organelle,field,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
mitochondria,3,11,325.0,190,5.0,6.0,19,17,12,22,18,14
mitochondria,3,11,325.0,201,43.0,180.0,20,11,8,29,15,13
mitochondria,3,11,325.0,264,1.0,1.0,28,10,9,29,11,10
mitochondria,3,12,193.0,23,1450.0,5760.0,3,3,0,33,15,16
mitochondria,3,12,193.0,141,1.0,1.0,14,14,7,15,15,8
mitochondria,3,13,211.0,25,1434.0,6630.0,3,2,0,33,15,17
mitochondria,3,13,211.0,234,38.0,144.0,24,3,7,30,7,13
mitochondria,3,14,237.0,27,1738.0,8640.0,3,1,0,33,19,16
mitochondria,3,14,237.0,163,13.0,64.0,16,15,7,20,19,11
mitochondria,3,14,237.0,202,6.0,12.0,20,12,8,22,14,11
mitochondria,3,15,224.0,26,1331.0,7140.0,3,1,1,33,15,18
mitochondria,3,15,224.0,254,13.0,30.0,27,11,4,32,13,7
mitochondria,3,15,224.0,265,14.0,24.0,28,7,2,32,10,4
mitochondria,3,16,75.0,25,633.0,2430.0,4,1,0,34,10,9
mitochondria,3,17,164.0,2,1562.0,5824.0,2,1,0,34,15,13
mitochondria,3,17,164.0,205,6.0,8.0,20,10,4,22,12,6
mitochondria,3,18,175.0,28,1558.0,6076.0,3,1,1,34,15,15
mitochondria,3,18,175.0,109,2.0,2.0,10,6,2,11,8,3
mitochondria,3,18,175.0,203,7.0,8.0,20,4,7,22,6,9
mitochondria,3,18,175.0,204,2.0,2.0,20,5,2,22,6,3
mitochondria,3,19,216.0,26,1437.0,6960.0,3,1,0,32,16,16
mitochondria,3,19,216.0,266,15.0,48.0,28,11,9,31,15,13
mitochondria,3,20,258.0,3,1921.0,9486.0,2,0,0,33,17,18
mitochondria,3,20,258.0,123,14.0,48.0,12,8,7,16,11,11
mitochondria,3,20,258.0,124,1.0,1.0,12,15,14,13,16,15
mitochondria,3,20,258.0,235,2.0,4.0,24,6,7,26,8,8
mitochondria,3,20,258.0,267,1.0,1.0,28,8,3,29,9,4
mitochondria,3,21,174.0,29,1430.0,5460.0,3,2,0,33,15,14
mitochondria,3,22,193.0,86,1151.0,6120.0,5,0,0,35,17,12
mitochondria,3,22,193.0,164,1.0,1.0,16,9,11,17,10,12
mitochondria,3,22,193.0,216,1.0,1.0,22,9,0,23,10,1
mitochondria,3,23,228.0,30,1590.0,8160.0,3,1,0,35,18,15
mitochondria,3,23,228.0,106,1.0,1.0,9,13,11,10,14,12
mitochondria,3,23,228.0,165,1.0,1.0,16,16,11,17,17,12
mitochondria,3,24,188.0,1,870.0,5655.0,3,2,1,32,15,16
mitochondria,3,24,188.0,130,11.0,24.0,13,10,1,19,12,3
mitochondria,3,24,188.0,217,7.0,12.0,22,9,11,25,11,13
mitochondria,3,24,188.0,268,20.0,56.0,28,11,4,32,13,11
mitochondria,3,24,188.0,288,4.0,4.0,30,9,2,32,11,3
mitochondria,3,24,188.0,293,1.0,1.0,31,7,3,32,8,4
mitochondria,3,25,224.0,31,1140.0,7424.0,3,1,0,32,17,16
mitochondria,3,25,224.0,152,2.0,2.0,15,6,11,17,7,12
mitochondria,3,25,224.0,180,14.0,48.0,18,10,6,22,14,9
mitochondria,3,25,224.0,191,3.0,3.0,19,7,11,22,8,12
mitochondria,3,26,220.0,1,1076.0,7072.0,1,1,1,33,18,14
mitochondria,3,28,71.0,4,533.0,2160.0,2,1,0,32,10,8
mitochondria,3,28,71.0,166,6.0,12.0,16,4,3,19,6,5
mitochondria,3,28,71.0,181,1.0,1.0,18,8,5,19,9,6
mitochondria,3,29,140.0,1,861.0,4312.0,3,0,0,31,14,11
mitochondria,3,29,140.0,171,3.0,4.0,17,7,7,18,9,9
mitochondria,3,29,140.0,209,1.0,1.0,21,8,6,22,9,7
mitochondria,3,29,140.0,218,2.0,2.0,22,11,1,23,12,3
mitochondria,3,30,165.0,5,1175.0,4774.0,2,2,0,33,13,14
mitochondria,3,31,195.0,6,1200.0,6448.0,2,0,1,33,16,14
mitochondria,3,31,195.0,110,4.0,4.0,10,9,13,12,11,14
mitochondria,3,31,195.0,131,4.0,4.0,13,3,3,17,4,4
mitochondria,3,31,195.0,236,3.0,4.0,24,7,6,25,9,8
mitochondria,3,32,233.0,35,1243.0,7650.0,3,2,1,33,17,18
mitochondria,3,32,233.0,142,2.0,2.0,14,7,15,16,8,16
mitochondria,3,32,233.0,143,2.0,2.0,14,15,8,16,16,9
mitochondria,3,32,233.0,295,1.0,1.0,31,16,14,32,17,15
mitochondria,3,33,397.0,33,1731.0,13200.0,3,1,0,33,21,22
mitochondria,3,33,397.0,107,6.0,6.0,9,18,13,11,19,16
mitochondria,3,33,397.0,132,5.0,18.0,13,3,9,16,5,12
mitochondria,3,33,397.0,144,33.0,108.0,14,16,14,23,19,18
mitochondria,3,33,397.0,182,5.0,8.0,18,4,10,22,5,12
mitochondria,3,33,397.0,183,1.0,1.0,18,7,9,19,8,10
mitochondria,3,34,153.0,58,990.0,4785.0,4,1,0,33,12,15
mitochondria,3,34,153.0,192,5.0,9.0,19,8,7,22,9,10
mitochondria,3,35,63.0,32,478.0,1800.0,3,0,0,28,8,9
mitochondria,3,35,63.0,117,2.0,2.0,11,2,0,13,3,1
mitochondria,3,35,63.0,289,2.0,2.0,30,6,2,31,7,4
mitochondria,3,35,63.0,294,2.0,2.0,31,4,5,32,6,6
mitochondria,3,36,184.0,34,1031.0,4680.0,3,2,0,33,14,13
mitochondria,3,36,184.0,125,1.0,1.0,12,6,14,13,7,15
mitochondria,3,36,184.0,269,11.0,24.0,28,4,8,32,6,11
mitochondria,3,37,153.0,36,871.0,4433.0,3,2,1,34,13,14
mitochondria,3,37,153.0,145,4.0,6.0,14,8,3,17,10,4
mitochondria,3,38,194.0,7,229.0,1078.0,2,3,0,16,14,7
mitochondria,3,38,194.0,59,165.0,2160.0,4,4,6,31,14,14
mitochondria,3,38,194.0,219,22.0,48.0,22,9,0,26,12,4
mitochondria,3,38,194.0,255,49.0,486.0,27,5,0,33,14,9
mitochondria,3,39,191.0,34,554.0,6120.0,3,2,0,33,14,17
mitochondria,3,39,191.0,133,53.0,308.0,13,10,8,24,14,15
mitochondria,3,39,191.0,248,36.0,175.0,26,4,10,31,11,15
mitochondria,3,40,216.0,60,1007.0,6720.0,4,2,0,34,16,16
mitochondria,3,40,216.0,94,78.0,576.0,6,10,1,18,16,9
mitochondria,3,40,216.0,101,1.0,1.0,7,14,10,8,15,11
mitochondria,3,40,216.0,111,10.0,30.0,10,8,0,15,11,2
mitochondria,3,40,216.0,206,2.0,2.0,20,5,4,21,6,6
mitochondria,3,42,178.0,8,1310.0,5760.0,2,2,0,34,14,15
mitochondria,3,43,237.0,9,1179.0,7440.0,2,0,0,33,16,15
mitochondria,3,43,237.0,184,1.0,1.0,19,4,15,20,5,16
mitochondria,3,43,237.0,256,15.0,40.0,27,7,12,31,12,14
mitochondria,3,44,204.0,10,1292.0,6720.0,2,0,0,32,14,16
mitochondria,3,44,204.0,237,9.0,18.0,24,6,13,27,9,15
mitochondria,3,46,204.0,11,1255.0,7168.0,2,0,0,34,16,14
mitochondria,3,47,232.0,37,1459.0,7905.0,3,1,0,34,18,15
mitochondria,3,47,232.0,118,3.0,4.0,11,12,6,13,13,8
mitochondria,3,47,232.0,146,9.0,18.0,14,17,7,17,19,10
mitochondria,3,47,232.0,153,2.0,2.0,15,12,8,17,13,9
mitochondria,3,47,232.0,185,1.0,1.0,18,17,7,19,18,8
mitochondria,3,47,232.0,241,5.0,8.0,25,16,7,27,18,9
mitochondria,3,47,232.0,257,1.0,1.0,27,4,10,28,5,11
mitochondria,3,48,223.0,38,1396.0,8064.0,3,1,1,35,19,15
mitochondria,3,48,223.0,112,7.0,12.0,10,11,8,13,13,10
mitochondria,3,48,223.0,154,16.0,48.0,15,4,11,19,8,14
mitochondria,3,48,223.0,155,2.0,2.0,15,12,9,17,13,10
mitochondria,3,48,223.0,172,1.0,1.0,17,11,1,18,12,2
mitochondria,3,48,223.0,210,4.0,4.0,21,10,6,23,11,8
mitochondria,3,49,184.0,12,1849.0,8246.0,2,0,0,33,14,19
mitochondria,3,49,184.0,135,1.0,1.0,13,13,7,14,14,8
mitochondria,3,49,184.0,238,7.0,12.0,24,7,12,27,9,14
mitochondria,3,50,241.0,13,1560.0,8778.0,2,1,1,35,15,20
mitochondria,3,50,241.0,61,2.0,2.0,4,1,11,5,2,13
mitochondria,3,50,241.0,134,1.0,1.0,13,7,1,14,8,2
mitochondria,3,50,241.0,147,17.0,60.0,14,10,3,19,14,6
mitochondria,3,50,241.0,173,1.0,1.0,17,2,16,18,3,17
mitochondria,3,50,241.0,193,1.0,1.0,19,9,1,20,10,2
mitochondria,3,50,241.0,207,1.0,1.0,20,11,4,21,12,5
mitochondria,3,51,243.0,62,1072.0,6960.0,4,1,0,33,17,15
mitochondria,3,51,243.0,148,2.0,2.0,14,13,10,16,14,11
mitochondria,3,51,243.0,194,5.0,18.0,19,15,9,21,18,12
mitochondria,3,51,243.0,220,2.0,2.0,22,10,15,24,11,16
mitochondria,3,51,243.0,270,43.0,350.0,28,9,4,33,16,14
mitochondria,3,52,174.0,39,1518.0,6656.0,3,0,1,35,13,17
mitochondria,3,52,174.0,95,1.0,1.0,6,4,1,7,5,2
mitochondria,3,53,180.0,14,1357.0,6300.0,2,0,0,32,14,15
mitochondria,3,53,180.0,242,85.0,504.0,25,6,3,33,13,12
mitochondria,3,56,210.0,15,1521.0,7378.0,2,0,1,33,17,15
mitochondria,3,56,210.0,126,2.0,2.0,12,6,6,13,8,7
mitochondria,3,56,210.0,156,2.0,2.0,15,9,12,16,10,14
mitochondria,3,57,177.0,63,1107.0,5280.0,4,2,0,34,13,16
mitochondria,3,57,177.0,136,6.0,9.0,13,8,9,16,11,10
mitochondria,3,57,177.0,137,1.0,1.0,13,10,13,14,11,14
mitochondria,3,59,203.0,16,1465.0,7735.0,2,1,0,37,14,17
mitochondria,3,59,203.0,195,1.0,1.0,19,14,4,20,15,5
mitochondria,3,60,151.0,15,785.0,4992.0,2,1,1,34,13,14
mitochondria,3,60,151.0,119,2.0,2.0,11,1,4,12,3,5
mitochondria,3,61,187.0,17,827.0,3366.0,2,2,0,20,19,11
mitochondria,3,61,187.0,249,162.0,1080.0,26,3,2,36,15,11
mitochondria,3,61,187.0,250,1.0,1.0,26,14,6,27,15,7
mitochondria,3,62,255.0,17,1577.0,9424.0,3,1,0,34,17,19
mitochondria,3,62,255.0,196,3.0,4.0,19,8,11,21,9,13
mitochondria,3,62,255.0,258,11.0,20.0,27,14,7,31,15,12
mitochondria,3,62,255.0,276,12.0,56.0,29,7,3,33,14,5
mitochondria,3,62,255.0,296,1.0,1.0,31,13,13,32,14,14
mitochondria,3,63,209.0,18,1259.0,6240.0,2,2,1,34,17,14
mitochondria,3,63,209.0,174,1.0,1.0,17,10,3,18,11,4
mitochondria,3,63,209.0,208,11.0,32.0,20,15,7,24,17,11
mitochondria,3,63,209.0,243,1.0,1.0,25,7,9,26,8,10
mitochondria,3,63,209.0,244,1.0,1.0,25,15,9,26,16,10
mitochondria,3,66,50.0,40,373.0,1232.0,3,1,0,25,8,8
mitochondria,3,67,173.0,40,1604.0,6076.0,3,1,0,34,15,14
mitochondria,3,67,173.0,221,3.0,4.0,22,11,1,24,13,2
mitochondria,3,68,182.0,17,1051.0,6720.0,3,0,1,33,14,17
mitochondria,3,68,182.0,175,2.0,2.0,17,4,10,19,5,11
mitochondria,3,70,233.0,19,1271.0,7378.0,2,0,0,33,17,14
mitochondria,3,70,233.0,113,8.0,36.0,10,5,5,14,8,8
mitochondria,3,70,233.0,290,2.0,2.0,30,9,12,31,11,13
mitochondria,3,72,226.0,20,1628.0,8910.0,2,1,0,35,19,15
mitochondria,3,72,226.0,127,2.0,2.0,12,11,7,13,12,9
mitochondria,3,72,226.0,167,1.0,1.0,16,10,5,17,11,6
mitochondria,3,72,226.0,168,7.0,9.0,16,11,9,19,14,10
mitochondria,3,72,226.0,211,3.0,4.0,21,11,13,23,12,15
mitochondria,3,75,128.0,17,1040.0,4719.0,2,0,0,35,13,11
mitochondria,3,76,188.0,41,1429.0,7680.0,3,0,0,35,15,16
mitochondria,3,76,188.0,197,2.0,2.0,19,13,6,21,14,7
mitochondria,3,77,186.0,64,1046.0,5760.0,4,2,0,36,17,12
mitochondria,3,77,186.0,187,6.0,12.0,18,12,3,21,14,5
mitochondria,3,77,186.0,303,1.0,1.0,32,14,8,33,15,9
mitochondria,3,78,239.0,42,1145.0,7905.0,3,2,0,34,19,15
mitochondria,3,78,239.0,65,1.0,1.0,4,1,4,5,2,5
mitochondria,3,78,239.0,157,257.0,1710.0,15,2,1,34,11,11
mitochondria,3,78,239.0,186,5.0,6.0,18,5,1,21,7,2
mitochondria,3,80,157.0,66,848.0,5115.0,4,2,0,35,17,11
mitochondria,3,80,157.0,158,65.0,324.0,15,2,6,24,8,12
mitochondria,3,80,157.0,259,1.0,1.0,27,5,9,28,6,10
mitochondria,3,80,157.0,297,7.0,9.0,31,9,8,34,12,9
mitochondria,3,81,185.0,67,896.0,5880.0,4,1,0,32,15,15
mitochondria,3,81,185.0,176,2.0,2.0,17,8,6,19,9,7
mitochondria,3,81,185.0,198,8.0,12.0,19,10,0,23,13,1
mitochondria,3,81,185.0,222,1.0,1.0,22,7,5,23,8,6
mitochondria,3,81,185.0,227,1.0,1.0,23,3,7,24,4,8
mitochondria,3,81,185.0,277,3.0,4.0,29,5,3,31,6,5
mitochondria,3,81,185.0,278,56.0,252.0,29,3,6,35,9,13
mitochondria,3,81,185.0,304,1.0,1.0,32,10,10,33,11,11
mitochondria,3,82,221.0,43,871.0,6300.0,3,2,0,33,16,15
mitochondria,3,85,167.0,45,1169.0,5940.0,3,1,0,36,16,12
mitochondria,3,85,167.0,308,1.0,1.0,36,4,5,37,5,6
mitochondria,3,87,166.0,44,927.0,5040.0,3,1,0,33,13,14
mitochondria,3,88,159.0,68,552.0,3542.0,4,3,0,27,14,14
mitochondria,3,88,159.0,188,4.0,6.0,18,9,2,21,10,4
mitochondria,3,88,159.0,228,171.0,1296.0,23,3,0,35,12,12
mitochondria,3,89,257.0,71,7.0,12.0,4,9,12,7,11,14
mitochondria,3,89,257.0,87,1.0,1.0,5,5,3,6,6,4
mitochondria,3,89,257.0,88,300.0,3276.0,5,0,7,33,13,16
mitochondria,3,89,257.0,89,508.0,4860.0,5,3,0,32,18,12
mitochondria,3,89,257.0,96,4.0,8.0,6,2,8,8,4,10
mitochondria,3,89,257.0,229,1.0,1.0,23,13,12,24,14,13
mitochondria,3,89,257.0,261,3.0,4.0,27,12,7,29,14,8
mitochondria,3,90,185.0,69,1500.0,6045.0,4,2,0,35,15,15
mitochondria,3,91,243.0,70,963.0,7812.0,4,1,1,35,19,15
mitochondria,3,91,243.0,120,23.0,126.0,11,11,2,18,17,5
mitochondria,3,91,243.0,138,1.0,1.0,13,10,5,14,11,6
mitochondria,3,91,243.0,159,1.0,1.0,15,18,7,16,19,8
mitochondria,3,91,243.0,169,1.0,1.0,16,18,9,17,19,10
mitochondria,3,91,243.0,199,2.0,2.0,19,7,14,21,8,15
mitochondria,3,91,243.0,280,13.0,24.0,29,6,11,33,9,13
mitochondria,3,92,215.0,74,624.0,5474.0,4,1,0,27,18,14
mitochondria,3,92,215.0,271,2.0,2.0,28,8,3,29,10,4
mitochondria,3,92,215.0,279,41.0,160.0,29,4,5,34,8,13
mitochondria,3,92,215.0,282,18.0,120.0,29,13,7,34,17,13
mitochondria,3,92,215.0,291,28.0,90.0,30,8,1,35,14,4
mitochondria,3,93,180.0,90,1080.0,5115.0,5,2,0,36,17,11
mitochondria,3,93,180.0,149,21.0,42.0,14,4,10,21,7,12
mitochondria,3,93,180.0,305,13.0,30.0,32,9,8,35,14,10
mitochondria,3,94,227.0,73,801.0,6409.0,4,4,0,33,17,17
mitochondria,3,94,227.0,102,16.0,90.0,7,3,3,10,8,9
mitochondria,3,94,227.0,260,14.0,96.0,27,5,2,33,9,6
mitochondria,3,94,227.0,281,3.0,3.0,29,13,11,32,14,12
mitochondria,3,95,138.0,46,1233.0,5148.0,3,1,0,36,13,13
mitochondria,3,95,138.0,177,1.0,1.0,17,8,7,18,9,8
mitochondria,3,96,205.0,21,1369.0,5940.0,2,7,1,35,22,13
mitochondria,3,96,205.0,72,8.0,12.0,4,3,4,7,5,6
mitochondria,3,96,205.0,114,1.0,1.0,10,15,11,11,16,12
mitochondria,3,96,205.0,115,1.0,1.0,10,19,4,11,20,5
mitochondria,3,96,205.0,160,1.0,1.0,15,17,5,16,18,6
mitochondria,3,97,177.0,69,1.0,1.0,20,0,9,21,1,10
mitochondria,3,97,177.0,75,810.0,4680.0,4,2,1,34,14,14
mitochondria,3,97,177.0,245,2.0,2.0,25,2,13,27,3,14
mitochondria,3,97,177.0,298,6.0,12.0,31,6,11,33,9,13
mitochondria,3,97,177.0,306,9.0,12.0,32,5,1,34,8,3
mitochondria,3,99,206.0,77,1493.0,6240.0,4,2,0,36,17,13
mitochondria,3,100,195.0,76,1068.0,6720.0,4,1,0,36,16,14
mitochondria,3,100,195.0,212,15.0,30.0,21,5,1,26,8,3
mitochondria,3,101,84.0,91,241.0,1280.0,5,3,1,25,11,9
mitochondria,3,101,84.0,128,25.0,84.0,12,0,2,19,3,6
mitochondria,3,101,84.0,251,11.0,24.0,26,8,1,29,10,5
mitochondria,3,101,84.0,283,40.0,96.0,29,5,2,35,9,6
mitochondria,3,102,212.0,79,581.0,4928.0,4,1,1,26,17,15
mitochondria,3,102,212.0,121,1.0,1.0,11,15,12,12,16,13
mitochondria,3,102,212.0,284,43.0,180.0,29,2,4,35,7,10
mitochondria,3,102,212.0,285,12.0,32.0,29,14,5,33,16,9
mitochondria,3,102,212.0,292,11.0,12.0,30,8,3,33,12,4
mitochondria,3,102,212.0,300,4.0,6.0,31,10,12,34,12,13
mitochondria,3,103,288.0,47,1981.0,10560.0,3,2,0,35,17,22
mitochondria,3,103,288.0,213,1.0,1.0,21,10,16,22,11,17
mitochondria,3,103,288.0,299,2.0,2.0,31,7,21,32,9,22
mitochondria,3,105,167.0,78,1069.0,5580.0,4,2,0,35,17,12
mitochondria,3,105,167.0,223,1.0,1.0,22,4,9,23,5,10
mitochondria,3,108,171.0,80,1072.0,6240.0,4,1,0,36,14,15
mitochondria,3,108,171.0,97,2.0,2.0,6,2,12,7,4,13
mitochondria,3,108,171.0,189,3.0,4.0,18,6,4,20,8,5
mitochondria,3,108,171.0,246,1.0,1.0,25,8,5,26,9,6
mitochondria,3,109,196.0,48,1388.0,6656.0,3,2,0,35,15,16
mitochondria,3,109,196.0,307,1.0,1.0,32,9,13,33,10,14
mitochondria,3,112,233.0,81,1382.0,8100.0,4,2,0,34,20,15
mitochondria,3,113,119.0,49,1055.0,3456.0,3,2,0,35,11,12
mitochondria,3,113,119.0,247,1.0,1.0,25,9,8,26,10,9
mitochondria,3,115,187.0,49,776.0,5104.0,4,3,0,33,14,16
mitochondria,3,115,187.0,161,5.0,6.0,15,5,6,18,6,8
mitochondria,3,116,146.0,81,1153.0,4092.0,4,2,1,35,14,12
mitochondria,3,118,133.0,82,980.0,4030.0,5,3,0,36,13,13
mitochondria,3,119,232.0,82,1267.0,7680.0,4,2,0,36,18,15
mitochondria,3,119,232.0,139,2.0,2.0,13,10,1,14,12,2
mitochondria,3,120,187.0,50,770.0,4420.0,3,1,0,23,18,13
mitochondria,3,120,187.0,224,168.0,1248.0,22,3,1,35,11,13
mitochondria,3,120,187.0,230,2.0,2.0,23,5,1,25,6,2
mitochondria,3,120,187.0,286,3.0,4.0,29,13,7,31,14,9
mitochondria,3,120,187.0,301,3.0,4.0,31,11,10,33,13,11
mitochondria,3,120,187.0,302,2.0,2.0,31,15,8,33,16,9
mitochondria,3,121,128.0,92,464.0,3016.0,5,4,1,34,12,14
mitochondria,3,121,128.0,140,2.0,2.0,13,6,4,14,7,6
mitochondria,3,121,128.0,214,2.0,2.0,21,8,1,23,9,2
mitochondria,3,121,128.0,239,1.0,1.0,24,6,2,25,7,3
mitochondria,3,125,139.0,83,866.0,3720.0,4,2,1,35,14,11
mitochondria,3,125,139.0,262,12.0,42.0,27,5,3,34,8,5
