organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
golgi,1,188.0,572,10.0,20.0,7,6,8,12,8,10
golgi,1,188.0,1122,4.0,6.0,11,7,9,14,9,10
golgi,1,188.0,2151,13.0,18.0,14,4,11,16,7,14
golgi,1,188.0,2152,9.0,12.0,14,6,2,16,8,5
golgi,1,188.0,2535,50.0,240.0,10,2,1,18,7,7
golgi,1,188.0,2938,51.0,99.0,11,0,3,22,3,6
golgi,1,188.0,2942,44.0,180.0,15,2,1,24,7,5
golgi,1,188.0,3338,10.0,36.0,16,10,13,20,13,16
golgi,1,188.0,4186,29.0,80.0,19,0,1,24,4,5
golgi,1,188.0,4192,1.0,1.0,20,10,9,21,11,10
golgi,1,188.0,5419,11.0,36.0,22,0,1,25,3,5
golgi,1,188.0,5423,186.0,630.0,14,1,9,32,8,14
golgi,1,188.0,5427,11.0,32.0,20,11,13,28,13,15
golgi,1,188.0,5861,14.0,48.0,22,0,3,26,3,7
golgi,1,188.0,6248,6.0,18.0,24,7,4,27,10,6
golgi,1,188.0,6250,33.0,54.0,20,9,8,29,11,11
golgi,1,188.0,6660,55.0,120.0,23,0,4,33,3,8
golgi,1,188.0,7702,35.0,63.0,26,5,5,33,8,8
golgi,1,188.0,7982,7.0,12.0,30,8,9,33,10,11
golgi,2,65.0,3765,83.0,176.0,13,0,3,24,4,7
golgi,2,65.0,6245,53.0,128.0,21,1,1,29,5,5
golgi,2,65.0,7020,32.0,80.0,26,2,1,31,6,5
golgi,3,194.0,50,15.0,36.0,4,5,6,7,8,10
golgi,3,194.0,128,24.0,64.0,5,4,8,9,8,12
golgi,3,194.0,217,32.0,60.0,6,2,3,11,6,6
golgi,3,194.0,218,8.0,12.0,7,6,6,10,8,8
golgi,3,194.0,368,21.0,48.0,8,2,9,12,6,12
golgi,3,194.0,370,4.0,6.0,9,6,6,12,8,7
golgi,3,194.0,570,3.0,4.0,10,2,5,12,4,6
golgi,3,194.0,843,2.0,2.0,11,2,3,13,3,4
golgi,3,194.0,1123,2.0,2.0,12,7,6,13,9,7
golgi,3,194.0,1442,55.0,120.0,8,0,7,18,3,11
golgi,3,194.0,1443,5.0,12.0,12,1,3,14,3,6
golgi,3,194.0,1444,37.0,81.0,10,7,9,19,10,12
golgi,3,194.0,2155,21.0,36.0,14,8,4,18,11,7
golgi,3,194.0,2536,6.0,12.0,15,4,11,17,7,13
golgi,3,194.0,2945,12.0,24.0,15,12,13,21,14,15
golgi,3,194.0,3339,24.0,72.0,17,8,5,23,12,8
golgi,3,194.0,4188,4.0,4.0,20,1,3,22,2,5
golgi,3,194.0,4588,18.0,45.0,19,1,10,24,4,13
golgi,3,194.0,4592,3.0,4.0,21,10,3,23,11,5
golgi,3,194.0,4595,18.0,54.0,18,11,11,24,14,14
golgi,3,194.0,4998,4.0,8.0,21,10,5,23,12,7
golgi,3,194.0,5424,51.0,90.0,17,4,1,27,7,4
golgi,3,194.0,5865,1.0,1.0,24,1,7,25,2,8
golgi,3,194.0,5872,7.0,18.0,23,9,4,26,12,6
golgi,3,194.0,5873,1.0,1.0,23,13,13,24,14,14
golgi,3,194.0,6249,123.0,525.0,16,2,10,31,9,15
golgi,3,194.0,7019,19.0,28.0,25,0,7,32,2,9
golgi,3,194.0,7701,3.0,3.0,27,2,4,30,3,5
golgi,4,218.0,19,3.0,4.0,4,2,7,6,3,9
golgi,4,218.0,126,8.0,20.0,6,2,7,11,4,9
golgi,4,218.0,574,42.0,66.0,5,7,4,16,9,7
golgi,4,218.0,1779,1.0,1.0,15,0,5,16,1,6
golgi,4,218.0,1782,1.0,1.0,14,7,4,15,8,5
golgi,4,218.0,2150,8.0,12.0,13,1,10,19,2,12
golgi,4,218.0,2156,14.0,30.0,12,9,13,17,11,16
golgi,4,218.0,2539,2.0,2.0,16,5,3,18,6,4
golgi,4,218.0,2944,34.0,90.0,12,9,13,22,12,16
golgi,4,218.0,3767,1.0,1.0,19,1,11,20,2,12
golgi,4,218.0,4189,2.0,2.0,20,1,10,21,2,12
golgi,4,218.0,4589,38.0,96.0,17,3,3,25,7,6
golgi,4,218.0,4596,29.0,96.0,18,10,11,26,13,15
golgi,4,218.0,6246,12.0,24.0,22,2,12,28,4,14
golgi,4,218.0,7021,28.0,96.0,24,2,3,30,6,7
golgi,4,218.0,7370,2.0,2.0,28,2,6,29,4,7
golgi,4,218.0,7706,61.0,200.0,24,3,7,34,8,11
golgi,4,218.0,8403,14.0,36.0,32,5,8,36,8,11
golgi,5,247.0,575,4.0,4.0,9,5,6,11,6,8
golgi,5,247.0,846,14.0,32.0,9,5,6,13,9,8
golgi,5,247.0,1446,8.0,18.0,12,4,6,15,7,8
golgi,5,247.0,1447,1.0,1.0,13,6,2,14,7,3
golgi,5,247.0,1783,64.0,156.0,9,0,9,22,3,13
golgi,5,247.0,1785,3.0,4.0,13,6,2,15,8,3
golgi,5,247.0,1790,12.0,18.0,12,16,13,15,18,16
golgi,5,247.0,2161,13.0,32.0,14,6,2,18,8,6
golgi,5,247.0,2543,3.0,3.0,15,10,6,18,11,7
golgi,5,247.0,2545,60.0,120.0,12,10,9,22,13,13
golgi,5,247.0,2947,74.0,300.0,14,9,11,24,15,16
golgi,5,247.0,2949,51.0,162.0,11,12,12,20,18,15
golgi,5,247.0,3343,2.0,2.0,18,10,6,20,11,7
golgi,5,247.0,3344,1.0,1.0,18,11,0,19,12,1
golgi,5,247.0,3779,5.0,8.0,19,16,13,21,18,15
golgi,5,247.0,4201,1.0,1.0,20,16,13,21,17,14
golgi,5,247.0,4597,19.0,48.0,20,6,2,24,9,6
golgi,5,247.0,4599,6.0,8.0,21,12,11,23,14,13
golgi,5,247.0,5000,8.0,30.0,21,10,0,26,12,3
golgi,5,247.0,5429,13.0,36.0,21,5,2,25,8,5
golgi,5,247.0,6252,29.0,60.0,19,0,6,29,2,9
golgi,5,247.0,6256,26.0,45.0,23,10,11,28,13,14
golgi,5,247.0,7023,7.0,18.0,27,1,6,30,3,9
golgi,5,247.0,7028,15.0,48.0,25,10,0,31,12,4
golgi,5,247.0,7029,4.0,4.0,29,11,0,33,12,1
golgi,5,247.0,7377,21.0,54.0,26,9,11,32,12,14
golgi,5,247.0,7709,7.0,18.0,28,1,7,31,3,10
golgi,5,247.0,7710,77.0,150.0,24,5,1,34,8,6
golgi,5,247.0,7711,10.0,20.0,27,6,13,32,8,15
golgi,5,247.0,7713,9.0,18.0,29,9,10,32,12,12
golgi,5,247.0,8217,1.0,1.0,31,6,13,32,7,14
golgi,5,247.0,8404,4.0,4.0,33,11,0,37,12,1
golgi,6,172.0,373,44.0,84.0,5,1,3,12,4,7
golgi,6,172.0,847,14.0,36.0,6,6,9,12,9,11
golgi,6,172.0,1125,13.0,24.0,10,6,9,14,9,11
golgi,6,172.0,1784,24.0,30.0,10,2,8,15,4,11
golgi,6,172.0,1787,6.0,8.0,13,7,9,15,9,11
golgi,6,172.0,2160,63.0,200.0,10,2,8,20,7,12
golgi,6,172.0,2162,24.0,90.0,11,5,11,20,7,16
golgi,6,172.0,2541,47.0,108.0,11,1,1,20,5,4
golgi,6,172.0,2542,70.0,280.0,7,4,12,21,8,17
golgi,6,172.0,3773,10.0,16.0,18,3,1,22,5,3
golgi,6,172.0,4196,24.0,100.0,18,4,7,23,9,11
golgi,6,172.0,5430,57.0,192.0,18,3,1,26,9,5
golgi,6,172.0,6254,109.0,420.0,21,2,7,35,8,12
golgi,6,172.0,6665,23.0,60.0,24,1,9,29,5,12
golgi,6,172.0,7024,2.0,2.0,27,2,3,29,3,4
golgi,6,172.0,7026,2.0,2.0,27,7,6,29,8,7
golgi,6,172.0,7984,15.0,28.0,28,6,6,35,8,8
golgi,7,119.0,1786,30.0,72.0,11,3,6,17,7,9
golgi,7,119.0,2158,15.0,30.0,11,0,3,16,3,5
golgi,7,119.0,2945,12.0,54.0,10,0,3,19,3,5
golgi,7,119.0,2946,6.0,12.0,16,5,8,18,8,10
golgi,7,119.0,3774,6.0,12.0,18,5,8,21,7,10
golgi,7,119.0,3776,22.0,84.0,17,6,6,24,9,10
golgi,7,119.0,4194,19.0,54.0,17,0,3,26,2,6
golgi,7,119.0,4197,17.0,48.0,19,3,8,23,7,11
golgi,7,119.0,4198,21.0,96.0,16,7,5,24,10,9
golgi,7,119.0,7025,59.0,120.0,23,2,7,33,5,11
golgi,7,119.0,7712,28.0,96.0,26,2,1,34,6,4
golgi,8,287.0,374,16.0,24.0,6,8,4,10,10,7
golgi,8,287.0,577,27.0,72.0,6,9,3,12,12,7
golgi,8,287.0,1127,11.0,45.0,10,12,6,15,15,9
golgi,8,287.0,1449,8.0,18.0,12,2,10,15,5,12
golgi,8,287.0,1452,54.0,175.0,12,9,3,19,14,8
golgi,8,287.0,2544,72.0,168.0,10,1,1,24,5,4
golgi,8,287.0,2948,1.0,1.0,17,4,14,18,5,15
golgi,8,287.0,3344,6.0,8.0,17,2,19,19,4,21
golgi,8,287.0,3775,1.0,1.0,19,2,8,20,3,9
golgi,8,287.0,4204,27.0,72.0,15,9,15,23,12,18
golgi,8,287.0,4206,22.0,36.0,17,10,3,21,13,6
golgi,8,287.0,4210,13.0,42.0,15,15,5,22,17,8
golgi,8,287.0,4604,35.0,72.0,19,9,2,25,12,6
golgi,8,287.0,4999,51.0,208.0,16,2,17,29,6,21
golgi,8,287.0,5000,35.0,80.0,17,3,19,27,7,21
golgi,8,287.0,5001,1.0,1.0,26,4,20,27,5,21
golgi,8,287.0,5431,4.0,8.0,22,3,12,24,5,14
golgi,8,287.0,5436,83.0,208.0,18,10,13,31,14,17
golgi,8,287.0,5438,2.0,2.0,22,16,6,24,17,7
golgi,8,287.0,5874,4.0,6.0,23,6,14,26,7,16
golgi,8,287.0,7027,67.0,220.0,23,2,6,34,6,11
golgi,8,287.0,7029,9.0,40.0,27,2,19,32,6,21
golgi,8,287.0,7033,63.0,132.0,23,12,8,34,15,12
golgi,8,287.0,7714,96.0,504.0,23,2,9,37,8,15
golgi,8,287.0,7716,17.0,36.0,28,6,14,34,9,16
golgi,8,287.0,7985,45.0,120.0,26,8,5,36,12,8
golgi,8,287.0,8218,5.0,12.0,30,9,14,33,11,16
golgi,8,287.0,8404,14.0,30.0,32,2,19,37,5,21
golgi,9,203.0,220,5.0,8.0,7,9,9,9,11,11
golgi,9,203.0,576,7.0,12.0,9,8,9,12,10,11
golgi,9,203.0,1126,3.0,4.0,12,8,9,14,10,10
golgi,9,203.0,1448,5.0,6.0,13,0,6,16,2,7
golgi,9,203.0,1450,1.0,1.0,13,8,9,14,9,10
golgi,9,203.0,2957,1.0,1.0,17,15,8,18,16,9
golgi,9,203.0,3348,8.0,12.0,17,15,8,20,16,12
golgi,9,203.0,3780,63.0,132.0,12,10,3,23,13,7
golgi,9,203.0,4203,9.0,10.0,19,7,0,24,9,1
golgi,9,203.0,4211,4.0,4.0,19,15,10,21,16,12
golgi,9,203.0,4600,11.0,20.0,18,4,11,23,6,13
golgi,9,203.0,4607,5.0,9.0,20,15,8,23,16,11
golgi,9,203.0,6255,64.0,99.0,21,1,8,32,4,11
golgi,9,203.0,6259,11.0,16.0,23,14,7,27,16,9
golgi,9,203.0,6670,1.0,1.0,26,10,3,27,11,4
golgi,9,203.0,7717,5.0,6.0,27,9,3,30,11,4
golgi,10,104.0,1788,30.0,60.0,11,1,3,15,4,8
golgi,10,104.0,2164,16.0,45.0,12,7,8,17,10,11
golgi,10,104.0,2546,100.0,455.0,11,0,0,24,5,7
golgi,10,104.0,2550,10.0,18.0,16,7,7,18,10,10
golgi,10,104.0,2952,30.0,72.0,17,6,7,23,10,10
golgi,10,104.0,4602,7.0,18.0,20,3,1,23,5,4
golgi,10,104.0,5875,4.0,8.0,24,6,3,26,8,5
golgi,10,104.0,6257,2.0,2.0,25,5,2,26,6,4
golgi,10,104.0,6667,46.0,132.0,23,0,2,34,3,6
golgi,10,104.0,6669,15.0,36.0,24,5,2,28,8,5
golgi,10,104.0,7032,25.0,72.0,25,2,6,33,5,9
golgi,10,104.0,7379,8.0,18.0,28,6,2,31,8,5
golgi,10,104.0,7715,13.0,20.0,29,3,6,34,5,8
golgi,10,104.0,8405,4.0,4.0,32,1,3,34,2,5
golgi,11,103.0,848,128.0,420.0,4,0,2,16,5,9
golgi,11,103.0,1789,14.0,30.0,13,2,2,15,5,7
golgi,11,103.0,2163,33.0,45.0,14,0,5,19,3,8
golgi,11,103.0,2548,75.0,294.0,14,2,0,20,9,7
golgi,11,103.0,3345,8.0,8.0,17,3,0,21,4,2
golgi,11,103.0,4199,28.0,48.0,18,0,4,24,2,8
golgi,11,103.0,4202,36.0,96.0,19,3,1,27,6,5
golgi,11,103.0,5432,16.0,48.0,21,0,2,27,2,6
golgi,11,103.0,5434,34.0,112.0,22,3,1,29,7,5
golgi,11,103.0,5435,13.0,36.0,22,6,3,26,9,6
golgi,11,103.0,6666,1.0,1.0,26,0,2,27,1,3
golgi,11,103.0,6668,12.0,36.0,25,0,3,28,4,6
golgi,11,103.0,7030,4.0,4.0,27,0,2,29,1,4
golgi,11,103.0,7031,3.0,4.0,27,0,3,28,2,5
golgi,11,103.0,7378,28.0,63.0,27,0,4,34,3,7
golgi,12,104.0,578,73.0,144.0,4,1,6,16,5,9
golgi,12,104.0,2950,1.0,1.0,17,1,3,18,2,4
golgi,12,104.0,2951,16.0,20.0,16,1,6,21,3,8
golgi,12,104.0,2953,67.0,160.0,11,4,7,21,8,11
golgi,12,104.0,3347,120.0,320.0,14,4,6,30,9,10
golgi,12,104.0,4212,4.0,4.0,19,10,4,23,11,5
golgi,12,104.0,4609,3.0,3.0,20,10,5,23,11,6
golgi,13,180.0,3784,17.0,36.0,16,8,3,22,11,5
golgi,13,180.0,4209,37.0,60.0,16,5,10,26,7,13
golgi,13,180.0,4610,4.0,8.0,20,9,3,22,11,5
golgi,13,180.0,6260,48.0,128.0,21,8,4,29,12,8
golgi,13,180.0,7719,30.0,48.0,28,7,5,32,10,9
golgi,14,124.0,2166,20.0,45.0,11,1,5,16,4,8
golgi,14,124.0,2954,15.0,27.0,15,2,4,18,5,7
golgi,14,124.0,3781,21.0,60.0,16,0,7,21,4,10
golgi,14,124.0,4205,15.0,72.0,16,0,6,22,3,10
golgi,14,124.0,5005,6.0,8.0,21,5,1,23,7,3
golgi,14,124.0,5876,103.0,384.0,16,1,3,28,5,11
golgi,14,124.0,6671,39.0,144.0,26,1,3,35,5,7
golgi,14,124.0,7381,38.0,96.0,28,1,3,34,5,7
golgi,14,124.0,7382,29.0,48.0,26,3,7,30,7,10
golgi,15,185.0,580,17.0,24.0,6,3,9,12,5,11
golgi,15,185.0,1128,5.0,6.0,11,3,9,14,5,10
golgi,15,185.0,1795,83.0,220.0,9,5,1,20,10,5
golgi,15,185.0,2165,32.0,96.0,10,0,5,18,3,9
golgi,15,185.0,2549,11.0,18.0,14,0,5,17,2,8
golgi,15,185.0,4207,9.0,16.0,17,1,4,21,3,6
golgi,15,185.0,4214,10.0,24.0,17,10,10,21,12,13
golgi,15,185.0,4605,16.0,30.0,17,0,5,22,2,8
golgi,15,185.0,5003,52.0,128.0,18,0,4,26,4,8
golgi,15,185.0,5006,18.0,63.0,18,10,9,25,13,12
golgi,15,185.0,5441,4.0,4.0,23,10,10,25,11,12
golgi,15,185.0,7380,54.0,81.0,26,1,4,35,4,7
golgi,15,185.0,7383,47.0,81.0,24,5,3,33,8,6
golgi,16,192.0,51,2.0,2.0,5,3,4,7,4,5
golgi,16,192.0,579,51.0,99.0,4,1,5,15,4,8
golgi,16,192.0,850,13.0,36.0,7,3,2,13,5,5
golgi,16,192.0,1794,5.0,8.0,14,4,14,18,6,15
golgi,16,192.0,3346,37.0,88.0,14,0,6,25,2,10
golgi,16,192.0,5442,36.0,72.0,20,9,7,26,12,11
golgi,16,192.0,7718,11.0,18.0,27,4,6,30,6,9
golgi,16,192.0,8219,48.0,120.0,27,4,6,37,8,9
golgi,17,231.0,132,3.0,3.0,6,11,9,9,12,10
golgi,17,231.0,133,6.0,6.0,6,11,10,8,12,13
golgi,17,231.0,221,18.0,45.0,5,2,4,10,5,7
golgi,17,231.0,222,22.0,42.0,5,7,6,12,9,9
golgi,17,231.0,223,28.0,63.0,5,7,3,12,10,6
golgi,17,231.0,581,10.0,18.0,9,2,4,12,4,7
golgi,17,231.0,582,3.0,4.0,9,4,11,11,5,13
golgi,17,231.0,583,24.0,63.0,6,9,11,13,12,14
golgi,17,231.0,851,12.0,24.0,10,3,12,16,5,14
golgi,17,231.0,852,6.0,6.0,9,4,2,12,5,4
golgi,17,231.0,853,45.0,144.0,5,6,10,14,10,14
golgi,17,231.0,1129,23.0,63.0,10,2,2,17,5,5
golgi,17,231.0,1454,31.0,72.0,12,7,11,18,11,14
golgi,17,231.0,2551,1.0,1.0,16,3,12,17,4,13
golgi,17,231.0,2955,3.0,3.0,16,3,13,19,4,14
golgi,17,231.0,2960,49.0,96.0,13,6,1,19,10,5
golgi,17,231.0,2963,1.0,1.0,17,13,7,18,14,8
golgi,17,231.0,3351,4.0,8.0,17,12,8,19,14,10
golgi,17,231.0,3782,4.0,6.0,18,3,13,21,5,14
golgi,17,231.0,3785,46.0,60.0,18,6,2,23,10,5
golgi,17,231.0,4208,49.0,80.0,15,0,3,25,2,7
golgi,17,231.0,5877,12.0,12.0,21,1,10,27,2,12
golgi,17,231.0,5882,21.0,56.0,18,8,10,25,10,14
golgi,17,231.0,6258,3.0,3.0,24,0,6,27,1,7
golgi,17,231.0,6262,12.0,24.0,22,10,8,26,12,11
golgi,17,231.0,6673,37.0,108.0,23,5,2,29,11,5
golgi,17,231.0,6674,28.0,84.0,21,7,10,28,10,14
golgi,17,231.0,7034,11.0,30.0,26,0,6,31,2,9
golgi,17,231.0,7037,8.0,15.0,26,10,4,31,11,7
golgi,17,231.0,7040,51.0,132.0,21,11,8,32,14,12
golgi,17,231.0,7384,23.0,72.0,24,5,2,30,8,6
golgi,17,231.0,7385,47.0,210.0,26,7,6,33,12,12
golgi,17,231.0,7386,4.0,4.0,27,9,6,29,10,8
golgi,17,231.0,7986,28.0,54.0,29,5,4,35,8,7
golgi,17,231.0,8220,4.0,6.0,31,7,7,33,8,10
golgi,17,231.0,8406,22.0,80.0,31,6,5,35,11,9
golgi,18,55.0,1130,75.0,250.0,8,0,0,18,5,5
golgi,18,55.0,1794,19.0,42.0,11,0,0,18,3,2
golgi,18,55.0,3783,19.0,30.0,17,1,0,22,4,2
golgi,18,55.0,4606,8.0,24.0,18,0,0,22,2,3
golgi,18,55.0,4612,10.0,16.0,19,6,2,23,8,4
golgi,18,55.0,5004,4.0,6.0,22,0,0,23,3,2
golgi,18,55.0,5437,10.0,18.0,23,0,0,26,3,2
golgi,19,182.0,225,67.0,200.0,2,5,5,12,10,9
golgi,19,182.0,376,18.0,30.0,7,3,4,12,5,7
golgi,19,182.0,1133,73.0,132.0,7,8,4,18,12,7
golgi,19,182.0,1455,34.0,72.0,9,5,10,17,8,13
golgi,19,182.0,2558,5.0,12.0,16,11,4,18,13,7
golgi,19,182.0,3354,1.0,1.0,18,13,8,19,14,9
golgi,19,182.0,3790,2.0,2.0,19,12,4,21,13,5
golgi,19,182.0,6261,15.0,30.0,22,6,3,27,8,6
golgi,19,182.0,6672,54.0,90.0,21,2,7,31,5,10
golgi,19,182.0,6675,34.0,105.0,21,6,3,28,11,6
golgi,19,182.0,7041,40.0,112.0,26,8,2,33,12,6
golgi,20,84.0,2552,1.0,1.0,16,4,3,17,5,4
golgi,20,84.0,2957,2.0,2.0,16,1,2,18,2,3
golgi,20,84.0,4211,1.0,1.0,20,1,4,21,2,5
golgi,20,84.0,7720,252.0,704.0,15,1,0,37,5,8
golgi,21,63.0,2961,33.0,48.0,12,2,0,20,4,3
golgi,21,63.0,4210,25.0,48.0,14,0,3,22,2,6
golgi,21,63.0,4213,66.0,144.0,15,2,3,24,6,7
golgi,21,63.0,5438,45.0,160.0,19,0,2,27,4,7
golgi,21,63.0,5880,46.0,128.0,22,2,1,30,6,5
golgi,22,83.0,5439,237.0,595.0,15,0,0,32,5,7
golgi,23,155.0,377,44.0,128.0,3,1,4,11,5,8
golgi,23,155.0,1131,58.0,156.0,3,1,4,16,5,7
golgi,23,155.0,1453,52.0,120.0,13,0,4,21,5,7
golgi,23,155.0,1797,5.0,8.0,11,2,1,15,4,2
golgi,23,155.0,2553,34.0,80.0,12,3,1,22,7,3
golgi,23,155.0,5879,30.0,54.0,21,0,9,30,2,12
golgi,23,155.0,5884,9.0,16.0,23,5,2,27,7,4
golgi,23,155.0,7036,5.0,6.0,26,3,5,28,4,8
golgi,23,155.0,7039,6.0,6.0,27,5,2,30,7,3
golgi,23,155.0,7387,21.0,54.0,26,3,5,32,6,8
golgi,24,181.0,131,4.0,4.0,6,4,11,8,6,12
golgi,24,181.0,224,4.0,6.0,7,5,11,10,6,13
golgi,24,181.0,1796,22.0,32.0,10,1,2,18,3,4
golgi,24,181.0,2168,58.0,110.0,10,0,7,21,2,12
golgi,24,181.0,2169,9.0,16.0,13,1,10,17,3,12
golgi,24,181.0,2959,25.0,56.0,16,1,9,23,3,13
golgi,24,181.0,3349,3.0,3.0,18,0,7,21,1,8
golgi,24,181.0,3353,3.0,3.0,16,9,10,19,10,11
golgi,24,181.0,4212,4.0,4.0,18,1,2,22,2,3
golgi,24,181.0,5444,7.0,8.0,22,5,13,26,7,14
golgi,24,181.0,7035,79.0,208.0,22,0,7,35,4,11
golgi,24,181.0,7042,117.0,336.0,20,6,6,34,10,12
golgi,25,186.0,585,14.0,24.0,6,6,5,12,8,7
golgi,25,186.0,855,22.0,36.0,9,8,3,15,10,6
golgi,25,186.0,1457,4.0,4.0,13,8,5,15,10,6
golgi,25,186.0,3789,31.0,72.0,16,7,0,24,10,3
golgi,25,186.0,4220,22.0,48.0,15,12,3,21,14,7
golgi,25,186.0,5008,28.0,72.0,19,11,4,25,14,8
golgi,25,186.0,5445,10.0,24.0,20,4,9,24,7,11
golgi,25,186.0,5885,33.0,60.0,24,4,9,30,9,11
golgi,25,186.0,5887,8.0,12.0,24,7,1,26,10,3
golgi,25,186.0,5888,2.0,2.0,24,13,7,26,14,8
golgi,25,186.0,6680,49.0,81.0,23,10,4,32,13,7
golgi,25,186.0,7988,3.0,4.0,30,7,8,31,9,10
golgi,25,186.0,8221,9.0,12.0,30,7,7,33,9,9
golgi,26,256.0,584,4.0,6.0,9,4,12,11,5,15
golgi,26,256.0,1798,58.0,135.0,10,1,11,19,4,16
golgi,26,256.0,2563,21.0,30.0,13,10,14,18,13,16
golgi,26,256.0,2965,5.0,12.0,16,10,14,18,12,17
golgi,26,256.0,3350,69.0,160.0,12,3,14,22,7,18
golgi,26,256.0,3355,16.0,36.0,16,8,14,20,11,17
golgi,26,256.0,3359,32.0,54.0,13,11,9,19,14,12
golgi,26,256.0,4217,24.0,48.0,19,8,13,23,11,17
golgi,26,256.0,4218,36.0,72.0,14,9,5,22,12,8
golgi,26,256.0,4223,31.0,72.0,18,11,9,24,14,13
golgi,26,256.0,4613,67.0,270.0,17,0,11,26,5,17
golgi,26,256.0,6263,1.0,1.0,25,6,17,26,7,18
golgi,26,256.0,6266,66.0,132.0,21,9,6,32,12,10
golgi,26,256.0,6678,28.0,36.0,23,8,13,27,11,16
golgi,26,256.0,7390,19.0,54.0,23,8,13,29,11,16
golgi,26,256.0,7990,72.0,176.0,25,6,13,36,10,17
golgi,27,174.0,586,130.0,300.0,3,3,3,18,8,7
golgi,27,174.0,591,14.0,36.0,8,8,9,12,11,12
golgi,27,174.0,1800,55.0,168.0,7,1,10,21,4,14
golgi,27,174.0,2555,41.0,81.0,13,0,5,22,3,8
golgi,27,174.0,2556,8.0,8.0,16,1,10,20,2,12
golgi,27,174.0,2964,19.0,36.0,15,2,1,21,5,3
golgi,27,174.0,3794,14.0,30.0,17,10,9,22,12,12
golgi,27,174.0,4215,2.0,2.0,20,1,10,21,2,12
golgi,27,174.0,5886,46.0,112.0,20,1,8,27,5,12
golgi,27,174.0,6270,5.0,12.0,25,8,9,27,10,12
golgi,27,174.0,6676,14.0,36.0,26,1,8,30,4,11
golgi,27,174.0,6682,10.0,18.0,25,8,10,28,10,13
golgi,27,174.0,7388,11.0,27.0,28,1,8,31,4,11
golgi,27,174.0,7393,1.0,1.0,28,9,10,29,10,11
golgi,27,174.0,7991,30.0,72.0,26,3,7,34,6,10
golgi,28,172.0,1802,64.0,160.0,8,5,9,16,9,14
golgi,28,172.0,2564,57.0,105.0,15,6,9,22,9,14
golgi,28,172.0,3360,7.0,12.0,17,7,15,21,10,16
golgi,28,172.0,4614,21.0,32.0,18,0,5,26,2,7
golgi,28,172.0,4616,48.0,160.0,19,4,13,29,8,17
golgi,28,172.0,5451,23.0,54.0,21,8,9,27,11,12
golgi,28,172.0,7391,20.0,45.0,27,6,12,32,9,15
golgi,28,172.0,7721,3.0,4.0,29,5,14,31,7,15
golgi,28,172.0,7989,3.0,4.0,30,2,7,32,3,9
golgi,28,172.0,8222,47.0,90.0,27,4,6,37,7,9
golgi,29,183.0,378,88.0,264.0,4,3,3,15,9,7
golgi,29,183.0,587,5.0,8.0,10,2,10,12,4,12
golgi,29,183.0,592,12.0,45.0,8,7,4,13,10,7
golgi,29,183.0,1801,113.0,280.0,7,0,4,21,5,8
golgi,29,183.0,1805,58.0,216.0,12,6,1,21,10,7
golgi,29,183.0,2173,31.0,96.0,11,2,10,17,6,14
golgi,29,183.0,2561,25.0,48.0,16,3,10,20,6,14
golgi,29,183.0,2967,1.0,1.0,17,5,1,18,6,2
golgi,29,183.0,3363,10.0,24.0,16,9,10,20,11,13
golgi,29,183.0,4221,11.0,18.0,19,4,13,22,7,15
golgi,29,183.0,5009,102.0,260.0,17,3,8,30,7,13
golgi,29,183.0,5446,43.0,108.0,18,1,1,27,4,5
golgi,29,183.0,5891,1.0,1.0,27,12,13,28,13,14
golgi,29,183.0,6265,12.0,24.0,25,1,1,28,5,3
golgi,29,183.0,6684,7.0,27.0,25,6,4,28,9,7
golgi,30,295.0,226,35.0,96.0,3,4,4,9,8,8
golgi,30,295.0,589,31.0,72.0,7,3,5,13,7,8
golgi,30,295.0,590,52.0,90.0,6,3,10,16,6,13
golgi,30,295.0,1138,11.0,27.0,11,3,4,14,6,7
golgi,30,295.0,1145,1.0,1.0,12,16,11,13,17,12
golgi,30,295.0,1459,14.0,24.0,12,5,6,16,8,8
golgi,30,295.0,1804,7.0,18.0,12,3,2,15,6,4
golgi,30,295.0,1806,72.0,175.0,8,5,2,15,10,7
golgi,30,295.0,2566,40.0,160.0,15,5,2,23,10,6
golgi,30,295.0,2974,18.0,48.0,15,16,12,19,19,16
golgi,30,295.0,3360,43.0,192.0,15,2,2,23,10,5
golgi,30,295.0,3368,36.0,140.0,13,11,4,20,16,8
golgi,30,295.0,3370,72.0,132.0,13,12,15,24,15,19
golgi,30,295.0,3791,27.0,72.0,19,1,2,25,5,5
golgi,30,295.0,3800,10.0,27.0,18,12,5,21,15,8
golgi,30,295.0,4219,4.0,6.0,19,1,11,21,4,12
golgi,30,295.0,4228,18.0,42.0,17,14,14,24,17,16
golgi,30,295.0,4229,51.0,165.0,15,15,11,26,18,16
golgi,30,295.0,4617,8.0,24.0,19,1,11,23,4,13
golgi,30,295.0,4622,5.0,6.0,21,8,2,24,10,3
golgi,30,295.0,5014,6.0,12.0,22,8,15,24,11,17
golgi,30,295.0,5448,21.0,45.0,21,2,10,26,5,13
golgi,30,295.0,5460,3.0,3.0,22,19,9,25,20,10
golgi,30,295.0,6267,20.0,80.0,23,1,2,28,5,6
golgi,30,295.0,6681,40.0,160.0,24,1,2,32,6,6
golgi,30,295.0,6686,45.0,108.0,23,9,3,32,12,7
