organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
ER,454,58.0,65535,255.0,1127.0,5,1,2,28,8,9
ER,455,195.0,65535,910.0,7440.0,6,0,0,37,16,15
ER,456,219.0,65535,955.0,7168.0,5,2,2,37,18,16
ER,457,103.0,65535,573.0,3000.0,5,1,0,35,11,10
ER,458,278.0,65535,1455.0,10982.0,3,1,1,37,18,20
ER,459,250.0,65535,1199.0,8448.0,4,1,3,37,17,19
ER,460,96.0,65535,459.0,2800.0,6,1,0,34,11,10
ER,461,152.0,65535,937.0,5577.0,4,0,2,37,13,15
ER,462,276.0,65535,1538.0,11016.0,3,0,2,37,18,20
ER,463,170.0,65535,874.0,6188.0,3,0,2,37,13,16
ER,464,221.0,65535,1005.0,7392.0,4,1,2,37,15,18
ER,465,60.0,65535,238.0,1512.0,10,2,0,37,9,8
ER,466,262.0,65535,1008.0,10336.0,5,0,1,37,17,20
ER,467,165.0,65535,809.0,6272.0,5,0,2,37,14,16
ER,468,232.0,65535,1162.0,10200.0,3,1,0,37,16,20
ER,469,160.0,65535,892.0,6240.0,5,1,0,37,14,15
ER,470,280.0,65535,1238.0,9180.0,3,2,3,37,20,18
ER,471,187.0,65535,845.0,6144.0,5,1,2,37,17,14
ER,472,233.0,65535,1246.0,10500.0,2,2,0,37,17,20
ER,473,188.0,65535,857.0,7350.0,2,2,2,37,16,17
ER,474,194.0,65535,931.0,7680.0,5,2,0,37,18,15
ER,475,280.0,65535,1273.0,15939.0,4,3,0,37,24,23
ER,476,158.0,65535,764.0,4928.0,5,2,0,37,13,14
ER,477,202.0,65535,938.0,6448.0,6,2,1,37,15,17
ER,478,212.0,65535,982.0,8960.0,5,2,1,37,22,15
ER,479,169.0,65535,989.0,6300.0,6,0,1,36,14,16
ER,480,263.0,65535,1185.0,9504.0,4,2,1,37,20,17
ER,481,247.0,65535,1085.0,8415.0,4,0,1,37,15,18
ER,482,127.0,65535,626.0,4774.0,6,1,0,37,12,14
ER,484,121.0,65535,634.0,3993.0,4,1,2,37,12,13
ER,485,119.0,65535,544.0,4092.0,6,0,1,37,12,12
ER,486,280.0,65535,1107.0,13167.0,4,0,0,37,21,19
ER,487,74.0,65535,348.0,1872.0,6,1,1,32,9,10
ER,488,380.0,65535,1872.0,15840.0,4,1,1,37,21,25
ER,489,55.0,65535,255.0,1920.0,5,0,1,35,8,9
ER,490,139.0,65535,585.0,4224.0,5,1,2,37,13,13
ER,491,228.0,65535,1044.0,7072.0,3,2,2,37,18,15
ER,492,261.0,65535,1156.0,10032.0,4,0,1,37,16,20
ER,493,92.0,65535,466.0,2970.0,6,1,1,36,10,12
ER,494,254.0,65535,1038.0,8778.0,4,1,2,37,20,16
ER,495,186.0,65535,970.0,6006.0,4,2,2,37,15,16
ER,496,126.0,65535,357.0,3720.0,6,2,1,37,12,13
ER,497,269.0,65535,1247.0,10659.0,4,1,2,37,20,19
ER,498,280.0,65535,1283.0,10240.0,5,2,0,37,18,20
ER,499,232.0,65535,1194.0,8640.0,5,1,1,37,16,19
ER,500,197.0,65535,892.0,6864.0,4,1,2,37,14,18
ER,501,55.0,65535,110.0,880.0,6,0,1,28,8,6
ER,502,367.0,65535,1485.0,14784.0,5,0,2,37,21,24
ER,503,297.0,65535,1315.0,12672.0,4,2,1,37,18,25
ER,504,290.0,65535,1259.0,10944.0,5,2,0,37,21,18
ER,505,137.0,65535,750.0,4896.0,3,1,1,37,13,13
ER,506,195.0,65535,980.0,7488.0,5,1,2,37,14,20
ER,507,322.0,65535,1254.0,11220.0,4,2,2,37,19,22
ER,508,199.0,65535,968.0,6006.0,4,2,3,37,15,17
ER,509,217.0,65535,1162.0,7722.0,4,2,0,37,15,18
ER,510,84.0,65535,473.0,2970.0,4,0,0,37,9,10
ER,511,138.0,65535,702.0,4290.0,5,2,1,35,15,12
ER,512,226.0,65535,1243.0,8415.0,4,1,1,37,16,18
ER,513,263.0,65535,1208.0,10098.0,4,1,1,37,18,19
ER,514,124.0,65535,465.0,2673.0,10,3,3,37,14,12
ER,515,252.0,65535,1122.0,9248.0,5,1,1,37,18,18
ER,516,237.0,65535,762.0,8160.0,5,0,3,37,17,18
ER,517,50.0,65535,171.0,1078.0,6,1,1,28,8,8
ER,518,336.0,65535,1195.0,10659.0,4,3,2,37,22,19
ER,519,87.0,65535,595.0,3751.0,6,0,0,37,11,11
ER,520,55.0,65535,154.0,770.0,15,2,3,37,9,8
ER,521,240.0,65535,1100.0,8568.0,3,2,0,37,16,18
ER,522,115.0,65535,613.0,4464.0,6,1,0,37,13,12
ER,523,161.0,65535,689.0,5760.0,5,3,0,37,15,15
ER,524,222.0,65535,851.0,7200.0,7,1,4,37,17,19
ER,525,144.0,65535,988.0,6468.0,4,0,0,37,14,14
ER,526,191.0,65535,1011.0,5760.0,5,1,2,37,13,17
