organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
peroxisome,39,222.0,65535,48.0,2160.0,10,5,6,37,15,14
peroxisome,40,165.0,65535,31.0,1215.0,15,2,2,30,11,11
peroxisome,41,81.0,65535,33.0,204.0,15,1,2,32,4,6
peroxisome,42,212.0,65535,58.0,1155.0,12,5,1,23,12,16
peroxisome,43,226.0,65535,90.0,3024.0,9,1,5,37,13,14
peroxisome,44,189.0,65535,58.0,3588.0,14,0,1,37,13,13
peroxisome,45,261.0,65535,56.0,4186.0,14,0,4,37,14,17
peroxisome,47,225.0,65535,43.0,855.0,13,0,7,32,15,10
peroxisome,48,143.0,65535,23.0,1092.0,7,3,4,19,16,11
peroxisome,49,198.0,65535,72.0,3240.0,7,1,5,37,13,14
peroxisome,50,269.0,65535,114.0,2640.0,6,8,0,28,18,12
peroxisome,51,257.0,65535,74.0,1872.0,18,6,3,34,15,16
peroxisome,52,106.0,65535,42.0,1260.0,8,1,1,23,13,8
peroxisome,53,105.0,65535,3.0,8.0,18,3,7,20,5,9
peroxisome,54,255.0,65535,113.0,5376.0,7,4,0,35,16,16
peroxisome,55,151.0,65535,8.0,160.0,17,4,9,33,9,11
peroxisome,57,159.0,65535,29.0,420.0,14,6,5,29,10,12
peroxisome,58,110.0,65535,47.0,1540.0,6,1,2,26,8,13
peroxisome,59,209.0,65535,77.0,3696.0,16,1,1,37,12,17
peroxisome,60,128.0,65535,21.0,480.0,14,3,5,30,8,11
peroxisome,62,104.0,65535,21.0,81.0,12,2,5,21,5,8
peroxisome,63,110.0,65535,28.0,156.0,17,2,3,30,5,7
peroxisome,64,184.0,65535,56.0,2783.0,14,4,2,37,15,13
peroxisome,65,198.0,65535,54.0,2640.0,12,1,3,36,11,14
peroxisome,66,52.0,65535,30.0,240.0,14,1,3,26,5,8
peroxisome,67,179.0,65535,60.0,1140.0,15,6,2,34,12,12
peroxisome,68,61.0,65535,15.0,120.0,16,1,3,26,5,6
peroxisome,69,137.0,65535,14.0,242.0,11,8,1,22,10,12
peroxisome,70,165.0,65535,41.0,600.0,10,1,0,25,11,4
peroxisome,71,129.0,65535,18.0,90.0,21,5,1,31,8,4
peroxisome,74,155.0,65535,11.0,297.0,11,1,5,22,4,14
peroxisome,75,163.0,65535,7.0,96.0,10,4,4,14,8,10
peroxisome,76,312.0,65535,95.0,6528.0,5,1,2,29,17,19
peroxisome,77,218.0,65535,29.0,3150.0,9,7,2,34,16,16
peroxisome,78,124.0,65535,40.0,980.0,17,1,3,31,11,10
peroxisome,79,147.0,65535,41.0,180.0,16,4,6,26,7,12
peroxisome,80,240.0,65535,35.0,462.0,15,6,13,37,13,16
peroxisome,81,111.0,65535,32.0,1188.0,21,2,1,33,13,10
peroxisome,82,183.0,65535,177.0,4620.0,7,3,4,37,14,18
peroxisome,83,84.0,65535,31.0,672.0,12,4,2,28,11,8
peroxisome,85,73.0,65535,13.0,441.0,11,3,5,32,10,8
peroxisome,88,159.0,65535,79.0,2700.0,9,0,1,29,15,10
peroxisome,89,250.0,65535,139.0,6496.0,8,1,0,37,15,16
peroxisome,91,238.0,65535,100.0,5580.0,6,1,1,37,13,16
peroxisome,92,151.0,65535,32.0,896.0,5,3,3,37,7,10
peroxisome,93,147.0,65535,56.0,896.0,19,4,3,35,12,10
peroxisome,94,162.0,65535,22.0,910.0,14,2,0,19,15,14
peroxisome,97,279.0,65535,139.0,5508.0,10,0,2,37,12,19
peroxisome,98,217.0,65535,66.0,1950.0,12,0,6,37,13,12
peroxisome,100,52.0,65535,19.0,120.0,20,0,0,28,5,3
peroxisome,102,156.0,65535,44.0,1600.0,14,1,4,34,11,12
peroxisome,103,79.0,65535,14.0,168.0,16,1,2,23,7,6
peroxisome,104,177.0,65535,32.0,1071.0,13,0,3,30,9,10
peroxisome,105,144.0,65535,14.0,260.0,12,5,1,25,9,6
peroxisome,106,172.0,65535,10.0,378.0,15,2,6,33,5,13
peroxisome,107,260.0,65535,67.0,3080.0,9,1,3,31,11,17
peroxisome,108,196.0,65535,60.0,3025.0,6,2,6,31,13,17
peroxisome,109,220.0,65535,71.0,2376.0,13,0,4,37,11,13
peroxisome,110,96.0,65535,30.0,462.0,14,1,2,25,7,9
peroxisome,111,189.0,65535,1.0,1.0,31,7,3,32,8,4
peroxisome,112,230.0,65535,61.0,1794.0,10,5,2,33,11,15
peroxisome,113,109.0,65535,65.0,2288.0,5,1,0,31,9,11
peroxisome,115,98.0,65535,14.0,64.0,15,1,3,23,3,7
peroxisome,116,234.0,65535,74.0,4800.0,10,3,1,35,15,17
peroxisome,117,156.0,65535,38.0,352.0,12,8,5,34,12,9
peroxisome,118,109.0,65535,39.0,882.0,6,1,3,24,8,10
peroxisome,119,188.0,65535,94.0,5376.0,5,2,3,37,14,17
peroxisome,120,239.0,65535,87.0,5250.0,9,0,3,34,15,17
peroxisome,121,234.0,65535,48.0,2484.0,14,0,4,37,12,13
peroxisome,122,200.0,65535,61.0,1404.0,10,1,8,28,14,14
peroxisome,123,182.0,65535,50.0,1782.0,4,6,2,37,12,11
peroxisome,124,110.0,65535,8.0,756.0,15,0,1,29,6,10
peroxisome,125,351.0,65535,131.0,6944.0,6,2,3,37,18,17
peroxisome,126,219.0,65535,54.0,3000.0,9,1,3,34,11,15
peroxisome,127,87.0,65535,32.0,364.0,15,0,4,28,7,8
peroxisome,128,173.0,65535,39.0,1547.0,9,0,3,26,13,10
peroxisome,129,175.0,65535,54.0,3190.0,4,0,5,33,10,16
peroxisome,130,133.0,65535,71.0,912.0,11,2,5,30,8,13
peroxisome,131,248.0,65535,52.0,5152.0,10,1,3,33,17,17
peroxisome,132,158.0,65535,31.0,693.0,12,5,3,21,12,14
peroxisome,135,93.0,65535,17.0,72.0,18,3,1,24,6,5
peroxisome,136,232.0,65535,54.0,3388.0,9,3,5,37,14,16
peroxisome,137,315.0,65535,69.0,4312.0,7,3,7,35,17,18
peroxisome,138,142.0,65535,30.0,200.0,15,3,3,23,8,8
peroxisome,139,127.0,65535,1.0,1.0,17,0,5,18,1,6
peroxisome,140,375.0,65535,256.0,9248.0,5,3,2,37,20,19
peroxisome,141,257.0,65535,92.0,4466.0,5,2,2,34,13,16
peroxisome,142,164.0,65535,35.0,2024.0,9,0,5,32,11,13
peroxisome,143,261.0,65535,73.0,1540.0,15,1,6,37,15,11
peroxisome,144,55.0,65535,34.0,414.0,14,2,2,37,8,5
peroxisome,145,144.0,65535,76.0,3248.0,8,3,1,37,11,15
peroxisome,146,164.0,65535,10.0,264.0,14,7,2,25,11,8
peroxisome,147,318.0,65535,104.0,6480.0,16,3,2,36,21,20
peroxisome,148,220.0,65535,103.0,4800.0,10,1,2,35,17,14
peroxisome,149,254.0,65535,46.0,2200.0,14,1,6,34,12,16
peroxisome,150,142.0,65535,44.0,1248.0,11,1,2,37,7,10
peroxisome,151,159.0,65535,2.0,4.0,13,1,11,15,2,13
peroxisome,152,265.0,65535,97.0,5280.0,10,0,0,32,16,15
peroxisome,153,167.0,65535,36.0,1694.0,11,0,0,33,11,7
peroxisome,154,217.0,65535,80.0,3500.0,12,1,5,37,15,15
peroxisome,155,354.0,65535,85.0,8700.0,8,0,2,37,15,22
peroxisome,156,197.0,65535,106.0,3536.0,7,2,1,33,10,18
peroxisome,157,132.0,65535,17.0,1890.0,16,0,1,31,14,10
peroxisome,158,55.0,65535,31.0,180.0,10,1,1,25,4,5
peroxisome,159,242.0,65535,86.0,6912.0,12,0,2,36,16,20
peroxisome,160,264.0,65535,99.0,3332.0,9,3,4,37,20,11
peroxisome,161,128.0,65535,51.0,756.0,10,4,6,37,8,13
peroxisome,162,95.0,65535,26.0,384.0,12,1,3,24,5,11
peroxisome,163,235.0,65535,35.0,2025.0,9,6,7,34,15,16
peroxisome,164,287.0,65535,98.0,4752.0,4,0,5,37,18,13
peroxisome,165,150.0,65535,57.0,3696.0,9,1,1,37,13,12
peroxisome,166,121.0,65535,35.0,1056.0,9,4,3,31,10,11
peroxisome,167,197.0,65535,31.0,4004.0,10,1,2,32,15,15
peroxisome,168,180.0,65535,23.0,1470.0,11,2,5,26,16,12
peroxisome,169,81.0,65535,23.0,240.0,11,1,5,23,5,10
peroxisome,170,127.0,65535,61.0,1650.0,6,0,0,21,11,10
peroxisome,172,157.0,65535,35.0,1694.0,20,0,4,31,14,15
peroxisome,173,215.0,65535,1.0,1.0,19,13,12,20,14,13
peroxisome,174,156.0,65535,86.0,1127.0,12,3,4,35,10,11
peroxisome,175,199.0,65535,17.0,1680.0,9,1,4,21,15,14
peroxisome,176,198.0,65535,40.0,1760.0,9,5,4,29,13,15
peroxisome,178,379.0,65535,50.0,6006.0,6,2,1,27,24,14
peroxisome,179,292.0,65535,82.0,3360.0,7,8,3,37,16,17
peroxisome,180,151.0,65535,24.0,540.0,18,0,2,28,6,11
peroxisome,181,251.0,65535,66.0,2160.0,5,0,2,23,10,14
peroxisome,182,112.0,65535,30.0,1064.0,18,0,4,37,8,11
peroxisome,183,116.0,65535,7.0,12.0,14,4,10,20,6,11
peroxisome,184,176.0,65535,17.0,176.0,10,7,9,21,11,13
peroxisome,185,111.0,65535,31.0,810.0,18,4,3,33,13,9
peroxisome,186,141.0,65535,42.0,400.0,15,4,5,31,9,10
peroxisome,187,198.0,65535,46.0,2100.0,20,0,1,35,10,15
peroxisome,188,274.0,65535,34.0,720.0,16,2,3,34,6,13
peroxisome,189,224.0,65535,92.0,5616.0,10,1,1,37,17,14
peroxisome,191,113.0,65535,42.0,819.0,17,0,4,30,9,11
peroxisome,192,293.0,65535,98.0,3024.0,10,2,1,37,18,8
peroxisome,193,287.0,65535,102.0,6210.0,10,0,2,33,18,17
peroxisome,194,298.0,65535,93.0,3224.0,6,1,4,37,9,17
peroxisome,195,159.0,65535,59.0,4030.0,6,0,0,37,10,13
peroxisome,196,192.0,65535,21.0,1512.0,15,0,3,27,14,12
peroxisome,197,228.0,65535,56.0,2646.0,8,5,0,35,12,14
peroxisome,198,231.0,65535,65.0,2673.0,4,5,5,31,14,16
peroxisome,199,196.0,65535,7.0,120.0,10,4,4,15,8,10
peroxisome,200,246.0,65535,11.0,2080.0,8,1,5,21,17,15
peroxisome,202,157.0,65535,7.0,18.0,32,9,2,35,12,4
peroxisome,203,122.0,65535,31.0,1584.0,8,0,4,26,11,12
peroxisome,204,120.0,65535,33.0,400.0,17,1,3,37,5,8
peroxisome,205,215.0,65535,60.0,2704.0,7,2,1,33,10,14
peroxisome,206,231.0,65535,40.0,1500.0,9,3,4,34,8,16
peroxisome,207,124.0,65535,23.0,120.0,16,3,4,24,6,9
peroxisome,209,163.0,65535,73.0,3000.0,8,2,4,33,14,14
peroxisome,210,207.0,65535,96.0,5642.0,6,0,3,37,13,17
peroxisome,211,126.0,65535,32.0,408.0,18,3,4,35,9,8
peroxisome,212,115.0,65535,17.0,72.0,12,2,7,20,5,10
peroxisome,214,169.0,65535,44.0,966.0,9,2,6,32,8,13
peroxisome,215,291.0,65535,91.0,3828.0,8,3,6,37,15,17
peroxisome,216,188.0,65535,27.0,2058.0,10,2,4,31,16,11
peroxisome,217,190.0,65535,21.0,2926.0,15,2,1,34,13,15
peroxisome,218,170.0,65535,21.0,490.0,12,1,4,19,11,11
peroxisome,219,233.0,65535,11.0,1260.0,12,4,1,27,11,13
peroxisome,221,221.0,65535,10.0,2464.0,9,5,3,31,13,17
peroxisome,222,67.0,65535,29.0,280.0,11,1,3,25,6,7
peroxisome,223,172.0,65535,2.0,512.0,19,2,5,35,6,13
peroxisome,224,247.0,65535,43.0,1638.0,9,1,2,30,7,15
peroxisome,225,123.0,65535,33.0,1400.0,16,2,2,36,12,9
peroxisome,226,187.0,65535,57.0,1976.0,18,0,4,37,13,12
peroxisome,227,75.0,65535,10.0,32.0,14,5,5,22,7,7
peroxisome,228,167.0,65535,11.0,125.0,16,7,5,21,12,10
peroxisome,229,244.0,65535,65.0,2640.0,14,1,5,30,16,16
peroxisome,230,123.0,65535,31.0,198.0,25,3,5,36,6,11
peroxisome,231,298.0,65535,77.0,1575.0,8,1,9,33,8,18
peroxisome,232,132.0,65535,6.0,320.0,18,1,2,22,9,12
peroxisome,233,226.0,65535,43.0,1260.0,7,2,2,25,12,9
peroxisome,234,248.0,65535,92.0,6188.0,11,1,1,37,15,18
peroxisome,235,73.0,65535,36.0,840.0,19,3,0,34,10,8
peroxisome,236,127.0,65535,24.0,200.0,14,5,5,24,10,9
peroxisome,237,208.0,65535,53.0,3080.0,9,1,4,37,11,15
peroxisome,238,146.0,65535,62.0,570.0,17,0,4,36,5,10
peroxisome,239,216.0,65535,18.0,504.0,15,9,8,22,18,16
peroxisome,240,132.0,65535,16.0,144.0,8,0,6,16,3,12
peroxisome,241,248.0,65535,65.0,1035.0,7,2,8,30,7,17
peroxisome,242,194.0,65535,17.0,312.0,20,8,2,33,11,10
peroxisome,243,275.0,65535,86.0,2600.0,12,0,0,37,8,13
peroxisome,244,103.0,65535,38.0,490.0,10,2,2,24,7,9
