organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
golgi,6,140.0,2157,16.0,36.0,9,0,10,13,3,13
golgi,6,140.0,2161,14.0,36.0,9,7,6,12,10,10
golgi,6,140.0,2394,13.0,54.0,12,0,10,18,3,13
golgi,6,140.0,2634,20.0,54.0,13,0,9,19,3,12
golgi,6,140.0,2637,19.0,45.0,12,5,4,17,8,7
golgi,6,140.0,2871,1.0,1.0,14,9,5,15,10,6
golgi,6,140.0,3664,7.0,12.0,16,1,6,19,3,8
golgi,6,140.0,4139,11.0,18.0,18,6,6,21,9,8
golgi,7,252.0,8,2.0,2.0,0,7,4,1,9,5
golgi,7,252.0,10,3.0,4.0,0,11,8,1,13,10
golgi,7,252.0,168,1.0,1.0,1,7,4,2,8,5
golgi,7,252.0,276,4.0,6.0,1,7,3,4,8,5
golgi,7,252.0,279,14.0,48.0,1,9,11,4,13,15
golgi,7,252.0,411,12.0,36.0,2,9,11,5,12,15
golgi,7,252.0,412,40.0,120.0,0,10,4,10,13,8
golgi,7,252.0,750,8.0,18.0,4,1,12,7,4,14
golgi,7,252.0,954,2.0,2.0,5,6,1,7,7,2
golgi,7,252.0,1416,7.0,12.0,7,7,14,10,9,16
golgi,7,252.0,1650,11.0,30.0,6,2,13,11,5,15
golgi,7,252.0,1652,122.0,384.0,0,7,1,16,13,5
golgi,7,252.0,2163,13.0,30.0,8,11,10,13,13,13
golgi,7,252.0,2396,11.0,24.0,8,2,13,14,4,15
golgi,7,252.0,2398,2.0,2.0,11,7,14,13,8,15
golgi,7,252.0,2400,8.0,18.0,10,11,10,13,13,13
golgi,7,252.0,2636,52.0,117.0,4,0,11,17,3,14
golgi,7,252.0,2869,6.0,9.0,12,5,13,15,6,16
golgi,7,252.0,3136,32.0,54.0,15,7,2,21,10,5
golgi,7,252.0,3138,9.0,27.0,13,10,9,16,13,12
golgi,7,252.0,3666,51.0,99.0,13,11,9,24,14,12
golgi,7,252.0,3893,48.0,144.0,12,5,12,21,9,16
golgi,7,252.0,3894,5.0,12.0,17,7,12,20,9,14
golgi,7,252.0,4575,21.0,40.0,20,4,13,25,8,15
golgi,7,252.0,4576,42.0,144.0,18,6,9,26,9,15
golgi,7,252.0,4758,48.0,144.0,19,7,5,28,11,9
golgi,7,252.0,5098,7.0,8.0,24,6,9,26,7,13
golgi,7,252.0,5238,7.0,18.0,25,6,8,28,9,10
golgi,7,252.0,5370,3.0,3.0,26,8,8,27,9,11
golgi,7,252.0,5459,21.0,48.0,25,7,8,29,11,11
golgi,8,209.0,172,6.0,8.0,0,10,0,4,11,2
golgi,8,209.0,274,83.0,176.0,0,3,8,11,7,12
golgi,8,209.0,570,35.0,81.0,0,0,4,9,3,7
golgi,8,209.0,955,7.0,7.0,2,6,0,9,7,1
golgi,8,209.0,1649,8.0,10.0,8,1,2,13,2,4
golgi,8,209.0,2874,6.0,16.0,11,10,3,15,12,5
golgi,8,209.0,3134,79.0,224.0,10,4,8,24,8,12
golgi,8,209.0,3404,30.0,48.0,12,10,1,20,12,4
golgi,8,209.0,4140,40.0,150.0,17,2,1,23,7,6
golgi,8,209.0,4944,19.0,45.0,22,5,3,27,8,6
golgi,9,197.0,7,1.0,1.0,0,5,18,1,6,19
golgi,9,197.0,9,5.0,12.0,0,8,10,2,11,12
golgi,9,197.0,170,7.0,27.0,0,7,7,3,10,10
golgi,9,197.0,171,30.0,48.0,0,8,13,8,10,16
golgi,9,197.0,275,2.0,2.0,2,4,6,3,6,7
golgi,9,197.0,407,9.0,12.0,2,4,17,5,6,19
golgi,9,197.0,572,143.0,325.0,0,0,8,13,5,13
golgi,9,197.0,756,2.0,2.0,4,10,10,6,11,11
golgi,9,197.0,953,5.0,6.0,5,4,17,8,5,19
golgi,9,197.0,959,30.0,105.0,0,8,5,7,11,10
golgi,9,197.0,1880,54.0,198.0,5,8,5,16,11,11
golgi,9,197.0,2162,93.0,225.0,5,7,3,20,10,8
golgi,9,197.0,2397,11.0,27.0,12,0,9,15,3,12
golgi,9,197.0,2868,30.0,60.0,13,1,8,18,5,11
golgi,9,197.0,3135,4.0,6.0,14,6,8,17,8,9
golgi,9,197.0,4366,3.0,4.0,20,5,8,21,7,10
golgi,10,92.0,169,31.0,75.0,0,2,1,5,5,6
golgi,10,92.0,409,36.0,120.0,3,2,1,8,8,5
golgi,10,92.0,410,12.0,24.0,0,3,6,4,6,8
golgi,10,92.0,752,10.0,24.0,3,3,5,7,6,7
golgi,10,92.0,957,26.0,100.0,3,3,3,8,8,7
golgi,10,92.0,1186,48.0,108.0,3,1,5,12,4,9
