organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
LD,18,90.0,538,17.0,45.0,1,3,7,6,6,10
LD,18,90.0,772,7.0,8.0,3,1,3,7,3,4
LD,18,90.0,774,8.0,12.0,3,2,3,6,4,5
LD,18,90.0,776,15.0,36.0,3,3,4,7,6,7
LD,18,90.0,779,1.0,1.0,4,6,10,5,7,11
LD,18,90.0,1051,1.0,1.0,5,5,9,6,6,10
LD,18,90.0,1057,1.0,1.0,7,9,3,8,10,4
LD,18,90.0,1738,11.0,24.0,6,1,2,10,4,4
LD,18,90.0,1741,1.0,1.0,7,3,3,8,4,4
LD,18,90.0,1745,1.0,1.0,7,8,2,8,9,3
LD,18,90.0,2122,2.0,2.0,8,8,3,9,10,4
LD,18,90.0,2547,39.0,105.0,6,3,5,13,8,8
LD,18,90.0,2548,2.0,2.0,9,5,10,10,7,11
LD,18,90.0,3010,7.0,12.0,9,8,2,12,10,4
LD,18,90.0,3447,7.0,12.0,10,5,9,13,7,11
LD,18,90.0,3876,10.0,27.0,11,0,6,14,3,9
LD,18,90.0,3877,11.0,18.0,12,1,2,14,4,5
LD,18,90.0,3879,2.0,2.0,12,4,4,13,6,5
LD,18,90.0,3882,1.0,1.0,12,7,7,13,8,8
LD,18,90.0,4817,1.0,1.0,14,0,3,15,1,4
LD,18,90.0,4822,9.0,24.0,14,0,7,18,3,9
LD,18,90.0,5749,16.0,30.0,14,1,2,19,3,5
LD,18,90.0,5750,4.0,4.0,16,5,10,18,7,11
LD,22,106.0,44,1.0,1.0,0,3,12,1,4,13
LD,22,106.0,375,4.0,4.0,2,5,7,3,7,9
LD,22,106.0,788,6.0,8.0,3,5,7,7,7,8
LD,22,106.0,791,4.0,8.0,3,7,8,5,9,10
LD,22,106.0,1749,13.0,32.0,6,2,11,10,6,13
LD,22,106.0,1751,17.0,24.0,5,7,8,9,9,11
LD,22,106.0,2555,2.0,2.0,8,7,8,10,8,9
LD,22,106.0,2557,17.0,30.0,8,7,8,13,9,11
LD,22,106.0,3015,10.0,15.0,9,3,12,14,6,13
LD,22,106.0,4364,5.0,8.0,12,1,6,14,3,8
LD,22,106.0,4366,14.0,27.0,12,5,6,15,8,9
LD,22,106.0,4369,1.0,1.0,13,8,9,14,9,10
LD,22,106.0,4828,4.0,8.0,13,1,6,15,3,8
LD,22,106.0,4834,3.0,6.0,14,7,8,15,9,11
LD,22,106.0,5293,3.0,4.0,15,6,6,17,7,8
LD,22,106.0,5296,13.0,36.0,14,6,7,17,9,11
LD,22,106.0,6211,2.0,2.0,17,5,7,19,6,8
LD,22,106.0,7062,8.0,18.0,18,2,10,21,4,13
LD,26,201.0,45,2.0,2.0,0,0,7,1,1,9
LD,26,201.0,49,5.0,12.0,0,1,10,2,4,12
LD,26,201.0,258,2.0,2.0,1,0,11,2,2,12
LD,26,201.0,373,7.0,18.0,1,0,7,4,2,10
LD,26,201.0,374,7.0,18.0,1,0,9,3,3,12
LD,26,201.0,787,3.0,3.0,3,1,15,6,2,16
LD,26,201.0,1059,3.0,3.0,4,0,6,7,1,7
LD,26,201.0,1060,40.0,90.0,3,1,9,9,4,14
LD,26,201.0,1750,5.0,8.0,7,2,12,9,4,14
LD,26,201.0,2556,10.0,24.0,8,2,11,11,4,15
LD,26,201.0,3017,12.0,18.0,9,2,10,12,4,13
LD,26,201.0,4367,10.0,24.0,12,1,14,16,3,17
LD,26,201.0,4833,1.0,1.0,14,3,10,15,4,11
LD,26,201.0,5758,8.0,12.0,16,1,14,19,3,16
LD,33,202.0,67,5.0,8.0,0,5,0,2,7,2
LD,33,202.0,69,1.0,1.0,0,7,2,1,8,3
LD,33,202.0,384,1.0,1.0,2,11,1,3,12,2
LD,33,202.0,1767,42.0,126.0,1,4,1,8,10,4
LD,33,202.0,2570,55.0,72.0,8,4,1,12,10,4
LD,33,202.0,3902,55.0,126.0,11,4,1,18,10,4
LD,33,202.0,4850,24.0,36.0,13,7,1,17,10,4
LD,33,202.0,6660,18.0,48.0,16,7,0,20,11,3
LD,33,202.0,7076,13.0,32.0,17,4,2,21,8,4
LD,33,202.0,7473,32.0,60.0,19,7,0,24,10,4
LD,35,189.0,386,1.0,1.0,2,11,14,3,12,15
LD,35,189.0,1071,9.0,12.0,4,2,10,8,5,11
LD,35,189.0,1086,3.0,4.0,5,12,11,6,14,13
LD,35,189.0,1408,8.0,24.0,3,9,14,7,12,16
LD,35,189.0,1766,1.0,1.0,7,2,10,8,3,11
LD,35,189.0,2139,15.0,36.0,7,9,14,13,12,16
LD,35,189.0,2144,3.0,3.0,6,13,11,9,14,12
LD,35,189.0,3038,10.0,12.0,9,12,11,13,15,12
LD,35,189.0,4383,5.0,12.0,12,4,13,15,6,15
LD,35,189.0,4391,1.0,1.0,13,11,14,14,12,15
LD,35,189.0,4845,7.0,12.0,14,4,12,17,6,14
LD,35,189.0,4858,10.0,30.0,13,9,14,18,12,16
LD,35,189.0,5774,3.0,3.0,16,6,15,19,7,16
LD,35,189.0,7471,24.0,48.0,18,3,11,22,6,15
LD,35,189.0,7834,20.0,42.0,18,1,14,25,4,16
LD,36,148.0,78,5.0,18.0,0,7,12,2,10,15
LD,36,148.0,270,1.0,1.0,1,6,3,2,7,4
LD,36,148.0,272,2.0,2.0,0,7,2,2,8,3
LD,36,148.0,274,1.0,1.0,1,11,4,2,12,5
LD,36,148.0,381,89.0,175.0,0,2,10,5,9,15
LD,36,148.0,383,2.0,2.0,2,7,5,3,9,6
LD,36,148.0,557,3.0,4.0,3,5,4,5,6,6
LD,36,148.0,559,6.0,12.0,2,5,5,4,8,7
LD,36,148.0,804,1.0,1.0,4,5,6,5,6,7
LD,36,148.0,1076,21.0,50.0,5,4,10,7,9,15
LD,36,148.0,1405,22.0,60.0,2,5,2,7,8,6
LD,36,148.0,1407,17.0,36.0,5,6,5,8,10,8
LD,36,148.0,1770,3.0,4.0,7,8,6,8,10,8
LD,36,148.0,2137,28.0,63.0,3,5,0,10,8,3
LD,36,148.0,3477,12.0,24.0,10,6,0,14,9,2
LD,36,148.0,3906,106.0,196.0,7,5,1,14,9,8
LD,36,148.0,4386,297.0,640.0,5,2,11,25,10,15
LD,36,148.0,5305,15.0,72.0,13,5,0,21,8,3
LD,36,148.0,5306,130.0,300.0,13,5,2,23,10,8
LD,36,148.0,6225,2.0,2.0,16,5,6,18,6,7
LD,36,148.0,6659,31.0,72.0,14,6,0,22,9,3
LD,36,148.0,8551,5.0,6.0,23,7,4,24,10,6
LD,37,157.0,264,2.0,2.0,1,1,0,3,2,1
LD,37,157.0,378,1.0,1.0,2,2,0,3,3,1
LD,37,157.0,1406,2.0,2.0,6,4,0,7,6,1
LD,37,157.0,2134,6.0,12.0,6,3,0,9,5,2
LD,37,157.0,2575,6.0,8.0,8,4,0,10,6,2
LD,37,157.0,5764,1.0,1.0,18,0,1,19,1,2
LD,38,252.0,82,1.0,1.0,0,8,20,1,9,21
LD,38,252.0,1418,26.0,64.0,4,8,16,8,12,20
LD,38,252.0,1772,19.0,54.0,3,6,19,9,9,22
LD,38,252.0,1774,13.0,36.0,6,8,16,9,12,19
LD,38,252.0,1780,4.0,8.0,6,12,15,8,14,17
LD,38,252.0,2147,11.0,48.0,7,9,15,10,13,19
LD,38,252.0,2583,5.0,8.0,8,11,15,10,13,17
LD,38,252.0,3033,1.0,1.0,11,3,20,12,4,21
LD,38,252.0,3045,6.0,8.0,9,12,15,13,14,16
LD,38,252.0,3480,6.0,12.0,10,6,20,13,8,22
LD,38,252.0,3483,3.0,4.0,10,7,18,12,8,20
LD,38,252.0,3915,6.0,9.0,11,10,15,14,13,16
LD,38,252.0,4393,2.0,2.0,13,6,21,15,7,22
LD,38,252.0,4401,4.0,6.0,13,12,15,16,14,16
LD,38,252.0,5318,5.0,12.0,14,9,16,17,11,18
LD,38,252.0,5779,20.0,45.0,13,7,17,18,10,20
LD,38,252.0,6674,2.0,2.0,17,10,16,19,11,17
LD,38,252.0,7841,20.0,63.0,18,9,18,25,12,21
LD,38,252.0,8242,12.0,24.0,21,10,16,25,13,18
LD,38,252.0,9095,2.0,2.0,25,11,17,26,13,18
LD,39,77.0,1085,7.0,12.0,4,2,1,8,3,4
LD,39,77.0,7081,2.0,2.0,19,2,1,20,3,3
LD,39,77.0,8553,5.0,8.0,22,1,0,24,3,2
LD,40,104.0,85,1.0,1.0,0,7,2,1,8,3
LD,40,104.0,278,7.0,16.0,0,7,2,4,9,4
LD,40,104.0,386,1.0,1.0,2,3,1,3,4,2
LD,40,104.0,1408,26.0,90.0,1,0,1,7,5,4
LD,40,104.0,1773,51.0,120.0,3,3,1,9,8,5
LD,40,104.0,2139,28.0,90.0,6,0,1,12,5,4
LD,40,104.0,3035,3.0,3.0,10,3,1,13,4,2
LD,40,104.0,3039,91.0,300.0,6,1,1,16,7,6
LD,40,104.0,4391,8.0,12.0,12,2,1,14,4,4
LD,40,104.0,4858,36.0,144.0,11,0,1,19,6,4
LD,40,104.0,4862,10.0,24.0,14,3,2,16,7,5
LD,40,104.0,5319,3.0,8.0,14,9,3,16,11,5
LD,40,104.0,7082,2.0,2.0,19,2,1,21,3,2
LD,40,104.0,7838,2.0,2.0,21,4,3,23,5,4
LD,41,116.0,83,1.0,1.0,0,5,1,1,6,2
LD,41,116.0,276,2.0,2.0,1,3,3,2,4,5
LD,41,116.0,387,1.0,1.0,2,1,7,3,2,8
LD,41,116.0,391,14.0,16.0,2,5,0,6,7,2
LD,41,116.0,813,6.0,12.0,3,3,4,6,5,6
LD,41,116.0,1409,26.0,64.0,4,1,2,8,5,6
LD,41,116.0,1416,14.0,27.0,5,4,3,8,7,6
LD,41,116.0,1775,3.0,4.0,7,4,4,9,6,5
LD,41,116.0,1777,10.0,12.0,6,6,0,9,8,2
LD,41,116.0,2146,12.0,36.0,6,2,4,9,6,7
LD,41,116.0,3041,22.0,45.0,8,3,3,13,6,6
LD,41,116.0,3043,5.0,12.0,8,6,4,11,8,6
LD,41,116.0,3486,37.0,140.0,7,5,0,14,9,5
LD,41,116.0,4395,1.0,1.0,13,4,8,14,5,9
LD,41,116.0,4397,2.0,2.0,13,5,5,14,6,7
LD,41,116.0,4400,21.0,48.0,12,6,1,16,9,5
LD,41,116.0,4859,52.0,128.0,8,0,2,16,4,6
LD,41,116.0,4866,17.0,24.0,12,6,0,16,9,2
LD,41,116.0,5314,43.0,150.0,15,0,2,21,5,7
LD,41,116.0,5317,2.0,2.0,14,4,8,16,5,9
LD,41,116.0,6231,10.0,18.0,16,5,0,19,8,2
LD,41,116.0,7476,4.0,8.0,19,2,4,21,4,6
LD,41,116.0,8555,4.0,6.0,23,4,0,25,7,1
LD,45,193.0,1091,18.0,84.0,4,4,0,11,7,4
LD,45,193.0,1421,5.0,12.0,5,5,0,8,7,2
LD,45,193.0,2150,7.0,18.0,7,4,2,10,6,5
LD,45,193.0,2584,1.0,1.0,9,6,0,10,7,1
LD,45,193.0,3917,4.0,4.0,12,6,2,14,7,4
LD,56,134.0,827,3.0,4.0,4,10,7,6,11,9
LD,56,134.0,1100,4.0,6.0,5,10,7,8,11,9
LD,56,134.0,2158,2.0,4.0,8,9,6,9,11,8
LD,56,134.0,2159,22.0,54.0,5,8,9,11,11,12
LD,56,134.0,2597,1.0,1.0,10,10,11,11,11,12
LD,56,134.0,3056,14.0,40.0,7,9,6,12,11,10
LD,56,134.0,3495,3.0,4.0,10,9,7,12,11,8
LD,56,134.0,5328,10.0,12.0,13,10,8,16,11,12
LD,56,134.0,5792,14.0,36.0,13,8,8,17,11,11
LD,56,134.0,6238,35.0,75.0,16,8,8,21,11,13
LD,56,134.0,6679,1.0,1.0,19,10,8,20,11,9
LD,56,134.0,7089,1.0,1.0,19,8,13,20,9,14
LD,56,134.0,7485,8.0,12.0,20,8,8,22,11,10
LD,56,134.0,8249,1.0,1.0,23,10,9,24,11,10
LD,59,213.0,282,22.0,48.0,0,1,9,3,5,13
LD,59,213.0,401,9.0,27.0,1,3,11,4,6,14
LD,59,213.0,577,2.0,2.0,3,5,11,4,7,12
LD,59,213.0,825,1.0,1.0,4,1,11,5,2,12
LD,59,213.0,826,4.0,4.0,3,2,13,5,4,14
LD,59,213.0,1099,85.0,240.0,0,1,6,8,7,11
LD,59,213.0,1435,16.0,45.0,4,5,7,7,8,12
LD,59,213.0,1790,13.0,40.0,5,1,12,10,5,14
LD,59,213.0,2160,4.0,8.0,7,5,12,9,7,14
LD,59,213.0,2596,172.0,637.0,6,1,6,19,8,13
LD,59,213.0,3057,26.0,36.0,10,1,6,13,4,10
LD,59,213.0,3058,8.0,12.0,9,2,13,13,5,14
LD,59,213.0,3059,27.0,48.0,10,4,9,13,8,13
LD,59,213.0,3496,9.0,9.0,11,5,8,14,8,9
LD,59,213.0,3927,10.0,36.0,9,4,11,13,7,14
LD,59,213.0,4410,18.0,45.0,11,5,11,16,8,14
LD,59,213.0,5329,22.0,75.0,15,4,7,20,7,12
LD,59,213.0,5796,6.0,6.0,15,5,12,18,6,14
LD,59,213.0,6678,6.0,12.0,18,3,8,20,5,11
LD,59,213.0,8248,3.0,4.0,22,3,10,24,5,11
LD,60,204.0,97,9.0,18.0,0,12,8,2,15,11
LD,60,204.0,100,3.0,4.0,0,14,10,2,16,11
LD,60,204.0,405,12.0,27.0,1,12,8,4,15,11
LD,60,204.0,406,8.0,16.0,1,14,9,5,16,11
LD,60,204.0,582,2.0,2.0,2,17,5,4,18,6
LD,60,204.0,1438,5.0,8.0,5,14,2,7,16,4
LD,60,204.0,1792,2.0,2.0,6,10,7,8,11,8
LD,60,204.0,2161,17.0,36.0,6,10,7,10,13,10
LD,60,204.0,2599,2.0,2.0,9,11,9,11,12,10
LD,60,204.0,2604,17.0,24.0,7,14,2,11,17,4
LD,60,204.0,3500,10.0,16.0,11,15,2,15,17,4
LD,60,204.0,6243,3.0,4.0,16,15,2,18,16,4
LD,60,204.0,6685,2.0,2.0,17,16,3,19,17,4
LD,60,204.0,7092,2.0,2.0,18,14,11,20,15,12
LD,60,204.0,7490,3.0,4.0,19,14,4,21,15,6
LD,60,204.0,7848,13.0,45.0,20,13,5,25,16,8
LD,60,204.0,7849,6.0,16.0,20,13,11,24,15,13
LD,60,204.0,8250,4.0,4.0,22,13,11,24,14,13
LD,60,204.0,8253,4.0,6.0,21,16,2,24,17,4
LD,61,166.0,95,4.0,6.0,0,4,13,3,5,15
LD,61,166.0,402,4.0,4.0,1,1,12,3,3,13
LD,61,166.0,576,13.0,24.0,1,1,12,5,4,14
LD,61,166.0,578,5.0,9.0,2,2,14,5,5,15
LD,61,166.0,1100,20.0,36.0,4,1,10,8,4,13
LD,61,166.0,1101,19.0,48.0,4,2,12,8,6,15
LD,61,166.0,1436,3.0,4.0,6,2,13,8,3,15
LD,61,166.0,1791,2.0,2.0,7,1,10,8,3,11
LD,61,166.0,2158,2.0,2.0,8,1,10,10,2,11
LD,61,166.0,2597,2.0,2.0,8,2,14,10,3,15
LD,61,166.0,3497,7.0,16.0,8,2,13,12,4,15
LD,61,166.0,3928,49.0,112.0,6,3,11,13,7,15
LD,61,166.0,4409,1.0,1.0,13,0,9,14,1,10
LD,61,166.0,4411,62.0,200.0,11,1,10,19,6,15
LD,61,166.0,5330,1.0,1.0,15,2,10,16,3,11
LD,61,166.0,6239,3.0,4.0,16,0,9,18,2,10
LD,61,166.0,6679,5.0,6.0,17,1,12,20,2,14
LD,61,166.0,7847,1.0,1.0,21,1,10,22,2,11
LD,61,166.0,8249,10.0,16.0,21,1,12,25,3,14
LD,62,139.0,1105,1.0,1.0,5,11,3,6,12,4
LD,62,139.0,2164,21.0,60.0,4,9,1,9,12,5
LD,62,139.0,3930,37.0,60.0,9,9,1,14,12,5
LD,62,139.0,4418,1.0,1.0,13,9,7,14,10,8
LD,62,139.0,4878,29.0,84.0,14,9,1,21,12,5
LD,63,132.0,404,2.0,2.0,2,2,1,4,3,2
LD,63,132.0,4412,18.0,36.0,9,0,4,15,3,6
LD,63,132.0,5331,9.0,18.0,14,0,4,17,3,6
LD,63,132.0,5797,4.0,4.0,16,3,1,18,4,3
LD,63,132.0,6240,1.0,1.0,17,0,5,18,1,6
LD,64,118.0,3500,3.0,3.0,13,5,11,14,8,12
LD,64,118.0,4876,4.0,6.0,14,5,10,15,8,12
LD,64,118.0,7491,1.0,1.0,20,7,11,21,8,12
LD,66,152.0,286,2.0,2.0,1,10,0,2,11,2
LD,66,152.0,413,2.0,2.0,2,12,5,3,14,6
LD,66,152.0,2607,8.0,12.0,8,7,4,10,9,7
LD,66,152.0,2617,3.0,4.0,9,13,7,11,14,9
LD,66,152.0,3504,34.0,90.0,8,7,5,14,12,8
LD,66,152.0,3508,8.0,16.0,11,9,1,13,13,3
LD,66,152.0,3932,5.0,6.0,12,10,1,14,13,2
LD,66,152.0,4426,4.0,6.0,12,10,7,15,11,9
LD,66,152.0,4432,22.0,36.0,10,12,6,16,14,9
LD,66,152.0,5335,8.0,18.0,14,8,4,17,10,7
LD,66,152.0,5338,4.0,6.0,14,9,6,17,11,7
LD,66,152.0,5339,7.0,9.0,14,9,1,17,12,2
LD,66,152.0,6688,2.0,2.0,17,10,1,19,11,2
LD,66,152.0,7096,2.0,2.0,19,7,6,20,9,7
LD,66,152.0,7101,9.0,12.0,17,10,1,21,13,2
LD,66,152.0,7493,1.0,1.0,20,8,2,21,9,3
LD,66,152.0,7494,1.0,1.0,20,10,6,21,11,7
LD,66,152.0,7497,6.0,10.0,19,13,7,24,14,9
LD,66,152.0,8258,6.0,6.0,22,13,2,24,14,5
LD,66,152.0,8852,6.0,12.0,24,9,0,26,11,3
LD,66,152.0,9315,1.0,1.0,26,11,4,27,12,5
LD,67,151.0,98,1.0,1.0,0,1,7,1,2,8
LD,67,151.0,1104,23.0,45.0,3,0,11,8,3,14
LD,67,151.0,1107,50.0,120.0,1,5,6,7,9,11
LD,67,151.0,1116,2.0,2.0,5,11,10,7,12,11
LD,67,151.0,1437,8.0,10.0,4,0,9,9,1,11
LD,67,151.0,1795,1.0,1.0,7,3,2,8,4,3
LD,67,151.0,2162,1.0,1.0,7,2,2,8,3,3
LD,67,151.0,2163,10.0,24.0,7,1,11,11,3,14
LD,67,151.0,2166,5.0,8.0,7,3,11,9,5,13
LD,67,151.0,2601,8.0,10.0,8,0,10,13,1,12
LD,67,151.0,3502,104.0,300.0,6,3,8,16,9,13
LD,67,151.0,3506,80.0,200.0,6,5,6,16,9,11
LD,67,151.0,3516,3.0,3.0,10,11,10,13,12,11
LD,67,151.0,3937,3.0,27.0,14,9,10,17,12,13
LD,67,151.0,4879,73.0,180.0,14,3,7,20,8,13
LD,67,151.0,5334,21.0,36.0,12,4,2,18,7,4
LD,67,151.0,6246,14.0,27.0,16,5,7,19,8,10
LD,67,151.0,6253,2.0,2.0,17,9,12,19,10,13
LD,67,151.0,6682,5.0,6.0,17,1,10,20,3,11
LD,67,151.0,7094,6.0,12.0,18,4,3,20,7,5
LD,67,151.0,7489,7.0,18.0,19,1,10,22,3,13
LD,67,151.0,7850,36.0,72.0,18,2,3,24,6,6
LD,67,151.0,7851,19.0,45.0,19,4,11,24,7,14
LD,67,151.0,7852,49.0,108.0,19,5,6,25,8,12
LD,67,151.0,8251,22.0,63.0,19,1,3,26,4,6
LD,67,151.0,8558,13.0,27.0,22,0,10,25,3,13
LD,67,151.0,8850,11.0,18.0,23,3,4,26,6,6
LD,68,137.0,4877,1.0,1.0,13,4,0,14,5,1
LD,68,137.0,6244,1.0,1.0,17,4,0,18,5,1
LD,69,183.0,292,21.0,48.0,0,10,12,4,14,15
LD,69,183.0,589,2.0,2.0,2,13,7,4,14,8
LD,69,183.0,835,2.0,2.0,4,9,13,5,10,15
LD,69,183.0,1113,3.0,4.0,4,8,12,6,10,13
LD,69,183.0,1804,12.0,24.0,5,10,7,9,12,10
LD,69,183.0,2175,3.0,4.0,7,10,14,9,11,16
LD,69,183.0,2614,8.0,18.0,8,8,13,10,11,16
LD,69,183.0,3512,16.0,48.0,9,7,13,13,11,16
LD,69,183.0,3515,19.0,36.0,9,8,9,13,11,12
LD,69,183.0,3518,7.0,12.0,10,9,8,13,11,10
LD,69,183.0,3939,37.0,96.0,8,10,6,16,13,10
LD,69,183.0,4431,40.0,90.0,12,10,9,17,13,15
LD,69,183.0,4882,61.0,175.0,10,7,11,17,12,16
LD,69,183.0,5342,2.0,2.0,15,12,10,16,13,12
LD,69,183.0,5805,5.0,12.0,16,8,10,18,11,12
LD,69,183.0,5808,29.0,60.0,14,9,7,19,12,11
LD,69,183.0,5809,21.0,80.0,15,8,12,19,13,16
LD,69,183.0,6254,8.0,16.0,17,8,12,19,10,16
LD,69,183.0,6690,4.0,12.0,18,10,14,20,13,16
LD,69,183.0,6698,6.0,6.0,17,14,9,20,15,11
LD,69,183.0,7103,56.0,168.0,17,9,8,23,13,15
LD,69,183.0,7857,4.0,4.0,21,10,8,22,12,10
LD,69,183.0,8853,26.0,36.0,22,10,11,26,13,14
LD,73,170.0,112,2.0,2.0,0,1,7,1,3,8
LD,73,170.0,114,1.0,1.0,0,3,13,1,4,14
LD,73,170.0,418,2.0,2.0,2,3,14,3,5,15
LD,73,170.0,421,1.0,1.0,2,12,7,3,13,8
LD,73,170.0,842,2.0,2.0,4,0,8,5,2,9
LD,73,170.0,845,2.0,4.0,4,3,14,5,5,16
LD,73,170.0,1449,2.0,2.0,5,5,0,7,6,1
LD,73,170.0,1450,27.0,70.0,3,4,11,10,6,16
LD,73,170.0,1452,7.0,12.0,5,11,5,8,13,7
LD,73,170.0,1809,3.0,4.0,6,4,0,8,6,1
LD,73,170.0,1813,1.0,1.0,7,10,11,8,11,12
LD,73,170.0,2624,15.0,60.0,8,4,10,13,7,14
LD,73,170.0,2626,5.0,6.0,8,11,11,11,12,13
LD,73,170.0,3522,1.0,1.0,11,3,0,12,4,1
LD,73,170.0,3944,2.0,2.0,11,4,0,13,5,1
LD,73,170.0,3947,7.0,16.0,11,5,10,13,7,14
LD,73,170.0,4438,8.0,16.0,12,2,0,16,4,2
LD,73,170.0,4442,9.0,12.0,12,10,11,15,12,13
LD,73,170.0,4445,4.0,4.0,11,11,12,15,12,13
LD,73,170.0,4891,21.0,32.0,13,5,11,17,7,15
LD,73,170.0,5354,6.0,6.0,15,10,10,17,11,13
LD,73,170.0,6700,11.0,24.0,16,5,13,20,7,16
LD,73,170.0,6702,6.0,9.0,17,6,11,20,7,14
LD,73,170.0,6705,4.0,8.0,18,8,1,20,10,3
LD,73,170.0,6706,2.0,2.0,18,10,10,19,11,12
LD,73,170.0,7501,1.0,1.0,20,5,11,21,6,12
LD,73,170.0,7862,1.0,1.0,21,2,1,22,3,2
LD,73,170.0,7865,20.0,36.0,20,3,13,24,6,16
LD,73,170.0,7868,2.0,2.0,21,8,4,23,9,5
LD,73,170.0,8565,4.0,4.0,22,6,3,24,8,4
LD,73,170.0,9101,1.0,1.0,25,2,14,26,3,15
LD,74,201.0,113,1.0,1.0,0,0,10,1,1,11
LD,74,201.0,119,2.0,2.0,0,8,14,2,9,15
LD,74,201.0,120,1.0,1.0,0,9,14,1,10,15
LD,74,201.0,298,1.0,1.0,1,8,10,2,9,11
LD,74,201.0,593,5.0,12.0,3,2,3,5,4,6
LD,74,201.0,606,2.0,2.0,2,16,4,4,17,5
LD,74,201.0,1120,3.0,4.0,5,3,8,7,4,10
LD,74,201.0,1122,24.0,72.0,2,3,3,8,6,7
LD,74,201.0,1128,2.0,2.0,5,11,4,6,13,5
LD,74,201.0,1133,23.0,63.0,2,14,2,9,17,5
LD,74,201.0,1808,67.0,165.0,2,0,8,13,3,13
