organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
LD,1,178.0,876,16.0,45.0,9,4,5,14,7,8
LD,1,178.0,1435,5.0,12.0,12,4,7,14,7,9
LD,1,178.0,1436,35.0,100.0,9,5,10,14,9,15
LD,1,178.0,2003,53.0,160.0,9,5,10,17,9,15
LD,1,178.0,2707,31.0,84.0,11,10,5,18,13,9
LD,1,178.0,3457,9.0,18.0,15,6,10,18,9,12
LD,1,178.0,4919,2.0,2.0,17,10,4,19,11,5
LD,1,178.0,4920,4.0,6.0,17,10,4,18,13,6
LD,1,178.0,5729,8.0,16.0,17,2,13,21,4,15
LD,1,178.0,5730,2.0,2.0,18,6,13,20,7,14
LD,1,178.0,7902,1.0,1.0,21,2,14,22,3,15
LD,1,178.0,7903,203.0,500.0,10,1,6,30,6,11
LD,1,178.0,7905,8.0,12.0,20,10,3,23,12,5
LD,1,178.0,10425,13.0,16.0,24,1,9,28,3,11
LD,2,175.0,433,15.0,48.0,9,5,3,13,9,6
LD,2,175.0,434,1.0,1.0,10,8,12,11,9,13
LD,2,175.0,877,3.0,4.0,11,5,13,12,7,15
LD,2,175.0,2004,3.0,3.0,12,3,5,15,4,6
LD,2,175.0,2007,1.0,1.0,13,8,13,14,9,14
LD,2,175.0,2009,107.0,432.0,9,8,3,17,14,12
LD,2,175.0,2706,36.0,90.0,11,2,12,17,7,15
LD,2,175.0,2708,10.0,27.0,13,4,2,16,7,5
LD,2,175.0,2712,5.0,8.0,13,9,3,15,11,5
LD,2,175.0,3458,25.0,36.0,13,0,10,17,3,13
LD,2,175.0,3460,1.0,1.0,15,3,5,16,4,6
LD,2,175.0,3461,3.0,4.0,15,3,12,17,5,13
LD,2,175.0,3462,56.0,160.0,10,3,9,18,7,14
LD,2,175.0,4206,13.0,36.0,15,10,2,18,13,6
LD,2,175.0,4918,45.0,120.0,16,0,10,22,5,14
LD,2,175.0,5731,3.0,3.0,16,1,6,19,2,7
LD,2,175.0,5732,9.0,18.0,17,1,4,20,4,6
LD,2,175.0,5734,21.0,54.0,15,4,1,21,7,4
LD,2,175.0,5739,63.0,252.0,13,3,6,19,10,12
LD,2,175.0,5748,7.0,10.0,16,11,9,21,12,11
LD,2,175.0,6502,12.0,30.0,18,1,11,23,4,13
LD,2,175.0,7224,8.0,16.0,18,11,3,22,13,5
LD,2,175.0,7906,78.0,320.0,16,2,11,24,10,16
LD,2,175.0,7908,53.0,180.0,19,5,6,24,11,12
LD,2,175.0,7912,1.0,1.0,21,11,10,22,12,11
LD,2,175.0,8612,111.0,495.0,19,2,5,30,11,10
LD,2,175.0,9239,9.0,18.0,23,1,9,25,4,12
LD,2,175.0,9240,6.0,12.0,22,3,3,24,5,6
LD,2,175.0,9242,10.0,18.0,22,4,2,25,7,4
LD,2,175.0,9848,57.0,168.0,22,3,11,28,10,15
LD,2,175.0,9851,14.0,24.0,24,7,11,26,11,14
LD,2,175.0,10432,18.0,30.0,23,9,3,28,11,6
LD,2,175.0,10433,118.0,325.0,18,9,3,31,14,8
LD,2,175.0,10972,19.0,48.0,24,2,9,28,5,13
LD,2,175.0,10974,26.0,90.0,26,4,12,32,9,15
LD,2,175.0,10975,11.0,18.0,26,7,11,29,10,13
LD,2,175.0,11924,44.0,125.0,27,5,4,32,10,9
LD,2,175.0,12319,47.0,140.0,27,3,7,32,7,14
LD,2,175.0,12652,14.0,36.0,30,5,9,33,8,13
LD,2,175.0,13147,1.0,1.0,32,4,10,33,5,11
LD,2,175.0,13148,4.0,8.0,31,7,5,33,9,7
LD,3,187.0,432,2.0,2.0,9,6,4,11,7,5
LD,3,187.0,2716,15.0,24.0,12,11,3,18,13,5
LD,3,187.0,3459,2.0,2.0,14,2,7,16,3,8
LD,3,187.0,4202,11.0,18.0,15,6,5,18,8,8
LD,3,187.0,5737,5.0,6.0,17,5,7,20,7,8
LD,3,187.0,5741,2.0,2.0,18,8,1,20,9,2
LD,3,187.0,5746,14.0,42.0,16,10,7,23,12,10
LD,3,187.0,6503,1.0,1.0,19,3,15,20,4,16
LD,3,187.0,6507,4.0,6.0,19,11,7,21,12,10
LD,3,187.0,6512,11.0,12.0,18,13,5,21,15,7
LD,3,187.0,7215,31.0,96.0,17,0,12,23,4,16
LD,3,187.0,7219,5.0,12.0,19,9,4,22,11,6
LD,3,187.0,7907,60.0,128.0,18,3,6,26,7,10
LD,3,187.0,9238,12.0,27.0,22,1,13,25,4,16
LD,3,187.0,9243,4.0,4.0,23,4,3,25,6,4
LD,3,187.0,9249,1.0,1.0,23,14,5,24,15,6
LD,3,187.0,9843,3.0,4.0,24,1,8,25,3,10
LD,3,187.0,9844,9.0,30.0,24,1,12,29,4,14
LD,3,187.0,9846,16.0,48.0,24,3,8,27,7,12
LD,3,187.0,9854,1.0,1.0,24,8,4,25,9,5
LD,3,187.0,10426,16.0,48.0,24,1,9,28,5,12
LD,3,187.0,10427,18.0,60.0,24,2,12,29,5,16
LD,3,187.0,10428,10.0,18.0,24,6,10,27,8,13
LD,3,187.0,10973,6.0,9.0,25,4,5,28,5,8
LD,3,187.0,11459,16.0,36.0,26,3,7,29,6,11
LD,3,187.0,12321,4.0,8.0,29,7,9,31,9,11
LD,3,187.0,12653,1.0,1.0,30,6,4,31,7,5
LD,3,187.0,12654,1.0,1.0,30,12,9,31,13,10
LD,3,187.0,12927,1.0,1.0,31,5,8,32,6,9
LD,3,187.0,12928,1.0,1.0,31,6,9,32,7,10
LD,3,187.0,13425,1.0,1.0,34,10,5,35,11,6
LD,4,141.0,2005,131.0,330.0,9,2,7,20,7,13
LD,4,141.0,2006,172.0,539.0,9,4,4,20,11,11
LD,4,141.0,2008,19.0,36.0,10,8,4,16,11,6
LD,4,141.0,2714,46.0,72.0,14,8,4,20,12,7
LD,4,141.0,4201,2.0,2.0,15,6,13,17,7,14
LD,4,141.0,4921,12.0,30.0,16,3,4,19,8,6
LD,4,141.0,5733,6.0,8.0,17,2,5,19,3,9
LD,4,141.0,5743,15.0,30.0,15,9,11,20,11,14
LD,4,141.0,5747,11.0,16.0,18,8,3,20,12,5
LD,4,141.0,6508,13.0,60.0,17,10,5,22,13,9
LD,4,141.0,7216,64.0,160.0,18,4,3,26,9,7
LD,4,141.0,7218,14.0,48.0,19,7,6,23,11,9
LD,4,141.0,7221,10.0,27.0,19,9,3,22,12,6
LD,4,141.0,7222,8.0,16.0,19,10,11,23,12,13
LD,4,141.0,7225,5.0,6.0,20,12,8,23,13,10
LD,4,141.0,7904,44.0,80.0,19,2,9,24,6,13
LD,4,141.0,7911,49.0,252.0,19,7,2,25,13,9
LD,4,141.0,7914,5.0,9.0,20,11,9,23,12,12
LD,4,141.0,8609,91.0,300.0,17,1,3,27,6,9
LD,4,141.0,9241,9.0,12.0,23,3,11,26,5,13
LD,4,141.0,9245,3.0,4.0,22,6,13,24,8,14
LD,4,141.0,9847,19.0,60.0,21,4,10,26,7,14
LD,4,141.0,10429,5.0,8.0,25,6,9,27,8,11
LD,4,141.0,11461,6.0,8.0,26,6,4,30,8,5
LD,4,141.0,12320,43.0,168.0,27,4,9,35,11,12
LD,5,110.0,2709,25.0,64.0,12,1,3,16,5,7
LD,5,110.0,2715,257.0,704.0,9,2,3,20,10,11
LD,5,110.0,4200,12.0,36.0,15,1,3,18,5,6
LD,5,110.0,4203,14.0,32.0,14,4,2,18,8,4
LD,5,110.0,4204,6.0,12.0,16,5,8,18,7,11
LD,5,110.0,5736,67.0,120.0,16,1,3,24,4,8
LD,5,110.0,6504,61.0,160.0,17,3,6,25,7,11
LD,5,110.0,6509,1.0,1.0,19,9,8,20,10,9
LD,5,110.0,9845,15.0,36.0,22,1,2,26,4,5
LD,5,110.0,9852,4.0,6.0,23,4,10,26,6,11
LD,5,110.0,11460,2.0,2.0,27,3,9,29,4,10
LD,6,228.0,203,1.0,1.0,9,8,12,10,9,13
LD,6,228.0,435,8.0,16.0,7,7,7,11,9,9
LD,6,228.0,437,1.0,1.0,10,10,4,11,11,5
LD,6,228.0,439,4.0,8.0,9,12,7,11,14,9
LD,6,228.0,878,7.0,12.0,11,4,5,13,7,7
LD,6,228.0,1437,1.0,1.0,12,6,4,13,7,5
LD,6,228.0,1438,23.0,84.0,8,6,7,15,10,10
LD,6,228.0,2010,5.0,9.0,12,6,3,15,9,4
LD,6,228.0,2013,8.0,27.0,12,9,2,15,12,5
LD,6,228.0,2014,2.0,2.0,13,11,4,14,13,5
LD,6,228.0,2016,36.0,100.0,10,10,11,15,14,16
LD,6,228.0,2017,14.0,36.0,12,12,4,15,15,8
LD,6,228.0,2018,29.0,96.0,10,12,7,16,16,11
LD,6,228.0,2711,17.0,36.0,12,3,3,16,6,6
LD,6,228.0,2719,1.0,1.0,14,8,3,15,9,4
LD,6,228.0,2720,22.0,45.0,11,7,8,16,10,11
LD,6,228.0,2722,6.0,18.0,13,8,2,16,11,4
LD,6,228.0,2723,14.0,36.0,12,8,10,16,11,13
LD,6,228.0,2724,5.0,6.0,13,9,14,15,10,17
LD,6,228.0,3465,35.0,112.0,13,9,13,20,13,17
LD,6,228.0,4207,31.0,100.0,13,9,11,18,13,16
LD,6,228.0,4923,15.0,48.0,15,8,10,19,12,13
LD,6,228.0,4925,100.0,432.0,11,10,8,20,16,16
LD,6,228.0,5735,41.0,64.0,13,1,11,21,3,15
LD,6,228.0,5738,42.0,72.0,16,1,5,22,4,9
LD,6,228.0,5740,44.0,84.0,15,3,3,22,7,6
LD,6,228.0,5744,6.0,12.0,17,6,2,20,8,4
LD,6,228.0,5745,4.0,6.0,16,5,17,19,7,18
LD,6,228.0,5752,14.0,27.0,16,12,2,19,15,5
LD,6,228.0,6505,8.0,12.0,18,5,16,21,7,18
LD,6,228.0,6510,61.0,96.0,16,8,7,24,11,11
LD,6,228.0,6511,29.0,84.0,17,9,10,24,12,14
LD,6,228.0,6514,41.0,210.0,16,8,1,22,15,6
LD,6,228.0,7230,63.0,216.0,19,10,9,25,16,15
LD,6,228.0,7231,7.0,18.0,19,14,8,22,17,10
LD,6,228.0,7909,6.0,12.0,21,3,15,23,6,17
LD,6,228.0,8610,1.0,1.0,22,1,10,23,2,11
LD,6,228.0,8611,12.0,24.0,21,1,12,25,3,15
LD,6,228.0,8613,3.0,4.0,22,5,3,24,6,5
LD,6,228.0,8619,19.0,54.0,22,10,12,28,13,15
LD,6,228.0,9244,35.0,75.0,22,2,5,27,5,10
LD,6,228.0,9250,30.0,120.0,23,11,9,29,15,14
LD,6,228.0,9849,1.0,1.0,24,2,12,25,3,13
LD,6,228.0,9853,6.0,12.0,23,4,4,26,6,6
LD,6,228.0,9857,53.0,175.0,22,8,2,29,13,7
LD,6,228.0,10976,20.0,36.0,22,4,15,28,7,17
LD,6,228.0,10977,1.0,1.0,26,6,3,27,7,4
LD,6,228.0,10978,5.0,8.0,26,10,6,28,12,8
LD,6,228.0,11464,9.0,18.0,26,8,8,29,10,11
LD,6,228.0,11465,69.0,210.0,23,7,10,30,12,16
LD,6,228.0,11925,1.0,1.0,28,4,5,29,5,6
LD,6,228.0,11926,1.0,1.0,28,5,4,29,6,5
LD,6,228.0,11927,13.0,36.0,27,5,14,31,8,17
LD,6,228.0,11929,1.0,1.0,28,12,7,29,13,8
LD,6,228.0,12323,7.0,18.0,28,4,5,31,6,8
LD,6,228.0,12324,1.0,1.0,29,7,14,30,8,15
LD,6,228.0,12325,2.0,2.0,29,12,7,30,13,9
LD,6,228.0,12930,9.0,12.0,30,7,9,33,9,11
LD,6,228.0,13424,1.0,1.0,34,4,14,35,5,15
LD,6,228.0,13426,1.0,1.0,34,9,9,35,10,10
LD,7,125.0,202,1.0,1.0,9,2,8,10,3,9
LD,7,125.0,436,1.0,1.0,10,6,7,11,7,8
LD,7,125.0,1439,12.0,24.0,10,5,5,14,7,8
LD,7,125.0,2011,2.0,2.0,12,5,4,14,6,5
LD,7,125.0,2710,5.0,6.0,13,1,5,15,2,8
LD,7,125.0,2713,22.0,60.0,12,1,2,16,6,5
LD,7,125.0,2717,3.0,3.0,14,4,7,15,7,8
LD,7,125.0,2718,2.0,2.0,14,4,10,15,6,11
LD,7,125.0,2721,7.0,16.0,12,5,3,16,7,5
LD,7,125.0,2728,8.0,12.0,13,10,6,15,12,9
LD,7,125.0,3463,14.0,30.0,13,4,10,18,6,13
LD,7,125.0,3466,1.0,1.0,15,9,4,16,10,5
LD,7,125.0,3468,6.0,12.0,14,10,7,17,12,9
LD,7,125.0,4205,41.0,60.0,14,1,2,19,4,6
LD,7,125.0,4209,9.0,24.0,14,9,5,18,12,7
LD,7,125.0,4211,3.0,4.0,15,11,6,17,12,8
LD,7,125.0,4924,37.0,72.0,14,6,4,20,10,7
LD,7,125.0,5742,48.0,84.0,13,1,6,20,5,9
LD,7,125.0,6506,14.0,45.0,19,1,5,22,4,10
LD,7,125.0,6515,5.0,8.0,19,10,3,21,12,5
LD,7,125.0,6516,1.0,1.0,19,11,9,20,12,10
LD,7,125.0,7217,10.0,36.0,19,1,3,23,4,6
LD,7,125.0,7220,7.0,16.0,18,3,10,22,5,12
LD,7,125.0,7227,2.0,2.0,20,7,12,21,9,13
LD,7,125.0,7910,12.0,24.0,20,1,5,23,3,9
LD,7,125.0,7913,5.0,12.0,20,5,10,22,7,13
LD,7,125.0,7915,42.0,96.0,19,5,4,23,11,8
LD,7,125.0,7917,2.0,2.0,21,10,10,23,11,11
LD,7,125.0,7918,9.0,24.0,20,10,4,24,12,7
LD,7,125.0,8614,13.0,24.0,20,3,10,24,6,12
LD,7,125.0,8617,2.0,2.0,21,8,11,23,9,12
LD,7,125.0,9246,35.0,120.0,21,1,4,27,5,9
LD,7,125.0,9248,15.0,36.0,22,4,4,26,7,7
LD,7,125.0,9251,5.0,9.0,22,11,6,25,12,9
LD,7,125.0,9850,4.0,8.0,23,0,5,25,2,7
LD,7,125.0,9855,17.0,36.0,24,1,4,27,5,7
LD,7,125.0,10430,11.0,18.0,25,1,6,27,4,9
LD,7,125.0,10431,4.0,8.0,25,2,1,27,4,3
LD,7,125.0,11462,2.0,2.0,27,4,10,28,5,12
LD,7,125.0,11463,7.0,12.0,27,4,4,29,7,6
LD,7,125.0,11466,15.0,36.0,25,6,10,29,9,13
LD,7,125.0,11468,2.0,2.0,27,9,4,28,10,6
LD,7,125.0,12322,3.0,4.0,28,1,6,30,2,8
LD,7,125.0,12929,1.0,1.0,31,3,5,32,4,6
LD,8,146.0,24,1.0,1.0,7,3,11,8,4,12
LD,8,146.0,204,8.0,18.0,7,4,10,10,7,12
LD,8,146.0,205,2.0,2.0,9,6,7,10,7,9
LD,8,146.0,879,60.0,150.0,7,6,7,12,11,13
LD,8,146.0,880,7.0,12.0,10,8,11,13,10,13
LD,8,146.0,1442,58.0,160.0,8,6,4,16,11,8
LD,8,146.0,2729,71.0,180.0,12,6,6,18,12,11
LD,8,146.0,3467,2.0,2.0,15,7,4,17,8,5
LD,8,146.0,3469,10.0,24.0,14,8,1,18,11,3
LD,8,146.0,4212,23.0,56.0,14,8,4,18,10,11
LD,8,146.0,4218,1.0,1.0,16,13,5,17,14,6
LD,8,146.0,4922,3.0,45.0,17,2,5,22,5,8
LD,8,146.0,4928,92.0,468.0,12,7,5,25,13,11
LD,8,146.0,5753,3.0,3.0,17,7,4,20,8,5
LD,8,146.0,6513,209.0,420.0,11,3,9,25,9,14
LD,8,146.0,6517,105.0,252.0,18,4,6,27,11,10
LD,8,146.0,7228,1.0,1.0,20,7,3,21,8,4
LD,8,146.0,8615,4.0,4.0,22,2,12,24,4,13
LD,8,146.0,9859,15.0,24.0,24,4,6,27,6,10
LD,8,146.0,9860,1.0,1.0,24,11,9,25,12,10
LD,8,146.0,10980,9.0,24.0,25,6,9,28,8,13
LD,8,146.0,10983,4.0,6.0,25,9,10,28,11,11
LD,8,146.0,11467,20.0,45.0,26,3,8,31,6,11
LD,8,146.0,11470,3.0,4.0,27,9,7,29,10,9
LD,8,146.0,11928,4.0,6.0,28,3,8,31,5,9
LD,8,146.0,12326,8.0,16.0,28,8,4,32,10,6
LD,9,236.0,438,3.0,4.0,9,5,14,11,7,15
LD,9,236.0,440,2.0,2.0,10,11,6,11,13,7
LD,9,236.0,441,2.0,2.0,10,12,11,12,13,12
LD,9,236.0,881,23.0,64.0,10,7,6,14,11,10
LD,9,236.0,1440,7.0,12.0,11,6,12,14,8,14
LD,9,236.0,1441,1.0,1.0,12,7,16,13,8,17
LD,9,236.0,1444,11.0,24.0,11,11,5,15,13,8
LD,9,236.0,1446,6.0,18.0,11,13,9,14,15,12
LD,9,236.0,2012,22.0,54.0,10,2,7,16,5,10
LD,9,236.0,2015,23.0,60.0,10,3,12,15,7,15
LD,9,236.0,2021,2.0,2.0,12,12,5,14,13,6
LD,9,236.0,2022,13.0,48.0,12,12,9,16,15,13
LD,9,236.0,2725,1.0,1.0,14,3,15,15,4,16
LD,9,236.0,2726,19.0,64.0,13,4,12,17,8,16
LD,9,236.0,2727,8.0,24.0,12,6,15,16,8,18
LD,9,236.0,3471,71.0,240.0,9,7,6,19,13,10
LD,9,236.0,3472,29.0,75.0,12,7,14,17,12,17
LD,9,236.0,3474,5.0,12.0,14,13,10,16,16,12
LD,9,236.0,4208,6.0,8.0,16,6,13,18,8,15
LD,9,236.0,4210,2.0,2.0,16,7,12,18,8,13
LD,9,236.0,4213,20.0,48.0,16,8,6,19,12,10
LD,9,236.0,4215,10.0,16.0,15,10,3,19,12,5
LD,9,236.0,4219,1.0,1.0,16,13,11,17,14,12
LD,9,236.0,4220,15.0,36.0,14,13,9,18,16,12
LD,9,236.0,4926,1.0,1.0,17,7,16,18,8,17
LD,9,236.0,4930,2.0,2.0,17,9,15,18,11,16
LD,9,236.0,5749,2.0,2.0,18,2,6,20,3,7
LD,9,236.0,5750,1.0,1.0,18,4,7,19,5,8
LD,9,236.0,5756,2.0,2.0,18,14,10,19,16,11
LD,9,236.0,6518,14.0,36.0,19,7,7,22,11,10
LD,9,236.0,7223,4.0,4.0,19,1,7,21,2,9
LD,9,236.0,7226,2.0,2.0,20,3,4,21,5,5
LD,9,236.0,7232,7.0,18.0,19,8,12,22,10,15
LD,9,236.0,7920,35.0,81.0,18,13,8,27,16,11
LD,9,236.0,8616,6.0,12.0,21,3,4,24,5,6
LD,9,236.0,8618,26.0,75.0,19,3,7,24,8,10
LD,9,236.0,8620,19.0,48.0,21,8,12,25,12,15
LD,9,236.0,9247,2.0,2.0,23,1,9,24,2,11
LD,9,236.0,9252,31.0,80.0,20,7,5,25,11,9
LD,9,236.0,9856,5.0,8.0,23,1,8,25,3,10
LD,9,236.0,9858,3.0,4.0,23,3,4,25,5,5
LD,9,236.0,9862,4.0,8.0,23,10,12,25,12,14
LD,9,236.0,10434,1.0,1.0,25,2,9,26,3,10
LD,9,236.0,10436,33.0,80.0,24,6,3,28,10,8
LD,9,236.0,10440,2.0,2.0,25,14,10,27,15,11
LD,9,236.0,10979,3.0,3.0,25,5,8,28,6,9
LD,9,236.0,10981,13.0,60.0,24,5,3,29,9,6
LD,9,236.0,11469,12.0,36.0,25,5,6,29,8,9
LD,9,236.0,11930,35.0,96.0,26,6,4,32,10,8
LD,9,236.0,11933,5.0,12.0,27,13,9,30,15,11
LD,10,192.0,79,1.0,1.0,8,8,10,9,9,11
LD,10,192.0,882,18.0,45.0,10,6,6,13,9,11
LD,10,192.0,884,77.0,270.0,8,2,9,13,11,15
LD,10,192.0,1443,80.0,200.0,9,2,5,17,7,10
LD,10,192.0,2020,61.0,180.0,11,5,9,17,11,14
LD,10,192.0,2023,43.0,84.0,11,10,9,18,13,13
LD,10,192.0,2733,4.0,8.0,14,5,12,16,7,14
LD,10,192.0,2734,32.0,64.0,12,6,6,16,10,10
LD,10,192.0,2735,5.0,8.0,12,12,9,16,13,11
LD,10,192.0,3470,91.0,225.0,11,2,12,20,7,17
LD,10,192.0,3473,12.0,32.0,15,6,6,17,10,10
LD,10,192.0,3476,54.0,120.0,10,12,3,18,15,8
LD,10,192.0,4929,2.0,2.0,17,5,3,19,6,4
LD,10,192.0,5751,65.0,200.0,13,0,7,23,4,12
LD,10,192.0,5757,1.0,1.0,18,10,1,19,11,2
LD,10,192.0,5758,18.0,30.0,17,11,10,22,13,13
LD,10,192.0,6520,32.0,90.0,17,12,2,23,15,7
LD,10,192.0,7229,9.0,16.0,19,1,10,23,3,12
LD,10,192.0,7234,174.0,420.0,16,4,10,28,9,17
LD,10,192.0,7235,83.0,160.0,16,6,6,26,10,10
LD,10,192.0,7237,31.0,56.0,18,13,5,25,15,9
LD,10,192.0,7919,51.0,105.0,18,2,6,25,7,9
LD,10,192.0,9253,4.0,6.0,22,4,4,25,5,6
LD,10,192.0,9861,23.0,45.0,24,4,13,27,9,16
LD,10,192.0,10435,26.0,48.0,24,1,10,28,5,13
LD,10,192.0,10437,5.0,12.0,24,3,4,27,5,6
LD,10,192.0,10438,36.0,125.0,24,2,7,29,7,12
LD,10,192.0,10441,2.0,2.0,24,10,3,26,11,4
LD,10,192.0,10442,25.0,54.0,22,11,10,28,14,13
LD,10,192.0,10982,2.0,2.0,26,3,5,27,5,6
LD,10,192.0,11471,1.0,1.0,27,5,15,28,6,16
LD,10,192.0,11932,1.0,1.0,28,9,3,29,10,4
LD,10,192.0,11934,8.0,18.0,27,11,10,30,13,13
LD,10,192.0,12655,1.0,1.0,30,5,11,31,6,12
LD,10,192.0,12656,10.0,24.0,29,6,10,33,9,12
LD,10,192.0,12931,1.0,1.0,31,2,8,32,3,9
LD,10,192.0,12932,1.0,1.0,31,5,4,32,6,5
LD,10,192.0,13307,2.0,2.0,33,3,11,35,4,12
LD,10,192.0,13427,2.0,2.0,34,4,10,35,5,12
LD,11,343.0,25,2.0,2.0,7,5,10,8,6,12
LD,11,343.0,26,5.0,12.0,6,5,6,8,8,8
LD,11,343.0,27,1.0,1.0,7,11,10,8,12,11
LD,11,343.0,28,1.0,1.0,7,14,17,8,15,18
LD,11,343.0,29,1.0,1.0,7,16,14,8,17,15
LD,11,343.0,80,3.0,4.0,8,7,14,9,9,16
LD,11,343.0,206,7.0,24.0,8,7,9,12,9,12
LD,11,343.0,442,4.0,6.0,10,5,7,11,7,10
LD,11,343.0,443,1.0,1.0,10,5,15,11,6,16
LD,11,343.0,444,10.0,36.0,9,6,9,12,9,13
LD,11,343.0,445,6.0,8.0,10,9,5,12,11,7
LD,11,343.0,446,2.0,2.0,9,11,16,11,12,17
LD,11,343.0,447,5.0,8.0,10,12,9,12,14,11
LD,11,343.0,448,11.0,27.0,9,11,16,12,14,19
LD,11,343.0,451,41.0,120.0,9,13,11,14,19,15
LD,11,343.0,883,12.0,27.0,10,3,7,13,6,10
LD,11,343.0,885,8.0,27.0,10,4,9,13,7,12
LD,11,343.0,886,7.0,27.0,10,5,6,13,8,9
LD,11,343.0,887,2.0,2.0,11,10,5,12,11,7
LD,11,343.0,888,9.0,18.0,11,12,2,13,15,5
LD,11,343.0,1445,6.0,16.0,11,4,9,13,8,11
LD,11,343.0,1447,32.0,100.0,10,7,17,15,12,21
LD,11,343.0,1448,3.0,3.0,11,12,20,14,13,21
LD,11,343.0,2019,15.0,36.0,12,2,7,16,5,10
LD,11,343.0,2024,2.0,2.0,13,15,17,15,16,18
LD,11,343.0,2029,2.0,2.0,13,19,10,14,20,12
LD,11,343.0,2730,1.0,1.0,14,1,12,15,2,13
LD,11,343.0,2731,10.0,40.0,12,1,9,17,3,13
LD,11,343.0,2732,7.0,18.0,14,2,7,16,5,10
LD,11,343.0,2736,1.0,1.0,14,12,20,15,13,21
LD,11,343.0,2737,2.0,2.0,14,13,2,15,15,3
LD,11,343.0,2738,6.0,18.0,14,14,2,16,17,5
LD,11,343.0,3475,1.0,1.0,15,8,20,16,9,21
LD,11,343.0,3477,5.0,8.0,13,13,19,17,15,20
LD,11,343.0,3478,10.0,30.0,12,13,18,17,16,20
LD,11,343.0,3481,1.0,1.0,15,16,18,16,17,19
LD,11,343.0,3485,4.0,8.0,15,19,8,17,21,10
LD,11,343.0,4214,4.0,8.0,16,2,7,18,4,9
LD,11,343.0,4216,1.0,1.0,16,3,7,17,4,8
LD,11,343.0,4217,38.0,168.0,10,3,16,17,9,20
LD,11,343.0,4221,2.0,2.0,16,8,16,17,9,18
LD,11,343.0,4222,15.0,36.0,15,8,17,18,11,21
LD,11,343.0,4229,16.0,30.0,15,19,8,20,21,11
LD,11,343.0,4927,1.0,1.0,17,1,13,18,2,14
LD,11,343.0,4931,4.0,6.0,16,3,6,19,4,8
LD,11,343.0,4932,7.0,9.0,17,3,17,20,6,18
LD,11,343.0,4933,75.0,315.0,11,2,13,20,9,18
LD,11,343.0,5754,3.0,3.0,17,2,9,20,3,10
LD,11,343.0,5755,28.0,63.0,15,6,18,22,9,21
LD,11,343.0,5759,3.0,3.0,17,14,19,20,15,20
LD,11,343.0,5761,15.0,42.0,16,14,17,23,17,19
LD,11,343.0,6519,28.0,72.0,17,1,13,23,4,17
LD,11,343.0,7233,14.0,32.0,19,2,5,23,4,9
LD,11,343.0,7236,1.0,1.0,20,11,2,21,12,3
LD,11,343.0,7238,12.0,30.0,18,15,16,23,17,19
LD,11,343.0,7921,9.0,12.0,20,6,14,24,9,15
LD,11,343.0,7922,5.0,12.0,21,8,14,23,11,16
LD,11,343.0,7923,70.0,240.0,18,6,16,23,14,22
LD,11,343.0,7924,5.0,12.0,20,13,18,23,15,20
LD,11,343.0,7927,2.0,2.0,20,16,3,22,17,4
LD,11,343.0,8621,91.0,128.0,20,2,14,28,6,18
LD,11,343.0,8622,24.0,45.0,20,12,1,25,15,4
LD,11,343.0,9254,2.0,2.0,23,3,6,25,4,7
LD,11,343.0,9863,90.0,240.0,22,8,15,30,13,21
LD,11,343.0,10439,9.0,18.0,25,2,9,28,4,12
LD,11,343.0,10443,2.0,2.0,25,10,15,27,11,16
LD,11,343.0,10444,4.0,4.0,25,12,2,27,13,4
LD,11,343.0,10447,33.0,96.0,20,14,3,28,18,6
LD,11,343.0,10984,4.0,4.0,26,14,16,28,15,18
LD,11,343.0,11472,6.0,12.0,26,2,13,29,4,15
LD,11,343.0,11473,12.0,27.0,26,5,13,29,8,16
LD,11,343.0,11474,3.0,3.0,26,9,15,29,10,16
LD,11,343.0,11475,2.0,2.0,27,12,2,28,13,4
LD,11,343.0,11478,3.0,4.0,26,17,13,28,18,15
LD,11,343.0,11931,11.0,27.0,27,4,15,30,7,18
LD,11,343.0,11935,1.0,1.0,28,14,14,29,15,15
LD,11,343.0,11936,12.0,48.0,27,15,4,31,18,8
LD,11,343.0,12327,4.0,6.0,28,4,14,31,5,16
LD,11,343.0,12328,3.0,4.0,28,13,14,30,15,15
LD,11,343.0,12329,1.0,1.0,29,16,14,30,17,15
LD,11,343.0,12657,3.0,3.0,29,7,10,32,8,11
LD,11,343.0,12658,1.0,1.0,30,8,11,31,9,12
LD,11,343.0,12659,6.0,12.0,29,13,13,32,15,15
LD,11,343.0,12661,2.0,2.0,30,16,13,31,18,14
LD,11,343.0,13149,3.0,4.0,31,6,9,33,7,11
LD,11,343.0,13150,8.0,12.0,31,7,16,34,9,18
LD,11,343.0,13308,2.0,2.0,33,10,18,35,11,19
LD,12,154.0,449,6.0,12.0,9,3,7,11,5,10
LD,12,154.0,450,2.0,2.0,10,4,12,11,6,13
LD,12,154.0,455,1.0,1.0,10,10,9,11,11,10
LD,12,154.0,889,2.0,2.0,11,4,6,12,5,8
LD,12,154.0,1453,1.0,1.0,12,10,6,13,11,7
LD,12,154.0,2031,17.0,60.0,11,9,9,16,12,13
LD,12,154.0,2742,9.0,12.0,14,9,9,16,12,11
LD,12,154.0,3482,1.0,1.0,15,7,15,16,8,16
LD,12,154.0,4223,6.0,12.0,15,3,3,17,6,5
