organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
mitochondria,204,235.0,118,947.0,8415.0,4,0,0,37,17,15
mitochondria,204,235.0,677,3.0,4.0,11,7,2,13,8,4
mitochondria,204,235.0,678,1.0,1.0,11,13,10,12,14,11
mitochondria,204,235.0,809,39.0,72.0,17,7,12,25,10,15
mitochondria,205,53.0,273,313.0,1701.0,5,1,0,32,8,9
mitochondria,205,53.0,1092,12.0,40.0,35,2,1,37,7,5
mitochondria,206,166.0,123,918.0,3672.0,3,4,3,37,13,15
mitochondria,206,166.0,414,4.0,8.0,5,5,13,7,7,15
mitochondria,207,195.0,124,607.0,2964.0,3,2,1,22,15,13
mitochondria,207,195.0,266,7.0,12.0,4,2,11,7,4,13
mitochondria,207,195.0,269,465.0,4200.0,17,0,0,37,15,14
mitochondria,207,195.0,676,75.0,168.0,11,0,5,25,3,9
mitochondria,207,195.0,703,60.0,120.0,12,4,11,22,8,14
mitochondria,208,260.0,19,1469.0,10080.0,2,1,0,37,19,16
mitochondria,208,260.0,535,1.0,1.0,6,15,3,7,16,4
mitochondria,208,260.0,859,33.0,63.0,20,1,4,27,4,7
mitochondria,208,260.0,1053,95.0,297.0,34,8,7,37,19,16
mitochondria,209,112.0,413,643.0,2640.0,5,0,3,35,11,11
mitochondria,209,112.0,532,5.0,8.0,6,5,0,8,7,2
mitochondria,210,303.0,273,1464.0,11220.0,4,2,2,37,22,19
mitochondria,210,303.0,533,2.0,2.0,6,6,3,7,7,5
mitochondria,211,252.0,125,681.0,9248.0,3,0,1,37,17,17
mitochondria,211,252.0,267,139.0,640.0,4,1,2,9,9,18
mitochondria,211,252.0,833,118.0,280.0,18,10,12,32,15,16
mitochondria,212,117.0,268,506.0,2250.0,4,3,2,29,13,11
mitochondria,212,117.0,534,2.0,2.0,7,5,0,8,6,2
mitochondria,212,117.0,993,3.0,4.0,32,5,0,34,7,1
mitochondria,212,117.0,1094,23.0,48.0,35,6,3,37,10,9
mitochondria,213,71.0,269,187.0,1800.0,4,0,0,24,9,10
mitochondria,213,71.0,704,125.0,240.0,12,4,1,27,8,5
mitochondria,213,71.0,927,5.0,8.0,28,3,5,30,5,7
mitochondria,213,71.0,1093,50.0,80.0,35,0,3,37,8,8
mitochondria,214,163.0,413,862.0,5760.0,5,2,0,37,17,12
mitochondria,215,166.0,126,1097.0,7106.0,3,0,1,37,11,20
mitochondria,215,166.0,846,34.0,96.0,19,2,1,27,6,4
mitochondria,216,155.0,270,9.0,16.0,4,1,3,6,3,7
mitochondria,216,155.0,271,3.0,4.0,4,4,11,6,6,12
mitochondria,216,155.0,272,659.0,3960.0,4,2,2,37,14,12
mitochondria,217,114.0,127,790.0,3740.0,3,0,1,37,11,11
mitochondria,217,114.0,416,1.0,1.0,5,10,5,6,11,6
mitochondria,217,114.0,810,35.0,96.0,17,5,0,25,9,3
mitochondria,218,54.0,275,78.0,180.0,4,2,1,10,7,7
mitochondria,218,54.0,279,1.0,1.0,21,7,5,22,8,6
mitochondria,218,54.0,898,23.0,60.0,24,2,2,29,6,5
mitochondria,218,54.0,1095,23.0,60.0,35,2,1,37,7,7
mitochondria,219,157.0,274,1044.0,5940.0,4,1,1,37,13,16
mitochondria,219,157.0,536,3.0,4.0,6,5,0,7,7,2
mitochondria,219,157.0,705,2.0,2.0,12,10,10,14,11,11
mitochondria,220,162.0,276,1055.0,4719.0,4,1,1,37,12,14
mitochondria,220,162.0,282,6.0,120.0,5,10,2,7,16,12
mitochondria,220,162.0,420,1.0,1.0,6,10,14,7,11,15
mitochondria,221,319.0,129,1111.0,9200.0,3,1,0,26,26,16
mitochondria,221,319.0,274,389.0,2548.0,4,7,0,30,21,7
mitochondria,221,319.0,538,2.0,2.0,6,21,9,7,23,10
mitochondria,221,319.0,847,4.0,8.0,34,12,0,36,16,1
mitochondria,221,319.0,963,36.0,180.0,31,17,3,37,23,8
mitochondria,221,319.0,995,148.0,840.0,32,2,4,37,16,16
mitochondria,222,123.0,130,972.0,4862.0,3,0,0,37,13,11
mitochondria,222,123.0,787,9.0,10.0,15,6,1,20,8,2
mitochondria,223,175.0,277,5.0,12.0,4,1,4,6,3,7
mitochondria,223,175.0,278,13.0,24.0,4,1,1,7,5,3
mitochondria,223,175.0,280,821.0,4158.0,4,1,3,31,15,14
mitochondria,223,175.0,417,1.0,1.0,5,1,8,6,2,9
mitochondria,223,175.0,537,1.0,1.0,6,6,0,7,7,1
mitochondria,223,175.0,994,131.0,780.0,32,1,1,37,13,14
mitochondria,224,177.0,128,931.0,7956.0,3,1,0,37,19,13
mitochondria,225,245.0,132,1.0,1.0,20,16,16,21,17,17
mitochondria,225,245.0,279,1376.0,8415.0,4,0,0,37,15,17
mitochondria,225,245.0,706,432.0,1800.0,12,7,0,37,15,9
mitochondria,225,245.0,834,25.0,30.0,18,3,14,23,5,17
mitochondria,226,94.0,418,418.0,1449.0,5,3,3,28,10,12
mitochondria,226,94.0,591,2.0,2.0,7,1,9,9,2,10
mitochondria,226,94.0,1054,52.0,126.0,34,3,4,37,9,11
mitochondria,227,169.0,274,283.0,2880.0,4,0,0,20,15,12
mitochondria,227,169.0,663,231.0,1026.0,10,9,2,29,15,11
mitochondria,227,169.0,847,209.0,2244.0,20,3,1,37,15,12
mitochondria,228,79.0,274,204.0,1116.0,5,2,4,36,8,10
mitochondria,228,79.0,420,1.0,1.0,6,8,2,7,9,3
mitochondria,228,79.0,731,6.0,8.0,13,4,6,15,6,8
mitochondria,229,159.0,282,1040.0,3654.0,4,5,0,33,14,14
mitochondria,229,159.0,1055,86.0,252.0,34,5,2,37,12,14
mitochondria,230,269.0,284,12.0,20.0,11,7,0,21,9,1
mitochondria,230,269.0,419,1366.0,8640.0,5,0,2,37,18,17
mitochondria,230,269.0,592,6.0,18.0,7,15,3,9,18,6
mitochondria,231,65.0,284,488.0,1104.0,4,1,2,27,9,8
mitochondria,231,65.0,928,12.0,24.0,28,3,4,31,7,6
mitochondria,232,180.0,131,739.0,5082.0,3,2,0,36,16,11
mitochondria,232,180.0,281,26.0,60.0,4,0,5,7,4,10
mitochondria,232,180.0,707,235.0,952.0,12,9,6,29,17,13
mitochondria,232,180.0,1056,122.0,462.0,34,0,2,37,14,13
mitochondria,232,180.0,1136,4.0,6.0,36,15,6,37,17,9
mitochondria,233,113.0,133,500.0,2552.0,3,1,1,32,9,12
mitochondria,233,113.0,280,5.0,6.0,5,0,2,6,2,5
mitochondria,233,113.0,421,6.0,8.0,5,2,9,7,4,11
mitochondria,233,113.0,679,4.0,8.0,11,3,4,13,5,6
mitochondria,233,113.0,1096,78.0,180.0,35,2,1,37,11,11
mitochondria,234,205.0,283,46.0,140.0,4,0,0,8,5,7
mitochondria,234,205.0,285,931.0,5940.0,4,4,1,37,16,16
mitochondria,235,57.0,132,378.0,2754.0,3,1,0,37,10,9
mitochondria,236,180.0,134,766.0,4680.0,3,1,1,33,14,13
mitochondria,236,180.0,423,2.0,2.0,5,5,14,7,6,15
mitochondria,236,180.0,593,1.0,1.0,7,14,6,8,15,7
mitochondria,236,180.0,892,85.0,220.0,23,8,7,34,12,12
mitochondria,236,180.0,1057,92.0,396.0,34,2,3,37,14,14
mitochondria,236,180.0,1137,3.0,4.0,36,10,2,37,12,4
mitochondria,237,241.0,422,920.0,7344.0,5,0,1,32,17,17
mitochondria,237,241.0,763,91.0,192.0,14,14,11,30,17,15
mitochondria,237,241.0,811,48.0,90.0,17,9,0,27,12,3
mitochondria,237,241.0,912,172.0,1287.0,26,0,2,37,9,15
mitochondria,237,241.0,1058,11.0,18.0,34,10,12,37,13,14
mitochondria,237,241.0,1059,13.0,18.0,34,14,8,37,16,11
mitochondria,238,381.0,132,1940.0,14280.0,3,2,0,37,22,21
mitochondria,238,381.0,899,208.0,936.0,24,5,4,37,14,12
mitochondria,239,303.0,286,1266.0,11286.0,4,1,1,37,20,19
mitochondria,239,303.0,539,3.0,4.0,6,9,0,8,11,1
mitochondria,239,303.0,872,38.0,63.0,21,7,16,28,10,19
mitochondria,239,303.0,1097,9.0,24.0,35,10,14,37,14,17
mitochondria,239,303.0,1099,11.0,20.0,35,12,2,37,17,4
mitochondria,240,157.0,287,58.0,224.0,4,0,2,8,7,10
mitochondria,240,157.0,425,65.0,280.0,5,7,0,9,14,10
mitochondria,240,157.0,542,2.0,2.0,6,15,5,8,16,6
mitochondria,240,157.0,764,325.0,1456.0,14,3,2,30,16,9
mitochondria,240,157.0,944,116.0,616.0,30,3,1,37,14,9
mitochondria,240,157.0,964,6.0,12.0,31,1,8,33,3,11
mitochondria,241,159.0,427,429.0,2816.0,5,4,4,37,15,12
mitochondria,241,159.0,541,2.0,4.0,6,11,11,8,12,13
mitochondria,241,159.0,594,1.0,1.0,7,1,8,8,2,9
mitochondria,241,159.0,708,175.0,504.0,12,2,2,33,6,8
mitochondria,242,203.0,288,406.0,2295.0,4,2,0,21,11,15
mitochondria,242,203.0,426,3.0,4.0,5,2,12,7,3,14
mitochondria,242,203.0,428,3.0,8.0,5,13,9,7,15,11
mitochondria,242,203.0,812,600.0,3360.0,17,1,2,37,13,16
mitochondria,243,171.0,424,950.0,3640.0,5,0,3,33,13,13
mitochondria,243,171.0,540,14.0,27.0,6,4,12,9,7,15
mitochondria,243,171.0,1098,56.0,162.0,35,2,2,37,11,11
mitochondria,245,137.0,289,646.0,4290.0,4,1,0,37,11,13
mitochondria,245,137.0,546,20.0,48.0,6,9,8,9,13,12
mitochondria,245,137.0,996,1.0,1.0,32,3,1,33,4,2
mitochondria,246,122.0,427,225.0,720.0,16,4,1,32,9,10
mitochondria,246,122.0,541,10.0,36.0,6,0,7,9,4,10
mitochondria,246,122.0,543,30.0,120.0,6,5,7,9,13,12
mitochondria,246,122.0,544,75.0,225.0,6,6,1,15,11,6
mitochondria,246,122.0,883,66.0,132.0,22,9,5,33,12,9
mitochondria,246,122.0,1023,1.0,1.0,33,1,8,34,2,9
mitochondria,247,208.0,135,1012.0,5278.0,3,2,3,32,15,17
mitochondria,247,208.0,814,31.0,63.0,17,10,13,24,13,16
mitochondria,247,208.0,1024,143.0,840.0,33,1,2,37,15,17
mitochondria,248,126.0,429,68.0,360.0,5,0,6,10,9,14
mitochondria,248,126.0,547,20.0,40.0,6,3,0,10,8,2
mitochondria,248,126.0,548,10.0,27.0,6,8,3,9,11,6
mitochondria,248,126.0,595,4.0,4.0,7,1,3,8,3,5
mitochondria,248,126.0,709,228.0,1056.0,12,0,9,34,8,15
mitochondria,248,126.0,732,1.0,1.0,13,5,5,14,6,6
mitochondria,248,126.0,813,228.0,675.0,17,1,2,32,10,7
mitochondria,248,126.0,815,44.0,72.0,17,8,8,25,11,11
mitochondria,248,126.0,1100,50.0,98.0,35,2,5,37,9,12
mitochondria,249,139.0,136,664.0,2618.0,3,2,4,37,13,11
mitochondria,249,139.0,430,23.0,80.0,5,4,0,9,9,4
mitochondria,249,139.0,545,21.0,63.0,6,0,3,9,3,10
mitochondria,250,238.0,431,873.0,5460.0,5,2,4,33,15,19
mitochondria,250,238.0,596,6.0,12.0,7,0,13,9,2,16
mitochondria,250,238.0,765,2.0,2.0,14,10,5,15,11,7
mitochondria,250,238.0,920,15.0,36.0,27,7,15,31,10,18
mitochondria,250,238.0,1101,48.0,162.0,35,5,7,37,14,16
mitochondria,251,114.0,433,57.0,405.0,5,0,2,10,9,11
mitochondria,251,114.0,680,379.0,1056.0,11,1,4,27,12,10
mitochondria,251,114.0,1060,38.0,108.0,34,4,4,37,10,10
mitochondria,252,159.0,293,4.0,8.0,6,13,6,8,15,8
mitochondria,252,159.0,432,621.0,4368.0,5,1,0,31,13,14
mitochondria,252,159.0,884,73.0,420.0,22,7,3,32,14,9
mitochondria,252,159.0,1025,62.0,196.0,33,3,4,37,10,11
mitochondria,252,159.0,1138,5.0,8.0,36,6,2,37,10,4
mitochondria,253,141.0,292,509.0,2880.0,4,1,1,28,13,11
mitochondria,253,141.0,599,2.0,2.0,7,12,9,9,13,10
mitochondria,253,141.0,1026,59.0,196.0,33,3,2,37,10,9
mitochondria,254,187.0,290,1056.0,6006.0,4,1,3,37,14,17
mitochondria,254,187.0,550,1.0,1.0,6,10,13,7,11,14
mitochondria,254,187.0,620,7.0,12.0,8,8,0,10,10,3
mitochondria,255,202.0,439,262.0,1560.0,5,0,4,18,15,12
mitochondria,255,202.0,597,7.0,18.0,7,1,10,9,4,13
mitochondria,255,202.0,598,1.0,1.0,7,4,4,8,5,5
mitochondria,255,202.0,600,1.0,1.0,7,12,13,8,13,14
mitochondria,255,202.0,733,385.0,1600.0,13,3,5,33,13,13
mitochondria,255,202.0,1061,11.0,18.0,34,10,6,37,12,9
mitochondria,256,167.0,291,58.0,480.0,4,0,1,9,8,13
mitochondria,256,167.0,436,21.0,75.0,5,5,10,8,10,15
mitochondria,256,167.0,551,33.0,100.0,6,9,2,10,14,7
mitochondria,256,167.0,601,4.0,4.0,7,12,10,9,14,11
mitochondria,256,167.0,766,291.0,1064.0,14,4,3,33,12,10
mitochondria,256,167.0,965,7.0,18.0,31,0,9,34,2,12
mitochondria,256,167.0,1102,66.0,126.0,35,5,2,37,12,11
mitochondria,257,190.0,294,607.0,3900.0,4,4,1,34,17,11
mitochondria,257,190.0,434,41.0,140.0,5,0,3,9,5,10
mitochondria,257,190.0,438,5.0,12.0,5,6,12,8,8,14
mitochondria,257,190.0,788,328.0,2904.0,15,3,2,37,15,13
mitochondria,258,146.0,137,511.0,3036.0,3,3,2,26,15,13
mitochondria,258,146.0,435,68.0,288.0,5,0,4,9,8,13
mitochondria,258,146.0,441,22.0,48.0,5,6,2,9,9,6
mitochondria,258,146.0,966,14.0,27.0,31,5,1,34,8,4
mitochondria,258,146.0,1027,13.0,18.0,33,2,1,36,4,4
mitochondria,258,146.0,1028,19.0,64.0,33,1,7,37,5,11
mitochondria,258,146.0,1029,63.0,216.0,33,6,5,37,15,11
mitochondria,259,308.0,437,586.0,7410.0,5,0,2,31,19,17
mitochondria,259,308.0,549,10.0,18.0,6,3,17,9,6,19
mitochondria,259,308.0,552,33.0,100.0,6,7,14,11,12,18
mitochondria,259,308.0,554,10.0,18.0,6,8,19,9,11,21
mitochondria,259,308.0,860,273.0,1989.0,20,2,6,37,11,19
mitochondria,259,308.0,913,49.0,99.0,26,13,7,37,16,10
mitochondria,260,272.0,293,708.0,9234.0,4,2,0,31,21,18
mitochondria,260,272.0,681,216.0,858.0,11,6,2,24,17,8
mitochondria,260,272.0,921,306.0,1680.0,27,3,4,37,17,16
mitochondria,261,119.0,295,516.0,2112.0,4,1,4,28,12,12
mitochondria,261,119.0,555,1.0,1.0,6,8,1,7,9,2
mitochondria,261,119.0,768,73.0,176.0,14,9,4,25,13,8
mitochondria,261,119.0,790,2.0,2.0,15,9,0,17,10,1
mitochondria,261,119.0,835,47.0,144.0,18,8,0,30,12,3
mitochondria,261,119.0,1062,74.0,216.0,34,2,4,37,11,12
mitochondria,262,256.0,440,505.0,5610.0,5,0,0,27,17,15
mitochondria,262,256.0,452,191.0,900.0,5,18,3,30,24,9
mitochondria,262,256.0,664,176.0,576.0,10,8,1,28,16,5
mitochondria,262,256.0,767,1.0,1.0,14,3,8,15,4,9
mitochondria,262,256.0,816,286.0,896.0,17,2,5,33,9,13
mitochondria,262,256.0,933,87.0,448.0,29,4,4,37,11,12
mitochondria,262,256.0,1104,18.0,40.0,35,10,7,37,14,12
mitochondria,263,155.0,442,14.0,105.0,5,3,1,10,6,8
mitochondria,263,155.0,560,1.0,1.0,6,13,4,7,14,5
mitochondria,263,155.0,602,1.0,1.0,7,2,3,8,3,4
mitochondria,263,155.0,603,7.0,12.0,7,9,1,10,11,3
mitochondria,263,155.0,769,294.0,1120.0,14,7,2,34,15,9
mitochondria,263,155.0,789,77.0,160.0,15,2,7,23,7,11
mitochondria,263,155.0,1030,24.0,120.0,33,3,0,37,9,5
mitochondria,263,155.0,1031,6.0,8.0,33,8,8,35,10,10
mitochondria,263,155.0,1107,8.0,16.0,35,13,3,37,15,7
mitochondria,264,95.0,437,327.0,1820.0,5,1,1,31,11,8
mitochondria,264,95.0,817,45.0,60.0,17,9,1,27,11,4
mitochondria,264,95.0,848,11.0,30.0,19,5,0,24,8,2
mitochondria,264,95.0,1103,14.0,50.0,35,4,3,37,9,8
mitochondria,265,174.0,443,14.0,27.0,5,2,7,8,5,10
mitochondria,265,174.0,445,263.0,1620.0,5,4,2,23,14,11
mitochondria,265,174.0,553,4.0,6.0,6,0,8,8,1,11
mitochondria,265,174.0,557,2.0,4.0,6,7,10,8,8,12
mitochondria,265,174.0,621,13.0,45.0,8,6,10,11,11,13
mitochondria,265,174.0,734,102.0,280.0,13,11,2,27,15,7
mitochondria,265,174.0,861,318.0,2244.0,20,3,2,37,14,14
mitochondria,266,125.0,296,578.0,2772.0,4,2,0,37,9,12
mitochondria,266,125.0,448,10.0,27.0,5,9,5,8,12,8
mitochondria,266,125.0,634,2.0,2.0,9,8,8,10,10,9
mitochondria,266,125.0,900,37.0,60.0,24,9,6,34,12,8
mitochondria,267,155.0,298,28.0,120.0,4,4,1,9,8,7
mitochondria,267,155.0,447,22.0,45.0,5,7,9,8,10,14
mitochondria,267,155.0,450,463.0,2688.0,5,4,2,33,16,10
mitochondria,267,155.0,558,9.0,12.0,6,4,8,9,6,10
mitochondria,267,155.0,1105,86.0,160.0,35,4,3,37,14,11
mitochondria,268,167.0,293,155.0,660.0,5,0,0,9,15,11
mitochondria,268,167.0,873,446.0,2016.0,21,0,2,37,14,11
mitochondria,269,233.0,299,1026.0,6664.0,4,2,1,32,16,18
mitochondria,269,233.0,444,11.0,24.0,5,0,9,8,2,13
mitochondria,269,233.0,449,26.0,100.0,5,10,1,10,14,6
mitochondria,269,233.0,1032,70.0,440.0,33,3,5,37,13,16
mitochondria,269,233.0,1108,22.0,48.0,35,9,4,37,15,8
mitochondria,270,272.0,559,1049.0,10044.0,6,0,0,37,18,18
mitochondria,270,272.0,967,37.0,120.0,31,5,9,37,9,14
mitochondria,271,214.0,297,513.0,4060.0,4,0,1,33,14,11
mitochondria,271,214.0,446,105.0,330.0,5,2,11,10,13,17
mitochondria,271,214.0,454,9.0,18.0,5,14,7,8,16,10
mitochondria,271,214.0,710,1.0,1.0,12,10,13,13,11,14
mitochondria,271,214.0,893,178.0,420.0,23,8,9,37,13,15
mitochondria,271,214.0,922,96.0,720.0,27,0,2,37,6,14
mitochondria,271,214.0,1106,3.0,4.0,35,4,14,37,6,15
mitochondria,272,52.0,451,425.0,1701.0,5,1,0,32,8,9
mitochondria,272,52.0,559,2.0,2.0,19,1,8,20,3,9
mitochondria,273,126.0,300,591.0,2640.0,4,2,6,37,12,14
mitochondria,273,126.0,453,3.0,4.0,5,5,3,7,6,5
mitochondria,273,126.0,455,8.0,10.0,5,7,0,10,8,2
mitochondria,273,126.0,1139,3.0,4.0,36,5,13,37,7,15
mitochondria,274,159.0,301,548.0,2904.0,4,4,2,28,15,13
mitochondria,274,159.0,818,265.0,2000.0,17,4,3,37,14,13
mitochondria,275,251.0,456,1140.0,8512.0,5,0,2,37,19,16
mitochondria,275,251.0,459,1.0,1.0,5,16,5,6,17,6
mitochondria,275,251.0,561,12.0,24.0,6,9,15,9,13,17
mitochondria,275,251.0,605,1.0,1.0,7,4,2,8,5,3
mitochondria,276,200.0,457,869.0,4608.0,5,4,0,37,16,12
mitochondria,276,200.0,622,1.0,1.0,8,1,5,9,2,6
mitochondria,276,200.0,635,2.0,2.0,9,5,13,10,7,14
mitochondria,276,200.0,1109,4.0,8.0,35,9,14,37,11,16
mitochondria,276,200.0,1140,4.0,4.0,36,13,12,37,15,14
mitochondria,277,127.0,458,592.0,2816.0,5,0,4,37,11,12
mitochondria,277,127.0,460,3.0,4.0,5,8,2,6,10,4
mitochondria,277,127.0,836,58.0,160.0,18,8,6,28,12,10
mitochondria,278,156.0,302,1062.0,6336.0,4,1,0,37,17,12
mitochondria,278,156.0,837,4.0,4.0,18,13,9,20,14,11
mitochondria,279,237.0,303,539.0,4368.0,4,1,2,25,17,15
mitochondria,279,237.0,623,1.0,1.0,8,16,6,9,17,7
mitochondria,279,237.0,819,90.0,156.0,17,5,11,30,9,14
mitochondria,279,237.0,914,250.0,1573.0,26,4,1,37,15,14
mitochondria,281,259.0,563,777.0,3718.0,6,4,1,32,15,14
mitochondria,281,259.0,636,4.0,8.0,9,1,12,11,3,14
mitochondria,281,259.0,637,3.0,4.0,9,3,15,10,5,17
mitochondria,281,259.0,792,8.0,12.0,15,14,4,18,16,6
mitochondria,281,259.0,1063,5.0,8.0,34,4,16,36,6,18
mitochondria,281,259.0,1110,18.0,50.0,35,8,4,37,13,9
mitochondria,281,259.0,1111,10.0,18.0,35,10,16,37,13,19
mitochondria,282,141.0,562,352.0,2400.0,6,1,4,30,11,14
mitochondria,282,141.0,606,21.0,72.0,7,0,1,10,6,5
mitochondria,282,141.0,799,20.0,45.0,16,2,5,21,5,8
mitochondria,282,141.0,862,256.0,714.0,20,4,2,37,11,8
mitochondria,283,51.0,564,47.0,224.0,6,0,0,10,7,8
mitochondria,283,51.0,770,83.0,275.0,14,0,4,25,5,9
mitochondria,283,51.0,791,132.0,360.0,15,4,0,30,8,6
mitochondria,283,51.0,923,42.0,200.0,27,0,5,37,5,9
mitochondria,285,171.0,565,130.0,858.0,6,3,1,12,14,14
mitochondria,285,171.0,638,4.0,4.0,9,0,4,10,2,6
mitochondria,285,171.0,639,5.0,8.0,9,2,11,11,4,13
mitochondria,285,171.0,640,2.0,2.0,9,5,13,10,6,15
mitochondria,285,171.0,771,521.0,2662.0,14,2,0,36,13,11
mitochondria,286,179.0,607,133.0,800.0,7,1,2,12,17,12
mitochondria,286,179.0,624,6.0,12.0,8,2,2,10,4,5
mitochondria,286,179.0,735,9.0,18.0,13,8,6,16,11,8
mitochondria,286,179.0,838,356.0,1463.0,18,2,2,37,13,9
mitochondria,286,179.0,885,75.0,180.0,22,15,7,37,18,11
mitochondria,287,71.0,461,492.0,1421.0,5,1,0,34,8,7
