organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
ER,74,164.0,65535,776.0,5544.0,4,1,1,37,15,13
ER,75,261.0,65535,1115.0,9792.0,5,0,0,37,17,18
ER,76,222.0,65535,920.0,7920.0,4,0,2,37,15,18
ER,77,228.0,65535,1090.0,7392.0,4,1,2,37,15,18
ER,78,205.0,65535,1116.0,6930.0,4,0,2,37,14,17
ER,79,201.0,65535,1074.0,7293.0,4,1,0,37,14,17
ER,80,207.0,65535,56.0,3315.0,9,0,2,26,15,15
ER,81,216.0,65535,199.0,5070.0,6,1,2,32,14,17
ER,82,113.0,65535,620.0,4290.0,5,0,1,35,11,14
ER,83,260.0,65535,1189.0,12800.0,5,1,0,37,21,20
ER,84,264.0,65535,1150.0,9792.0,4,1,1,36,18,19
ER,85,187.0,65535,882.0,6732.0,3,1,2,36,18,14
ER,86,313.0,65535,1047.0,10080.0,4,3,1,36,18,22
ER,87,100.0,65535,550.0,3872.0,3,0,1,35,11,12
ER,88,183.0,65535,157.0,3680.0,7,3,3,30,13,19
ER,89,261.0,65535,1175.0,10659.0,4,1,0,37,18,19
ER,90,251.0,65535,1213.0,8910.0,4,1,2,37,16,20
ER,91,108.0,65535,503.0,3993.0,4,0,0,37,11,11
ER,92,139.0,65535,724.0,4836.0,4,1,0,35,13,13
ER,93,82.0,65535,349.0,2900.0,4,1,0,33,11,10
ER,94,261.0,65535,1232.0,8910.0,4,1,1,37,19,16
ER,95,82.0,65535,421.0,2610.0,7,1,1,36,11,10
ER,96,229.0,65535,1216.0,8704.0,3,1,2,37,17,18
ER,97,277.0,65535,1310.0,12540.0,5,0,1,35,19,23
ER,98,137.0,65535,736.0,4719.0,4,1,0,37,12,13
ER,99,143.0,65535,60.0,1840.0,7,2,3,30,10,13
ER,100,177.0,65535,964.0,5760.0,5,1,1,37,13,16
ER,101,52.0,65535,280.0,1512.0,5,1,0,32,8,8
ER,102,147.0,65535,791.0,4576.0,4,1,1,36,14,12
ER,103,218.0,65535,1220.0,9600.0,4,0,1,36,15,21
ER,104,114.0,65535,617.0,4092.0,4,0,1,35,11,13
ER,105,219.0,65535,1053.0,8976.0,3,0,0,36,17,16
ER,106,281.0,65535,1151.0,10240.0,5,1,1,37,17,21
ER,107,193.0,65535,774.0,6076.0,4,0,4,35,14,18
ER,108,116.0,65535,486.0,3300.0,6,1,2,36,11,13
ER,109,111.0,65535,443.0,3520.0,4,1,1,36,11,12
ER,110,219.0,65535,1053.0,10013.0,5,1,0,36,18,19
ER,111,86.0,65535,410.0,3993.0,4,1,0,37,12,11
ER,112,100.0,65535,378.0,3300.0,3,1,1,33,11,12
ER,113,103.0,65535,527.0,3872.0,5,1,0,37,12,11
ER,114,147.0,65535,735.0,5208.0,4,1,1,35,13,15
ER,115,280.0,65535,1527.0,10880.0,4,2,0,36,19,20
ER,116,114.0,65535,595.0,4464.0,4,1,0,35,13,12
ER,117,262.0,65535,1464.0,10032.0,4,0,2,37,19,18
ER,118,190.0,65535,904.0,7854.0,4,0,1,37,17,15
ER,119,302.0,65535,1290.0,10098.0,4,2,2,37,19,20
ER,120,136.0,65535,694.0,5236.0,3,0,0,37,14,11
ER,121,190.0,65535,950.0,6448.0,4,1,1,35,14,17
ER,122,136.0,65535,720.0,4928.0,4,1,0,36,15,11
ER,123,250.0,65535,1175.0,8160.0,5,0,0,37,15,17
ER,124,217.0,65535,1025.0,8398.0,2,0,0,36,13,19
ER,125,189.0,65535,1060.0,8192.0,4,0,0,36,16,16
ER,126,289.0,65535,154.0,6656.0,7,3,2,33,19,18
ER,127,166.0,65535,803.0,6006.0,4,0,1,37,13,15
ER,128,160.0,65535,857.0,5824.0,4,0,2,36,14,15
ER,129,161.0,65535,779.0,6930.0,3,0,1,36,15,15
ER,130,182.0,65535,978.0,6300.0,1,1,1,36,13,16
ER,131,194.0,65535,936.0,6720.0,4,1,1,36,15,16
ER,132,265.0,65535,1251.0,10982.0,3,1,0,37,20,17
ER,133,129.0,65535,133.0,2024.0,6,2,3,29,10,14
ER,134,300.0,65535,921.0,15686.0,4,1,0,35,24,22
ER,135,194.0,65535,963.0,8064.0,1,1,1,37,15,17
ER,136,223.0,65535,1060.0,7378.0,5,1,2,36,15,19
ER,137,115.0,65535,509.0,3190.0,6,2,0,35,12,11
ER,138,141.0,65535,813.0,5148.0,4,0,1,37,12,14
ER,139,53.0,65535,123.0,966.0,13,1,2,36,8,8
ER,140,144.0,65535,559.0,4160.0,4,1,4,36,14,14
ER,141,212.0,65535,1074.0,7920.0,4,1,2,37,16,18
ER,142,240.0,65535,1448.0,10098.0,3,1,0,36,18,18
ER,143,196.0,65535,923.0,6656.0,4,2,1,36,15,17
ER,144,178.0,65535,905.0,7168.0,4,0,1,36,14,17
ER,145,123.0,65535,559.0,4224.0,4,0,0,36,11,12
ER,146,223.0,65535,1191.0,8976.0,3,0,1,36,16,18
ER,147,50.0,65535,212.0,1134.0,5,2,0,32,8,7
ER,148,134.0,65535,579.0,4433.0,5,1,2,36,12,15
ER,149,263.0,65535,1114.0,7936.0,5,2,3,36,18,19
ER,150,159.0,65535,879.0,5642.0,4,1,1,35,14,15
ER,152,187.0,65535,1032.0,7168.0,5,1,0,37,15,16
ER,153,78.0,65535,317.0,2187.0,10,1,0,37,10,9
ER,154,216.0,65535,1092.0,7616.0,2,3,1,36,19,15
ER,155,158.0,65535,732.0,5376.0,3,0,1,35,14,13
ER,156,136.0,65535,635.0,4752.0,3,1,3,36,13,15
ER,157,51.0,65535,245.0,1984.0,5,1,0,36,9,8
ER,158,252.0,65535,1196.0,10098.0,4,1,1,37,18,19
ER,159,51.0,65535,213.0,1764.0,4,1,0,32,8,9
ER,160,251.0,65535,1179.0,9248.0,4,0,1,36,17,18
ER,161,154.0,65535,913.0,5376.0,4,1,0,36,13,14
ER,162,239.0,65535,1168.0,9826.0,2,0,1,36,17,18
ER,163,188.0,65535,1057.0,6435.0,4,1,2,37,14,17
ER,164,141.0,65535,826.0,6006.0,4,0,0,37,13,14
ER,165,70.0,65535,319.0,2700.0,4,1,0,34,10,10
ER,166,64.0,65535,264.0,1728.0,5,1,2,29,10,10
ER,167,116.0,65535,593.0,4092.0,4,1,0,35,12,12
ER,168,174.0,65535,43.0,3234.0,9,2,0,30,13,14
ER,169,138.0,65535,62.0,1701.0,7,4,1,28,13,10
ER,170,228.0,65535,1190.0,8316.0,4,1,2,37,15,20
ER,171,134.0,65535,705.0,6006.0,4,0,1,37,13,15
ER,172,151.0,65535,700.0,5760.0,4,0,1,36,12,16
ER,173,99.0,65535,448.0,2871.0,7,2,1,36,11,12
ER,174,58.0,65535,1.0,1.0,24,4,2,25,5,3
ER,175,251.0,65535,1250.0,10545.0,0,1,2,37,16,21
ER,176,252.0,65535,1243.0,14592.0,4,0,1,36,24,20
ER,177,120.0,65535,614.0,4464.0,4,0,1,35,12,13
ER,178,249.0,65535,1097.0,13200.0,2,0,0,35,20,20
ER,179,192.0,65535,878.0,6720.0,3,1,1,35,16,15
ER,180,82.0,65535,466.0,2772.0,4,0,0,32,9,11
ER,181,197.0,65535,937.0,8190.0,0,4,0,35,17,18
ER,182,146.0,65535,807.0,6048.0,1,1,0,37,13,14
ER,183,71.0,65535,385.0,2480.0,6,1,0,37,9,10
ER,184,182.0,65535,528.0,7425.0,3,2,1,36,17,16
ER,185,243.0,65535,976.0,8910.0,4,1,2,37,19,17
ER,186,157.0,65535,765.0,4928.0,4,1,1,36,15,12
ER,187,151.0,65535,742.0,5280.0,4,1,0,36,12,15
ER,188,291.0,65535,1329.0,10659.0,4,1,2,37,20,19
ER,189,149.0,65535,723.0,5400.0,5,0,1,35,12,16
ER,190,92.0,65535,461.0,3520.0,3,1,1,35,12,11
ER,191,248.0,65535,747.0,9216.0,4,1,1,36,19,17
ER,192,172.0,65535,720.0,6006.0,3,0,3,36,14,16
ER,193,162.0,65535,827.0,6272.0,4,0,0,36,14,14
ER,194,196.0,65535,873.0,8160.0,2,1,1,36,17,16
ER,195,50.0,65535,171.0,864.0,3,2,2,27,8,8
ER,196,93.0,65535,395.0,3520.0,2,1,1,34,11,12
ER,197,171.0,65535,822.0,6656.0,3,1,0,35,14,16
ER,198,145.0,65535,902.0,5376.0,5,1,0,37,13,14
ER,199,217.0,65535,1029.0,8192.0,4,1,1,36,17,17
ER,200,106.0,65535,663.0,4464.0,4,0,0,35,12,12
ER,201,70.0,65535,229.0,1664.0,5,1,2,31,9,10
ER,202,95.0,65535,368.0,2610.0,6,3,0,35,12,10
ER,203,281.0,65535,1458.0,10948.0,3,0,1,37,14,24
ER,204,65.0,65535,277.0,1792.0,9,0,1,37,8,9
ER,205,256.0,65535,1458.0,10098.0,4,0,1,37,17,19
ER,206,134.0,65535,701.0,5239.0,4,0,0,35,13,13
ER,207,98.0,65535,583.0,3300.0,5,1,1,35,11,12
ER,208,189.0,65535,1111.0,7854.0,4,1,0,37,15,17
ER,209,207.0,65535,945.0,8160.0,3,0,1,37,15,17
ER,210,162.0,65535,177.0,3432.0,6,3,2,32,14,14
ER,211,307.0,65535,1404.0,14364.0,1,1,3,37,22,22
ER,212,96.0,65535,497.0,3069.0,5,2,1,36,11,12
ER,213,241.0,65535,1075.0,8670.0,2,2,3,36,19,18
ER,214,173.0,65535,851.0,7072.0,3,0,0,37,16,13
ER,215,140.0,65535,719.0,4340.0,4,1,1,35,15,11
ER,216,103.0,65535,549.0,3960.0,5,1,0,35,12,12
ER,217,379.0,65535,1738.0,12144.0,3,2,2,36,25,18
ER,218,208.0,65535,1058.0,7920.0,3,0,1,36,16,16
ER,219,86.0,65535,378.0,2700.0,5,2,1,35,11,11
ER,220,312.0,65535,1586.0,12512.0,5,1,2,37,24,19
ER,221,52.0,65535,149.0,1008.0,12,2,1,36,9,7
ER,222,158.0,65535,829.0,5824.0,3,1,0,35,14,14
ER,223,224.0,65535,1015.0,9537.0,4,0,0,37,17,17
ER,224,262.0,65535,1461.0,9248.0,3,0,2,37,16,19
ER,225,190.0,65535,974.0,7293.0,4,0,0,37,13,17
ER,226,208.0,65535,968.0,9248.0,3,0,0,37,17,16
ER,227,246.0,65535,1167.0,9216.0,4,1,1,36,19,17
ER,228,82.0,65535,251.0,1456.0,11,2,2,37,9,10
ER,229,173.0,65535,951.0,6188.0,3,1,1,37,14,15
ER,230,134.0,65535,776.0,4433.0,5,1,1,36,12,14
ER,231,166.0,65535,803.0,4650.0,6,2,2,37,17,12
ER,232,246.0,65535,1269.0,9826.0,3,0,1,37,17,18
ER,233,314.0,65535,1329.0,9728.0,5,2,1,37,18,20
ER,234,192.0,65535,1000.0,8288.0,0,0,2,37,14,18
ER,235,258.0,65535,1183.0,10032.0,4,0,1,37,19,17
ER,236,114.0,65535,478.0,3328.0,5,4,0,37,12,13
ER,237,118.0,65535,469.0,4774.0,6,2,0,37,16,11
ER,238,238.0,65535,1014.0,7440.0,6,1,4,37,17,19
ER,239,126.0,65535,698.0,4719.0,4,0,1,37,13,12
ER,240,276.0,65535,1016.0,10692.0,4,1,1,37,19,19
ER,241,162.0,65535,872.0,6045.0,4,1,0,35,16,13
ER,242,210.0,65535,940.0,8160.0,3,1,0,35,18,15
ER,243,297.0,65535,1548.0,13608.0,0,1,1,36,19,22
ER,244,172.0,65535,1003.0,7920.0,4,0,0,37,12,20
ER,245,289.0,65535,1648.0,12138.0,3,1,1,37,18,22
ER,246,268.0,65535,1253.0,10098.0,4,1,2,37,18,20
ER,247,63.0,65535,221.0,2088.0,7,1,0,36,10,8
ER,248,232.0,65535,1007.0,8415.0,4,0,2,37,17,17
ER,249,179.0,65535,865.0,5544.0,4,2,3,37,14,17
ER,250,150.0,65535,762.0,5208.0,4,1,1,35,13,15
ER,251,241.0,65535,1151.0,9504.0,4,1,1,37,17,19
ER,252,296.0,65535,1591.0,12495.0,2,0,1,37,17,22
ER,253,165.0,65535,946.0,6468.0,4,1,0,37,15,14
ER,254,142.0,65535,809.0,5376.0,4,0,1,36,14,13
ER,255,260.0,65535,1339.0,10032.0,4,1,0,37,17,19
ER,256,54.0,65535,114.0,828.0,12,2,2,35,8,8
ER,257,246.0,65535,1349.0,9248.0,3,1,1,37,17,18
ER,258,121.0,65535,777.0,4719.0,4,1,0,37,12,13
ER,259,236.0,65535,1202.0,8640.0,4,1,1,36,16,19
ER,260,110.0,65535,577.0,3410.0,4,1,1,35,12,11
ER,261,80.0,65535,385.0,2700.0,4,0,2,34,10,11
ER,262,146.0,65535,773.0,7514.0,3,1,0,37,14,17
ER,263,248.0,65535,210.0,5760.0,8,2,3,32,18,18
ER,264,277.0,65535,1290.0,11520.0,4,0,1,36,18,21
ER,265,246.0,65535,1130.0,8432.0,5,0,2,36,16,19
ER,266,118.0,65535,617.0,3600.0,5,1,1,35,13,11
ER,267,274.0,65535,1400.0,9504.0,4,1,2,37,17,20
ER,268,268.0,65535,1312.0,11340.0,2,1,1,37,19,19
ER,269,237.0,65535,1196.0,9690.0,3,1,3,37,16,22
ER,270,115.0,65535,553.0,3960.0,5,1,0,35,13,11
ER,271,135.0,65535,724.0,4608.0,4,1,0,36,13,12
ER,272,226.0,65535,1100.0,8064.0,4,1,2,36,15,20
ER,273,211.0,65535,1131.0,8960.0,4,1,2,36,15,22
ER,274,156.0,65535,926.0,5580.0,4,0,0,35,12,15
ER,275,158.0,65535,809.0,6720.0,4,0,1,36,14,16
ER,276,226.0,65535,1037.0,9504.0,4,1,0,37,19,16
ER,277,184.0,65535,999.0,7072.0,3,1,0,37,14,16
ER,278,218.0,65535,846.0,8432.0,6,1,3,37,17,20
ER,279,214.0,65535,1075.0,6336.0,4,3,2,37,15,18
ER,280,90.0,65535,276.0,1701.0,10,1,4,37,10,11
ER,281,156.0,65535,873.0,6435.0,4,0,0,37,15,13
ER,282,88.0,65535,346.0,3300.0,6,2,0,36,12,11
ER,283,160.0,65535,820.0,6732.0,3,1,1,36,18,13
ER,284,134.0,65535,680.0,4464.0,4,1,1,35,13,13
ER,285,315.0,65535,1500.0,12240.0,3,0,2,37,20,20
ER,286,263.0,65535,1157.0,8778.0,4,1,3,37,20,17
ER,287,221.0,65535,943.0,10880.0,5,2,0,37,22,17
ER,288,175.0,65535,868.0,6528.0,2,2,0,36,14,16
ER,289,172.0,65535,801.0,6240.0,5,3,1,37,16,16
ER,290,98.0,65535,475.0,3410.0,4,0,0,35,10,11
ER,291,201.0,65535,1026.0,7072.0,3,1,1,37,14,17
ER,292,218.0,65535,1119.0,8976.0,4,0,1,37,16,18
ER,293,194.0,65535,920.0,9216.0,5,0,0,37,16,18
ER,294,202.0,65535,1042.0,6864.0,4,1,2,37,17,15
ER,295,106.0,65535,514.0,2700.0,5,2,3,35,12,12
ER,296,269.0,65535,1218.0,9792.0,5,2,0,37,20,17
ER,297,522.0,65535,2624.0,25704.0,3,1,0,37,29,27
ER,298,122.0,65535,559.0,3840.0,4,2,1,36,12,13
ER,299,53.0,65535,240.0,1344.0,4,1,0,28,8,8
ER,300,182.0,65535,1115.0,6864.0,4,1,0,37,14,16
ER,301,107.0,65535,518.0,3840.0,4,1,1,36,13,11
ER,302,162.0,65535,914.0,5940.0,4,1,0,37,13,15
ER,303,339.0,65535,1382.0,10880.0,5,2,2,37,22,19
ER,304,88.0,65535,286.0,2574.0,6,1,2,32,12,11
ER,305,222.0,65535,1243.0,8704.0,4,0,0,36,16,17
ER,306,205.0,65535,991.0,7425.0,4,1,0,37,16,15
ER,307,60.0,65535,268.0,1225.0,6,2,2,31,9,9
ER,308,193.0,65535,324.0,4563.0,6,1,1,33,14,14
ER,309,291.0,65535,1424.0,12495.0,1,0,1,36,21,18
ER,310,226.0,65535,1057.0,9520.0,2,1,0,37,18,16
ER,311,58.0,65535,199.0,1274.0,10,2,2,36,9,9
ER,312,206.0,65535,1009.0,9009.0,4,1,1,37,22,14
ER,313,219.0,65535,1300.0,8925.0,2,1,1,37,16,18
ER,314,221.0,65535,1153.0,8160.0,3,1,1,37,16,17
ER,315,606.0,65535,2778.0,26250.0,2,1,2,37,31,27
ER,316,50.0,65535,245.0,1600.0,6,1,0,31,9,8
ER,317,160.0,65535,769.0,6240.0,4,0,1,36,13,16
ER,318,181.0,65535,1043.0,6930.0,4,1,0,37,15,15
ER,319,187.0,65535,966.0,6528.0,3,0,2,37,16,14
ER,320,244.0,65535,1248.0,9216.0,4,0,0,36,18,16
ER,321,154.0,65535,971.0,6468.0,4,0,0,37,14,14
ER,322,137.0,65535,781.0,4774.0,4,1,1,35,12,15
ER,323,255.0,65535,1221.0,10098.0,3,0,1,36,18,18
ER,324,242.0,65535,1285.0,10098.0,4,0,0,37,17,18
ER,325,195.0,65535,974.0,8976.0,4,0,0,37,16,17
ER,326,213.0,65535,960.0,9405.0,4,1,3,37,16,22
ER,327,154.0,65535,587.0,6144.0,4,0,1,36,16,13
ER,328,252.0,65535,1190.0,9248.0,2,1,1,36,18,17
ER,329,159.0,65535,791.0,6188.0,3,1,1,37,14,15
ER,330,85.0,65535,419.0,2700.0,4,1,0,34,10,10
ER,331,200.0,65535,936.0,7168.0,4,1,2,36,15,18
ER,332,168.0,65535,685.0,5400.0,5,1,2,35,13,17
ER,334,163.0,65535,890.0,5940.0,3,1,1,36,13,16
ER,335,230.0,65535,1193.0,9424.0,5,0,0,36,16,19
ER,336,112.0,65535,616.0,4092.0,5,0,1,36,11,13
ER,337,249.0,65535,1079.0,8959.0,4,1,1,35,18,18
ER,338,232.0,65535,959.0,8960.0,4,1,0,36,21,14
ER,339,125.0,65535,750.0,5304.0,3,0,0,37,12,13
ER,340,125.0,65535,681.0,5376.0,5,0,0,37,12,14
ER,341,267.0,65535,1241.0,10240.0,4,1,0,36,17,20
ER,342,111.0,65535,520.0,2880.0,4,2,3,36,12,12
ER,343,126.0,65535,627.0,3456.0,4,2,2,36,11,14
ER,344,153.0,65535,720.0,5940.0,3,1,0,36,16,12
ER,345,150.0,65535,799.0,5577.0,4,1,0,37,14,13
ER,346,75.0,65535,263.0,2030.0,6,2,0,35,9,10
ER,347,110.0,65535,568.0,4224.0,3,1,0,35,13,11
ER,348,104.0,65535,454.0,3509.0,5,0,0,34,11,11
ER,349,103.0,65535,531.0,3600.0,4,0,0,34,10,12
ER,351,232.0,65535,1007.0,9405.0,4,1,1,37,16,20
ER,352,218.0,65535,1117.0,7168.0,4,1,2,36,15,18
ER,353,197.0,65535,977.0,7200.0,4,1,1,36,16,16
ER,354,280.0,65535,1493.0,10982.0,3,1,0,37,18,19
ER,355,172.0,65535,895.0,6272.0,4,0,1,36,14,15
ER,356,90.0,65535,510.0,3410.0,6,0,0,37,11,10
ER,357,105.0,65535,610.0,3751.0,4,0,1,35,11,12
ER,358,244.0,65535,1394.0,9405.0,4,1,1,37,16,20
ER,359,167.0,65535,943.0,6720.0,4,0,0,36,15,14
ER,360,222.0,65535,1002.0,8512.0,4,0,0,36,14,19
ER,361,194.0,65535,866.0,6944.0,5,1,1,36,15,17
ER,362,176.0,65535,843.0,6448.0,5,1,1,36,14,17
ER,363,216.0,65535,851.0,7440.0,4,0,0,35,15,16
ER,364,149.0,65535,741.0,4719.0,4,1,2,37,12,15
ER,365,228.0,65535,1214.0,9826.0,3,1,0,37,18,17
ER,366,272.0,65535,1357.0,9792.0,4,1,1,36,19,18
ER,367,157.0,65535,754.0,6240.0,5,1,0,35,14,16
ER,368,249.0,65535,1098.0,11305.0,2,0,1,37,19,18
ER,369,214.0,65535,923.0,10752.0,5,0,0,37,14,24
ER,370,280.0,65535,1190.0,12903.0,4,0,0,37,23,17
ER,371,212.0,65535,1026.0,8160.0,2,1,2,36,16,18
ER,372,238.0,65535,1182.0,9792.0,1,1,1,37,18,17
ER,373,79.0,65535,441.0,2970.0,3,0,0,36,9,10
ER,374,488.0,65535,2434.0,23520.0,2,0,1,37,28,25
ER,375,59.0,65535,340.0,2430.0,7,1,0,37,10,9
ER,376,109.0,65535,570.0,3630.0,4,2,1,37,12,12
ER,377,200.0,65535,869.0,5376.0,5,3,2,37,15,16
ER,378,231.0,65535,1230.0,8925.0,2,1,2,37,16,19
ER,379,232.0,65535,897.0,8910.0,2,1,0,35,16,18
ER,380,161.0,65535,894.0,5544.0,4,0,1,37,12,15
ER,381,89.0,65535,424.0,2688.0,5,0,3,37,12,10
ER,382,257.0,65535,1010.0,9792.0,4,1,0,36,19,17
ER,383,96.0,65535,534.0,3630.0,4,1,0,37,11,11
ER,384,199.0,65535,878.0,5642.0,6,3,3,37,17,16
ER,385,199.0,65535,655.0,5577.0,4,5,2,37,18,15
ER,386,150.0,65535,821.0,5824.0,4,0,1,36,13,15
ER,387,205.0,65535,1004.0,7350.0,2,1,2,37,15,17
ER,389,166.0,65535,975.0,6860.0,2,0,1,37,14,15
ER,390,161.0,65535,951.0,6120.0,3,0,1,37,15,13
ER,391,167.0,65535,821.0,5115.0,5,2,0,36,13,15
ER,392,163.0,65535,721.0,6786.0,6,1,0,35,14,18
ER,393,71.0,65535,387.0,2187.0,6,1,0,33,10,9
ER,394,173.0,65535,878.0,7680.0,5,0,2,37,15,18
ER,395,189.0,65535,1011.0,7650.0,3,2,0,37,17,15
ER,396,89.0,65535,469.0,3168.0,5,2,0,37,11,11
ER,397,85.0,65535,292.0,2639.0,8,3,2,37,10,15
ER,398,269.0,65535,1230.0,9486.0,6,1,2,37,18,20
ER,399,97.0,65535,407.0,2464.0,6,1,1,34,12,9
ER,400,123.0,65535,479.0,3720.0,5,2,2,36,14,12
ER,401,212.0,65535,1134.0,7616.0,4,1,1,36,15,18
ER,402,210.0,65535,1140.0,7293.0,4,1,1,37,14,18
ER,403,187.0,65535,929.0,7168.0,4,0,0,36,16,14
ER,404,282.0,65535,1328.0,11968.0,5,0,0,37,22,17
ER,405,119.0,65535,641.0,3751.0,6,1,1,37,12,12
ER,406,146.0,65535,810.0,5772.0,0,1,1,37,14,13
ER,407,95.0,65535,404.0,2320.0,7,3,1,36,11,11
ER,408,67.0,65535,338.0,1944.0,7,1,0,34,9,9
ER,409,168.0,65535,726.0,5824.0,4,2,0,36,15,14
ER,410,165.0,65535,878.0,6048.0,1,1,2,37,13,16
ER,411,87.0,65535,393.0,3000.0,5,0,1,35,10,11
ER,412,246.0,65535,1005.0,9990.0,0,1,1,37,16,19
ER,413,191.0,65535,988.0,7392.0,3,0,0,36,14,16
ER,414,227.0,65535,1101.0,8910.0,4,1,1,37,19,16
ER,415,153.0,65535,746.0,6897.0,4,0,0,37,11,19
ER,416,66.0,65535,322.0,2000.0,6,1,0,31,9,10
ER,417,196.0,65535,951.0,6851.0,5,0,1,36,13,18
ER,418,63.0,65535,192.0,1008.0,13,1,1,37,7,8
ER,419,122.0,65535,511.0,4290.0,6,0,3,36,13,14
ER,420,250.0,65535,1410.0,10032.0,4,0,0,37,16,19
