organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
mitochondria,40,104.0,47,369.0,1160.0,0,0,1,29,10,5
mitochondria,41,116.0,45,614.0,2430.0,0,0,0,30,9,9
mitochondria,44,192.0,510,8.0,18.0,23,3,4,25,6,7
mitochondria,45,193.0,48,208.0,624.0,0,0,0,13,8,6
mitochondria,45,193.0,406,31.0,96.0,26,1,1,30,7,5
mitochondria,45,193.0,471,3.0,4.0,20,4,2,22,5,4
mitochondria,56,134.0,52,162.0,546.0,0,8,7,26,11,14
mitochondria,56,134.0,275,1.0,1.0,7,10,7,8,11,8
mitochondria,56,134.0,308,2.0,4.0,9,7,10,10,9,12
mitochondria,56,134.0,554,31.0,63.0,28,8,7,31,11,14
mitochondria,59,213.0,49,647.0,1536.0,0,0,6,24,8,14
mitochondria,59,213.0,553,54.0,108.0,27,1,8,30,7,14
mitochondria,60,204.0,55,368.0,2688.0,0,10,1,32,17,13
mitochondria,61,166.0,52,338.0,1200.0,0,0,9,25,8,15
mitochondria,61,166.0,275,1.0,1.0,7,0,9,8,1,10
mitochondria,61,166.0,554,50.0,100.0,27,1,10,31,6,15
mitochondria,62,139.0,57,115.0,810.0,0,9,2,30,12,11
mitochondria,63,132.0,52,85.0,324.0,0,0,1,18,3,7
mitochondria,63,132.0,554,1.0,1.0,28,0,4,29,1,5
mitochondria,64,118.0,55,86.0,348.0,0,4,10,29,10,12
mitochondria,66,152.0,59,406.0,2304.0,0,6,0,32,14,9
mitochondria,66,152.0,425,18.0,50.0,17,7,2,22,9,7
mitochondria,66,152.0,499,2.0,2.0,22,12,7,23,14,8
mitochondria,66,152.0,566,4.0,8.0,28,6,5,30,8,7
mitochondria,67,151.0,54,862.0,5040.0,0,0,1,30,12,15
mitochondria,67,151.0,607,11.0,27.0,31,1,7,34,4,10
mitochondria,68,137.0,55,23.0,68.0,4,4,0,21,6,2
mitochondria,69,183.0,62,644.0,2800.0,0,7,6,35,15,16
mitochondria,69,183.0,337,2.0,2.0,11,12,13,13,13,14
mitochondria,73,170.0,59,401.0,1953.0,0,0,7,31,7,16
mitochondria,73,170.0,65,118.0,665.0,0,2,0,19,9,5
mitochondria,73,170.0,67,165.0,810.0,0,10,4,30,13,13
mitochondria,73,170.0,408,126.0,546.0,16,4,0,29,11,6
mitochondria,73,170.0,594,1.0,1.0,30,6,0,31,7,1
mitochondria,74,201.0,62,964.0,7514.0,0,0,2,34,17,15
mitochondria,74,201.0,69,70.0,400.0,0,9,3,10,17,8
mitochondria,74,201.0,556,3.0,8.0,27,15,3,29,17,5
mitochondria,75,75.0,56,445.0,1260.0,0,0,3,30,6,10
mitochondria,76,166.0,56,410.0,1566.0,0,0,0,29,6,9
mitochondria,76,166.0,61,677.0,4340.0,0,2,3,31,12,17
mitochondria,76,166.0,456,3.0,4.0,19,9,4,20,11,6
mitochondria,76,166.0,663,2.0,2.0,35,9,11,37,10,12
mitochondria,76,166.0,675,1.0,1.0,36,11,10,37,12,11
mitochondria,78,88.0,65,64.0,285.0,1,0,8,20,5,11
mitochondria,78,88.0,408,4.0,12.0,19,3,9,22,5,11
mitochondria,85,177.0,67,408.0,2520.0,0,1,9,30,13,16
mitochondria,85,177.0,79,115.0,450.0,0,11,3,30,14,8
mitochondria,86,187.0,61,152.0,500.0,0,0,4,25,2,14
mitochondria,86,187.0,568,3.0,8.0,28,0,7,30,2,9
mitochondria,97,102.0,84,214.0,840.0,0,2,7,30,9,11
mitochondria,98,182.0,76,22.0,72.0,4,1,12,22,3,14
mitochondria,98,182.0,83,421.0,2387.0,0,0,0,31,11,7
mitochondria,98,182.0,86,505.0,2430.0,0,4,8,30,13,17
mitochondria,98,182.0,90,7.0,85.0,0,13,5,17,14,10
mitochondria,98,182.0,277,6.0,12.0,6,9,8,9,11,10
mitochondria,98,182.0,363,12.0,27.0,13,6,11,16,9,14
mitochondria,102,163.0,83,101.0,345.0,0,0,8,23,3,13
mitochondria,102,163.0,89,232.0,870.0,0,6,0,29,12,5
mitochondria,102,163.0,90,103.0,2970.0,0,5,5,30,14,16
mitochondria,104,89.0,86,76.0,600.0,0,0,4,30,4,9
mitochondria,104,89.0,90,6.0,88.0,8,4,0,30,8,1
mitochondria,108,210.0,91,164.0,225.0,0,4,0,15,9,3
mitochondria,108,210.0,92,1421.0,7920.0,0,0,2,33,16,17
mitochondria,110,182.0,90,570.0,4960.0,0,2,0,31,12,16
mitochondria,110,182.0,97,359.0,750.0,0,12,4,25,15,14
mitochondria,110,182.0,299,1.0,1.0,8,6,9,9,7,10
mitochondria,110,182.0,364,41.0,250.0,13,5,9,23,10,14
mitochondria,110,182.0,491,2.0,2.0,21,3,13,23,4,14
mitochondria,110,182.0,514,1.0,1.0,27,10,0,28,11,1
mitochondria,110,182.0,515,18.0,35.0,25,14,7,32,15,12
mitochondria,114,133.0,91,170.0,420.0,0,0,2,20,3,9
mitochondria,115,220.0,97,789.0,3744.0,0,9,0,32,18,13
mitochondria,115,220.0,515,23.0,90.0,23,9,0,32,14,2
mitochondria,117,198.0,99,859.0,3993.0,0,6,8,33,17,19
mitochondria,117,198.0,106,196.0,580.0,0,11,0,29,16,4
mitochondria,118,151.0,101,702.0,2880.0,0,6,0,30,14,12
mitochondria,118,151.0,523,5.0,6.0,24,9,0,27,11,1
mitochondria,121,68.0,102,771.0,2232.0,0,1,0,31,9,9
mitochondria,123,255.0,90,135.0,336.0,0,0,6,16,3,13
mitochondria,123,255.0,97,123.0,455.0,0,2,14,13,9,19
mitochondria,123,255.0,105,1090.0,3960.0,0,4,0,33,16,10
mitochondria,123,255.0,349,13.0,24.0,12,13,2,16,15,5
mitochondria,123,255.0,365,20.0,54.0,14,0,6,23,2,9
mitochondria,123,255.0,514,6.0,12.0,29,0,9,31,2,12
mitochondria,123,255.0,515,10.0,16.0,28,4,17,30,8,19
mitochondria,124,125.0,101,24.0,120.0,0,7,0,30,9,2
mitochondria,126,167.0,102,80.0,840.0,0,3,11,30,10,15
mitochondria,126,167.0,112,24.0,72.0,9,12,7,21,14,10
mitochondria,129,141.0,101,1379.0,5115.0,0,1,0,31,12,15
mitochondria,129,141.0,300,1.0,1.0,8,7,6,9,8,7
mitochondria,132,116.0,97,672.0,4224.0,0,1,0,32,12,12
mitochondria,133,171.0,102,106.0,672.0,0,0,9,28,3,17
mitochondria,133,171.0,112,524.0,3906.0,0,4,0,31,13,14
mitochondria,133,171.0,114,290.0,2100.0,0,2,15,35,12,21
mitochondria,134,156.0,117,714.0,2277.0,0,4,0,23,15,9
mitochondria,134,156.0,501,69.0,210.0,24,7,0,30,14,5
mitochondria,134,156.0,676,4.0,4.0,36,10,2,37,12,4
mitochondria,136,89.0,97,339.0,1953.0,0,1,5,31,10,12
mitochondria,137,162.0,101,68.0,434.0,0,0,4,31,2,11
mitochondria,137,162.0,125,134.0,1116.0,0,10,6,31,14,15
mitochondria,139,221.0,121,882.0,3780.0,0,4,0,35,16,9
mitochondria,139,221.0,126,467.0,1232.0,0,8,10,22,16,17
mitochondria,139,221.0,572,4.0,4.0,28,11,14,30,13,15
mitochondria,139,221.0,611,1.0,1.0,31,12,13,32,13,14
mitochondria,140,116.0,112,358.0,2728.0,0,0,2,31,8,13
mitochondria,140,116.0,126,158.0,510.0,0,6,1,17,11,7
mitochondria,140,116.0,291,1.0,1.0,7,3,4,8,4,5
mitochondria,141,57.0,97,229.0,1152.0,0,2,3,32,8,9
mitochondria,141,57.0,124,19.0,36.0,0,2,0,2,8,3
mitochondria,143,105.0,117,334.0,1470.0,0,0,2,21,7,12
mitochondria,143,105.0,501,51.0,105.0,23,0,3,30,3,8
mitochondria,143,105.0,610,2.0,2.0,31,0,4,32,1,6
mitochondria,144,188.0,97,572.0,3744.0,0,0,0,32,9,13
mitochondria,144,188.0,338,2.0,2.0,12,0,9,14,1,10
mitochondria,145,186.0,116,879.0,4464.0,0,0,1,31,12,13
mitochondria,145,186.0,546,27.0,80.0,26,6,8,30,11,12
mitochondria,146,105.0,131,767.0,3267.0,0,3,0,33,12,11
mitochondria,146,105.0,350,2.0,2.0,14,5,0,16,6,1
mitochondria,148,185.0,132,793.0,2904.0,0,2,9,33,13,17
mitochondria,148,185.0,584,2.0,2.0,29,4,14,30,5,16
mitochondria,149,169.0,126,683.0,5460.0,0,0,1,30,14,14
mitochondria,149,169.0,526,51.0,168.0,24,0,4,31,4,10
mitochondria,150,142.0,97,18.0,248.0,0,0,8,31,2,12
mitochondria,151,135.0,120,1.0,1.0,0,0,10,1,1,11
mitochondria,152,191.0,123,1483.0,6930.0,0,0,0,33,15,14
mitochondria,153,186.0,131,382.0,924.0,0,4,0,33,11,4
mitochondria,155,152.0,131,573.0,3564.0,0,0,3,33,9,15
mitochondria,155,152.0,503,7.0,12.0,22,2,5,24,4,8
mitochondria,158,173.0,136,45.0,147.0,0,5,0,21,12,1
mitochondria,158,173.0,137,318.0,2400.0,0,4,7,30,14,15
mitochondria,158,173.0,413,16.0,32.0,16,7,9,20,11,11
mitochondria,158,173.0,414,5.0,6.0,16,11,9,18,14,10
mitochondria,159,197.0,119,647.0,2800.0,0,0,4,35,8,14
mitochondria,159,197.0,140,317.0,1400.0,0,11,0,35,16,8
mitochondria,159,197.0,326,3.0,4.0,10,1,8,12,2,10
mitochondria,164,76.0,123,4.0,8.0,0,1,8,2,3,10
mitochondria,166,187.0,123,46.0,480.0,0,0,3,32,3,8
mitochondria,167,197.0,136,38.0,204.0,0,0,7,17,2,13
mitochondria,169,239.0,148,628.0,3328.0,0,9,4,32,17,17
mitochondria,169,239.0,281,8.0,27.0,6,10,14,9,13,17
mitochondria,170,128.0,145,306.0,2604.0,0,4,0,31,11,12
mitochondria,170,128.0,460,24.0,45.0,19,5,1,24,8,4
mitochondria,171,201.0,140,96.0,783.0,0,0,4,29,3,13
mitochondria,173,179.0,126,1385.0,5642.0,0,0,2,31,14,15
mitochondria,173,179.0,314,6.0,12.0,9,5,10,12,7,12
mitochondria,173,179.0,589,1.0,1.0,29,5,5,30,6,6
mitochondria,173,179.0,597,2.0,4.0,30,9,7,31,11,9
mitochondria,176,174.0,149,389.0,1848.0,0,6,9,33,14,16
mitochondria,176,174.0,517,1.0,1.0,23,7,15,24,8,16
mitochondria,177,176.0,145,18.0,60.0,0,3,0,30,5,1
mitochondria,180,109.0,148,78.0,483.0,0,2,9,23,9,12
mitochondria,180,109.0,149,939.0,3168.0,0,1,0,32,12,9
mitochondria,180,109.0,367,1.0,1.0,13,8,2,14,9,3
mitochondria,180,109.0,636,21.0,48.0,33,5,0,37,8,4
mitochondria,182,247.0,161,327.0,930.0,2,13,0,33,18,6
mitochondria,190,127.0,153,4.0,4.0,11,6,0,15,7,1
mitochondria,190,127.0,157,79.0,540.0,0,12,2,30,15,8
mitochondria,190,127.0,613,1.0,1.0,31,14,4,32,15,5
mitochondria,191,242.0,156,1218.0,4158.0,0,8,0,33,17,14
mitochondria,191,242.0,653,3.0,12.0,34,13,4,36,15,7
mitochondria,192,164.0,161,232.0,1536.0,2,8,7,34,14,15
mitochondria,192,164.0,181,524.0,2464.0,2,0,4,34,7,15
mitochondria,192,164.0,402,3.0,4.0,15,3,5,17,4,7
mitochondria,193,230.0,144,16.0,22.0,7,7,0,18,9,1
mitochondria,193,230.0,153,1775.0,7200.0,0,1,2,32,16,17
mitochondria,193,230.0,157,1.0,1.0,1,15,13,2,16,14
mitochondria,193,230.0,302,2.0,2.0,8,3,11,10,4,12
mitochondria,193,230.0,667,21.0,40.0,35,7,8,37,11,13
mitochondria,194,252.0,154,63.0,432.0,0,6,16,24,12,19
mitochondria,194,252.0,158,631.0,2688.0,0,11,1,32,17,15
mitochondria,194,252.0,283,1.0,1.0,6,12,8,7,13,9
mitochondria,196,218.0,162,138.0,375.0,0,14,4,25,17,9
mitochondria,196,218.0,598,10.0,18.0,30,14,4,32,17,7
mitochondria,197,170.0,144,739.0,3328.0,0,0,2,32,8,15
mitochondria,198,190.0,159,519.0,1344.0,0,5,0,28,13,6
mitochondria,198,190.0,591,35.0,80.0,29,7,0,33,12,4
mitochondria,200,86.0,161,797.0,3465.0,0,1,0,35,10,11
mitochondria,200,86.0,196,9.0,252.0,3,8,6,24,11,10
mitochondria,200,86.0,547,1.0,1.0,26,1,2,27,2,3
mitochondria,203,112.0,158,630.0,3456.0,0,0,4,32,12,13
mitochondria,204,176.0,160,75.0,360.0,0,3,0,20,9,3
mitochondria,204,176.0,162,343.0,1240.0,0,5,10,31,13,15
mitochondria,204,176.0,166,212.0,900.0,0,11,0,30,16,6
mitochondria,204,176.0,185,1.0,1.0,1,10,9,2,11,10
mitochondria,206,146.0,162,866.0,3630.0,0,0,0,33,11,10
mitochondria,206,146.0,293,1.0,1.0,7,6,5,8,7,6
mitochondria,211,83.0,196,229.0,1280.0,2,0,0,34,5,8
mitochondria,212,196.0,163,586.0,2940.0,0,0,2,35,7,14
mitochondria,212,196.0,165,7.0,14.0,17,7,0,24,9,1
mitochondria,212,196.0,166,494.0,1860.0,0,3,11,31,13,17
mitochondria,212,196.0,171,96.0,360.0,0,7,1,5,15,10
mitochondria,212,196.0,263,637.0,1750.0,5,8,1,30,15,11
mitochondria,212,196.0,431,1.0,1.0,17,8,16,18,9,17
mitochondria,212,196.0,624,6.0,8.0,32,12,3,34,13,7
mitochondria,215,179.0,164,697.0,2304.0,1,3,8,37,11,16
mitochondria,218,183.0,187,150.0,256.0,1,7,3,5,15,11
mitochondria,218,183.0,305,666.0,1512.0,8,7,3,35,15,10
mitochondria,222,208.0,186,458.0,2496.0,2,0,4,34,6,17
mitochondria,224,198.0,173,930.0,3850.0,1,0,0,36,10,11
mitochondria,225,151.0,173,52.0,600.0,1,0,7,16,8,12
mitochondria,227,125.0,174,1429.0,5304.0,0,0,0,34,13,12
mitochondria,227,125.0,447,6.0,8.0,19,12,9,23,13,11
mitochondria,227,125.0,537,6.0,12.0,25,11,7,27,13,10
mitochondria,229,191.0,174,31.0,88.0,5,5,0,16,9,2
mitochondria,235,225.0,191,536.0,1458.0,1,7,2,28,16,8
mitochondria,235,225.0,204,24.0,184.0,2,18,7,25,20,11
mitochondria,235,225.0,592,41.0,120.0,30,8,2,34,14,7
mitochondria,237,191.0,201,728.0,4550.0,2,4,3,37,14,16
mitochondria,237,191.0,356,4.0,12.0,12,5,7,14,7,10
mitochondria,237,191.0,357,4.0,8.0,12,11,5,14,13,7
mitochondria,237,191.0,434,69.0,220.0,17,4,7,28,8,12
mitochondria,239,222.0,192,68.0,392.0,3,6,17,31,13,19
mitochondria,239,222.0,203,51.0,168.0,2,13,4,16,17,7
mitochondria,242,169.0,219,355.0,1360.0,3,2,0,37,12,4
mitochondria,243,203.0,200,61.0,336.0,3,1,13,24,5,17
mitochondria,243,203.0,201,872.0,3744.0,2,0,0,34,13,9
mitochondria,243,203.0,478,12.0,36.0,20,9,0,26,12,2
mitochondria,244,87.0,203,593.0,2592.0,2,0,0,34,9,9
mitochondria,244,87.0,420,27.0,88.0,21,3,0,32,7,2
mitochondria,245,163.0,201,650.0,4576.0,3,0,3,35,13,14
mitochondria,246,69.0,206,155.0,486.0,2,0,7,29,6,10
mitochondria,250,154.0,193,17.0,84.0,4,5,0,18,8,2
mitochondria,250,154.0,209,113.0,650.0,3,8,5,16,13,15
mitochondria,250,154.0,479,98.0,260.0,20,9,8,33,13,13
mitochondria,250,154.0,617,2.0,2.0,31,4,0,32,6,1
mitochondria,252,219.0,237,90.0,196.0,4,7,9,8,14,16
mitochondria,252,219.0,238,23.0,140.0,5,15,5,19,17,10
mitochondria,252,219.0,370,452.0,1127.0,13,7,9,36,14,16
mitochondria,253,181.0,193,1082.0,6720.0,2,0,0,34,14,15
mitochondria,254,135.0,223,433.0,2560.0,3,7,0,35,15,10
mitochondria,254,135.0,322,4.0,4.0,9,13,6,11,15,7
mitochondria,254,135.0,641,5.0,8.0,33,8,1,34,10,5
mitochondria,258,113.0,193,621.0,5148.0,2,0,0,35,13,12
mitochondria,258,113.0,222,11.0,18.0,4,7,9,7,9,12
mitochondria,260,122.0,223,656.0,3267.0,4,4,0,37,13,11
mitochondria,260,122.0,224,106.0,315.0,3,4,0,8,13,7
mitochondria,261,152.0,239,354.0,2170.0,4,7,0,35,14,10
mitochondria,262,213.0,241,310.0,1395.0,5,12,5,36,17,14
mitochondria,263,65.0,239,13.0,128.0,5,4,7,21,8,9
mitochondria,267,90.0,228,7.0,12.0,4,2,11,7,6,12
mitochondria,267,90.0,243,567.0,2170.0,4,3,0,35,10,10
mitochondria,267,90.0,645,6.0,8.0,33,4,2,35,6,4
mitochondria,269,251.0,239,72.0,968.0,5,0,12,16,11,20
mitochondria,269,251.0,266,431.0,1840.0,5,8,0,28,18,8
mitochondria,269,251.0,438,1.0,1.0,24,17,4,25,18,5
mitochondria,269,251.0,466,2.0,2.0,19,2,13,21,3,14
mitochondria,269,251.0,604,52.0,210.0,30,11,0,36,16,7
mitochondria,270,173.0,243,508.0,2100.0,5,2,11,35,12,18
mitochondria,270,173.0,647,1.0,1.0,33,7,11,34,8,12
mitochondria,271,164.0,228,545.0,2728.0,4,0,8,35,11,16
mitochondria,271,164.0,243,36.0,100.0,5,2,1,10,7,5
mitochondria,271,164.0,247,463.0,3240.0,4,2,1,34,14,10
mitochondria,271,164.0,469,3.0,8.0,19,9,13,21,11,15
mitochondria,271,164.0,657,1.0,1.0,34,4,12,35,5,13
mitochondria,273,156.0,193,28.0,80.0,5,0,5,25,1,9
mitochondria,275,216.0,266,200.0,700.0,5,0,2,30,4,9
mitochondria,275,216.0,438,55.0,312.0,17,0,7,30,4,13
mitochondria,275,216.0,604,24.0,50.0,32,0,4,37,2,9
mitochondria,278,104.0,247,649.0,3630.0,4,0,0,37,11,10
mitochondria,278,104.0,376,45.0,120.0,13,4,4,23,8,7
mitochondria,278,104.0,392,4.0,6.0,14,1,2,17,3,3
mitochondria,283,159.0,240,20.0,30.0,5,3,0,20,5,1
mitochondria,283,159.0,660,1.0,1.0,34,3,0,35,4,1
mitochondria,284,207.0,252,20.0,117.0,7,17,1,20,20,4
mitochondria,287,197.0,253,35.0,288.0,7,7,13,19,13,17
mitochondria,287,197.0,269,724.0,4836.0,5,1,0,36,14,12
mitochondria,287,197.0,361,2.0,2.0,12,4,3,14,5,4
mitochondria,288,179.0,253,436.0,1920.0,5,5,0,37,15,6
mitochondria,288,179.0,270,115.0,735.0,6,6,10,27,13,15
mitochondria,291,58.0,269,344.0,1620.0,5,0,2,35,9,8
mitochondria,291,58.0,671,8.0,8.0,35,1,3,37,3,5
mitochondria,292,158.0,271,369.0,1344.0,5,7,0,37,13,7
mitochondria,293,188.0,252,29.0,132.0,6,7,1,28,10,3
mitochondria,295,164.0,269,352.0,2160.0,6,0,4,36,6,16
mitochondria,296,99.0,271,296.0,2816.0,5,0,3,37,11,11
