experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
1nmpp1,3000,3,1,3,170,17.988235294117647,295.06470588235294,11,288,26,303,0.6589327507216606
1nmpp1,3000,3,1,4,243,21.506172839506174,268.6666666666667,12,261,31,278,0.4287584907962061
1nmpp1,3000,3,1,5,64,15.359375,404.125,12,400,20,409,0.5129958446009101
1nmpp1,3000,3,1,6,76,21.236842105263158,443.5657894736842,17,439,27,449,0.3219701807751072
1nmpp1,3000,3,1,7,221,30.574660633484164,222.39366515837105,22,214,40,231,0.2858050802737574
1nmpp1,3000,3,1,8,263,31.076045627376427,390.3384030418251,22,382,42,399,0.4867364817590168
1nmpp1,3000,3,1,9,142,32.76056338028169,178.91549295774647,26,172,41,186,0.7436859298243265
1nmpp1,3000,3,1,10,221,36.35294117647059,120.52036199095022,28,113,45,129,0.36382201480234044
1nmpp1,3000,3,1,11,226,37.283185840707965,137.2920353982301,29,130,47,146,0.44550999651113454
1nmpp1,3000,3,1,12,54,32.75925925925926,403.6296296296296,29,400,37,408,0.3250195328682561
1nmpp1,3000,3,1,13,102,40.14705882352941,211.2843137254902,34,207,47,217,0.5591607418805642
1nmpp1,3000,3,1,14,326,44.84355828220859,154.19631901840492,35,144,56,164,0.4682736292823601
1nmpp1,3000,3,1,15,220,45.82272727272727,172.3318181818182,38,165,55,182,0.43167288952669786
1nmpp1,3000,3,1,16,111,49.846846846846844,126.4054054054054,45,120,55,134,0.7320974655415455
1nmpp1,3000,3,1,17,256,57.47265625,140.50390625,49,131,66,151,0.4716642847610312
1nmpp1,3000,3,1,18,157,63.382165605095544,125.5031847133758,57,119,71,133,0.6792862670978933
1nmpp1,3000,3,1,19,174,69.97701149425288,323.0977011494253,63,316,78,331,0.5629761411428997
1nmpp1,3000,3,1,20,86,68.96511627906976,310.1860465116279,64,306,75,315,0.5983112761239389
1nmpp1,3000,3,1,21,200,72.285,200.115,66,191,80,210,0.6886458337047646
1nmpp1,3000,3,1,22,277,86.96750902527076,190.07942238267148,79,180,96,201,0.6164288671817336
1nmpp1,3000,3,1,23,198,87.87878787878788,164.1161616161616,80,157,97,172,0.5912278996461116
1nmpp1,3000,3,1,24,283,101.12720848056537,385.095406360424,92,376,112,395,0.29662484698241814
1nmpp1,3000,3,1,25,254,103.35433070866142,187.68503937007873,96,178,112,199,0.6935596516777582
1nmpp1,3000,3,1,26,148,108.77027027027027,399.0405405405405,102,392,116,406,0.5894942392569925
1nmpp1,3000,3,1,27,112,115.47321428571429,196.32142857142858,111,189,121,204,0.7866465614429953
1nmpp1,3000,3,1,28,122,118.69672131147541,340.9836065573771,113,335,126,348,0.48103158209356023
1nmpp1,3000,3,1,30,145,125.53103448275863,62.12413793103448,119,56,133,69,0.5153629896720974
1nmpp1,3000,3,1,31,232,129.43103448275863,192.61637931034483,121,185,140,202,0.4216132925365485
1nmpp1,3000,3,1,32,229,130.68995633187774,421.36681222707426,122,414,141,430,0.685146151601842
1nmpp1,3000,3,1,33,96,132.70833333333334,248.0,128,243,139,254,0.3947920024435652
1nmpp1,3000,3,1,34,75,134.78666666666666,258.92,130,255,140,264,0.42811954818008646
1nmpp1,3000,3,1,35,268,141.88432835820896,166.25,132,158,153,175,0.5419340664509934
1nmpp1,3000,3,1,36,230,139.9391304347826,359.7391304347826,132,351,149,369,0.4156376842907863
1nmpp1,3000,3,1,37,298,142.79530201342283,433.6140939597315,134,423,153,445,0.567844271778362
1nmpp1,3000,3,1,38,178,143.04494382022472,183.54494382022472,136,177,151,192,0.6468592609641012
1nmpp1,3000,3,1,39,215,144.70697674418605,200.31162790697675,137,193,154,209,0.31893406921961787
1nmpp1,3000,3,1,40,255,146.12941176470588,216.73333333333332,138,208,155,227,0.4250258166281446
1nmpp1,3000,3,1,41,168,145.50595238095238,244.78571428571428,138,238,154,252,0.5215437423448565
1nmpp1,3000,3,1,42,307,148.84039087947883,262.1661237785016,140,253,159,273,0.5472040402448917
1nmpp1,3000,3,1,43,121,146.79338842975207,347.0,140,342,154,353,0.6956206091975897
1nmpp1,3000,3,1,44,142,148.69014084507043,10.0,143,3,155,18,0.5895741538359885
1nmpp1,3000,3,1,45,209,153.244019138756,231.93301435406698,145,224,162,241,0.2109710707182158
1nmpp1,3000,3,1,46,195,153.28205128205127,416.34871794871793,146,409,162,425,0.5949182019193698
