experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
1nmpp1,0,3,5,1,163,9.257668711656441,108.66257668711657,2,102,18,116,0.7242910922653056
1nmpp1,0,3,5,4,203,18.763546798029555,241.60098522167488,11,235,28,250,0.5946521621336586
1nmpp1,0,3,5,5,118,18.033898305084747,133.77118644067798,12,129,25,140,0.550410295081797
1nmpp1,0,3,5,6,174,20.275862068965516,99.67241379310344,13,93,29,108,0.3392135160919262
1nmpp1,0,3,5,8,233,21.991416309012877,307.6652360515021,13,300,32,316,0.5295356092641421
1nmpp1,0,3,5,9,161,21.875776397515526,120.5776397515528,16,113,29,129,0.6557864786745304
1nmpp1,0,3,5,10,141,23.45390070921986,201.63120567375887,16,196,31,208,0.6214338322275484
1nmpp1,0,3,5,12,208,26.52403846153846,49.86538461538461,18,42,36,58,0.5625373639893179
1nmpp1,0,3,5,13,63,29.206349206349206,91.01587301587301,25,87,34,96,0.3235107789413791
1nmpp1,0,3,5,14,167,31.81437125748503,109.95808383233533,25,103,40,118,0.4037088651783245
1nmpp1,0,3,5,15,75,29.866666666666667,275.8,25,272,35,281,0.32779161916753263
1nmpp1,0,3,5,16,166,33.873493975903614,35.795180722891565,27,28,41,45,0.6750758997219037
1nmpp1,0,3,5,17,120,34.483333333333334,299.2083333333333,29,293,41,307,0.5319027283608773
1nmpp1,0,3,5,18,167,36.51497005988024,316.90419161676647,30,309,44,325,0.5627109840533169
1nmpp1,0,3,5,19,72,35.861111111111114,98.43055555555556,31,94,41,104,0.3351321908874525
1nmpp1,0,3,5,20,187,42.99465240641711,274.96791443850265,36,267,51,283,0.5572694434126045
1nmpp1,0,3,5,21,160,43.6,289.4,36,284,52,297,0.6421096899755541
1nmpp1,0,3,5,22,161,45.77018633540373,132.9689440993789,39,126,53,141,0.6236079923955571
1nmpp1,0,3,5,23,207,47.91304347826087,303.2463768115942,40,296,57,312,0.7343294005742264
1nmpp1,0,3,5,24,137,50.627737226277375,463.26277372262774,45,457,57,471,0.5158551213145883
1nmpp1,0,3,5,25,115,50.2,481.504347826087,45,476,56,488,0.5146658432064154
1nmpp1,0,3,5,26,191,54.49738219895288,494.4083769633508,46,488,64,502,0.630736920449631
1nmpp1,0,3,5,27,126,56.817460317460316,314.72222222222223,51,309,64,321,0.4829329463485987
1nmpp1,0,3,5,28,214,58.97663551401869,330.0,52,322,67,340,0.5872551729798084
1nmpp1,0,3,5,29,197,64.0253807106599,465.8730964467005,57,458,72,475,0.49620989175483493
1nmpp1,0,3,5,30,167,64.20958083832335,482.2634730538922,58,475,72,490,0.5710563087603799
1nmpp1,0,3,5,32,196,69.68877551020408,250.5765306122449,62,243,78,260,0.6007694528491426
1nmpp1,0,3,5,33,159,71.87421383647799,233.78616352201257,66,226,79,242,0.5829560258869455
1nmpp1,0,3,5,34,154,73.73376623376623,496.7207792207792,67,490,81,505,0.520052498504502
1nmpp1,0,3,5,35,132,75.5909090909091,163.5681818181818,71,156,81,173,0.7986776889376528
1nmpp1,0,3,5,37,198,86.62121212121212,175.72222222222223,79,168,96,184,0.545516087548827
1nmpp1,0,3,5,39,194,87.78865979381443,156.04123711340208,82,147,95,166,0.7266319022937081
1nmpp1,0,3,5,40,138,88.17391304347827,411.7608695652174,82,406,96,419,0.5150248290315279
1nmpp1,0,3,5,41,187,90.89839572192513,494.4117647058824,82,488,100,502,0.6208203680869663
1nmpp1,0,3,5,43,119,89.4453781512605,474.2689075630252,84,469,96,481,0.3795004624514423
1nmpp1,0,3,5,44,188,95.45212765957447,425.781914893617,89,418,103,435,0.596156742798938
1nmpp1,0,3,5,45,105,94.28571428571429,141.68571428571428,90,136,100,149,0.6434854642713238
1nmpp1,0,3,5,46,191,99.19371727748691,167.1937172774869,91,160,108,175,0.6169015693600062
1nmpp1,0,3,5,47,210,97.96666666666667,244.65238095238095,91,236,106,254,0.5542398252409225
1nmpp1,0,3,5,48,202,100.74752475247524,193.2029702970297,93,185,109,202,0.6049453947224004
1nmpp1,0,3,5,50,191,101.95287958115183,481.3717277486911,95,474,111,490,0.32411126247433136
1nmpp1,0,3,5,51,318,105.23584905660377,292.8867924528302,96,282,115,304,0.5594905918286369
1nmpp1,0,3,5,52,224,105.66964285714286,35.017857142857146,98,27,114,45,0.5644378218853376
1nmpp1,0,3,5,53,67,101.88059701492537,439.7014925373134,98,435,107,445,0.3315004455478991
1nmpp1,0,3,5,54,95,103.33684210526316,467.6421052631579,98,463,110,473,0.3914500591607594
1nmpp1,0,3,5,56,184,107.56521739130434,222.10326086956522,100,215,116,230,0.45844239083892213
1nmpp1,0,3,5,57,129,107.32558139534883,180.3875968992248,101,175,114,187,0.506903974334837
1nmpp1,0,3,5,58,52,105.51923076923077,233.8653846153846,102,230,110,239,0.5039528869919442
1nmpp1,0,3,5,59,187,108.6951871657754,450.5561497326203,102,442,116,460,0.6750722908620997
1nmpp1,0,3,5,60,186,109.95698924731182,153.40860215053763,103,146,118,162,0.514865246195545
1nmpp1,0,3,5,61,140,112.97142857142858,244.40714285714284,107,237,120,252,0.6292189280797214
1nmpp1,0,3,5,62,196,117.18877551020408,167.64285714285714,109,160,126,176,0.4285296061702056
1nmpp1,0,3,5,63,161,115.72670807453416,472.5527950310559,109,466,123,481,0.5139392198739807
1nmpp1,0,3,5,64,130,115.23076923076923,199.27692307692308,110,193,122,207,0.466970659763652
1nmpp1,0,3,5,65,106,116.75471698113208,211.5,111,206,123,218,0.2605100201106534
1nmpp1,0,3,5,66,211,122.53554502369668,232.2132701421801,115,224,131,241,0.30844925407144225
1nmpp1,0,3,5,67,157,122.68789808917198,289.828025477707,116,284,131,297,0.5202257825257022
1nmpp1,0,3,5,68,167,123.19161676646706,362.8922155688623,117,356,131,371,0.5576415319457528
1nmpp1,0,3,5,69,164,126.89634146341463,180.71341463414635,121,173,134,191,0.6818690492498367
1nmpp1,0,3,5,70,158,129.13924050632912,217.77215189873417,122,211,137,225,0.46473071013469547
1nmpp1,0,3,5,71,93,127.59139784946237,245.95698924731184,123,241,133,252,0.43828485008459417
1nmpp1,0,3,5,72,179,132.91061452513966,311.85474860335194,126,304,141,320,0.6116095352053711
1nmpp1,0,3,5,73,178,133.2191011235955,340.89325842696627,126,334,142,348,0.5746642084661228
1nmpp1,0,3,5,74,186,134.6505376344086,384.2258064516129,127,378,143,392,0.5447859286316215
1nmpp1,0,3,5,75,235,137.26382978723404,194.10638297872342,130,183,146,204,0.5478514468971628
1nmpp1,0,3,5,76,110,135.25454545454545,370.24545454545455,130,365,142,377,0.11886531442493638
1nmpp1,0,3,5,77,67,136.2537313432836,227.2089552238806,132,223,141,232,0.41131919817226137
1nmpp1,0,3,5,78,150,138.09333333333333,240.76666666666668,132,234,145,249,0.711469748374844
1nmpp1,0,3,5,79,71,138.2394366197183,257.9154929577465,134,254,144,263,0.4619884289858126
1nmpp1,0,3,5,80,122,140.13934426229508,179.25409836065575,135,173,146,187,0.583222581942049
1nmpp1,0,3,5,81,128,140.421875,328.328125,135,322,147,336,0.41502729567092567
1nmpp1,0,3,5,82,194,146.69072164948454,106.14948453608247,139,99,156,114,0.531655184763878
1nmpp1,0,3,5,83,189,146.0899470899471,305.66137566137564,139,298,154,314,0.6214929301824716
1nmpp1,0,3,5,85,189,148.0,230.88359788359787,141,223,155,241,0.6935053799741211
1nmpp1,0,3,5,86,153,151.36601307189542,291.62745098039215,143,286,160,298,0.6898791067267138
1nmpp1,0,3,5,87,145,148.82758620689654,382.55172413793105,143,376,156,390,0.610513658782678
1nmpp1,0,3,5,88,81,147.34567901234567,458.74074074074076,143,454,153,464,0.32901606327609123
1nmpp1,0,3,5,89,157,151.21019108280254,253.64331210191082,144,248,160,261,0.6646938311415517
1nmpp1,0,3,5,91,105,157.14285714285714,267.6952380952381,152,262,164,274,0.5517847272611281
1nmpp1,0,3,5,92,284,162.18661971830986,95.09154929577464,153,86,172,105,0.3325449821214038
1nmpp1,0,3,5,93,305,161.85245901639345,453.19344262295084,153,444,173,464,0.5008311174120911
1nmpp1,0,3,5,94,198,161.44444444444446,242.5,154,235,170,251,0.6631893057585074
1nmpp1,0,3,5,95,101,159.009900990099,365.33663366336634,154,360,166,372,0.35922017229290254
1nmpp1,0,3,5,96,56,159.01785714285714,229.41071428571428,156,225,164,234,0.5679099581472585
1nmpp1,0,3,5,97,104,164.06730769230768,221.35576923076923,158,216,170,228,0.17220067656838678
1nmpp1,0,3,5,98,231,168.0995670995671,260.991341991342,160,252,178,271,0.7475387269978628
1nmpp1,0,3,5,99,162,167.90123456790124,277.9259259259259,161,271,176,285,0.46648485064129647
1nmpp1,0,3,5,100,185,168.23243243243243,375.04324324324324,161,368,177,383,0.4972553515931028
1nmpp1,0,3,5,101,310,172.52903225806452,358.0064516129032,162,348,184,368,0.5837814235901606
1nmpp1,0,3,5,102,160,169.6125,390.23125,162,384,178,397,0.628605407521147
1nmpp1,0,3,5,103,321,172.0373831775701,179.87227414330218,163,169,184,191,0.7335476579627939
1nmpp1,0,3,5,104,147,170.9387755102041,233.05442176870747,165,225,178,241,0.6763520363684887
1nmpp1,0,3,5,105,94,170.46808510638297,470.6808510638298,166,465,176,477,0.506472130499079
1nmpp1,0,3,5,106,200,177.585,104.705,170,97,186,113,0.2980106743728328
1nmpp1,0,3,5,108,112,176.52678571428572,251.4375,171,246,183,259,0.4202034832648811
1nmpp1,0,3,5,109,183,177.3169398907104,443.69945355191254,171,436,185,453,0.5605806993516214
1nmpp1,0,3,5,110,175,178.76,459.9371428571429,171,454,188,467,0.5945628486636928
1nmpp1,0,3,5,111,140,180.11428571428573,482.17857142857144,174,475,188,489,0.3044135278427129
1nmpp1,0,3,5,112,110,180.88181818181818,273.2181818181818,175,268,188,279,0.6156883720792807
1nmpp1,0,3,5,113,54,179.33333333333334,346.31481481481484,175,343,184,351,0.46213613097608974
1nmpp1,0,3,5,114,252,183.50396825396825,169.6904761904762,176,160,193,182,0.5434200855510064
1nmpp1,0,3,5,115,229,184.27510917030568,378.585152838428,177,370,193,388,0.5488786475126209
1nmpp1,0,3,5,117,163,184.03680981595093,233.58895705521473,178,226,191,242,0.6549833672335177
1nmpp1,0,3,5,119,492,194.10772357723576,201.8272357723577,179,191,210,217,0.5692889530945443
1nmpp1,0,3,5,120,130,186.34615384615384,263.0846153846154,179,258,195,269,0.7708016764895352
1nmpp1,0,3,5,122,369,195.3089430894309,183.4308943089431,183,174,207,195,0.5531555837119515
1nmpp1,0,3,5,123,145,190.13793103448276,251.44137931034481,183,246,199,258,0.6428318746224153
1nmpp1,0,3,5,124,205,190.8,351.7073170731707,183,344,200,360,0.5377075795690635
1nmpp1,0,3,5,125,274,192.5912408759124,472.85766423357666,184,464,203,483,0.48034294857389476
1nmpp1,0,3,5,126,175,192.33714285714285,393.42285714285714,185,387,201,401,0.49141082626478655
1nmpp1,0,3,5,127,184,193.45652173913044,157.875,186,150,202,167,0.3437417869936673
1nmpp1,0,3,5,128,185,195.8,224.55135135135134,187,218,205,232,0.5571793874005998
1nmpp1,0,3,5,129,127,192.63779527559055,365.748031496063,187,360,199,373,0.5634529157265109
1nmpp1,0,3,5,130,157,195.7579617834395,274.828025477707,188,269,204,282,0.6384804742411855
1nmpp1,0,3,5,132,168,197.32738095238096,239.07142857142858,191,232,205,247,0.3051668498838086
1nmpp1,0,3,5,133,199,198.42713567839195,297.73366834170855,191,291,207,308,0.4194015084319318
1nmpp1,0,3,5,134,143,198.36363636363637,29.874125874125873,192,24,206,37,0.5923116349643264
1nmpp1,0,3,5,135,216,201.41203703703704,130.75925925925927,193,124,211,139,0.6125126142771297
1nmpp1,0,3,5,136,200,200.535,379.5,194,372,208,389,0.49640868692358064
1nmpp1,0,3,5,138,212,202.78301886792454,260.5330188679245,196,252,211,270,0.5951966643890686
1nmpp1,0,3,5,139,239,209.06694560669456,214.2468619246862,200,206,219,223,0.5261276482532192
1nmpp1,0,3,5,140,57,203.47368421052633,366.2105263157895,200,362,208,371,0.4876754210898228
1nmpp1,0,3,5,141,92,205.34782608695653,118.43478260869566,201,113,211,124,0.3821093290175483
1nmpp1,0,3,5,142,192,208.890625,480.0052083333333,201,473,218,488,0.3394032143668548
1nmpp1,0,3,5,143,444,214.39864864864865,396.7477477477477,203,385,226,410,0.5283567594858106
1nmpp1,0,3,5,144,110,209.42727272727274,233.1727272727273,204,228,216,240,0.2952567685435824
1nmpp1,0,3,5,145,218,213.40825688073394,287.58256880733944,204,281,224,295,0.7063108778142766
1nmpp1,0,3,5,147,164,211.59756097560975,307.5,205,300,219,316,0.6651673633326988
1nmpp1,0,3,5,148,130,211.3,246.53076923076924,206,240,218,254,0.5169252345179752
1nmpp1,0,3,5,149,183,214.14207650273224,185.81967213114754,208,178,222,194,0.45341648491692893
1nmpp1,0,3,5,150,64,211.703125,361.21875,208,357,217,366,0.3156004900937452
1nmpp1,0,3,5,151,195,217.81025641025641,199.4205128205128,209,190,228,209,0.8663714918619448
1nmpp1,0,3,5,152,254,216.45275590551182,374.3503937007874,209,365,225,384,0.514445342103554
1nmpp1,0,3,5,153,204,216.7450980392157,25.068627450980394,211,16,224,36,0.7403612074464829
1nmpp1,0,3,5,154,341,220.32258064516128,266.25219941348973,211,256,231,278,0.38932597341112407
1nmpp1,0,3,5,155,169,218.17751479289942,56.63905325443787,212,49,226,65,0.635908329523414
1nmpp1,0,3,5,156,214,223.37383177570092,315.8738317757009,216,307,232,325,0.4430221625582966
1nmpp1,0,3,5,157,203,224.15270935960592,353.32512315270935,217,345,232,363,0.5954806288061069
1nmpp1,0,3,5,158,79,221.78481012658227,485.0253164556962,217,481,228,490,0.5215335151206629
1nmpp1,0,3,5,159,181,226.30939226519337,69.68508287292818,218,63,236,77,0.6411352714196142
1nmpp1,0,3,5,160,176,227.3181818181818,148.8693181818182,219,143,236,156,0.6217456793141681
1nmpp1,0,3,5,161,215,227.73953488372092,211.7674418604651,219,204,237,220,0.563621193571256
1nmpp1,0,3,5,162,186,225.22043010752688,498.4623655913978,219,491,233,508,0.5758438928243904
1nmpp1,0,3,5,164,192,227.703125,248.99479166666666,220,242,236,257,0.44828451136921155
1nmpp1,0,3,5,165,67,224.8507462686567,34.32835820895522,221,30,230,40,0.6724134961587918
1nmpp1,0,3,5,166,212,231.27358490566039,43.443396226415096,223,35,240,53,0.7214994229983781
1nmpp1,0,3,5,167,119,229.73949579831933,366.96638655462186,224,361,236,374,0.40722331507894244
1nmpp1,0,3,5,168,186,231.01075268817203,443.19354838709677,225,435,239,452,0.6397004268683537
1nmpp1,0,3,5,170,245,235.8530612244898,276.66530612244895,226,269,247,287,0.7725981230115176
1nmpp1,0,3,5,171,137,233.02919708029196,303.5620437956204,227,297,240,311,0.33190814855041234
1nmpp1,0,3,5,173,89,235.12359550561797,429.85393258426967,230,425,241,436,0.32976342936864284
1nmpp1,0,3,5,174,55,234.72727272727272,224.05454545454546,231,220,239,229,0.4426533764762158
1nmpp1,0,3,5,175,109,238.58715596330276,62.477064220183486,233,57,245,69,0.236038924251463
1nmpp1,0,3,5,176,177,241.72881355932202,77.07909604519774,234,70,250,85,0.5430553146683509
1nmpp1,0,3,5,177,65,239.12307692307692,243.76923076923077,235,240,244,249,0.4760172503751647
1nmpp1,0,3,5,180,245,245.74693877551022,421.43265306122447,238,412,254,432,0.6695567149100587
1nmpp1,0,3,5,181,333,252.02402402402402,43.42342342342342,241,34,264,54,0.5473304515938758
1nmpp1,0,3,5,184,61,248.62295081967213,87.18032786885246,245,83,253,92,0.4249317243481814
1nmpp1,0,3,5,186,133,254.90977443609023,407.8872180451128,249,402,262,415,0.4725881584433005
1nmpp1,0,3,5,189,171,261.0,165.60233918128654,254,159,270,173,0.43317130421247974
1nmpp1,0,3,5,190,229,264.31441048034935,58.17903930131004,257,48,272,68,0.6443277747647896
1nmpp1,0,3,5,191,238,265.20168067226894,421.6932773109244,257,411,274,431,0.5472542718153491
1nmpp1,0,3,5,193,229,270.65065502183404,341.6200873362445,261,334,281,350,0.6316963756280725
1nmpp1,0,3,5,194,181,269.646408839779,176.50828729281767,262,167,277,185,0.49510437918019184
1nmpp1,0,3,5,198,277,275.6425992779783,157.6028880866426,266,149,286,168,0.46284623923049534
1nmpp1,0,3,5,199,201,273.4179104477612,452.3731343283582,266,444,281,462,0.6121439755553506
1nmpp1,0,3,5,202,68,281.0,182.9264705882353,277,178,286,188,0.38273143294879247
1nmpp1,0,3,5,203,182,285.7802197802198,384.6373626373626,277,378,296,393,0.7318040242399265
1nmpp1,0,3,5,204,167,286.63473053892216,143.93413173652695,280,137,294,152,0.31599448136497077
1nmpp1,0,3,5,206,302,289.6788079470199,368.18543046357615,280,359,300,378,0.4207046121515945
1nmpp1,0,3,5,208,164,287.530487804878,172.03658536585365,281,165,295,180,0.5028201722418363
1nmpp1,0,3,5,210,192,294.5364583333333,184.80729166666666,286,177,303,193,0.7580130172887906
1nmpp1,0,3,5,211,105,291.3904761904762,157.52380952380952,287,151,297,165,0.633826070444784
1nmpp1,0,3,5,214,136,299.8235294117647,234.4264705882353,294,228,307,242,0.5567909508614581
1nmpp1,0,3,5,215,164,301.530487804878,166.57926829268294,295,160,310,175,0.5977077434369166
1nmpp1,0,3,5,216,120,301.625,150.8,296,145,308,158,0.5367299866738935
1nmpp1,0,3,5,218,184,308.23369565217394,267.05434782608694,300,260,318,275,0.5690711502965861
1nmpp1,0,3,5,219,139,306.9280575539568,246.01438848920864,301,239,313,254,0.543689951996317
1nmpp1,0,3,5,222,168,313.98214285714283,230.63690476190476,307,224,322,238,0.6098835362447157
1nmpp1,0,3,5,223,163,314.3496932515337,155.82208588957056,308,149,322,163,0.42072386580411225
1nmpp1,0,3,5,224,336,317.5059523809524,359.23214285714283,308,349,328,371,0.5480622114831739
1nmpp1,0,3,5,225,138,315.18840579710144,280.9782608695652,310,274,321,289,0.6911353945079458
1nmpp1,0,3,5,226,142,316.61267605633805,170.24647887323943,311,164,323,178,0.44175046734762147
1nmpp1,0,3,5,227,145,319.3241379310345,192.39310344827587,313,186,327,200,0.5002302615909718
1nmpp1,0,3,5,228,167,319.63473053892216,257.03592814371257,313,250,327,266,0.49372102581948735
1nmpp1,0,3,5,229,81,318.2716049382716,243.62962962962962,314,239,324,249,0.45203088800209945
1nmpp1,0,3,5,230,168,323.23809523809524,30.404761904761905,317,23,331,39,0.5846782043954141
1nmpp1,0,3,5,231,177,326.7231638418079,270.5593220338983,319,264,336,278,0.5957487154972612
1nmpp1,0,3,5,232,210,329.9095238095238,225.1809523809524,321,218,339,233,0.5283876733746586
1nmpp1,0,3,5,233,115,328.7130434782609,17.660869565217393,323,12,335,25,0.32619296950102117
1nmpp1,0,3,5,234,97,327.83505154639175,100.73195876288659,323,95,334,107,0.5562710319389922
