experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
1nmpp1,500,3,1,golgi,1,353,12,30,8,9,12,13,11,15
1nmpp1,500,3,1,golgi,1,451,3,4,11,3,10,13,4,12
1nmpp1,500,3,1,golgi,1,794,45,108,12,5,10,21,9,13
1nmpp1,500,3,1,golgi,1,975,2,2,16,1,7,18,2,8
1nmpp1,500,3,1,golgi,1,1155,1,1,19,7,0,20,8,1
1nmpp1,500,3,1,golgi,1,1587,17,24,21,5,12,27,7,14
1nmpp1,500,3,1,golgi,1,1850,3,3,27,6,1,30,7,2
1nmpp1,500,3,1,golgi,1,1910,14,24,27,7,10,31,10,12
1nmpp1,500,3,1,golgi,1,1988,1,1,31,9,10,32,10,11
1nmpp1,500,3,1,golgi,1,2070,1,1,34,9,11,35,10,12
1nmpp1,500,3,1,golgi,2,14,10,24,2,5,8,6,7,11
1nmpp1,500,3,1,golgi,2,55,2,2,5,4,5,7,5,6
1nmpp1,500,3,1,golgi,2,140,1,1,7,7,10,8,8,11
1nmpp1,500,3,1,golgi,2,141,2,2,7,10,3,9,11,4
1nmpp1,500,3,1,golgi,2,205,5,8,8,1,7,10,3,9
1nmpp1,500,3,1,golgi,2,279,12,36,7,2,9,11,5,12
1nmpp1,500,3,1,golgi,2,452,11,30,10,9,11,15,12,13
1nmpp1,500,3,1,golgi,2,623,4,4,12,12,3,14,13,5
1nmpp1,500,3,1,golgi,2,795,2,2,14,9,1,16,10,2
1nmpp1,500,3,1,golgi,2,976,1,1,17,6,9,18,7,10
1nmpp1,500,3,1,golgi,2,977,7,10,15,10,1,20,11,3
1nmpp1,500,3,1,golgi,2,1238,12,20,17,2,12,22,4,14
1nmpp1,500,3,1,golgi,2,1239,5,12,19,4,0,22,6,2
1nmpp1,500,3,1,golgi,2,1432,10,12,21,2,12,24,4,14
1nmpp1,500,3,1,golgi,2,1433,2,2,22,8,13,24,9,14
1nmpp1,500,3,1,golgi,2,1588,2,2,23,8,14,25,9,15
1nmpp1,500,3,1,golgi,2,1792,2,2,27,5,12,29,6,13
1nmpp1,500,3,1,golgi,2,1851,3,3,27,11,9,30,12,10
1nmpp1,500,3,1,golgi,2,1944,1,1,30,1,5,31,2,6
1nmpp1,500,3,1,golgi,2,2016,6,8,31,4,5,35,5,7
1nmpp1,500,3,1,golgi,2,2049,3,3,33,4,6,36,5,7
1nmpp1,500,3,1,golgi,3,56,1,1,5,4,10,6,5,11
1nmpp1,500,3,1,golgi,3,57,7,8,4,10,8,8,11,10
1nmpp1,500,3,1,golgi,3,206,2,2,7,10,8,9,11,9
1nmpp1,500,3,1,golgi,3,208,6,16,7,11,4,11,13,6
1nmpp1,500,3,1,golgi,3,280,8,20,6,2,6,11,4,8
1nmpp1,500,3,1,golgi,3,533,8,16,10,11,4,14,13,6
1nmpp1,500,3,1,golgi,3,797,4,6,14,7,13,17,8,15
1nmpp1,500,3,1,golgi,3,799,20,42,13,10,3,20,12,6
1nmpp1,500,3,1,golgi,3,1070,2,2,18,12,8,19,13,10
1nmpp1,500,3,1,golgi,3,1071,1,1,18,12,10,19,13,11
1nmpp1,500,3,1,golgi,3,1156,8,10,16,7,13,21,9,14
1nmpp1,500,3,1,golgi,3,1157,1,1,19,13,8,20,14,9
1nmpp1,500,3,1,golgi,3,1240,5,6,19,13,7,22,15,8
1nmpp1,500,3,1,golgi,3,1327,17,36,19,3,0,25,6,2
1nmpp1,500,3,1,golgi,3,1911,16,36,25,6,1,31,8,4
1nmpp1,500,3,1,golgi,5,453,32,84,8,0,3,15,3,7
1nmpp1,500,3,1,golgi,5,532,36,72,9,2,0,18,6,2
1nmpp1,500,3,1,golgi,5,702,3,3,13,5,7,16,6,8
1nmpp1,500,3,1,golgi,5,796,6,6,15,3,0,18,5,1
