experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
1nmpp1,3000,3,3,2,121,14.413223140495868,251.84297520661158,8,247,22,258,0.7199598488169707
1nmpp1,3000,3,3,3,134,15.014925373134329,167.1492537313433,9,161,22,175,0.7049588317621236
1nmpp1,3000,3,3,4,282,20.124113475177303,180.9964539007092,11,172,31,190,0.43423901158477085
1nmpp1,3000,3,3,5,195,18.276923076923076,101.92820512820512,12,94,26,111,0.6044294911085204
1nmpp1,3000,3,3,6,71,18.929577464788732,194.80281690140845,15,191,24,200,0.23204278904722847
1nmpp1,3000,3,3,7,238,22.722689075630253,263.44117647058823,15,255,31,273,0.4446388778613639
1nmpp1,3000,3,3,8,166,21.43975903614458,480.30120481927713,15,473,29,489,0.5152263948278357
1nmpp1,3000,3,3,9,132,23.28030303030303,236.6818181818182,18,230,30,244,0.6069204405199785
1nmpp1,3000,3,3,10,231,30.623376623376622,363.6709956709957,23,355,40,373,0.40706681643335996
1nmpp1,3000,3,3,11,176,31.0,88.01136363636364,24,81,39,96,0.29079842430983643
1nmpp1,3000,3,3,12,238,34.76890756302521,170.15126050420167,25,163,45,179,0.5869067698274014
1nmpp1,3000,3,3,13,124,31.024193548387096,308.38709677419354,25,303,38,315,0.4357249954340154
1nmpp1,3000,3,3,14,167,31.922155688622755,463.8023952095808,26,456,39,472,0.6221821075009082
1nmpp1,3000,3,3,15,238,38.3109243697479,278.15966386554624,28,271,49,286,0.7885099337800046
1nmpp1,3000,3,3,16,250,36.94,294.5,28,287,47,304,0.4970437802861622
1nmpp1,3000,3,3,17,184,35.625,231.29347826086956,30,223,43,241,0.7124864232277809
1nmpp1,3000,3,3,18,212,40.0377358490566,155.72169811320754,32,148,48,165,0.3288544760493863
1nmpp1,3000,3,3,20,97,40.608247422680414,374.0,36,368,46,380,0.49978289563178957
1nmpp1,3000,3,3,22,271,47.464944649446494,461.43542435424354,39,452,57,472,0.47319083105487797
1nmpp1,3000,3,3,23,161,48.81366459627329,235.86335403726707,43,229,56,244,0.5418704770337057
1nmpp1,3000,3,3,24,91,49.23076923076923,266.27472527472526,45,261,55,273,0.5407457233444116
1nmpp1,3000,3,3,25,259,53.204633204633204,322.34749034749035,45,313,62,333,0.4795180273903714
