experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
1nmpp1,1500,3,1,peroxisome,3,1424,48,120,25,0,2,35,3,6
1nmpp1,1500,3,1,peroxisome,5,210,18,45,11,4,7,16,7,10
1nmpp1,1500,3,1,peroxisome,5,387,35,72,14,3,8,20,6,12
1nmpp1,1500,3,1,peroxisome,5,1314,12,24,25,8,7,31,10,9
1nmpp1,1500,3,1,peroxisome,5,1546,5,8,33,1,9,37,2,11
1nmpp1,1500,3,1,peroxisome,8,389,62,120,11,3,3,21,7,6
1nmpp1,1500,3,1,peroxisome,8,814,3,4,21,8,9,23,9,11
1nmpp1,1500,3,1,peroxisome,8,1048,12,30,23,7,9,28,10,11
1nmpp1,1500,3,1,peroxisome,8,1112,12,27,25,7,2,28,10,5
1nmpp1,1500,3,1,peroxisome,8,1258,11,27,28,7,2,31,10,5
1nmpp1,1500,3,1,peroxisome,10,1184,19,45,25,6,3,30,9,6
1nmpp1,1500,3,1,peroxisome,13,332,44,96,11,4,3,19,7,7
1nmpp1,1500,3,1,peroxisome,13,816,53,81,18,3,3,27,6,6
1nmpp1,1500,3,1,peroxisome,14,213,105,224,6,2,12,20,6,16
1nmpp1,1500,3,1,peroxisome,14,669,26,42,17,14,9,24,16,12
1nmpp1,1500,3,1,peroxisome,14,815,36,81,18,2,13,27,5,16
1nmpp1,1500,3,1,peroxisome,14,819,25,45,20,12,6,25,15,9
1nmpp1,1500,3,1,peroxisome,14,1113,68,150,22,12,7,32,15,12
1nmpp1,1500,3,1,peroxisome,14,1259,29,72,25,4,0,33,7,3
1nmpp1,1500,3,1,peroxisome,16,391,48,72,12,0,8,20,3,11
1nmpp1,1500,3,1,peroxisome,16,523,17,45,17,2,6,22,5,9
1nmpp1,1500,3,1,peroxisome,16,740,19,24,18,10,15,24,12,17
1nmpp1,1500,3,1,peroxisome,16,1365,9,12,27,12,1,33,13,3
1nmpp1,1500,3,1,peroxisome,17,392,17,30,12,1,8,17,3,11
1nmpp1,1500,3,1,peroxisome,17,453,16,36,12,2,9,18,5,11
1nmpp1,1500,3,1,peroxisome,17,524,48,144,12,2,7,24,5,11
1nmpp1,1500,3,1,peroxisome,17,591,62,81,14,12,8,23,15,11
1nmpp1,1500,3,1,peroxisome,17,1186,90,144,23,11,8,35,15,11
1nmpp1,1500,3,1,peroxisome,20,106,43,72,7,2,7,15,5,10
1nmpp1,1500,3,1,peroxisome,20,272,67,132,9,8,11,20,11,15
1nmpp1,1500,3,1,peroxisome,20,668,79,208,14,0,9,27,4,13
1nmpp1,1500,3,1,peroxisome,21,981,20,45,20,3,6,25,6,9
1nmpp1,1500,3,1,peroxisome,21,1050,27,54,24,4,6,30,7,9
1nmpp1,1500,3,1,peroxisome,23,35,43,72,6,8,4,14,11,7
1nmpp1,1500,3,1,peroxisome,23,333,15,16,11,2,11,19,3,13
1nmpp1,1500,3,1,peroxisome,23,337,6,20,13,15,13,18,17,15
1nmpp1,1500,3,1,peroxisome,23,395,26,63,12,4,7,19,7,10
1nmpp1,1500,3,1,peroxisome,23,1051,45,96,22,7,13,30,10,17
1nmpp1,1500,3,1,peroxisome,23,1521,56,108,28,11,0,37,15,3
1nmpp1,1500,3,1,peroxisome,23,1611,1,1,36,2,7,37,3,8
1nmpp1,1500,3,1,peroxisome,24,12,47,96,5,6,13,13,9,17
1nmpp1,1500,3,1,peroxisome,24,34,11,27,8,5,0,11,8,3
1nmpp1,1500,3,1,peroxisome,24,162,31,54,8,1,10,14,4,13
1nmpp1,1500,3,1,peroxisome,24,163,12,27,10,5,1,13,8,4
1nmpp1,1500,3,1,peroxisome,24,214,5,6,12,6,10,15,7,12
1nmpp1,1500,3,1,peroxisome,24,215,3,4,12,10,16,14,11,18
1nmpp1,1500,3,1,peroxisome,24,274,1,1,14,6,10,15,7,11
1nmpp1,1500,3,1,peroxisome,24,335,8,8,14,10,16,18,11,18
1nmpp1,1500,3,1,peroxisome,24,396,95,275,12,5,1,23,10,6
1nmpp1,1500,3,1,peroxisome,24,821,43,96,18,11,11,24,15,15
1nmpp1,1500,3,1,peroxisome,24,1266,84,165,23,11,10,34,14,15
1nmpp1,1500,3,1,peroxisome,24,1613,1,1,36,7,24,37,8,25
1nmpp1,1500,3,1,peroxisome,25,36,76,99,4,9,7,15,12,10
1nmpp1,1500,3,1,peroxisome,25,68,55,90,5,3,6,15,6,9
1nmpp1,1500,3,1,peroxisome,25,334,32,54,11,2,2,20,4,5
1nmpp1,1500,3,1,peroxisome,25,398,41,96,13,10,8,21,13,12
1nmpp1,1500,3,1,peroxisome,25,983,3,3,24,12,0,27,13,1
1nmpp1,1500,3,1,peroxisome,25,1116,9,16,25,5,9,29,7,11
1nmpp1,1500,3,1,peroxisome,25,1582,19,36,33,5,2,37,8,5
1nmpp1,1500,3,1,peroxisome,25,1612,15,45,32,2,3,37,5,6
1nmpp1,1500,3,1,peroxisome,29,594,64,120,14,10,7,24,13,11
1nmpp1,1500,3,1,peroxisome,29,741,37,84,17,5,10,24,9,13
1nmpp1,1500,3,1,peroxisome,29,822,34,112,22,5,9,29,9,13
1nmpp1,1500,3,1,peroxisome,29,1614,31,45,32,5,6,37,8,9
1nmpp1,1500,3,1,peroxisome,30,1267,47,96,24,1,1,32,4,5
1nmpp1,1500,3,1,peroxisome,30,1320,22,66,24,4,7,35,7,9
1nmpp1,1500,3,1,peroxisome,31,109,33,60,8,11,5,13,14,9
1nmpp1,1500,3,1,peroxisome,31,164,22,45,10,1,3,15,4,6
1nmpp1,1500,3,1,peroxisome,31,276,57,180,10,11,6,20,14,12
1nmpp1,1500,3,1,peroxisome,31,277,4,6,13,12,6,15,15,7
1nmpp1,1500,3,1,peroxisome,31,400,26,63,13,12,4,20,15,7
1nmpp1,1500,3,1,peroxisome,31,1320,12,18,26,3,2,32,6,3
1nmpp1,1500,3,1,peroxisome,31,1615,7,27,34,5,1,37,8,4
1nmpp1,1500,3,1,peroxisome,32,69,79,144,4,4,3,16,7,7
1nmpp1,1500,3,1,peroxisome,32,110,127,280,3,11,4,17,16,8
1nmpp1,1500,3,1,peroxisome,32,597,8,12,16,9,0,22,11,1
1nmpp1,1500,3,1,peroxisome,32,1268,34,72,25,15,6,33,18,9
1nmpp1,1500,3,1,peroxisome,33,107,3,3,10,3,3,13,4,4
1nmpp1,1500,3,1,peroxisome,33,597,38,81,15,5,10,24,8,13
1nmpp1,1500,3,1,peroxisome,33,674,20,30,20,5,10,25,8,12
1nmpp1,1500,3,1,peroxisome,34,108,39,72,7,3,11,15,6,14
1nmpp1,1500,3,1,peroxisome,34,216,48,108,9,1,10,18,4,14
1nmpp1,1500,3,1,peroxisome,34,399,6,18,15,5,7,18,7,10
1nmpp1,1500,3,1,peroxisome,34,595,14,45,17,1,12,22,4,15
1nmpp1,1500,3,1,peroxisome,34,743,4,6,20,4,10,23,5,12
1nmpp1,1500,3,1,peroxisome,34,984,18,36,22,3,1,28,6,3
1nmpp1,1500,3,1,peroxisome,34,985,1,1,24,4,10,25,5,11
1nmpp1,1500,3,1,peroxisome,34,1054,6,8,22,1,3,26,2,5
1nmpp1,1500,3,1,peroxisome,34,1189,6,10,26,1,3,31,2,5
1nmpp1,1500,3,1,peroxisome,34,1191,70,132,22,12,7,33,15,11
1nmpp1,1500,3,1,peroxisome,34,1369,80,168,23,0,10,37,3,14
1nmpp1,1500,3,1,peroxisome,35,1430,27,42,23,0,8,37,1,11
1nmpp1,1500,3,1,peroxisome,36,112,50,108,7,8,1,16,12,4
1nmpp1,1500,3,1,peroxisome,36,454,45,96,13,8,10,21,12,13
1nmpp1,1500,3,1,peroxisome,36,1371,54,99,24,12,4,35,15,7
1nmpp1,1500,3,1,peroxisome,36,1616,20,36,33,9,3,37,12,6
1nmpp1,1500,3,1,peroxisome,37,825,1,1,22,8,0,23,9,1
1nmpp1,1500,3,1,peroxisome,37,987,13,24,21,2,6,25,4,9
1nmpp1,1500,3,1,peroxisome,37,1118,61,150,21,2,6,31,7,9
1nmpp1,1500,3,1,peroxisome,37,1549,47,72,29,6,0,37,9,3
1nmpp1,1500,3,1,peroxisome,38,744,41,81,18,1,5,27,4,8
1nmpp1,1500,3,1,peroxisome,41,111,2,2,11,5,5,13,6,6
1nmpp1,1500,3,1,peroxisome,41,824,25,42,19,1,7,26,3,10
1nmpp1,1500,3,1,peroxisome,41,1431,61,99,26,7,4,37,10,7
1nmpp1,1500,3,1,peroxisome,43,1193,2,2,27,5,1,29,6,2
1nmpp1,1500,3,1,peroxisome,43,1194,9,20,25,5,3,30,7,5
1nmpp1,1500,3,1,peroxisome,43,1323,1,1,29,5,1,30,6,2
1nmpp1,1500,3,1,peroxisome,43,1372,1,1,30,5,4,31,6,5
1nmpp1,1500,3,1,peroxisome,44,2,58,120,3,9,4,13,12,8
1nmpp1,1500,3,1,peroxisome,44,279,22,45,11,10,0,16,13,3
1nmpp1,1500,3,1,peroxisome,44,527,77,132,12,4,9,23,7,13
1nmpp1,1500,3,1,peroxisome,44,1057,56,81,20,9,8,29,12,11
1nmpp1,1500,3,1,peroxisome,44,1192,24,45,24,0,5,29,3,8
1nmpp1,1500,3,1,peroxisome,44,1322,13,36,29,0,5,33,3,8
1nmpp1,1500,3,1,peroxisome,44,1474,16,24,30,2,6,34,5,8
1nmpp1,1500,3,1,peroxisome,44,1477,87,192,25,11,2,37,15,6
1nmpp1,1500,3,1,peroxisome,44,1617,16,27,34,2,6,37,5,9
1nmpp1,1500,3,1,peroxisome,45,37,49,160,5,8,5,15,12,9
1nmpp1,1500,3,1,peroxisome,45,70,21,45,7,2,3,12,5,6
1nmpp1,1500,3,1,peroxisome,45,71,14,30,10,8,5,15,10,8
1nmpp1,1500,3,1,peroxisome,45,165,11,18,11,2,3,14,5,5
1nmpp1,1500,3,1,peroxisome,45,456,13,45,15,16,4,20,19,7
1nmpp1,1500,3,1,peroxisome,45,746,42,72,17,10,12,25,13,15
1nmpp1,1500,3,1,peroxisome,45,989,33,72,20,13,11,28,16,14
1nmpp1,1500,3,1,peroxisome,45,1374,54,81,26,10,8,35,13,11
1nmpp1,1500,3,1,peroxisome,45,1376,6,12,29,18,13,32,20,15
1nmpp1,1500,3,1,peroxisome,45,1618,70,128,29,1,8,37,5,12
1nmpp1,1500,3,1,peroxisome,45,1622,1,1,36,18,14,37,19,15
1nmpp1,1500,3,1,peroxisome,46,13,60,120,4,10,3,14,13,7
1nmpp1,1500,3,1,peroxisome,46,38,20,54,7,9,1,13,12,4
1nmpp1,1500,3,1,peroxisome,46,598,37,63,16,3,11,23,6,14
1nmpp1,1500,3,1,peroxisome,46,1550,89,132,26,3,5,37,6,9
1nmpp1,1500,3,1,peroxisome,51,218,1,1,13,9,5,14,10,6
1nmpp1,1500,3,1,peroxisome,51,675,38,63,16,3,12,23,6,15
1nmpp1,1500,3,1,peroxisome,51,677,34,63,17,10,7,24,13,10
1nmpp1,1500,3,1,peroxisome,51,903,18,36,22,7,11,28,10,13
1nmpp1,1500,3,1,peroxisome,51,1522,4,4,33,8,1,35,9,3
1nmpp1,1500,3,1,peroxisome,51,1524,9,16,32,10,4,36,12,6
1nmpp1,1500,3,1,peroxisome,51,1621,1,1,36,4,5,37,5,6
1nmpp1,1500,3,1,peroxisome,51,1623,2,2,36,10,4,37,11,6
1nmpp1,1500,3,1,peroxisome,52,14,45,105,4,4,7,11,9,10
1nmpp1,1500,3,1,peroxisome,52,113,6,6,11,3,3,14,4,5
1nmpp1,1500,3,1,peroxisome,52,114,46,81,7,3,8,16,6,11
1nmpp1,1500,3,1,peroxisome,52,167,40,48,8,9,0,16,12,2
1nmpp1,1500,3,1,peroxisome,52,219,33,60,11,9,11,16,12,15
1nmpp1,1500,3,1,peroxisome,52,220,29,84,10,13,8,17,16,12
1nmpp1,1500,3,1,peroxisome,52,282,41,84,11,15,3,18,18,7
1nmpp1,1500,3,1,peroxisome,52,341,4,4,15,13,9,17,14,11
1nmpp1,1500,3,1,peroxisome,52,402,14,27,16,9,11,19,12,14
1nmpp1,1500,3,1,peroxisome,52,600,8,8,17,6,1,21,8,2
1nmpp1,1500,3,1,peroxisome,52,751,6,6,21,6,1,24,8,2
1nmpp1,1500,3,1,peroxisome,52,1328,14,24,26,13,0,34,16,1
1nmpp1,1500,3,1,peroxisome,52,1375,43,81,26,1,6,35,4,9
1nmpp1,1500,3,1,peroxisome,52,1523,8,18,30,6,1,36,9,2
1nmpp1,1500,3,1,peroxisome,52,1584,15,20,32,13,4,37,15,6
1nmpp1,1500,3,1,peroxisome,53,15,9,12,7,8,9,10,10,11
1nmpp1,1500,3,1,peroxisome,53,168,27,54,7,7,0,13,10,3
1nmpp1,1500,3,1,peroxisome,53,280,35,72,11,3,1,19,6,4
1nmpp1,1500,3,1,peroxisome,53,403,76,192,11,7,15,23,11,19
1nmpp1,1500,3,1,peroxisome,53,405,8,20,14,12,6,19,14,8
1nmpp1,1500,3,1,peroxisome,53,455,23,48,13,1,5,21,3,8
1nmpp1,1500,3,1,peroxisome,53,601,161,448,12,7,0,28,14,4
1nmpp1,1500,3,1,peroxisome,53,1059,39,54,22,9,14,28,12,17
1nmpp1,1500,3,1,peroxisome,53,1269,24,45,28,9,14,33,12,17
1nmpp1,1500,3,1,peroxisome,53,1270,8,12,28,10,0,30,13,2
1nmpp1,1500,3,1,peroxisome,53,1585,8,8,33,12,4,37,13,6
1nmpp1,1500,3,1,peroxisome,54,600,11,28,14,3,9,21,5,11
1nmpp1,1500,3,1,peroxisome,54,750,1,1,22,3,10,23,4,11
1nmpp1,1500,3,1,peroxisome,54,751,1,1,21,3,10,22,4,11
1nmpp1,1500,3,1,peroxisome,55,39,58,90,4,5,8,14,8,11
1nmpp1,1500,3,1,peroxisome,55,340,48,108,12,1,8,21,4,12
1nmpp1,1500,3,1,peroxisome,55,401,27,84,12,3,11,19,6,15
1nmpp1,1500,3,1,peroxisome,55,457,13,27,17,3,12,20,6,15
1nmpp1,1500,3,1,peroxisome,55,459,2,2,17,10,3,19,11,4
1nmpp1,1500,3,1,peroxisome,55,676,21,45,19,2,12,24,5,15
1nmpp1,1500,3,1,peroxisome,55,904,3,3,22,12,13,25,13,14
1nmpp1,1500,3,1,peroxisome,55,1327,50,99,23,1,4,34,4,7
1nmpp1,1500,3,1,peroxisome,55,1552,25,54,31,3,10,37,6,13
1nmpp1,1500,3,1,peroxisome,55,1586,36,63,30,11,1,37,14,4
1nmpp1,1500,3,1,peroxisome,56,166,37,63,8,3,2,15,6,5
1nmpp1,1500,3,1,peroxisome,56,529,101,168,11,0,7,25,3,11
1nmpp1,1500,3,1,peroxisome,56,1329,31,72,25,12,9,33,15,12
1nmpp1,1500,3,1,peroxisome,57,16,53,96,5,5,3,13,8,7
1nmpp1,1500,3,1,peroxisome,57,221,14,45,11,9,11,16,12,14
1nmpp1,1500,3,1,peroxisome,57,281,47,72,11,4,11,19,7,14
1nmpp1,1500,3,1,peroxisome,57,283,1,1,14,11,1,15,12,2
1nmpp1,1500,3,1,peroxisome,57,404,88,220,10,0,7,21,4,12
1nmpp1,1500,3,1,peroxisome,57,678,67,120,15,11,10,25,14,14
