experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
1nmpp1,3000,3,4,3,110,8.5,310.0,3,305,15,316,0.5158148514646632
1nmpp1,3000,3,4,6,89,8.067415730337078,349.5842696629214,4,343,14,356,0.7795932456224679
1nmpp1,3000,3,4,8,157,15.095541401273886,405.1656050955414,8,399,23,412,0.5395127133892932
1nmpp1,3000,3,4,9,216,18.328703703703702,341.52777777777777,10,333,27,352,0.5296735891791632
1nmpp1,3000,3,4,10,189,17.43915343915344,376.1111111111111,11,368,25,385,0.6251985461645034
1nmpp1,3000,3,4,11,106,16.91509433962264,360.5,12,354,23,367,0.6265043843091241
1nmpp1,3000,3,4,13,210,21.314285714285713,137.58095238095237,14,130,30,146,0.34803976192397135
1nmpp1,3000,3,4,14,67,19.208955223880597,114.82089552238806,15,111,25,120,0.46313641646673886
1nmpp1,3000,3,4,16,186,23.736559139784948,169.93010752688173,16,163,32,178,0.4839587808729169
1nmpp1,3000,3,4,17,244,25.229508196721312,311.7172131147541,16,304,35,321,0.46668806149113
1nmpp1,3000,3,4,18,231,25.463203463203463,153.5194805194805,17,145,35,162,0.453499867442527
1nmpp1,3000,3,4,19,178,26.820224719101123,103.84831460674157,20,96,34,113,0.5478456955717778
1nmpp1,3000,3,4,20,130,26.7,122.70769230769231,21,116,33,130,0.5890611201527133
1nmpp1,3000,3,4,21,224,29.642857142857142,352.61160714285717,21,345,39,361,0.47866919639289857
1nmpp1,3000,3,4,22,124,31.491935483870968,193.0241935483871,25,187,38,200,0.44994605184370484
1nmpp1,3000,3,4,23,112,30.133928571428573,327.67857142857144,25,322,37,334,0.5375108000841438
1nmpp1,3000,3,4,24,158,33.39873417721519,296.7088607594937,27,290,41,304,0.38552841465000254
1nmpp1,3000,3,4,25,73,34.64383561643836,140.42465753424656,31,136,40,146,0.3993841544192219
1nmpp1,3000,3,4,26,177,38.112994350282484,165.090395480226,32,157,45,175,0.7031885727386147
1nmpp1,3000,3,4,27,194,40.128865979381445,127.18041237113403,33,119,49,136,0.4877259570972205
1nmpp1,3000,3,4,28,146,39.21917808219178,317.5821917808219,33,310,46,326,0.6441654419323598
1nmpp1,3000,3,4,29,159,40.459119496855344,504.55974842767296,33,499,49,511,0.6784264850595052
1nmpp1,3000,3,4,30,254,43.24015748031496,106.42125984251969,35,98,52,117,0.4747531223118444
1nmpp1,3000,3,4,31,97,40.103092783505154,149.659793814433,35,144,46,156,0.5042354066149118
1nmpp1,3000,3,4,32,134,41.94776119402985,369.3358208955224,35,364,50,376,0.6084117610290669
1nmpp1,3000,3,4,33,64,42.078125,305.28125,37,301,47,310,0.4652425902173939
1nmpp1,3000,3,4,34,140,44.09285714285714,356.49285714285713,38,349,51,364,0.4553447834715923
1nmpp1,3000,3,4,35,215,45.91627906976744,226.22790697674418,39,218,54,235,0.486962241296724
1nmpp1,3000,3,4,36,198,47.04040404040404,330.3939393939394,40,321,55,339,0.5044600883361434
1nmpp1,3000,3,4,37,247,49.14574898785425,440.46153846153845,41,431,58,450,0.41837115354692184
1nmpp1,3000,3,4,38,77,46.27272727272727,344.24675324675326,42,340,51,350,0.41068457908827194
