experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
1nmpp1,0,3,6,2,286,18.5,373.4755244755245,9,365,29,384,0.4572666765385304
1nmpp1,0,3,6,3,205,17.931707317073172,393.13658536585365,10,386,28,401,0.528809177668196
1nmpp1,0,3,6,4,100,16.12,146.04,11,141,22,153,0.40937667428045793
1nmpp1,0,3,6,5,152,17.394736842105264,419.63157894736844,11,412,25,429,0.3889055778298131
1nmpp1,0,3,6,6,189,20.021164021164022,179.94179894179894,12,173,28,188,0.26995704255869213
1nmpp1,0,3,6,7,130,18.184615384615384,194.98461538461538,12,189,25,202,0.2370354799051661
1nmpp1,0,3,6,8,149,21.14765100671141,433.97986577181206,15,427,28,443,0.5669401579875056
1nmpp1,0,3,6,9,152,23.638157894736842,156.67105263157896,17,150,31,164,0.5616306330322371
1nmpp1,0,3,6,10,157,25.05095541401274,407.62420382165607,18,401,33,415,0.46345363565772607
1nmpp1,0,3,6,11,197,32.67005076142132,383.7766497461929,25,376,41,393,0.3528054801611942
1nmpp1,0,3,6,12,160,34.74375,441.3,27,435,43,448,0.5390031883283206
1nmpp1,0,3,6,13,84,32.392857142857146,428.48809523809524,28,424,38,434,0.34383848283470675
1nmpp1,0,3,6,14,229,40.1703056768559,73.42794759825327,33,64,48,84,0.6638491627028944
1nmpp1,0,3,6,15,203,42.45320197044335,405.1034482758621,35,398,52,414,0.6714289426231259
1nmpp1,0,3,6,16,123,43.02439024390244,421.6666666666667,38,415,50,429,0.6296141030222587
1nmpp1,0,3,6,17,185,46.70810810810811,237.52972972972972,39,230,55,246,0.48220643509737143
1nmpp1,0,3,6,18,66,43.166666666666664,392.24242424242425,39,388,48,397,0.2690685168921226
1nmpp1,0,3,6,19,144,47.24305555555556,435.9583333333333,41,429,54,444,0.6676242156103498
1nmpp1,0,3,6,20,207,51.59903381642512,294.4009661835749,44,287,60,303,0.5920744079695179
1nmpp1,0,3,6,21,72,50.625,39.625,46,35,56,45,0.07372097807744873
1nmpp1,0,3,6,22,151,53.549668874172184,413.96026490066225,47,407,61,422,0.5175320520550727
1nmpp1,0,3,6,23,208,56.24038461538461,66.82692307692308,48,59,65,75,0.6531345396532383
1nmpp1,0,3,6,24,118,54.21186440677966,80.33050847457628,48,75,62,86,0.6246790795245024
1nmpp1,0,3,6,25,106,52.886792452830186,279.6132075471698,48,274,59,286,0.4750273182462244
1nmpp1,0,3,6,27,184,57.80434782608695,50.54347826086956,51,42,65,60,0.6102209967031089
1nmpp1,0,3,6,28,231,60.688311688311686,428.1212121212121,53,419,69,438,0.6516587047720225
1nmpp1,0,3,6,29,89,58.674157303370784,495.13483146067415,54,490,64,501,0.40619544900169596
1nmpp1,0,3,6,30,185,62.502702702702706,309.05405405405406,55,302,71,317,0.1469101174234547
1nmpp1,0,3,6,31,120,62.95,234.33333333333334,57,229,70,241,0.6447964742878689
1nmpp1,0,3,6,32,164,63.36585365853659,346.4390243902439,57,339,71,355,0.7141226899384043
1nmpp1,0,3,6,33,216,66.22685185185185,328.0462962962963,58,321,76,336,0.5253744703525961
1nmpp1,0,3,6,34,141,65.2127659574468,211.1418439716312,59,205,72,219,0.30366542053860157
1nmpp1,0,3,6,35,101,64.21782178217822,279.51485148514854,60,274,70,286,0.642015415178757
1nmpp1,0,3,6,36,132,66.34848484848484,293.43939393939394,61,287,74,301,0.6206175089984791
1nmpp1,0,3,6,37,194,71.02061855670104,42.04639175257732,63,35,80,50,0.42291207620246984
1nmpp1,0,3,6,38,94,68.36170212765957,413.3085106382979,63,408,74,419,0.3634175795925447
1nmpp1,0,3,6,39,83,69.56626506024097,55.9277108433735,65,51,75,62,0.5584261066140196
1nmpp1,0,3,6,40,138,72.84782608695652,71.34782608695652,66,65,80,78,0.3742865874148639
1nmpp1,0,3,6,41,161,76.21739130434783,341.9378881987578,68,336,86,349,0.7488247074341874
1nmpp1,0,3,6,42,253,78.64822134387352,283.9881422924901,70,276,89,293,0.39050444646817634
1nmpp1,0,3,6,43,123,75.32520325203252,304.0813008130081,70,297,82,312,0.6106725334416949
1nmpp1,0,3,6,44,134,78.11940298507463,318.55970149253733,73,312,84,327,0.6568728485534254
1nmpp1,0,3,6,46,169,82.37869822485207,54.16568047337278,76,47,90,62,0.31005919378826424
1nmpp1,0,3,6,48,129,84.88372093023256,38.7906976744186,79,32,91,47,0.6793010525294474
1nmpp1,0,3,6,49,136,85.2720588235294,425.375,79,419,93,432,0.4793475036644568
1nmpp1,0,3,6,51,158,87.20253164556962,300.0379746835443,80,293,94,310,0.6957604010710489
1nmpp1,0,3,6,53,74,85.39189189189189,257.27027027027026,81,253,91,263,0.4135318223085845
1nmpp1,0,3,6,54,458,96.96069868995633,320.9366812227074,85,310,110,333,0.4681649943623528
1nmpp1,0,3,6,55,167,93.61676646706587,274.8922155688623,86,268,103,282,0.5984933208327452
1nmpp1,0,3,6,56,215,93.65581395348838,412.74883720930234,86,405,103,422,0.5330817488281523
1nmpp1,0,3,6,58,185,96.07567567567567,248.43783783783783,88,242,105,256,0.6043119113729664
1nmpp1,0,3,6,59,120,94.24166666666666,287.725,88,282,101,295,0.6990517032210616
1nmpp1,0,3,6,60,137,94.60583941605839,366.0875912408759,88,360,102,373,0.2950526445070517
1nmpp1,0,3,6,61,143,100.33566433566433,216.44055944055944,94,210,107,224,0.6107826686026029
1nmpp1,0,3,6,64,135,100.57037037037037,262.36296296296297,95,256,107,271,0.6481389971863017
1nmpp1,0,3,6,65,220,102.32272727272728,300.15909090909093,95,292,111,309,0.4795624274191739
1nmpp1,0,3,6,67,98,101.03061224489795,454.1734693877551,96,449,107,460,0.27979304421941653
1nmpp1,0,3,6,68,100,104.98,62.95,100,58,111,69,0.5147665513784098
1nmpp1,0,3,6,69,214,108.57476635514018,371.1121495327103,100,363,118,379,0.6395419872172458
1nmpp1,0,3,6,70,144,106.49305555555556,405.5416666666667,100,399,114,413,0.18563827148447587
1nmpp1,0,3,6,71,136,108.43382352941177,105.41911764705883,103,99,115,113,0.6183157710075968
1nmpp1,0,3,6,72,262,112.9618320610687,282.0229007633588,103,275,124,291,0.6312247081049474
1nmpp1,0,3,6,73,213,113.63849765258216,90.30516431924883,106,82,122,100,0.45623351006917484
1nmpp1,0,3,6,74,188,112.77127659574468,228.62234042553192,106,221,121,237,0.5710726755427459
1nmpp1,0,3,6,75,190,114.07894736842105,252.55789473684212,106,246,123,260,0.6086085923003327
1nmpp1,0,3,6,78,192,113.515625,50.40625,107,42,121,60,0.5723644116530003
1nmpp1,0,3,6,80,137,112.98540145985402,267.44525547445255,107,262,121,274,0.49390388349686526
1nmpp1,0,3,6,81,112,111.98214285714286,392.42857142857144,107,387,118,399,0.4785135586896873
