experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
1nmpp1,3000,3,5,2,135,10.185185185185185,270.4592592592593,4,265,18,277,0.4965597690615389
1nmpp1,3000,3,5,4,104,9.759615384615385,439.0480769230769,4,434,16,446,0.43554383632470595
1nmpp1,3000,3,5,7,250,17.26,305.396,8,297,27,315,0.4766749863248204
1nmpp1,3000,3,5,10,241,21.244813278008298,257.54771784232366,13,249,31,267,0.5938493175593406
1nmpp1,3000,3,5,12,307,23.309446254071663,237.67100977198697,14,228,33,248,0.3278895007446639
1nmpp1,3000,3,5,14,386,26.033678756476682,482.34715025906735,15,472,38,494,0.557276761194274
1nmpp1,3000,3,5,15,109,25.073394495412845,323.8256880733945,20,318,32,330,0.39580431128510185
1nmpp1,3000,3,5,16,127,27.181102362204726,221.48031496062993,21,216,34,228,0.5080317733748849
1nmpp1,3000,3,5,17,251,30.422310756972113,190.996015936255,22,182,40,200,0.20541789937513752
1nmpp1,3000,3,5,18,56,25.696428571428573,465.8392857142857,22,462,31,470,0.3984521264112146
1nmpp1,3000,3,5,19,242,31.735537190082646,454.28512396694214,24,445,40,465,0.6500708211077301
1nmpp1,3000,3,5,21,201,32.55223880597015,165.71641791044777,25,158,41,174,0.2133943746493951
1nmpp1,3000,3,5,22,343,36.24781341107872,270.0087463556851,25,261,50,279,0.6629361762696254
1nmpp1,3000,3,5,23,131,31.34351145038168,206.6412213740458,26,201,38,214,0.5818362034397836
1nmpp1,3000,3,5,24,214,32.83177570093458,311.6775700934579,26,302,41,321,0.6617952234426159
1nmpp1,3000,3,5,25,244,36.42622950819672,287.327868852459,28,280,46,297,0.3267643685029553
1nmpp1,3000,3,5,26,207,37.79710144927536,377.0966183574879,31,369,46,386,0.5031678208362536
1nmpp1,3000,3,5,27,291,42.29896907216495,226.43986254295532,34,217,52,237,0.4403134567742205
1nmpp1,3000,3,5,28,160,44.05625,208.79375,37,202,52,216,0.6579545396362427
1nmpp1,3000,3,5,29,226,45.02654867256637,469.03982300884957,37,461,54,479,0.49745483868082474
