experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
1nmpp1,500,3,1,1,216,10.532407407407407,172.69444444444446,3,165,19,181,0.27620324416688347
1nmpp1,500,3,1,2,262,11.141221374045802,190.4885496183206,3,182,21,201,0.39271976166642586
1nmpp1,500,3,1,3,249,19.204819277108435,241.10843373493975,11,233,29,251,0.1536421540082804
1nmpp1,500,3,1,5,121,19.818181818181817,82.45454545454545,14,77,27,89,0.4939973222836385
1nmpp1,500,3,1,6,125,23.76,181.648,19,175,30,190,0.6848658059626598
1nmpp1,500,3,1,7,130,24.50769230769231,197.4,19,191,31,205,0.5496304912164055
1nmpp1,500,3,1,8,147,26.0,255.56462585034015,20,249,33,263,0.4527855818058941
1nmpp1,500,3,1,9,205,31.117073170731707,350.2731707317073,23,343,40,358,0.5329173089148159
1nmpp1,500,3,1,10,81,28.493827160493826,337.60493827160496,24,333,34,343,0.351000676916398
1nmpp1,500,3,1,11,125,32.336,208.184,26,203,40,215,0.6204719059699895
1nmpp1,500,3,1,12,131,32.06106870229008,501.90076335877865,26,495,39,509,0.4705963442077476
1nmpp1,500,3,1,13,184,38.05978260869565,50.875,31,43,46,59,0.324540590689052
1nmpp1,500,3,1,14,169,38.24260355029586,364.1775147928994,31,358,47,372,0.48527448559026665
1nmpp1,500,3,1,15,210,38.56666666666667,424.5904761904762,31,417,47,434,0.37130716575507383
1nmpp1,500,3,1,16,272,40.2389705882353,193.15073529411765,32,183,49,204,0.5856972190913032
1nmpp1,500,3,1,17,207,40.64251207729468,408.0338164251208,33,401,50,417,0.3306883723820236
1nmpp1,500,3,1,18,145,45.88275862068966,348.8758620689655,41,342,53,357,0.6275035559866735
1nmpp1,500,3,1,19,141,50.156028368794324,151.3404255319149,43,145,58,158,0.46351652665761206
1nmpp1,500,3,1,21,162,54.617283950617285,429.3024691358025,48,423,62,437,0.2877621320432687
1nmpp1,500,3,1,22,82,53.80487804878049,197.35365853658536,50,192,59,203,0.6189633005951838
1nmpp1,500,3,1,23,169,58.50887573964497,460.2899408284024,51,454,67,468,0.6073086536134674
1nmpp1,500,3,1,24,186,59.505376344086024,141.48387096774192,52,134,68,150,0.611891919365537
1nmpp1,500,3,1,25,216,60.5787037037037,210.95833333333334,53,203,69,220,0.47747048705123624
1nmpp1,500,3,1,26,162,64.09876543209876,297.14814814814815,58,290,71,306,0.5509244705778837
1nmpp1,500,3,1,27,137,63.948905109489054,365.6934306569343,58,360,71,373,0.5116637800623473
1nmpp1,500,3,1,28,149,65.70469798657719,195.34228187919464,60,189,73,203,0.48111547353528517
1nmpp1,500,3,1,29,147,75.3061224489796,233.91836734693877,68,228,84,241,0.6638126104873054
1nmpp1,500,3,1,30,134,76.30597014925372,120.07462686567165,70,114,83,127,0.15228555544042952
1nmpp1,500,3,1,31,233,82.54506437768241,255.31330472103005,74,247,92,264,0.5846197586392882
1nmpp1,500,3,1,32,108,80.8425925925926,223.1851851851852,75,218,87,230,0.42008778601948854
1nmpp1,500,3,1,33,147,82.80272108843538,26.53061224489796,77,19,90,34,0.5343183212673747
1nmpp1,500,3,1,34,163,84.80981595092024,304.25766871165644,79,297,92,313,0.5568799736150273
1nmpp1,500,3,1,35,397,98.56675062972292,406.9596977329975,87,396,111,418,0.5366686124580831
1nmpp1,500,3,1,36,221,97.97285067873302,23.407239819004523,90,16,108,32,0.44290968274607595
1nmpp1,500,3,1,37,182,96.39010989010988,226.2912087912088,90,219,104,235,0.4888927763626722
1nmpp1,500,3,1,38,257,98.59533073929961,327.92996108949416,90,319,108,337,0.4264763236408588
1nmpp1,500,3,1,39,164,98.01219512195122,297.1585365853659,91,290,106,305,0.4101411650096566
1nmpp1,500,3,1,40,225,108.30666666666667,36.18666666666667,100,28,117,46,0.4474354895657175
1nmpp1,500,3,1,41,253,110.12648221343873,391.2687747035573,102,383,120,401,0.31652224333810136
1nmpp1,500,3,1,42,176,110.2159090909091,307.0113636363636,103,300,118,315,0.3497296213239048
1nmpp1,500,3,1,43,185,114.0,350.0918918918919,107,342,121,359,0.608345255918693
1nmpp1,500,3,1,44,208,117.30288461538461,50.5,110,42,126,60,0.41111986046758836
1nmpp1,500,3,1,45,278,123.3021582733813,243.6474820143885,115,234,133,254,0.39620954553882703
1nmpp1,500,3,1,47,149,129.93959731543623,59.76510067114094,124,53,137,67,0.40498165334534936
1nmpp1,500,3,1,48,75,129.28,45.22666666666667,125,41,135,51,0.4589112116210369
1nmpp1,500,3,1,49,135,131.14814814814815,346.4962962962963,125,341,139,353,0.5260107658201694
1nmpp1,500,3,1,50,244,140.38524590163934,125.72950819672131,129,118,150,135,0.5418298590815898
1nmpp1,500,3,1,51,120,138.83333333333334,111.45,133,106,146,118,0.5607522171577602
1nmpp1,500,3,1,52,193,141.11917098445596,391.0777202072539,133,384,150,399,0.5057967247501921
1nmpp1,500,3,1,53,146,140.73972602739727,358.64383561643837,134,353,149,365,0.5770643423248225
1nmpp1,500,3,1,54,179,146.64804469273744,292.1117318435754,140,285,155,300,0.4163066800800408
1nmpp1,500,3,1,55,224,148.69196428571428,405.22767857142856,141,397,157,414,0.33073948628266364
