experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
1nmpp1,3000,3,6,mitochondria,1,3,2619,9990,0,0,0,37,18,15
1nmpp1,3000,3,6,mitochondria,5,1,2003,11322,0,0,1,37,17,19
1nmpp1,3000,3,6,mitochondria,5,388,2,4,3,15,11,4,17,13
1nmpp1,3000,3,6,mitochondria,5,869,2,2,26,1,9,28,2,10
1nmpp1,3000,3,6,mitochondria,5,939,4,4,32,3,6,34,4,8
1nmpp1,3000,3,6,mitochondria,5,1029,2,2,36,7,5,37,9,6
1nmpp1,3000,3,6,mitochondria,5,1030,2,2,36,12,5,37,13,7
1nmpp1,3000,3,6,mitochondria,5,1031,1,1,36,15,13,37,16,14
1nmpp1,3000,3,6,mitochondria,9,2,2135,8288,0,0,0,37,14,16
1nmpp1,3000,3,6,mitochondria,9,4,1,1,0,7,8,1,8,9
1nmpp1,3000,3,6,mitochondria,9,287,1,1,2,6,15,3,7,16
1nmpp1,3000,3,6,mitochondria,9,288,1,1,2,10,4,3,11,5
1nmpp1,3000,3,6,mitochondria,12,235,1955,9072,1,0,0,37,18,14
1nmpp1,3000,3,6,mitochondria,12,599,1,1,5,7,14,6,8,15
1nmpp1,3000,3,6,mitochondria,13,234,1662,5616,1,1,0,37,14,12
1nmpp1,3000,3,6,mitochondria,14,236,1628,5544,1,0,0,37,14,11
1nmpp1,3000,3,6,mitochondria,14,503,7,12,4,4,10,6,7,12
1nmpp1,3000,3,6,mitochondria,16,289,2136,8330,2,0,0,37,14,17
1nmpp1,3000,3,6,mitochondria,17,5,1756,10064,0,0,1,37,16,18
1nmpp1,3000,3,6,mitochondria,17,6,1,1,0,7,5,1,8,6
1nmpp1,3000,3,6,mitochondria,17,7,1,1,0,8,11,1,9,12
1nmpp1,3000,3,6,mitochondria,17,8,2,2,0,12,8,1,13,10
1nmpp1,3000,3,6,mitochondria,17,504,2,2,4,5,3,5,6,5
1nmpp1,3000,3,6,mitochondria,17,790,13,40,20,4,16,24,9,18
1nmpp1,3000,3,6,mitochondria,17,925,2,2,31,2,6,33,3,7
