experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
1nmpp1,0,3,2,1,221,12.660633484162895,32.262443438914026,4,25,23,40,0.6219583690678447
1nmpp1,0,3,2,13,191,27.80628272251309,495.7958115183246,20,489,37,503,0.6032605393365689
1nmpp1,0,3,2,15,130,34.223076923076924,484.16153846153844,28,479,42,490,0.6895127222042814
1nmpp1,0,3,2,16,196,37.81122448979592,459.68367346938777,29,453,47,468,0.5692199215447581
1nmpp1,0,3,2,17,152,37.75657894736842,230.30921052631578,30,225,47,237,0.6926153967139483
1nmpp1,0,3,2,19,147,41.564625850340136,217.82993197278913,35,212,49,225,0.5234269990661339
1nmpp1,0,3,2,20,181,43.4585635359116,251.11049723756906,36,244,53,259,0.5799633143670218
1nmpp1,0,3,2,21,192,43.963541666666664,189.71875,37,182,52,198,0.45705395393776693
1nmpp1,0,3,2,22,144,44.208333333333336,204.95138888888889,37,199,52,212,0.5518998159723302
1nmpp1,0,3,2,23,139,49.597122302158276,237.97841726618705,43,232,57,245,0.6232154919692806
1nmpp1,0,3,2,25,171,55.409356725146196,170.4561403508772,48,164,64,178,0.5365431735316832
1nmpp1,0,3,2,26,87,52.95402298850575,226.4712643678161,48,222,59,232,0.5449218556357689
1nmpp1,0,3,2,27,124,55.653225806451616,214.3548387096774,50,209,63,221,0.5611951617719538
1nmpp1,0,3,2,28,133,58.35338345864662,246.73684210526315,52,240,66,254,0.6273858388197594
1nmpp1,0,3,2,29,224,61.60267857142857,200.19642857142858,53,193,71,209,0.6126222773920695
1nmpp1,0,3,2,30,274,65.46350364963503,183.37956204379563,56,175,76,192,0.5611408282714639
1nmpp1,0,3,2,32,176,66.76704545454545,222.20454545454547,60,215,75,230,0.5527455288706908
1nmpp1,0,3,2,33,147,67.65986394557824,236.52380952380952,61,231,75,244,0.520701895212097
1nmpp1,0,3,2,34,105,67.64761904761905,254.78095238095239,62,249,74,261,0.5209589746084506
1nmpp1,0,3,2,35,116,68.45689655172414,334.5,63,329,75,341,0.22397523102552472
1nmpp1,0,3,2,36,317,73.96529968454259,166.05678233438485,64,157,85,177,0.38110866247971975
1nmpp1,0,3,2,37,290,74.10344827586206,87.55862068965517,65,79,85,97,0.41935388947017177
1nmpp1,0,3,2,38,156,71.47435897435898,468.1730769230769,65,461,79,476,0.45257095442172895
1nmpp1,0,3,2,39,168,73.19642857142857,69.53571428571429,67,62,81,78,0.5737837180552146
