experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
1nmpp1,1500,3,5,LD,2,592,2,2,15,3,6,16,4,8
1nmpp1,1500,3,5,LD,2,745,2,2,15,2,7,17,3,8
1nmpp1,1500,3,5,LD,2,746,54,112,11,5,2,18,9,6
1nmpp1,1500,3,5,LD,2,1084,8,18,16,2,6,19,5,8
1nmpp1,1500,3,5,LD,2,1085,59,336,17,3,2,25,10,8
1nmpp1,1500,3,5,LD,2,1264,17,36,19,6,2,25,9,4
1nmpp1,1500,3,5,LD,2,3111,30,96,28,5,6,36,8,10
1nmpp1,1500,3,5,LD,2,3112,9,20,28,7,8,33,9,10
1nmpp1,1500,3,5,LD,2,3375,5,6,32,7,8,35,8,10
1nmpp1,1500,3,5,LD,4,297,6,12,12,4,2,15,6,4
1nmpp1,1500,3,5,LD,4,298,11,18,12,8,6,14,11,9
1nmpp1,1500,3,5,LD,4,747,24,48,14,7,6,18,11,9
1nmpp1,1500,3,5,LD,4,1440,76,160,15,5,6,23,10,10
1nmpp1,1500,3,5,LD,4,1631,8,8,21,6,5,25,7,7
1nmpp1,1500,3,5,LD,4,1974,54,200,22,5,5,30,10,10
1nmpp1,1500,3,5,LD,4,2148,3,3,23,12,1,26,13,2
1nmpp1,1500,3,5,LD,4,2609,19,54,27,3,3,33,6,6
1nmpp1,1500,3,5,LD,4,2610,44,240,21,2,4,33,6,9
1nmpp1,1500,3,5,LD,4,2611,13,20,27,6,4,32,8,6
1nmpp1,1500,3,5,LD,4,2612,7,12,26,11,1,29,13,3
1nmpp1,1500,3,5,LD,4,2996,9,18,30,4,5,33,6,8
1nmpp1,1500,3,5,LD,6,1086,1,1,18,9,8,19,10,9
1nmpp1,1500,3,5,LD,6,1439,43,90,16,1,4,26,4,7
1nmpp1,1500,3,5,LD,6,1441,37,105,15,5,2,22,10,5
1nmpp1,1500,3,5,LD,6,1632,8,10,17,8,2,22,10,3
1nmpp1,1500,3,5,LD,6,1633,3,3,19,9,8,22,10,9
1nmpp1,1500,3,5,LD,6,1812,36,140,21,6,0,28,10,5
1nmpp1,1500,3,5,LD,6,2147,2,2,24,8,8,25,10,9
1nmpp1,1500,3,5,LD,6,2746,32,70,25,4,7,32,9,9
1nmpp1,1500,3,5,LD,6,2892,1,1,29,4,7,30,5,8
1nmpp1,1500,3,5,LD,7,165,2,2,11,5,9,13,6,10
1nmpp1,1500,3,5,LD,7,302,41,96,9,9,10,17,12,14
1nmpp1,1500,3,5,LD,7,303,4,4,12,11,3,16,12,4
1nmpp1,1500,3,5,LD,7,415,1,1,14,7,15,15,8,16
1nmpp1,1500,3,5,LD,7,748,1,1,16,8,1,17,9,2
1nmpp1,1500,3,5,LD,7,919,1,1,17,3,5,18,4,6
1nmpp1,1500,3,5,LD,7,1088,20,45,16,9,11,21,12,14
1nmpp1,1500,3,5,LD,7,1089,116,588,12,10,5,26,16,12
1nmpp1,1500,3,5,LD,7,1265,9,16,18,3,14,22,5,16
1nmpp1,1500,3,5,LD,7,1267,2,2,19,10,11,20,12,12
1nmpp1,1500,3,5,LD,7,1636,13,16,20,10,11,24,12,13
1nmpp1,1500,3,5,LD,7,1811,1,1,22,4,6,23,5,7
1nmpp1,1500,3,5,LD,7,1814,3,4,21,7,10,23,8,12
1nmpp1,1500,3,5,LD,7,1972,7,16,22,3,6,26,5,8
1nmpp1,1500,3,5,LD,7,1973,1,1,23,3,14,24,4,15
1nmpp1,1500,3,5,LD,7,2302,4,4,23,7,10,27,8,11
1nmpp1,1500,3,5,LD,7,2303,17,54,24,9,11,33,11,14
1nmpp1,1500,3,5,LD,7,2304,8,18,24,10,10,27,12,13
1nmpp1,1500,3,5,LD,7,2305,7,12,25,13,5,27,16,7
1nmpp1,1500,3,5,LD,7,2306,11,21,24,15,8,31,16,11
1nmpp1,1500,3,5,LD,7,2456,2,2,25,3,14,27,4,15
1nmpp1,1500,3,5,LD,7,2457,19,30,24,4,6,29,7,8
1nmpp1,1500,3,5,LD,7,2459,1,1,26,10,3,27,11,4
1nmpp1,1500,3,5,LD,7,2745,12,54,28,4,5,34,7,8
1nmpp1,1500,3,5,LD,7,2748,1,1,28,11,11,29,12,12
1nmpp1,1500,3,5,LD,7,2997,17,63,27,7,9,34,10,12
1nmpp1,1500,3,5,LD,7,2998,1,1,30,10,3,31,11,4
1nmpp1,1500,3,5,LD,7,3113,5,6,30,9,10,33,10,12
1nmpp1,1500,3,5,LD,7,3424,5,8,35,9,11,37,11,13
1nmpp1,1500,3,5,LD,9,166,10,24,9,6,4,13,8,7
1nmpp1,1500,3,5,LD,9,299,2,2,13,2,1,14,3,3
1nmpp1,1500,3,5,LD,9,301,13,60,10,5,4,15,9,7
1nmpp1,1500,3,5,LD,9,416,10,30,12,5,3,17,7,6
1nmpp1,1500,3,5,LD,9,593,1,1,15,5,0,16,6,1
1nmpp1,1500,3,5,LD,9,595,2,2,15,8,4,16,9,6
1nmpp1,1500,3,5,LD,9,920,25,54,16,5,2,22,8,5
1nmpp1,1500,3,5,LD,9,1815,1,1,22,6,2,23,7,3
1nmpp1,1500,3,5,LD,9,1816,3,4,22,8,3,24,10,4
1nmpp1,1500,3,5,LD,9,2149,15,27,23,4,2,26,7,5
1nmpp1,1500,3,5,LD,9,2458,1,1,26,5,0,27,6,1
1nmpp1,1500,3,5,LD,9,2613,7,12,26,5,3,28,8,5
1nmpp1,1500,3,5,LD,9,2747,35,120,26,4,2,32,9,6
1nmpp1,1500,3,5,LD,10,418,2,2,13,11,4,15,12,5
1nmpp1,1500,3,5,LD,10,596,14,30,13,9,10,18,11,13
1nmpp1,1500,3,5,LD,10,749,30,60,12,4,10,17,7,14
1nmpp1,1500,3,5,LD,10,750,2,2,15,9,0,17,10,1
1nmpp1,1500,3,5,LD,10,1087,8,12,17,6,10,19,8,13
1nmpp1,1500,3,5,LD,10,1090,17,36,14,11,3,20,14,5
1nmpp1,1500,3,5,LD,10,1266,18,48,17,5,9,21,8,13
1nmpp1,1500,3,5,LD,10,1445,12,24,19,10,3,22,14,5
1nmpp1,1500,3,5,LD,10,1634,20,54,16,3,1,25,6,3
1nmpp1,1500,3,5,LD,10,1635,45,108,20,5,10,29,8,14
1nmpp1,1500,3,5,LD,10,1975,1,1,23,1,4,24,2,5
1nmpp1,1500,3,5,LD,10,1977,60,120,17,7,9,27,11,12
1nmpp1,1500,3,5,LD,10,2614,4,6,26,8,7,28,9,10
1nmpp1,1500,3,5,LD,10,2893,1,1,29,3,3,30,4,4
1nmpp1,1500,3,5,LD,10,2894,30,96,26,6,5,34,9,9
1nmpp1,1500,3,5,LD,10,2895,16,36,27,9,6,30,12,10
1nmpp1,1500,3,5,LD,10,2999,3,3,30,7,7,33,8,8
1nmpp1,1500,3,5,LD,10,3000,10,12,29,6,12,32,8,14
1nmpp1,1500,3,5,LD,10,3001,27,100,29,7,6,34,12,10
1nmpp1,1500,3,5,LD,11,72,6,8,10,8,6,14,9,8
1nmpp1,1500,3,5,LD,11,167,6,12,11,7,2,14,9,4
1nmpp1,1500,3,5,LD,11,300,2,2,13,4,9,14,5,11
1nmpp1,1500,3,5,LD,11,417,2,2,14,9,6,15,10,8
1nmpp1,1500,3,5,LD,11,594,3,3,14,4,10,17,5,11
1nmpp1,1500,3,5,LD,11,921,7,10,16,5,1,21,6,3
1nmpp1,1500,3,5,LD,11,1442,4,6,19,1,4,22,2,6
1nmpp1,1500,3,5,LD,11,1444,37,96,14,7,5,22,11,8
1nmpp1,1500,3,5,LD,11,1813,1,1,22,1,7,23,2,8
1nmpp1,1500,3,5,LD,11,2301,1,1,25,1,7,26,2,8
1nmpp1,1500,3,5,LD,11,2749,111,300,21,6,5,36,10,10
1nmpp1,1500,3,5,LD,12,1,2,2,8,6,5,10,7,6
1nmpp1,1500,3,5,LD,12,73,1,1,11,6,5,12,7,6
1nmpp1,1500,3,5,LD,12,170,18,30,8,10,5,13,12,8
1nmpp1,1500,3,5,LD,12,422,88,260,9,8,3,22,12,8
1nmpp1,1500,3,5,LD,12,600,48,96,12,11,6,20,15,9
1nmpp1,1500,3,5,LD,12,752,3,3,15,9,1,18,10,2
1nmpp1,1500,3,5,LD,12,922,3,4,17,2,4,19,4,5
1nmpp1,1500,3,5,LD,12,1096,33,72,18,12,6,24,15,10
1nmpp1,1500,3,5,LD,12,1443,2,2,20,2,4,22,3,5
1nmpp1,1500,3,5,LD,12,1447,12,24,19,8,3,23,11,5
1nmpp1,1500,3,5,LD,12,1817,8,12,21,4,0,24,6,2
1nmpp1,1500,3,5,LD,12,1976,12,20,21,1,6,26,3,8
1nmpp1,1500,3,5,LD,12,2307,2,2,24,6,6,26,7,7
1nmpp1,1500,3,5,LD,12,2309,1,1,25,10,12,26,11,13
1nmpp1,1500,3,5,LD,12,2460,3,4,26,10,11,27,12,13
1nmpp1,1500,3,5,LD,12,2750,30,120,25,1,4,33,6,7
1nmpp1,1500,3,5,LD,12,3376,1,1,34,9,6,35,10,7
