experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
1nmpp1,0,3,5,mitochondria,1,1,1139,7350,0,1,0,35,16,14
1nmpp1,0,3,5,mitochondria,1,271,1,1,3,6,11,4,7,12
1nmpp1,0,3,5,mitochondria,1,474,2,2,11,4,9,12,5,11
1nmpp1,0,3,5,mitochondria,1,794,11,28,26,2,5,33,4,7
1nmpp1,0,3,5,mitochondria,4,145,1403,8092,1,0,0,35,17,14
1nmpp1,0,3,5,mitochondria,4,199,1,1,2,5,2,3,6,3
1nmpp1,0,3,5,mitochondria,4,272,1,1,3,1,12,4,2,13
1nmpp1,0,3,5,mitochondria,4,712,3,4,23,7,12,25,9,13
1nmpp1,0,3,5,mitochondria,4,773,4,4,25,3,10,27,4,12
1nmpp1,0,3,5,mitochondria,5,147,20,108,12,8,0,21,12,3
1nmpp1,0,3,5,mitochondria,5,198,1010,4550,2,0,0,37,13,10
1nmpp1,0,3,5,mitochondria,5,457,2,2,10,7,3,11,8,5
1nmpp1,0,3,5,mitochondria,5,485,1,1,12,10,7,13,11,8
1nmpp1,0,3,5,mitochondria,5,528,1,1,14,11,3,15,12,4
1nmpp1,0,3,5,mitochondria,6,273,1278,7680,3,0,0,35,16,15
1nmpp1,0,3,5,mitochondria,6,713,16,32,23,6,13,31,8,15
1nmpp1,0,3,5,mitochondria,6,893,16,24,31,7,6,35,10,8
1nmpp1,0,3,5,mitochondria,8,146,1822,9792,1,0,0,35,18,16
1nmpp1,0,3,5,mitochondria,8,397,1,1,6,0,8,7,1,9
1nmpp1,0,3,5,mitochondria,8,935,2,2,33,2,5,34,3,7
1nmpp1,0,3,5,mitochondria,9,2,2,2,0,7,12,2,8,13
1nmpp1,0,3,5,mitochondria,9,147,1544,7280,1,0,0,36,13,16
1nmpp1,0,3,5,mitochondria,10,200,851,4004,2,1,0,28,15,11
1nmpp1,0,3,5,mitochondria,10,595,35,150,18,1,2,28,6,5
1nmpp1,0,3,5,mitochondria,10,840,119,504,28,5,2,35,14,10
1nmpp1,0,3,5,mitochondria,12,201,1416,7616,2,1,0,36,17,14
1nmpp1,0,3,5,mitochondria,12,398,2,2,6,9,14,7,10,16
1nmpp1,0,3,5,mitochondria,12,399,2,2,6,12,13,8,13,14
1nmpp1,0,3,5,mitochondria,12,596,13,30,18,8,11,23,11,13
1nmpp1,0,3,5,mitochondria,13,148,570,1664,1,1,1,27,9,9
1nmpp1,0,3,5,mitochondria,13,841,3,4,28,3,4,29,5,6
1nmpp1,0,3,5,mitochondria,13,914,2,2,32,4,7,34,5,8
1nmpp1,0,3,5,mitochondria,13,936,9,16,33,4,1,35,6,5
1nmpp1,0,3,5,mitochondria,14,274,757,5746,3,1,1,37,14,14
1nmpp1,0,3,5,mitochondria,14,433,25,54,9,10,2,15,13,5
1nmpp1,0,3,5,mitochondria,14,579,45,180,17,4,0,27,10,3
1nmpp1,0,3,5,mitochondria,15,149,495,1750,1,0,0,26,10,7
1nmpp1,0,3,5,mitochondria,15,580,1,1,17,9,2,18,10,3
1nmpp1,0,3,5,mitochondria,15,736,1,1,24,7,0,25,8,1
1nmpp1,0,3,5,mitochondria,15,915,11,30,32,3,1,35,5,6
1nmpp1,0,3,5,mitochondria,16,202,966,4760,2,3,0,36,13,14
1nmpp1,0,3,5,mitochondria,16,321,1,1,4,12,11,5,13,12
1nmpp1,0,3,5,mitochondria,16,560,3,4,16,5,12,17,7,14
1nmpp1,0,3,5,mitochondria,17,150,985,4862,1,1,0,35,12,13
1nmpp1,0,3,5,mitochondria,17,424,13,30,8,4,0,13,7,2
1nmpp1,0,3,5,mitochondria,18,3,1203,6528,0,1,0,34,13,16
1nmpp1,0,3,5,mitochondria,18,476,4,8,11,11,5,13,13,7
1nmpp1,0,3,5,mitochondria,18,714,2,4,23,2,6,25,3,8
1nmpp1,0,3,5,mitochondria,19,320,429,2016,4,3,0,36,10,9
1nmpp1,0,3,5,mitochondria,20,4,1320,7280,0,1,0,35,14,16
1nmpp1,0,3,5,mitochondria,20,434,1,1,9,8,6,10,9,7
1nmpp1,0,3,5,mitochondria,20,475,2,2,11,1,9,13,2,10
1nmpp1,0,3,5,mitochondria,21,151,1214,7072,1,0,0,35,16,13
1nmpp1,0,3,5,mitochondria,22,275,1445,6930,3,0,0,36,14,15
1nmpp1,0,3,5,mitochondria,23,5,1202,9520,0,0,0,35,17,16
1nmpp1,0,3,5,mitochondria,23,715,2,2,23,1,8,24,2,10
1nmpp1,0,3,5,mitochondria,24,8,874,5148,1,0,0,34,12,13
1nmpp1,0,3,5,mitochondria,24,458,7,12,10,3,9,13,5,11
1nmpp1,0,3,5,mitochondria,25,152,6,12,1,3,6,3,5,9
1nmpp1,0,3,5,mitochondria,25,203,822,4224,2,0,0,34,11,12
1nmpp1,0,3,5,mitochondria,25,876,17,27,30,2,7,33,5,10
1nmpp1,0,3,5,mitochondria,26,6,1106,6120,0,1,1,36,18,11
1nmpp1,0,3,5,mitochondria,26,616,2,2,19,3,10,21,4,11
