experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
1nmpp1,500,3,4,peroxisome,2,1420,76,144,28,5,8,37,9,12
1nmpp1,500,3,4,peroxisome,5,652,91,156,14,2,0,27,5,4
1nmpp1,500,3,4,peroxisome,6,67,28,63,4,8,10,11,11,13
1nmpp1,500,3,4,peroxisome,6,478,63,99,10,5,13,21,8,16
1nmpp1,500,3,4,peroxisome,6,772,106,210,14,13,6,28,16,11
1nmpp1,500,3,4,peroxisome,6,1312,67,132,26,5,11,37,8,15
1nmpp1,500,3,4,peroxisome,7,840,18,45,20,1,1,25,4,4
1nmpp1,500,3,4,peroxisome,7,841,48,90,18,6,0,28,9,3
1nmpp1,500,3,4,peroxisome,7,1012,3,4,24,3,1,26,4,3
1nmpp1,500,3,4,peroxisome,7,1015,5,6,25,8,1,28,9,3
1nmpp1,500,3,4,peroxisome,7,1064,15,36,25,1,1,29,4,4
1nmpp1,500,3,4,peroxisome,8,40,6,12,4,3,6,7,5,8
1nmpp1,500,3,4,peroxisome,8,130,3,3,7,3,7,10,4,8
1nmpp1,500,3,4,peroxisome,8,415,97,168,7,8,3,21,12,6
1nmpp1,500,3,4,peroxisome,8,1263,25,63,27,7,9,34,10,12
1nmpp1,500,3,4,peroxisome,9,41,41,72,2,9,3,10,12,6
1nmpp1,500,3,4,peroxisome,9,163,48,90,4,3,1,14,6,4
1nmpp1,500,3,4,peroxisome,9,312,40,96,9,1,8,17,4,12
1nmpp1,500,3,4,peroxisome,9,313,10,20,11,9,11,16,11,13
1nmpp1,500,3,4,peroxisome,9,413,6,9,15,1,9,18,4,10
1nmpp1,500,3,4,peroxisome,9,414,1,1,15,9,12,16,10,13
1nmpp1,500,3,4,peroxisome,9,653,28,48,16,0,5,24,2,8
1nmpp1,500,3,4,peroxisome,9,1013,4,6,24,2,10,27,3,12
1nmpp1,500,3,4,peroxisome,9,1016,11,14,22,5,0,29,7,1
1nmpp1,500,3,4,peroxisome,9,1114,39,108,23,0,3,32,3,7
1nmpp1,500,3,4,peroxisome,9,1479,2,2,35,7,6,37,8,7
1nmpp1,500,3,4,peroxisome,10,654,143,360,9,4,3,27,9,7
1nmpp1,500,3,4,peroxisome,10,1014,3,4,25,2,5,26,4,7
1nmpp1,500,3,4,peroxisome,10,1065,3,4,26,2,5,27,4,7
1nmpp1,500,3,4,peroxisome,11,234,33,120,8,0,7,16,3,12
1nmpp1,500,3,4,peroxisome,11,357,31,64,10,0,6,18,2,10
1nmpp1,500,3,4,peroxisome,11,358,24,48,10,1,11,18,3,14
1nmpp1,500,3,4,peroxisome,11,538,31,60,10,7,0,20,10,2
1nmpp1,500,3,4,peroxisome,11,715,65,144,14,8,17,26,12,20
1nmpp1,500,3,4,peroxisome,11,845,165,360,13,16,11,31,20,16
1nmpp1,500,3,4,peroxisome,11,1165,15,16,27,14,16,31,16,18
1nmpp1,500,3,4,peroxisome,11,1314,5,8,31,14,15,33,16,17
1nmpp1,500,3,4,peroxisome,11,1421,10,20,32,2,4,37,4,6
1nmpp1,500,3,4,peroxisome,12,842,21,60,19,8,7,24,11,11
1nmpp1,500,3,4,peroxisome,12,895,4,6,23,8,9,24,11,11
1nmpp1,500,3,4,peroxisome,12,1017,23,36,24,8,8,28,11,11
1nmpp1,500,3,4,peroxisome,12,1212,54,120,24,3,1,34,6,5
1nmpp1,500,3,4,peroxisome,14,68,37,81,2,5,1,11,8,4
1nmpp1,500,3,4,peroxisome,14,1066,77,108,21,0,8,33,3,11
1nmpp1,500,3,4,peroxisome,14,1315,29,63,28,9,10,35,12,13
1nmpp1,500,3,4,peroxisome,15,946,43,72,20,0,2,29,2,6
1nmpp1,500,3,4,peroxisome,16,42,85,156,0,2,4,13,5,8
1nmpp1,500,3,4,peroxisome,17,844,65,108,18,9,5,30,12,8
1nmpp1,500,3,4,peroxisome,17,896,33,60,18,6,0,28,9,2
1nmpp1,500,3,4,peroxisome,17,1214,34,72,27,3,2,35,6,5
1nmpp1,500,3,4,peroxisome,18,204,67,132,6,6,8,17,9,12
1nmpp1,500,3,4,peroxisome,18,416,28,72,13,3,9,21,6,12
1nmpp1,500,3,4,peroxisome,18,481,40,81,14,6,1,23,9,4
1nmpp1,500,3,4,peroxisome,18,591,26,54,15,9,8,21,12,11
