experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
1nmpp1,3000,3,3,LD,2,259,11,24,8,2,5,12,5,7
1nmpp1,3000,3,3,LD,2,260,6,12,7,7,6,10,9,8
1nmpp1,3000,3,3,LD,2,261,1,1,9,11,3,10,12,4
1nmpp1,3000,3,3,LD,2,616,4,6,11,3,5,14,4,7
1nmpp1,3000,3,3,LD,2,890,21,60,12,5,6,17,8,10
1nmpp1,3000,3,3,LD,2,1223,97,224,10,7,0,24,11,4
1nmpp1,3000,3,3,LD,2,1444,37,63,15,4,7,22,7,10
1nmpp1,3000,3,3,LD,2,2202,7,24,20,3,7,24,6,9
1nmpp1,3000,3,3,LD,2,2393,4,6,22,3,7,25,5,8
1nmpp1,3000,3,3,LD,3,2569,5,6,22,1,7,25,2,9
1nmpp1,3000,3,3,LD,3,2767,2,2,24,4,10,25,5,12
1nmpp1,3000,3,3,LD,3,2931,3,4,25,1,7,27,2,9
1nmpp1,3000,3,3,LD,3,2932,60,144,18,3,3,27,7,7
1nmpp1,3000,3,3,LD,3,3255,32,72,27,3,3,33,7,6
1nmpp1,3000,3,3,LD,3,3256,36,120,24,4,4,34,8,7
1nmpp1,3000,3,3,LD,4,95,5,6,6,7,10,9,8,12
1nmpp1,3000,3,3,LD,4,96,6,6,6,8,4,9,9,6
1nmpp1,3000,3,3,LD,4,482,1,1,11,3,6,12,4,7
1nmpp1,3000,3,3,LD,4,484,33,90,5,10,9,15,13,12
1nmpp1,3000,3,3,LD,4,618,5,12,11,6,13,13,9,15
1nmpp1,3000,3,3,LD,4,766,13,28,11,16,6,18,18,8
1nmpp1,3000,3,3,LD,4,1060,45,108,12,5,12,21,9,15
1nmpp1,3000,3,3,LD,4,1062,23,45,14,9,9,19,12,12
1nmpp1,3000,3,3,LD,4,1222,16,54,12,1,9,18,4,12
1nmpp1,3000,3,3,LD,4,1445,1,1,17,3,11,18,4,12
1nmpp1,3000,3,3,LD,4,1446,3,3,17,5,13,20,6,14
1nmpp1,3000,3,3,LD,4,1449,1,1,17,9,15,18,10,16
1nmpp1,3000,3,3,LD,4,1451,5,8,15,17,10,19,19,11
1nmpp1,3000,3,3,LD,4,1625,2,2,18,18,10,20,19,11
1nmpp1,3000,3,3,LD,4,2031,14,24,19,9,9,23,11,12
1nmpp1,3000,3,3,LD,4,2032,15,54,18,9,14,24,12,17
1nmpp1,3000,3,3,LD,4,2570,17,45,22,3,9,27,6,12
1nmpp1,3000,3,3,LD,4,2768,1,1,24,9,15,25,10,16
1nmpp1,3000,3,3,LD,4,2934,20,42,22,8,8,29,11,10
1nmpp1,3000,3,3,LD,4,3257,10,24,27,7,8,31,10,10
1nmpp1,3000,3,3,LD,4,3369,2,2,28,14,13,30,15,14
1nmpp1,3000,3,3,LD,4,3479,3,3,29,9,9,32,10,10
1nmpp1,3000,3,3,LD,4,3574,2,2,30,5,10,32,6,11
1nmpp1,3000,3,3,LD,4,3658,5,8,31,7,9,33,9,11
1nmpp1,3000,3,3,LD,4,3763,3,3,32,15,7,35,16,8
1nmpp1,3000,3,3,LD,5,176,4,6,7,7,4,10,8,6
1nmpp1,3000,3,3,LD,5,483,17,36,9,2,9,13,5,12
