experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
1nmpp1,1500,3,2,peroxisome,1,787,19,36,23,2,1,27,5,4
1nmpp1,1500,3,2,peroxisome,1,858,23,45,26,2,1,31,5,4
1nmpp1,1500,3,2,peroxisome,1,932,17,30,24,0,5,29,2,8
1nmpp1,1500,3,2,peroxisome,1,1111,24,40,29,0,5,34,2,9
1nmpp1,1500,3,2,peroxisome,3,193,46,96,11,8,9,19,11,13
1nmpp1,1500,3,2,peroxisome,3,1053,96,168,23,4,12,37,8,15
1nmpp1,1500,3,2,peroxisome,4,149,21,54,10,3,6,16,6,9
1nmpp1,1500,3,2,peroxisome,4,192,6,12,13,3,6,16,5,8
1nmpp1,1500,3,2,peroxisome,4,296,9,27,15,3,5,18,6,8
1nmpp1,1500,3,2,peroxisome,4,543,7,7,18,4,14,25,5,15
1nmpp1,1500,3,2,peroxisome,4,669,13,16,18,7,0,26,9,1
1nmpp1,1500,3,2,peroxisome,4,671,56,90,18,9,9,28,12,12
1nmpp1,1500,3,2,peroxisome,4,934,51,90,23,11,5,33,14,8
1nmpp1,1500,3,2,peroxisome,4,1247,28,60,27,1,1,37,4,3
1nmpp1,1500,3,2,peroxisome,4,1248,46,72,29,0,6,37,3,9
1nmpp1,1500,3,2,peroxisome,5,542,4,4,19,1,4,23,2,5
1nmpp1,1500,3,2,peroxisome,5,670,78,108,16,7,12,25,10,16
1nmpp1,1500,3,2,peroxisome,5,789,65,128,25,6,12,33,10,16
1nmpp1,1500,3,2,peroxisome,5,1113,13,24,27,1,10,31,3,13
1nmpp1,1500,3,2,peroxisome,5,1152,43,120,26,1,10,36,5,13
1nmpp1,1500,3,2,peroxisome,5,1153,11,24,31,6,12,35,8,15
1nmpp1,1500,3,2,peroxisome,5,1330,28,60,32,10,5,37,13,9
1nmpp1,1500,3,2,peroxisome,5,1367,4,6,36,10,5,37,13,7
1nmpp1,1500,3,2,peroxisome,6,297,1,1,16,3,2,17,4,3
