experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
1nmpp1,1500,3,1,golgi,2,2,6,12,5,4,1,7,6,4
1nmpp1,1500,3,1,golgi,2,9,3,4,6,5,2,8,6,4
1nmpp1,1500,3,1,golgi,2,92,26,84,8,4,2,15,7,6
1nmpp1,1500,3,1,golgi,2,676,1,1,16,4,7,17,5,8
1nmpp1,1500,3,1,golgi,2,894,19,24,15,1,5,21,3,7
1nmpp1,1500,3,1,golgi,2,991,1,1,19,7,2,20,8,3
1nmpp1,1500,3,1,golgi,3,154,5,6,10,4,1,13,6,2
1nmpp1,1500,3,1,golgi,3,347,5,8,12,4,1,16,5,3
1nmpp1,1500,3,1,golgi,3,459,3,3,13,10,2,16,11,3
1nmpp1,1500,3,1,golgi,3,677,6,8,14,5,5,18,6,7
1nmpp1,1500,3,1,golgi,3,895,32,54,17,8,2,23,11,5
1nmpp1,1500,3,1,golgi,3,990,1,1,19,2,9,20,3,10
1nmpp1,1500,3,1,golgi,3,1097,11,30,18,10,9,23,12,12
1nmpp1,1500,3,1,golgi,3,1208,4,4,19,1,3,23,2,4
1nmpp1,1500,3,1,golgi,3,1707,17,72,23,2,7,31,5,10
1nmpp1,1500,3,1,golgi,3,1797,2,2,27,4,5,29,5,6
1nmpp1,1500,3,1,golgi,3,2006,3,3,28,4,4,31,5,5
1nmpp1,1500,3,1,golgi,5,782,2,2,17,6,13,18,7,15
1nmpp1,1500,3,1,golgi,5,783,3,4,17,10,11,18,12,13
1nmpp1,1500,3,1,golgi,5,785,1,1,17,12,10,18,13,11
1nmpp1,1500,3,1,golgi,5,992,2,2,19,2,10,20,3,12
1nmpp1,1500,3,1,golgi,5,1096,1,1,20,2,11,21,3,12
1nmpp1,1500,3,1,golgi,5,1310,31,42,20,4,0,27,7,2
1nmpp1,1500,3,1,golgi,5,1423,4,4,22,8,10,24,9,12
1nmpp1,1500,3,1,golgi,5,1615,2,2,24,0,7,26,1,8
1nmpp1,1500,3,1,golgi,5,1708,47,99,22,6,9,33,9,12
1nmpp1,1500,3,1,golgi,5,1858,1,1,28,4,5,29,5,6
1nmpp1,1500,3,1,golgi,5,1924,1,1,29,2,1,30,3,2
1nmpp1,1500,3,1,golgi,5,2086,3,4,30,3,5,32,5,6
1nmpp1,1500,3,1,golgi,5,2156,10,16,29,3,0,33,5,2
1nmpp1,1500,3,1,golgi,5,2217,9,32,32,3,1,36,5,5
1nmpp1,1500,3,1,golgi,5,2264,7,12,34,3,2,36,5,5
1nmpp1,1500,3,1,golgi,8,348,13,36,11,1,2,15,4,5
