experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
1nmpp1,0,3,0,9,75,17.2,183.46666666666667,13,178,22,189,0.579695455492635
1nmpp1,0,3,0,18,190,28.773684210526316,455.2157894736842,22,448,37,464,0.27089789189024993
1nmpp1,0,3,0,21,251,35.50597609561753,470.77290836653384,26,463,45,480,0.49736176475964183
1nmpp1,0,3,0,25,235,35.93617021276596,402.68510638297874,28,394,45,412,0.4319293861025221
1nmpp1,0,3,0,30,219,42.23287671232877,421.99543378995435,35,413,50,432,0.6377447382698771
1nmpp1,0,3,0,32,171,45.771929824561404,484.2631578947368,38,478,54,492,0.49485608192858904
1nmpp1,0,3,0,37,197,49.964467005076145,310.11675126903555,42,302,59,318,0.5630211433358595
1nmpp1,0,3,0,38,193,51.02590673575129,326.04145077720204,44,319,59,335,0.26103027562797976
1nmpp1,0,3,0,39,169,51.289940828402365,396.7396449704142,44,390,59,404,0.43613937340691505
1nmpp1,0,3,0,41,112,53.75,412.24107142857144,48,407,60,419,0.4296633087601908
1nmpp1,0,3,0,42,221,59.588235294117645,425.9230769230769,50,417,68,435,0.6395661715817207
1nmpp1,0,3,0,46,147,60.034013605442176,487.9183673469388,54,482,68,495,0.3348196779110113
1nmpp1,0,3,0,47,132,61.15151515151515,299.04545454545456,55,293,68,306,0.1665758967561695
1nmpp1,0,3,0,49,189,63.68783068783069,456.7142857142857,56,449,74,464,0.6251672029190006
1nmpp1,0,3,0,53,122,67.3688524590164,408.88524590163934,62,403,74,416,0.47889654964893597
1nmpp1,0,3,0,57,189,73.03174603174604,444.8888888888889,66,437,81,454,0.4500572592230082
1nmpp1,0,3,0,65,168,84.19047619047619,125.36309523809524,77,118,92,133,0.41695323521117844
1nmpp1,0,3,0,70,130,86.76923076923077,439.5230769230769,81,434,94,446,0.3537218218546
1nmpp1,0,3,0,71,180,88.62222222222222,140.01666666666668,82,133,96,149,0.3983950353640939
1nmpp1,0,3,0,84,120,100.99166666666666,147.00833333333333,95,141,108,154,0.3097718448601902
1nmpp1,0,3,0,95,116,109.62068965517241,443.87068965517244,104,438,116,451,0.4321405483264424
1nmpp1,0,3,0,97,111,111.70270270270271,154.72972972972974,106,149,118,161,0.35937487476078167
1nmpp1,0,3,0,99,167,113.87425149700599,141.2994011976048,107,134,121,149,0.41573632579941977
1nmpp1,0,3,0,110,171,125.26900584795321,155.16959064327486,119,148,133,163,0.388371037441533
1nmpp1,0,3,0,114,253,130.29249011857706,140.87351778656125,122,132,140,150,0.36710921357402
1nmpp1,0,3,0,125,224,141.49553571428572,385.74107142857144,134,377,150,395,0.5054024010175714
1nmpp1,0,3,0,127,123,141.22764227642276,401.1219512195122,136,396,148,408,0.19374885062327898
1nmpp1,0,3,0,142,152,162.01315789473685,293.8355263157895,156,287,169,302,0.48124359433860636
1nmpp1,0,3,0,161,101,192.33663366336634,287.0990099009901,187,282,198,293,0.35813622496352815
1nmpp1,0,3,0,168,220,204.46363636363637,420.45454545454544,197,411,212,430,0.5949668574666049
1nmpp1,0,3,0,169,291,206.88659793814432,174.17182130584192,198,165,217,185,0.4972634565393002
1nmpp1,0,3,0,170,231,207.48917748917748,192.62337662337663,199,184,217,202,0.650180324145945
1nmpp1,0,3,0,171,146,204.81506849315068,403.958904109589,199,397,212,411,0.33084662069674636
1nmpp1,0,3,0,183,206,223.0097087378641,183.13106796116506,215,175,231,192,0.37818162740890093
1nmpp1,0,3,0,189,103,222.84466019417476,278.5533980582524,218,273,229,285,0.6138276951783546
1nmpp1,0,3,0,192,147,231.78231292517006,266.7959183673469,226,260,239,275,0.549864998377239
1nmpp1,0,3,0,194,191,236.19895287958116,283.4921465968586,229,275,244,292,0.4899043644288321
1nmpp1,0,3,0,215,181,266.2651933701657,41.84530386740332,260,34,274,51,0.5953366529443965
1nmpp1,0,3,0,225,175,291.04571428571427,360.0628571428571,283,354,300,367,0.6233474173236915
1nmpp1,0,3,0,230,198,303.75252525252523,370.6010101010101,296,363,312,379,0.3228551729987434
1nmpp1,0,3,0,232,285,308.4877192982456,387.5649122807018,299,379,320,397,0.5586587513919896
1nmpp1,0,3,0,234,73,307.1095890410959,173.15068493150685,303,169,312,179,0.32948409002090384
1nmpp1,0,3,0,237,166,310.13253012048193,159.8734939759036,304,152,317,168,0.6282687952701967
1nmpp1,0,3,0,241,179,319.00558659217876,400.01675977653633,311,393,328,408,0.5562743802920216
1nmpp1,0,3,0,242,166,319.15060240963857,415.68674698795184,312,409,327,423,0.43067981262509203
1nmpp1,0,3,0,245,166,327.1566265060241,156.93373493975903,320,151,336,164,0.5473893649517205
1nmpp1,0,3,0,246,181,328.2486187845304,110.79558011049724,321,104,337,119,0.5038694515457091
1nmpp1,0,3,0,247,101,327.7029702970297,382.36633663366337,323,377,334,389,0.42940642271963647
1nmpp1,0,3,0,250,317,334.98107255520506,127.49842271293376,326,117,345,139,0.5319525578547254
1nmpp1,0,3,0,251,215,333.1767441860465,410.1720930232558,326,402,341,420,0.6018765370775178
1nmpp1,0,3,0,252,169,335.0414201183432,393.6508875739645,328,387,343,401,0.46350369649791673
1nmpp1,0,3,0,254,91,339.1868131868132,423.6703296703297,334,419,345,430,0.23603251747585421
1nmpp1,0,3,0,255,168,342.4166666666667,210.75595238095238,335,204,351,219,0.6097380383610935
1nmpp1,0,3,0,258,204,345.2647058823529,142.9558823529412,337,135,354,151,0.4246379725560119
1nmpp1,0,3,0,259,218,347.60091743119267,402.7889908256881,340,394,356,412,0.5989517855777786
1nmpp1,0,3,0,260,97,346.5154639175258,199.2164948453608,341,194,352,206,0.4514976521273657
1nmpp1,0,3,0,261,215,348.6186046511628,442.553488372093,342,434,357,452,0.6609907300556929
1nmpp1,0,3,0,262,92,347.6304347826087,369.14130434782606,343,364,353,376,0.4997424305813822
1nmpp1,0,3,0,264,155,351.3032258064516,382.01935483870966,345,375,358,390,0.5159809117065896
1nmpp1,0,3,0,266,135,355.3037037037037,429.9259259259259,349,423,362,438,0.5806401557099615
1nmpp1,0,3,0,272,152,359.7171052631579,413.49342105263156,353,407,367,421,0.34898411063374063
1nmpp1,0,3,0,274,130,360.2692307692308,393.61538461538464,354,388,368,401,0.4032789040203791
1nmpp1,0,3,0,276,213,365.83098591549293,442.2863849765258,358,435,375,451,0.5992475262898064
1nmpp1,0,3,0,277,108,364.23148148148147,380.10185185185185,359,374,370,387,0.6043326002610204
1nmpp1,0,3,0,279,255,370.54901960784315,426.9490196078431,361,419,380,436,0.535193527994058
1nmpp1,0,3,0,283,293,374.71672354948805,406.27645051194537,366,397,385,417,0.5320695485350347
1nmpp1,0,3,0,286,187,376.71122994652404,387.96791443850265,370,380,385,396,0.5657155739461309
1nmpp1,0,3,0,287,373,382.01340482573727,324.30026809651474,371,315,394,335,0.5272461216165685
1nmpp1,0,3,0,288,153,376.81045751633985,462.2156862745098,371,456,384,470,0.32005020864764766
1nmpp1,0,3,0,290,152,385.4868421052632,240.7565789473684,378,234,393,248,0.5082982961149504
1nmpp1,0,3,0,291,132,383.40909090909093,264.5151515151515,378,258,390,272,0.45727956263019937
1nmpp1,0,3,0,293,164,388.280487804878,379.2926829268293,380,374,397,386,0.6915033025852587
1nmpp1,0,3,0,294,159,387.40880503144655,419.0125786163522,380,413,396,426,0.6277491976076678
1nmpp1,0,3,0,298,185,390.0324324324324,307.8972972972973,383,301,398,316,0.2700688100466055
1nmpp1,0,3,0,299,134,389.63432835820896,475.64179104477614,383,471,398,482,0.6848120390329175
1nmpp1,0,3,0,300,182,391.3791208791209,405.1043956043956,384,398,400,413,0.678024266156262
1nmpp1,0,3,0,301,85,389.9294117647059,441.0,385,437,396,446,0.5867201117158728
1nmpp1,0,3,0,302,92,389.2173913043478,463.79347826086956,385,458,395,470,0.4557933451693137
1nmpp1,0,3,0,303,132,394.50757575757575,452.18939393939394,388,446,402,459,0.562103791130225
1nmpp1,0,3,0,304,117,394.8376068376068,392.8119658119658,389,387,401,400,0.3780697370939434
1nmpp1,0,3,0,306,222,398.63513513513516,429.31531531531533,390,422,408,438,0.563275078977113
1nmpp1,0,3,0,308,234,402.86324786324786,465.46581196581195,396,456,411,476,0.6632142068576286
1nmpp1,0,3,0,310,222,404.6666666666667,311.89639639639637,398,303,413,322,0.6054875449246055
1nmpp1,0,3,0,311,239,406.4267782426778,374.5857740585774,398,366,416,384,0.6657629578862722
1nmpp1,0,3,0,312,162,405.320987654321,415.01234567901236,398,409,414,422,0.6402396809227983
1nmpp1,0,3,0,313,150,404.81333333333333,442.6666666666667,398,436,412,450,0.32783614260062705
1nmpp1,0,3,0,314,230,408.7695652173913,331.0652173913044,401,323,418,340,0.5114426580699888
1nmpp1,0,3,0,315,301,411.06644518272424,391.797342192691,401,383,422,402,0.43296911236063557
1nmpp1,0,3,0,320,157,415.54777070063693,454.2547770700637,409,448,423,462,0.503165111273699
1nmpp1,0,3,0,321,213,416.9765258215962,142.55399061032864,410,134,425,152,0.5567037425444371
1nmpp1,0,3,0,323,113,416.24778761061947,468.0619469026549,411,462,423,475,0.46941874252874244
1nmpp1,0,3,0,324,124,417.2096774193548,97.11290322580645,412,91,424,105,0.550727854014186
1nmpp1,0,3,0,325,106,417.39622641509436,319.12264150943395,412,314,424,326,0.22637592981637092
1nmpp1,0,3,0,326,162,419.65432098765433,440.5,413,434,428,448,0.4324036068044563
1nmpp1,0,3,0,327,158,420.6898734177215,364.00632911392404,414,358,429,372,0.5481277653610699
