experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
1nmpp1,3000,3,0,ER,1,255,284,4114,0,1,0,34,12,11
1nmpp1,3000,3,0,ER,3,255,939,5040,0,1,0,35,13,12
1nmpp1,3000,3,0,ER,4,255,1763,11322,0,0,0,37,18,17
1nmpp1,3000,3,0,ER,6,255,1156,9472,0,0,1,37,16,17
1nmpp1,3000,3,0,ER,7,255,672,4464,0,0,0,31,12,12
1nmpp1,3000,3,0,ER,8,255,813,4620,0,0,1,35,12,12
1nmpp1,3000,3,0,ER,9,255,1167,8288,0,0,0,37,16,14
1nmpp1,3000,3,0,ER,10,255,414,3480,8,0,0,37,10,12
1nmpp1,3000,3,0,ER,11,255,529,3000,7,0,0,37,10,10
1nmpp1,3000,3,0,ER,12,255,1349,8288,0,0,0,37,14,16
1nmpp1,3000,3,0,ER,13,255,501,3240,0,0,1,36,9,11
1nmpp1,3000,3,0,ER,14,255,974,8880,0,0,0,37,16,15
1nmpp1,3000,3,0,ER,15,255,1610,8880,0,0,0,37,16,15
1nmpp1,3000,3,0,ER,16,255,608,3267,0,0,0,27,11,11
1nmpp1,3000,3,0,ER,17,255,345,3190,1,1,1,30,11,12
1nmpp1,3000,3,0,ER,18,255,1147,6660,0,0,0,37,15,12
1nmpp1,3000,3,0,ER,19,255,1520,11655,0,0,0,37,15,21
1nmpp1,3000,3,0,ER,21,255,1514,9472,0,1,0,37,17,16
1nmpp1,3000,3,0,ER,22,255,1550,10693,0,0,0,37,17,17
1nmpp1,3000,3,0,ER,23,255,1417,8880,0,0,0,37,15,16
1nmpp1,3000,3,0,ER,24,255,1243,8400,0,0,1,35,15,17
1nmpp1,3000,3,0,ER,25,255,685,4290,0,0,0,33,10,13
1nmpp1,3000,3,0,ER,26,255,1560,11248,0,1,0,37,17,19
1nmpp1,3000,3,0,ER,27,255,1529,8880,0,0,0,37,16,15
1nmpp1,3000,3,0,ER,29,255,544,2340,0,0,0,26,10,9
1nmpp1,3000,3,0,ER,30,255,834,6660,0,0,0,37,15,12
1nmpp1,3000,3,0,ER,31,255,1398,10693,0,0,0,37,17,17
1nmpp1,3000,3,0,ER,33,255,958,8880,0,0,0,37,15,16
1nmpp1,3000,3,0,ER,34,255,1215,6734,0,1,0,37,14,14
1nmpp1,3000,3,0,ER,35,255,1297,9435,0,0,0,37,17,15
1nmpp1,3000,3,0,ER,37,255,2109,13986,0,1,0,37,19,21
1nmpp1,3000,3,0,ER,38,255,421,2430,10,0,0,37,10,9
1nmpp1,3000,3,0,ER,39,255,934,6552,0,0,0,36,13,14
1nmpp1,3000,3,0,ER,40,255,1777,11248,0,0,0,37,16,19
1nmpp1,3000,3,0,ER,41,255,806,5616,1,0,0,37,13,12
1nmpp1,3000,3,0,ER,42,255,1408,10656,0,0,0,37,18,16
1nmpp1,3000,3,0,ER,43,255,1988,14763,0,0,0,37,19,21
1nmpp1,3000,3,0,ER,44,255,486,3190,0,0,0,29,10,11
1nmpp1,3000,3,0,ER,45,255,1730,9990,0,1,0,37,16,18
1nmpp1,3000,3,0,ER,46,255,1764,13320,0,1,1,37,19,21
1nmpp1,3000,3,0,ER,47,255,1600,9990,0,1,1,37,16,19
1nmpp1,3000,3,0,ER,49,255,1173,9435,0,0,0,37,17,15
1nmpp1,3000,3,0,ER,50,255,1448,8880,0,0,0,37,16,15
1nmpp1,3000,3,0,ER,51,255,999,6825,0,1,0,35,16,13
1nmpp1,3000,3,0,ER,53,255,1696,10064,0,0,0,37,17,16
1nmpp1,3000,3,0,ER,54,255,1073,8064,0,1,0,36,17,14
1nmpp1,3000,3,0,ER,55,255,577,4235,2,0,0,37,11,11
1nmpp1,3000,3,0,ER,56,255,271,1764,0,1,1,28,10,8
1nmpp1,3000,3,0,ER,57,255,456,2240,0,1,0,28,9,10
1nmpp1,3000,3,0,ER,58,255,365,2106,11,0,0,37,9,9
1nmpp1,3000,3,0,ER,59,255,1078,7770,0,0,0,37,15,14
1nmpp1,3000,3,0,ER,60,255,765,5328,0,0,0,37,12,12
1nmpp1,3000,3,0,ER,61,255,1510,8880,0,1,0,37,17,15
1nmpp1,3000,3,0,ER,62,255,889,4810,0,3,0,37,13,13
1nmpp1,3000,3,0,ER,63,255,1413,8806,0,0,0,37,14,17
1nmpp1,3000,3,0,ER,64,255,1709,11100,0,1,0,37,16,20
1nmpp1,3000,3,0,ER,65,255,2110,13320,0,2,0,37,22,18
1nmpp1,3000,3,0,ER,66,255,679,4536,0,0,2,36,14,11
1nmpp1,3000,3,0,ER,68,255,1564,9472,0,1,0,37,17,16
1nmpp1,3000,3,0,ER,70,255,1448,8288,0,1,0,37,15,16
1nmpp1,3000,3,0,ER,71,255,780,4200,7,0,0,37,10,14
1nmpp1,3000,3,0,ER,72,255,1793,12654,0,0,1,37,18,20
1nmpp1,3000,3,0,ER,73,255,966,6253,0,1,1,37,14,14
1nmpp1,3000,3,0,ER,75,255,1133,9472,0,0,0,37,16,16
1nmpp1,3000,3,0,ER,76,255,314,2160,0,0,0,27,10,8
1nmpp1,3000,3,0,ER,77,255,1518,10656,0,0,0,37,16,18
1nmpp1,3000,3,0,ER,79,255,601,3751,0,0,0,31,11,11
1nmpp1,3000,3,0,ER,80,255,1798,9435,0,0,0,37,15,17
1nmpp1,3000,3,0,ER,81,255,488,3168,0,1,1,32,12,10
1nmpp1,3000,3,0,ER,82,255,1441,11248,0,1,0,37,20,16
1nmpp1,3000,3,0,ER,83,255,1671,11322,0,2,0,37,19,18
1nmpp1,3000,3,0,ER,84,255,804,5304,0,0,1,34,12,14
1nmpp1,3000,3,0,ER,85,255,576,3267,3,1,1,36,12,10
1nmpp1,3000,3,0,ER,86,255,1013,6188,0,0,0,34,13,14
1nmpp1,3000,3,0,ER,87,255,2004,11322,0,0,0,37,18,17
1nmpp1,3000,3,0,ER,88,255,1109,7215,0,1,0,37,16,13
1nmpp1,3000,3,0,ER,89,255,1403,8880,0,1,0,37,17,15
1nmpp1,3000,3,0,ER,90,255,455,2368,0,1,1,37,9,9
1nmpp1,3000,3,0,ER,91,255,1203,6734,0,1,0,37,14,14
1nmpp1,3000,3,0,ER,92,255,437,2960,0,0,0,37,10,8
1nmpp1,3000,3,0,ER,93,255,419,2664,0,0,0,37,8,9
1nmpp1,3000,3,0,ER,94,255,873,4900,0,1,0,35,15,10
1nmpp1,3000,3,0,ER,95,255,990,5544,4,0,0,37,12,14
1nmpp1,3000,3,0,ER,97,255,370,6370,0,0,0,35,13,14
1nmpp1,3000,3,0,ER,98,255,1479,8325,0,1,0,37,16,15
1nmpp1,3000,3,0,ER,99,255,553,3510,10,0,0,37,10,13
1nmpp1,3000,3,0,ER,100,255,1065,7280,0,1,0,35,17,13
1nmpp1,3000,3,0,ER,101,255,1335,7770,0,1,0,37,15,15
1nmpp1,3000,3,0,ER,102,255,508,3060,0,1,0,34,10,10
1nmpp1,3000,3,0,ER,104,255,261,1904,0,0,0,34,7,8
1nmpp1,3000,3,0,ER,105,255,1668,10656,0,0,0,37,18,16
1nmpp1,3000,3,0,ER,106,255,429,2860,0,0,0,26,11,10
1nmpp1,3000,3,0,ER,107,255,1117,6734,0,0,0,37,14,13
1nmpp1,3000,3,0,ER,109,255,1289,7252,0,1,1,37,15,15
1nmpp1,3000,3,0,ER,110,255,878,5984,3,1,0,37,17,11
1nmpp1,3000,3,0,ER,111,255,1714,11951,0,0,0,37,17,19
1nmpp1,3000,3,0,ER,112,255,436,2430,0,0,0,27,10,9
1nmpp1,3000,3,0,ER,113,255,564,2916,10,0,0,37,12,9
1nmpp1,3000,3,0,ER,114,255,1327,7770,0,2,0,37,16,15
1nmpp1,3000,3,0,ER,115,255,1426,9435,0,2,0,37,17,17
1nmpp1,3000,3,0,ER,116,255,1035,6734,0,0,0,37,13,14
1nmpp1,3000,3,0,ER,117,255,395,2187,0,1,0,27,10,9
1nmpp1,3000,3,0,ER,118,255,1142,7770,0,1,0,37,16,14
1nmpp1,3000,3,0,ER,119,255,1595,11322,0,2,0,37,19,18
1nmpp1,3000,3,0,ER,120,255,615,4928,0,1,1,32,15,12
1nmpp1,3000,3,0,ER,121,255,1390,9472,0,1,0,37,17,16
1nmpp1,3000,3,0,ER,122,255,587,3770,0,1,0,29,11,13
1nmpp1,3000,3,0,ER,123,255,747,4160,0,1,0,32,11,13
1nmpp1,3000,3,0,ER,124,255,1385,8880,0,1,0,37,16,16
1nmpp1,3000,3,0,ER,125,255,1308,7770,0,1,0,37,15,15
1nmpp1,3000,3,0,ER,126,255,1263,8064,1,0,2,37,16,16
1nmpp1,3000,3,0,ER,127,255,1553,8806,0,0,0,37,17,14
1nmpp1,3000,3,0,ER,128,255,1392,10656,0,0,0,37,18,16
1nmpp1,3000,3,0,ER,129,255,346,2368,0,0,0,37,8,8
1nmpp1,3000,3,0,ER,131,255,666,4200,0,0,0,30,14,10
1nmpp1,3000,3,0,ER,132,255,1457,7770,0,1,1,37,15,16
1nmpp1,3000,3,0,ER,133,255,1484,8880,0,0,0,37,16,15
1nmpp1,3000,3,0,ER,134,255,390,2970,4,2,1,37,12,10
1nmpp1,3000,3,0,ER,135,255,1232,6734,0,1,0,37,15,13
1nmpp1,3000,3,0,ER,136,255,1541,10693,0,0,0,37,17,17
1nmpp1,3000,3,0,ER,137,255,1306,8325,0,0,1,37,15,16
1nmpp1,3000,3,0,ER,139,255,640,3400,0,0,0,34,10,10
1nmpp1,3000,3,0,ER,140,255,1625,10064,0,1,0,37,18,16
1nmpp1,3000,3,0,ER,141,255,1129,6734,0,0,0,37,13,14
1nmpp1,3000,3,0,ER,142,255,591,3720,0,0,0,31,12,10
1nmpp1,3000,3,0,ER,143,255,293,2520,0,1,0,28,10,10
1nmpp1,3000,3,0,ER,144,255,1509,9435,0,0,0,37,15,17
1nmpp1,3000,3,0,ER,145,255,1248,7770,0,1,0,37,15,15
1nmpp1,3000,3,0,ER,146,255,581,3500,0,0,0,35,10,10
1nmpp1,3000,3,0,ER,147,255,1936,15540,0,0,0,37,21,20
1nmpp1,3000,3,0,ER,148,255,594,3780,0,0,1,35,12,10
1nmpp1,3000,3,0,ER,149,255,666,8288,0,2,0,37,16,16
1nmpp1,3000,3,0,ER,150,255,632,5712,9,0,0,37,17,12
1nmpp1,3000,3,0,ER,151,255,1690,10064,0,1,0,37,17,17
1nmpp1,3000,3,0,ER,152,255,529,3663,0,0,0,37,9,11
1nmpp1,3000,3,0,ER,153,255,870,5005,0,1,1,35,12,14
1nmpp1,3000,3,0,ER,155,255,1334,8880,0,1,0,37,16,16
1nmpp1,3000,3,0,ER,156,255,1606,10064,0,1,0,37,18,16
1nmpp1,3000,3,0,ER,157,255,1263,7770,0,2,0,37,16,15
1nmpp1,3000,3,0,ER,158,255,1041,7696,0,0,0,37,16,13
1nmpp1,3000,3,0,ER,159,255,1665,10656,0,2,0,37,20,16
1nmpp1,3000,3,0,ER,160,255,611,4992,0,1,0,32,14,12
1nmpp1,3000,3,0,ER,161,255,639,3630,0,1,0,30,12,11
1nmpp1,3000,3,0,ER,162,255,765,4440,0,2,1,37,12,13
1nmpp1,3000,3,0,ER,163,255,1075,5772,0,2,1,37,14,14
1nmpp1,3000,3,0,ER,164,255,8,360,16,2,4,31,6,10
1nmpp1,3000,3,0,ER,165,255,1627,8880,0,1,0,37,17,15
1nmpp1,3000,3,0,ER,166,255,1295,8325,0,1,0,37,16,15
1nmpp1,3000,3,0,ER,167,255,582,3993,0,1,0,33,12,11
1nmpp1,3000,3,0,ER,168,255,1304,8288,0,0,0,37,14,16
1nmpp1,3000,3,0,ER,170,255,1882,11322,0,1,0,37,18,18
1nmpp1,3000,3,0,ER,171,255,1479,10656,0,1,0,37,17,18
1nmpp1,3000,3,0,ER,172,255,1628,9435,0,0,0,37,17,15
1nmpp1,3000,3,0,ER,173,255,1151,8100,1,0,0,37,15,15
1nmpp1,3000,3,0,ER,174,255,1588,9435,0,1,0,37,16,17
