experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
1nmpp1,0,3,5,LD,1,294,48,81,5,11,4,14,14,7
1nmpp1,0,3,5,LD,1,473,9,10,7,11,10,12,13,11
1nmpp1,0,3,5,LD,1,832,4,4,11,6,1,13,7,3
1nmpp1,0,3,5,LD,1,1211,29,63,13,6,1,20,9,4
1nmpp1,0,3,5,LD,1,1212,20,63,10,7,3,17,10,6
1nmpp1,0,3,5,LD,1,1554,5,8,16,3,9,18,5,11
1nmpp1,0,3,5,LD,1,2326,12,36,18,13,8,22,16,11
1nmpp1,0,3,5,LD,1,2527,4,4,21,13,10,23,15,11
1nmpp1,0,3,5,LD,1,2697,17,36,21,7,1,27,10,3
1nmpp1,0,3,5,LD,1,2698,4,4,22,13,5,24,14,7
1nmpp1,0,3,5,LD,1,2850,11,18,22,13,8,25,15,11
1nmpp1,0,3,5,LD,1,3441,1,1,27,2,5,28,3,6
1nmpp1,0,3,5,LD,1,3442,4,6,27,8,1,30,9,3
1nmpp1,0,3,5,LD,4,70,12,24,5,6,7,11,8,9
1nmpp1,0,3,5,LD,4,476,5,8,9,14,5,13,16,6
1nmpp1,0,3,5,LD,4,835,9,16,10,12,1,14,14,3
1nmpp1,0,3,5,LD,4,1039,3,4,12,8,11,14,9,13
1nmpp1,0,3,5,LD,4,1391,21,40,13,7,11,18,11,13
1nmpp1,0,3,5,LD,4,1955,6,12,17,8,12,21,11,13
1nmpp1,0,3,5,LD,4,1956,2,2,17,10,11,19,11,12
1nmpp1,0,3,5,LD,4,2140,8,16,17,1,9,21,3,11
1nmpp1,0,3,5,LD,4,2146,1,1,19,14,6,20,15,7
1nmpp1,0,3,5,LD,4,2524,5,8,20,1,10,24,3,11
1nmpp1,0,3,5,LD,4,2525,4,8,20,2,2,22,4,4
1nmpp1,0,3,5,LD,4,2526,11,18,20,4,6,23,6,9
1nmpp1,0,3,5,LD,4,2700,9,12,20,14,6,26,15,8
1nmpp1,0,3,5,LD,4,2851,9,12,19,6,0,25,7,2
1nmpp1,0,3,5,LD,4,2852,10,20,21,10,10,26,12,12
1nmpp1,0,3,5,LD,4,2853,31,108,20,10,8,29,13,12
1nmpp1,0,3,5,LD,4,2996,10,16,22,2,2,26,4,4
1nmpp1,0,3,5,LD,4,2997,20,24,23,4,6,29,6,8
1nmpp1,0,3,5,LD,4,3444,3,4,27,10,10,29,12,11
1nmpp1,0,3,5,LD,5,295,6,12,8,4,1,11,6,3
1nmpp1,0,3,5,LD,5,474,13,30,8,2,2,13,5,4
1nmpp1,0,3,5,LD,5,475,5,6,9,3,3,12,5,4
1nmpp1,0,3,5,LD,5,653,1,1,11,5,7,12,6,8
1nmpp1,0,3,5,LD,5,1392,2,2,14,9,0,16,10,1
1nmpp1,0,3,5,LD,5,1743,17,42,15,8,0,22,11,2
1nmpp1,0,3,5,LD,5,1745,2,2,17,10,7,19,11,8
1nmpp1,0,3,5,LD,5,2141,73,192,12,2,0,24,6,4
1nmpp1,0,3,5,LD,5,2530,1,1,21,8,6,22,9,7
1nmpp1,0,3,5,LD,5,3304,1,1,26,4,7,27,5,8
1nmpp1,0,3,5,LD,5,3559,2,2,28,6,2,30,7,3
1nmpp1,0,3,5,LD,5,3560,1,1,28,7,8,29,8,9
1nmpp1,0,3,5,LD,5,3654,2,2,29,9,5,31,10,6
1nmpp1,0,3,5,LD,6,172,36,128,5,7,4,13,11,8
1nmpp1,0,3,5,LD,6,1040,9,12,12,10,1,15,12,3
1nmpp1,0,3,5,LD,6,1394,19,45,12,11,7,17,14,10
1nmpp1,0,3,5,LD,6,1558,25,60,13,8,2,18,11,6
1nmpp1,0,3,5,LD,6,1559,2,2,16,11,7,17,12,9
1nmpp1,0,3,5,LD,6,1741,10,16,16,1,7,20,3,9
1nmpp1,0,3,5,LD,6,1744,4,4,17,8,4,18,10,6
1nmpp1,0,3,5,LD,6,1953,8,12,16,5,10,20,6,13
1nmpp1,0,3,5,LD,6,2143,45,88,15,8,3,26,10,7
1nmpp1,0,3,5,LD,6,2144,27,54,16,8,7,25,11,9
1nmpp1,0,3,5,LD,6,2327,1,1,20,5,11,21,6,12
1nmpp1,0,3,5,LD,6,2331,14,30,19,11,9,24,13,12
1nmpp1,0,3,5,LD,6,2528,3,4,21,5,2,23,7,3
1nmpp1,0,3,5,LD,6,2699,2,2,22,5,2,24,6,3
1nmpp1,0,3,5,LD,6,3154,13,16,24,13,7,28,15,9
1nmpp1,0,3,5,LD,6,3443,7,12,25,9,10,29,10,13
1nmpp1,0,3,5,LD,6,3558,42,72,24,4,2,32,7,5
1nmpp1,0,3,5,LD,6,3655,38,108,25,7,5,34,11,8
1nmpp1,0,3,5,LD,8,296,3,4,9,8,4,11,10,5
1nmpp1,0,3,5,LD,8,297,2,2,8,15,9,10,16,10
1nmpp1,0,3,5,LD,8,1042,10,15,13,17,6,18,18,9
1nmpp1,0,3,5,LD,8,1219,7,20,11,14,9,16,16,11
