experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
1nmpp1,500,3,1,LD,1,133,26,72,6,8,6,14,11,9
1nmpp1,500,3,1,LD,1,209,4,6,7,6,10,10,8,11
1nmpp1,500,3,1,LD,1,210,4,6,8,9,3,11,11,4
1nmpp1,500,3,1,LD,1,405,8,8,8,4,5,12,6,6
1nmpp1,500,3,1,LD,1,550,2,2,12,11,11,14,12,12
1nmpp1,500,3,1,LD,1,1167,61,198,9,1,5,20,7,8
1nmpp1,500,3,1,LD,1,1168,25,45,14,5,1,19,8,4
1nmpp1,500,3,1,LD,1,1171,2,2,15,12,11,17,13,12
1nmpp1,500,3,1,LD,1,1329,3,4,17,7,1,19,8,3
1nmpp1,500,3,1,LD,1,1503,9,16,17,2,11,21,4,13
1nmpp1,500,3,1,LD,1,1504,21,60,18,5,5,22,8,10
1nmpp1,500,3,1,LD,1,1693,10,20,18,13,9,23,15,11
1nmpp1,500,3,1,LD,1,1867,3,4,20,1,7,22,3,8
1nmpp1,500,3,1,LD,1,1868,8,16,19,2,2,23,4,4
1nmpp1,500,3,1,LD,1,1873,2,2,20,11,12,22,12,13
1nmpp1,500,3,1,LD,1,2034,16,63,17,9,1,24,12,4
1nmpp1,500,3,1,LD,1,2456,1,1,24,3,11,25,4,12
1nmpp1,500,3,1,LD,1,2457,22,63,23,3,3,30,6,6
1nmpp1,500,3,1,LD,1,2458,64,220,20,5,5,31,9,10
1nmpp1,500,3,1,LD,1,2841,1,1,27,13,8,28,14,9
1nmpp1,500,3,1,LD,1,3198,5,6,30,12,7,33,13,9
1nmpp1,500,3,1,LD,2,299,2,2,10,3,6,12,4,7
1nmpp1,500,3,1,LD,2,682,12,16,11,3,10,15,5,12
1nmpp1,500,3,1,LD,2,836,75,330,9,8,8,20,14,13
1nmpp1,500,3,1,LD,2,837,33,84,11,10,1,18,13,5
1nmpp1,500,3,1,LD,2,838,9,24,13,10,3,17,12,6
1nmpp1,500,3,1,LD,2,995,25,140,12,8,8,19,12,13
1nmpp1,500,3,1,LD,2,1169,35,80,15,7,10,20,11,14
1nmpp1,500,3,1,LD,2,1170,18,60,13,8,4,18,11,8
1nmpp1,500,3,1,LD,2,1328,4,4,16,2,11,18,4,12
1nmpp1,500,3,1,LD,2,1505,38,126,17,8,3,24,11,9
1nmpp1,500,3,1,LD,2,1869,20,54,17,2,11,23,5,14
1nmpp1,500,3,1,LD,2,1870,2,2,20,6,12,21,8,13
1nmpp1,500,3,1,LD,2,1871,42,128,19,6,11,27,10,15
1nmpp1,500,3,1,LD,2,2200,14,24,21,4,2,25,6,5
1nmpp1,500,3,1,LD,2,2330,1,1,23,13,13,24,14,14
1nmpp1,500,3,1,LD,2,2594,1,1,25,4,4,26,5,5
1nmpp1,500,3,1,LD,2,2595,4,4,24,14,6,28,15,7
1nmpp1,500,3,1,LD,2,2724,15,36,24,4,11,30,6,14
1nmpp1,500,3,1,LD,2,2725,9,16,23,8,4,27,10,6
1nmpp1,500,3,1,LD,2,2840,21,63,24,8,8,31,11,11
1nmpp1,500,3,1,LD,2,2921,79,150,21,5,7,31,10,10
1nmpp1,500,3,1,LD,2,2922,9,24,27,8,4,30,12,6
1nmpp1,500,3,1,LD,2,3006,24,56,29,5,6,36,9,8
1nmpp1,500,3,1,LD,2,3145,24,60,31,5,8,37,10,10
1nmpp1,500,3,1,LD,3,1,22,60,2,7,7,7,11,10
1nmpp1,500,3,1,LD,3,74,4,4,4,10,4,8,11,5
1nmpp1,500,3,1,LD,3,212,17,20,6,8,12,11,10,14
1nmpp1,500,3,1,LD,3,551,16,24,9,7,6,13,10,8
1nmpp1,500,3,1,LD,3,552,33,112,7,8,1,14,12,5
1nmpp1,500,3,1,LD,3,553,27,54,10,12,10,16,15,13
1nmpp1,500,3,1,LD,3,683,6,6,13,9,3,15,12,4
1nmpp1,500,3,1,LD,3,839,28,72,10,4,3,18,7,6
1nmpp1,500,3,1,LD,3,996,14,54,11,2,9,17,5,12
1nmpp1,500,3,1,LD,3,997,57,132,11,4,1,22,7,5
1nmpp1,500,3,1,LD,3,998,26,84,10,4,8,17,8,11
1nmpp1,500,3,1,LD,3,999,23,45,14,9,1,19,12,4
1nmpp1,500,3,1,LD,3,1175,38,84,13,13,7,20,17,10
1nmpp1,500,3,1,LD,3,1330,56,128,12,6,6,20,10,10
1nmpp1,500,3,1,LD,3,1872,8,10,18,2,4,23,3,6
1nmpp1,500,3,1,LD,3,1874,40,96,19,7,7,27,10,11
1nmpp1,500,3,1,LD,3,1875,2,2,19,9,11,21,10,12
1nmpp1,500,3,1,LD,3,1877,8,16,19,11,5,23,13,7
1nmpp1,500,3,1,LD,3,2037,4,4,19,14,3,23,15,4
1nmpp1,500,3,1,LD,3,2332,4,4,21,9,11,25,10,12
1nmpp1,500,3,1,LD,3,2334,2,2,23,14,2,24,15,4
1nmpp1,500,3,1,LD,3,2459,8,12,24,9,8,28,10,11
1nmpp1,500,3,1,LD,3,2461,7,16,23,15,7,27,17,9
1nmpp1,500,3,1,LD,3,2597,3,3,25,15,8,28,16,9
1nmpp1,500,3,1,LD,3,2726,3,4,25,4,13,27,6,14
1nmpp1,500,3,1,LD,3,2842,2,2,27,8,1,29,9,2
1nmpp1,500,3,1,LD,3,2843,35,63,23,10,12,30,13,15
1nmpp1,500,3,1,LD,3,2923,1,1,28,7,11,29,8,12
1nmpp1,500,3,1,LD,3,3007,2,2,28,2,7,30,3,8
1nmpp1,500,3,1,LD,3,3082,3,4,30,8,9,32,10,10
1nmpp1,500,3,1,LD,3,3083,14,36,27,10,4,33,13,6
1nmpp1,500,3,1,LD,3,3146,2,2,31,5,4,33,6,5
1nmpp1,500,3,1,LD,3,3147,24,36,29,10,12,35,13,14
1nmpp1,500,3,1,LD,3,3199,2,2,32,10,4,34,11,5
1nmpp1,500,3,1,LD,3,3271,8,18,33,10,4,36,13,6
1nmpp1,500,3,1,LD,3,3289,12,16,33,7,8,37,9,10
1nmpp1,500,3,1,LD,5,16,1,1,5,5,3,6,6,4
1nmpp1,500,3,1,LD,5,211,2,2,9,5,6,10,7,7
1nmpp1,500,3,1,LD,5,300,12,16,9,6,1,13,8,3
1nmpp1,500,3,1,LD,5,406,1,1,11,1,3,12,2,4
1nmpp1,500,3,1,LD,5,1173,2,2,15,8,5,17,9,6
1nmpp1,500,3,1,LD,5,1694,54,160,12,4,5,20,9,9
1nmpp1,500,3,1,LD,5,1695,47,90,14,8,3,24,11,6
1nmpp1,500,3,1,LD,5,2035,64,240,19,4,5,31,9,9
1nmpp1,500,3,1,LD,5,2036,11,30,21,10,4,26,12,7
1nmpp1,500,3,1,LD,5,2331,26,48,23,5,5,31,8,7
1nmpp1,500,3,1,LD,5,2460,4,8,24,9,2,26,11,4
1nmpp1,500,3,1,LD,6,2,1,1,4,4,7,5,5,8
1nmpp1,500,3,1,LD,6,684,66,220,8,3,6,19,8,10
1nmpp1,500,3,1,LD,6,686,22,42,10,6,6,17,9,8
1nmpp1,500,3,1,LD,6,1172,49,240,11,1,5,23,5,10
1nmpp1,500,3,1,LD,6,1332,48,81,16,6,6,25,9,9
1nmpp1,500,3,1,LD,6,1878,23,40,17,5,3,22,7,7
1nmpp1,500,3,1,LD,6,2201,11,18,22,5,4,25,7,7
1nmpp1,500,3,1,LD,7,1174,5,12,15,4,8,18,6,10
1nmpp1,500,3,1,LD,7,1876,24,36,17,2,9,23,5,11
1nmpp1,500,3,1,LD,7,1879,8,12,17,5,3,21,6,6
