experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
1nmpp1,500,3,2,mitochondria,3,1,1734,6660,0,0,1,37,15,13
1nmpp1,500,3,2,mitochondria,3,4,2,2,0,8,10,2,9,11
1nmpp1,500,3,2,mitochondria,3,8,3,3,0,14,3,1,15,6
1nmpp1,500,3,2,mitochondria,3,554,3,4,2,14,4,3,16,6
1nmpp1,500,3,2,mitochondria,3,931,1,1,36,12,2,37,13,3
1nmpp1,500,3,2,mitochondria,4,2,1157,5328,0,1,1,37,13,13
1nmpp1,500,3,2,mitochondria,4,788,5,5,23,6,1,28,7,2
1nmpp1,500,3,2,mitochondria,4,894,1,1,33,3,4,34,4,5
1nmpp1,500,3,2,mitochondria,6,3,1388,4884,0,1,0,37,12,12
1nmpp1,500,3,2,mitochondria,8,5,1996,7252,0,0,0,37,14,14
1nmpp1,500,3,2,mitochondria,8,15,1,1,0,12,4,1,13,5
1nmpp1,500,3,2,mitochondria,8,552,1,1,2,1,8,3,2,9
1nmpp1,500,3,2,mitochondria,8,555,2,2,2,12,2,3,14,3
1nmpp1,500,3,2,mitochondria,9,6,1085,4719,0,0,1,33,13,12
1nmpp1,500,3,2,mitochondria,9,556,3,3,2,11,3,3,12,6
1nmpp1,500,3,2,mitochondria,9,768,1,1,21,5,5,22,6,6
1nmpp1,500,3,2,mitochondria,9,903,1,1,34,7,4,35,8,5
1nmpp1,500,3,2,mitochondria,10,9,1,1,0,4,1,1,5,2
1nmpp1,500,3,2,mitochondria,10,10,2,8,0,4,6,2,6,8
1nmpp1,500,3,2,mitochondria,10,687,4,6,11,1,3,14,3,4
1nmpp1,500,3,2,mitochondria,10,692,464,1575,12,0,1,37,9,8
1nmpp1,500,3,2,mitochondria,11,7,6,16,0,1,8,2,3,12
1nmpp1,500,3,2,mitochondria,11,11,4,6,0,5,1,2,8,2
1nmpp1,500,3,2,mitochondria,11,12,2165,9472,0,1,0,37,17,16
1nmpp1,500,3,2,mitochondria,11,18,2,2,0,12,12,1,14,13
1nmpp1,500,3,2,mitochondria,11,553,1,1,2,2,5,3,3,6
1nmpp1,500,3,2,mitochondria,11,558,1,1,2,10,14,3,11,15
1nmpp1,500,3,2,mitochondria,11,559,1,1,2,15,12,3,16,13
1nmpp1,500,3,2,mitochondria,12,13,1505,7770,0,0,0,37,15,14
1nmpp1,500,3,2,mitochondria,12,557,6,12,2,8,1,4,11,3
1nmpp1,500,3,2,mitochondria,12,789,11,18,23,7,10,26,10,12
1nmpp1,500,3,2,mitochondria,12,932,3,4,36,11,10,37,13,12
1nmpp1,500,3,2,mitochondria,12,934,2,2,36,14,7,37,15,9
1nmpp1,500,3,2,mitochondria,13,14,1959,10656,0,1,0,37,19,16
1nmpp1,500,3,2,mitochondria,13,20,1,1,0,6,13,1,7,14
1nmpp1,500,3,2,mitochondria,14,16,2115,10064,0,0,0,37,16,17
1nmpp1,500,3,2,mitochondria,14,22,2,2,0,6,13,2,7,14
1nmpp1,500,3,2,mitochondria,14,25,2,2,0,14,8,1,15,10
1nmpp1,500,3,2,mitochondria,14,616,1,1,3,5,13,4,6,14
1nmpp1,500,3,2,mitochondria,14,617,1,1,3,6,2,4,7,3
1nmpp1,500,3,2,mitochondria,14,936,1,1,36,12,5,37,13,6
1nmpp1,500,3,2,mitochondria,15,17,1,1,0,3,6,1,4,7
1nmpp1,500,3,2,mitochondria,15,643,1,1,4,9,5,5,10,6
1nmpp1,500,3,2,mitochondria,15,688,508,1872,11,0,0,37,9,8
1nmpp1,500,3,2,mitochondria,17,21,2163,9435,0,0,0,37,17,15
1nmpp1,500,3,2,mitochondria,17,24,2,2,0,7,11,1,9,12
1nmpp1,500,3,2,mitochondria,17,27,9,18,0,16,5,3,18,8
1nmpp1,500,3,2,mitochondria,17,511,2,2,1,1,9,3,2,10
1nmpp1,500,3,2,mitochondria,17,560,1,1,2,13,3,3,14,4
1nmpp1,500,3,2,mitochondria,17,699,1,1,13,7,4,14,8,5
1nmpp1,500,3,2,mitochondria,17,935,1,1,36,7,11,37,8,12
1nmpp1,500,3,2,mitochondria,18,19,1488,8880,0,0,0,37,15,16
1nmpp1,500,3,2,mitochondria,18,29,18,27,15,15,3,24,16,6
1nmpp1,500,3,2,mitochondria,18,618,1,1,3,12,12,4,13,13
1nmpp1,500,3,2,mitochondria,18,700,1,1,13,10,9,14,11,10
1nmpp1,500,3,2,mitochondria,18,854,4,12,29,4,10,31,6,13
1nmpp1,500,3,2,mitochondria,18,886,1,1,32,10,6,33,11,7
1nmpp1,500,3,2,mitochondria,18,895,4,8,33,4,10,35,6,12
1nmpp1,500,3,2,mitochondria,18,915,5,8,35,3,3,37,5,5
1nmpp1,500,3,2,mitochondria,18,933,3,3,36,4,10,37,5,13
1nmpp1,500,3,2,mitochondria,20,23,748,3330,0,1,1,37,10,11
1nmpp1,500,3,2,mitochondria,20,795,4,6,24,9,3,27,10,5
1nmpp1,500,3,2,mitochondria,20,838,1,1,28,6,5,29,7,6
1nmpp1,500,3,2,mitochondria,21,671,486,2464,9,0,2,37,11,10
1nmpp1,500,3,2,mitochondria,23,26,1536,6006,0,0,0,33,13,14
1nmpp1,500,3,2,mitochondria,23,731,3,4,17,2,3,19,3,5
1nmpp1,500,3,2,mitochondria,23,778,1,1,22,1,5,23,2,6
1nmpp1,500,3,2,mitochondria,24,28,642,2340,0,0,0,26,9,10
1nmpp1,500,3,2,mitochondria,25,29,1709,10656,0,0,0,37,16,18
1nmpp1,500,3,2,mitochondria,25,32,1,1,0,9,4,1,10,5
1nmpp1,500,3,2,mitochondria,25,561,2,2,2,15,13,3,17,14
1nmpp1,500,3,2,mitochondria,25,644,4,8,4,7,13,6,9,15
1nmpp1,500,3,2,mitochondria,25,805,9,12,25,1,10,29,2,13
1nmpp1,500,3,2,mitochondria,26,30,1355,5184,0,1,0,36,13,12
1nmpp1,500,3,2,mitochondria,27,31,1133,3640,0,1,0,28,11,13
1nmpp1,500,3,2,mitochondria,30,34,1396,4433,0,0,0,31,11,13
1nmpp1,500,3,2,mitochondria,30,35,15,72,0,2,10,4,8,13
1nmpp1,500,3,2,mitochondria,30,48,2,2,0,10,6,1,12,7
1nmpp1,500,3,2,mitochondria,31,33,4,4,0,0,2,1,2,4
1nmpp1,500,3,2,mitochondria,31,37,6,12,0,3,6,3,5,8
1nmpp1,500,3,2,mitochondria,31,44,449,1408,7,0,1,29,8,9
1nmpp1,500,3,2,mitochondria,32,39,641,1764,0,1,0,28,10,7
1nmpp1,500,3,2,mitochondria,33,36,15,30,0,0,5,2,3,10
1nmpp1,500,3,2,mitochondria,33,41,3,4,0,4,3,2,6,4
1nmpp1,500,3,2,mitochondria,33,42,1,1,0,4,13,1,5,14
1nmpp1,500,3,2,mitochondria,33,44,2114,9990,0,0,0,37,18,15
1nmpp1,500,3,2,mitochondria,33,49,6,6,0,7,0,1,10,2
1nmpp1,500,3,2,mitochondria,33,51,1,1,0,8,14,1,9,15
1nmpp1,500,3,2,mitochondria,33,689,4,4,11,8,7,13,10,8
1nmpp1,500,3,2,mitochondria,33,839,13,40,28,2,5,32,4,10
1nmpp1,500,3,2,mitochondria,33,840,2,2,28,5,1,30,6,2
1nmpp1,500,3,2,mitochondria,34,38,8,18,0,1,3,2,4,6
1nmpp1,500,3,2,mitochondria,34,43,1186,4440,0,0,0,37,12,10
1nmpp1,500,3,2,mitochondria,35,40,1055,4092,0,0,0,31,12,11
1nmpp1,500,3,2,mitochondria,36,45,1457,5712,0,0,0,34,12,14
1nmpp1,500,3,2,mitochondria,36,796,1,1,24,3,9,25,4,10
1nmpp1,500,3,2,mitochondria,37,47,1,1,0,2,3,1,3,4
1nmpp1,500,3,2,mitochondria,37,50,2015,8806,0,1,0,37,18,14
1nmpp1,500,3,2,mitochondria,37,56,13,24,0,13,1,3,17,3
1nmpp1,500,3,2,mitochondria,37,59,10,18,0,15,5,2,18,8
