experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
1nmpp1,500,3,3,4,65,11.676923076923076,482.6307692307692,8,478,17,488,0.5255679785331839
1nmpp1,500,3,3,5,138,17.44927536231884,147.07971014492753,11,141,25,154,0.38484468990976234
1nmpp1,500,3,3,7,348,20.652298850574713,469.66954022988506,11,459,32,481,0.3924201218631997
1nmpp1,500,3,3,8,117,17.666666666666668,451.1880341880342,12,446,25,458,0.5212814041394418
1nmpp1,500,3,3,9,166,19.674698795180724,24.403614457831324,13,18,28,32,0.30982990610363026
1nmpp1,500,3,3,10,203,22.714285714285715,489.46305418719214,16,481,31,499,0.5546470689644669
1nmpp1,500,3,3,11,169,25.01775147928994,323.5739644970414,18,317,34,331,0.5500518856872484
1nmpp1,500,3,3,12,283,30.50530035335689,438.5618374558304,21,430,41,448,0.5291302760195828
1nmpp1,500,3,3,13,200,29.93,183.355,22,177,39,191,0.5561359337569218
1nmpp1,500,3,3,14,278,34.115107913669064,455.57553956834533,24,447,44,465,0.47245742578604377
1nmpp1,500,3,3,15,262,34.954198473282446,213.6908396946565,26,206,45,223,0.4711115754823395
1nmpp1,500,3,3,16,119,31.3781512605042,228.47058823529412,26,223,38,236,0.46276877249225906
1nmpp1,500,3,3,17,191,33.324607329842934,386.27748691099475,26,378,41,395,0.5035341607331332
1nmpp1,500,3,3,19,200,42.195,237.325,35,229,51,246,0.39838416990016223
1nmpp1,500,3,3,20,133,43.2406015037594,397.89473684210526,37,392,50,405,0.5683081930291514
1nmpp1,500,3,3,21,161,50.06832298136646,140.944099378882,44,133,57,149,0.584031584095163
1nmpp1,500,3,3,22,227,52.13215859030837,223.88105726872246,44,216,61,234,0.3385569366749928
1nmpp1,500,3,3,23,192,54.520833333333336,253.77604166666666,47,247,63,262,0.42018209905052567
1nmpp1,500,3,3,24,208,54.72596153846154,437.7355769230769,47,430,64,446,0.4654292623556219
1nmpp1,500,3,3,25,77,55.02597402597402,239.9090909090909,51,235,61,245,0.2142107580113072
1nmpp1,500,3,3,28,123,64.71544715447155,232.7479674796748,58,227,72,239,0.47260402391707884
1nmpp1,500,3,3,29,240,66.35,288.025,58,280,76,297,0.5732317669442143
1nmpp1,500,3,3,30,236,70.76271186440678,454.40677966101697,60,447,81,464,0.6871819092538194
1nmpp1,500,3,3,31,155,68.47741935483872,112.13548387096775,62,106,76,119,0.3610136658908965
1nmpp1,500,3,3,32,173,69.15606936416185,126.56647398843931,62,120,77,135,0.5025993425073016
1nmpp1,500,3,3,34,199,72.32663316582915,433.20603015075375,65,426,81,442,0.4655415922142034
1nmpp1,500,3,3,35,230,75.80869565217391,39.721739130434784,68,31,85,49,0.5142727803827906
1nmpp1,500,3,3,36,174,76.58620689655173,301.9655172413793,70,295,85,310,0.395414496907187
1nmpp1,500,3,3,37,152,81.625,357.9407894736842,75,352,89,365,0.5264851251277098
1nmpp1,500,3,3,38,201,81.93034825870647,494.4925373134328,75,486,90,503,0.4917813781999656
1nmpp1,500,3,3,39,129,81.21705426356588,285.30232558139534,76,279,88,293,0.6811387882340803
1nmpp1,500,3,3,40,244,84.56967213114754,444.02868852459017,76,435,94,454,0.422835194307973
1nmpp1,500,3,3,41,253,89.26877470355731,197.53359683794466,81,189,99,207,0.18767729971516667
1nmpp1,500,3,3,42,248,91.6774193548387,30.10483870967742,82,22,102,39,0.58440863409578
1nmpp1,500,3,3,44,144,93.01388888888889,457.6666666666667,86,451,101,465,0.3692527099338517
1nmpp1,500,3,3,45,181,94.79005524861878,182.96132596685084,88,175,103,191,0.5318797637918535
