experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
1nmpp1,1500,3,3,mitochondria,1,98,2688,9120,5,1,0,37,20,15
1nmpp1,1500,3,3,mitochondria,1,167,3,4,6,6,16,8,8,17
1nmpp1,1500,3,3,mitochondria,1,256,3,3,7,11,16,8,14,17
1nmpp1,1500,3,3,mitochondria,1,406,2,2,22,11,9,23,13,10
1nmpp1,1500,3,3,mitochondria,2,39,2796,8448,4,1,0,37,17,16
1nmpp1,1500,3,3,mitochondria,2,99,1,1,5,7,17,6,8,18
1nmpp1,1500,3,3,mitochondria,2,102,3,4,5,12,8,6,14,10
1nmpp1,1500,3,3,mitochondria,3,101,1543,7168,5,1,0,37,17,14
1nmpp1,1500,3,3,mitochondria,3,382,2,2,15,9,7,16,11,8
1nmpp1,1500,3,3,mitochondria,3,388,7,12,17,7,6,20,9,8
1nmpp1,1500,3,3,mitochondria,4,39,713,1944,13,1,0,37,10,9
1nmpp1,1500,3,3,mitochondria,4,166,1,1,6,1,7,7,2,8
1nmpp1,1500,3,3,mitochondria,4,470,1,1,36,0,4,37,1,5
1nmpp1,1500,3,3,mitochondria,5,100,1775,6656,5,1,0,37,14,16
1nmpp1,1500,3,3,mitochondria,7,9,3133,12920,3,0,0,37,19,20
1nmpp1,1500,3,3,mitochondria,7,459,1,1,33,15,3,34,16,4
1nmpp1,1500,3,3,mitochondria,8,40,1969,7392,4,0,0,37,16,14
1nmpp1,1500,3,3,mitochondria,8,169,76,150,12,6,15,27,11,17
1nmpp1,1500,3,3,mitochondria,8,342,11,32,9,12,11,11,16,15
1nmpp1,1500,3,3,mitochondria,8,354,2,2,10,5,15,11,6,17
1nmpp1,1500,3,3,mitochondria,8,442,1,1,30,14,2,31,15,3
1nmpp1,1500,3,3,mitochondria,10,10,1304,6188,3,1,1,37,15,14
1nmpp1,1500,3,3,mitochondria,10,465,6,8,35,3,6,37,5,8
1nmpp1,1500,3,3,mitochondria,11,168,734,2170,6,0,0,37,10,7
1nmpp1,1500,3,3,mitochondria,12,41,855,3100,4,0,0,35,10,10
1nmpp1,1500,3,3,mitochondria,13,42,1541,4620,4,1,0,37,15,10
1nmpp1,1500,3,3,mitochondria,13,255,1,1,7,0,6,8,1,7
1nmpp1,1500,3,3,mitochondria,13,257,1,1,7,8,10,8,9,11
1nmpp1,1500,3,3,mitochondria,13,363,1,1,11,2,6,12,3,7
1nmpp1,1500,3,3,mitochondria,14,11,2672,10982,3,0,0,37,19,17
1nmpp1,1500,3,3,mitochondria,14,12,1,1,3,12,13,4,13,14
1nmpp1,1500,3,3,mitochondria,15,169,704,2480,6,1,0,37,11,8
1nmpp1,1500,3,3,mitochondria,15,341,1,1,9,3,8,10,4,9
1nmpp1,1500,3,3,mitochondria,15,375,3,4,14,2,7,16,4,8
1nmpp1,1500,3,3,mitochondria,16,103,1844,6720,5,1,0,37,16,14
1nmpp1,1500,3,3,mitochondria,17,171,808,2511,6,1,0,37,10,9
1nmpp1,1500,3,3,mitochondria,17,315,1,1,8,8,8,9,9,9
1nmpp1,1500,3,3,mitochondria,18,44,2659,10098,4,0,0,37,17,18
1nmpp1,1500,3,3,mitochondria,18,355,2,2,10,10,11,12,11,12
1nmpp1,1500,3,3,mitochondria,19,100,639,1800,5,0,0,30,9,8
1nmpp1,1500,3,3,mitochondria,20,170,595,2232,6,0,0,37,8,9
1nmpp1,1500,3,3,mitochondria,20,260,6,12,7,9,2,8,12,6
1nmpp1,1500,3,3,mitochondria,20,462,1,1,34,6,9,35,7,10
1nmpp1,1500,3,3,mitochondria,21,105,2505,8704,5,1,0,37,18,16
1nmpp1,1500,3,3,mitochondria,22,104,1771,9248,5,0,0,37,17,17
1nmpp1,1500,3,3,mitochondria,22,262,5,12,7,9,17,9,12,19
1nmpp1,1500,3,3,mitochondria,22,263,1,1,7,14,6,8,15,7
1nmpp1,1500,3,3,mitochondria,22,264,2,2,7,14,15,9,15,16
1nmpp1,1500,3,3,mitochondria,22,316,1,1,8,2,15,9,3,16
1nmpp1,1500,3,3,mitochondria,22,343,5,6,9,10,7,12,12,8
1nmpp1,1500,3,3,mitochondria,22,387,4,8,16,11,3,18,13,5
1nmpp1,1500,3,3,mitochondria,22,428,3,8,28,1,12,30,3,14
1nmpp1,1500,3,3,mitochondria,23,43,2501,8448,4,0,0,37,16,16
1nmpp1,1500,3,3,mitochondria,23,258,4,8,7,0,11,9,2,13
1nmpp1,1500,3,3,mitochondria,23,261,1,1,7,6,6,8,7,7
1nmpp1,1500,3,3,mitochondria,24,46,2261,8448,4,0,0,37,16,16
1nmpp1,1500,3,3,mitochondria,24,172,1,1,6,9,15,7,10,16
1nmpp1,1500,3,3,mitochondria,26,45,1861,6435,4,1,0,37,16,13
1nmpp1,1500,3,3,mitochondria,27,104,2122,7168,5,1,0,37,17,14
1nmpp1,1500,3,3,mitochondria,27,317,3,4,8,9,15,9,11,17
1nmpp1,1500,3,3,mitochondria,27,356,5,12,10,8,4,13,10,6
1nmpp1,1500,3,3,mitochondria,27,453,23,60,32,8,5,37,11,9
1nmpp1,1500,3,3,mitochondria,28,106,1166,4576,5,1,0,37,14,11
1nmpp1,1500,3,3,mitochondria,28,318,1,1,8,3,2,9,4,3
1nmpp1,1500,3,3,mitochondria,29,47,1081,4356,4,0,0,37,11,12
1nmpp1,1500,3,3,mitochondria,30,107,1492,5824,5,0,0,37,13,14
1nmpp1,1500,3,3,mitochondria,31,48,3560,15246,4,1,0,37,22,22
1nmpp1,1500,3,3,mitochondria,31,403,1,1,21,21,11,22,22,12
1nmpp1,1500,3,3,mitochondria,31,436,3,3,29,9,20,32,10,21
1nmpp1,1500,3,3,mitochondria,31,472,2,2,36,1,8,37,2,10
1nmpp1,1500,3,3,mitochondria,31,473,1,1,36,9,14,37,10,15
1nmpp1,1500,3,3,mitochondria,32,49,2073,5544,4,1,0,37,15,12
1nmpp1,1500,3,3,mitochondria,32,319,1,1,8,1,9,9,2,10
1nmpp1,1500,3,3,mitochondria,32,389,1,1,17,9,5,18,10,6
1nmpp1,1500,3,3,mitochondria,33,50,1597,5577,4,1,0,37,14,13
1nmpp1,1500,3,3,mitochondria,34,109,2623,10944,5,1,0,37,20,18
1nmpp1,1500,3,3,mitochondria,34,265,2,2,7,3,15,8,4,17
1nmpp1,1500,3,3,mitochondria,35,108,15,45,5,7,3,8,10,8
