experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
1nmpp1,1500,3,3,1,281,14.092526690391459,169.08540925266905,4,161,25,178,0.5810734411136791
1nmpp1,1500,3,3,2,262,12.679389312977099,332.3625954198473,4,324,22,342,0.31070455366043653
1nmpp1,1500,3,3,3,208,13.153846153846153,94.01442307692308,5,87,22,103,0.49529307042049886
1nmpp1,1500,3,3,4,83,9.927710843373495,318.33734939759034,5,314,16,324,0.4407789816358188
1nmpp1,1500,3,3,5,193,12.818652849740932,57.70984455958549,6,50,21,67,0.6232515437551073
1nmpp1,1500,3,3,7,322,16.37888198757764,390.0993788819876,7,380,27,401,0.23568747006404475
1nmpp1,1500,3,3,8,221,15.972850678733032,10.135746606334841,8,2,25,19,0.5716116236999962
1nmpp1,1500,3,3,10,182,17.043956043956044,492.3076923076923,9,486,26,500,0.6186202016766397
1nmpp1,1500,3,3,11,96,15.28125,34.708333333333336,10,30,21,41,0.4264380729223742
1nmpp1,1500,3,3,12,92,15.141304347826088,132.5108695652174,10,127,21,138,0.37540942723599136
1nmpp1,1500,3,3,13,136,17.21323529411765,308.8235294117647,10,304,26,315,0.6842787357562452
1nmpp1,1500,3,3,14,279,21.265232974910393,443.5878136200717,12,435,32,453,0.47740635783598906
1nmpp1,1500,3,3,15,83,18.59036144578313,24.03614457831325,13,20,25,30,0.4810700411958644
1nmpp1,1500,3,3,16,186,21.263440860215052,69.95161290322581,13,63,31,77,0.6395742547403451
1nmpp1,1500,3,3,17,82,19.20731707317073,82.42682926829268,14,78,25,88,0.4164222472290885
1nmpp1,1500,3,3,18,299,24.872909698996654,371.46488294314383,16,362,35,382,0.4398959667980177
1nmpp1,1500,3,3,19,77,21.12987012987013,45.77922077922078,17,41,26,52,0.5219190566205788
1nmpp1,1500,3,3,20,110,23.445454545454545,156.4090909090909,18,151,30,163,0.36899871373453813
1nmpp1,1500,3,3,21,255,29.4,100.07058823529412,21,91,39,110,0.3434146428840992
1nmpp1,1500,3,3,22,276,30.869565217391305,34.08695652173913,23,24,40,45,0.5375916849729954
1nmpp1,1500,3,3,23,232,30.810344827586206,56.3448275862069,23,48,40,65,0.24985997009768568
1nmpp1,1500,3,3,24,229,33.572052401746724,82.38427947598254,26,74,43,91,0.45906091365609036
1nmpp1,1500,3,3,26,171,37.49122807017544,293.9356725146199,30,287,46,302,0.6544162501294023
1nmpp1,1500,3,3,27,234,39.41880341880342,18.666666666666668,31,11,48,28,0.3363907448459175
1nmpp1,1500,3,3,28,117,44.76923076923077,94.52136752136752,38,89,52,101,0.5725050534837534
1nmpp1,1500,3,3,29,121,45.43801652892562,75.07438016528926,40,69,52,83,0.6237853043284166
1nmpp1,1500,3,3,30,157,47.87898089171974,366.94267515923565,42,360,55,375,0.5759046608601359
1nmpp1,1500,3,3,31,437,53.92906178489702,286.04347826086956,43,274,66,299,0.4634209227224462
1nmpp1,1500,3,3,32,174,55.37931034482759,21.735632183908045,48,15,64,29,0.5567119416629719
1nmpp1,1500,3,3,33,133,64.796992481203,184.2781954887218,58,178,72,191,0.5624269854236563
1nmpp1,1500,3,3,34,330,72.0,47.981818181818184,62,38,83,59,0.3009813148700477
1nmpp1,1500,3,3,35,104,67.08653846153847,304.3269230769231,62,299,73,311,0.41146115500056796
1nmpp1,1500,3,3,36,150,68.63333333333334,276.2133333333333,63,269,75,285,0.6697204671615867
1nmpp1,1500,3,3,37,199,74.76381909547739,290.8643216080402,67,283,84,299,0.45181953649100975
1nmpp1,1500,3,3,38,246,78.94715447154472,30.349593495934958,71,22,89,40,0.3456730176384662
1nmpp1,1500,3,3,39,97,79.6701030927835,306.0103092783505,75,300,86,312,0.3039724534842311
1nmpp1,1500,3,3,40,358,87.12849162011173,275.8854748603352,76,266,99,286,0.5501909517830457
1nmpp1,1500,3,3,41,186,84.40322580645162,15.774193548387096,77,9,93,24,0.6007656025305366
1nmpp1,1500,3,3,42,230,90.63478260869566,256.2826086956522,83,248,99,266,0.3794850529946486
1nmpp1,1500,3,3,43,227,90.9295154185022,297.29074889867843,83,289,100,306,0.4549253709950792
1nmpp1,1500,3,3,44,173,95.60115606936417,240.79768786127167,88,235,104,248,0.5924347364154752
1nmpp1,1500,3,3,45,145,96.24827586206897,149.17241379310346,90,142,103,157,0.5467912902242437
1nmpp1,1500,3,3,46,258,100.35271317829458,179.42635658914728,92,170,109,190,0.5335953146512418
1nmpp1,1500,3,3,47,150,99.48,22.38,93,15,107,30,0.6054698966748039
1nmpp1,1500,3,3,49,180,101.17222222222222,88.65555555555555,95,81,109,97,0.568719987949289
1nmpp1,1500,3,3,51,379,110.2084432717678,256.0976253298153,100,246,123,267,0.3647430587838002
1nmpp1,1500,3,3,52,185,107.8108108108108,273.37297297297295,100,267,117,281,0.5663509509307166
1nmpp1,1500,3,3,53,179,109.0,453.24581005586595,101,446,117,461,0.5225900648413647
1nmpp1,1500,3,3,54,83,110.34939759036145,169.16867469879517,105,165,116,175,0.3746786897715369
1nmpp1,1500,3,3,55,127,109.86614173228347,236.29133858267716,105,229,116,244,0.7093614193477624
1nmpp1,1500,3,3,56,271,116.54243542435424,308.590405904059,108,299,126,319,0.4076712624206884
1nmpp1,1500,3,3,57,94,115.90425531914893,177.5,111,172,122,184,0.7748496869825998
1nmpp1,1500,3,3,58,303,120.4983498349835,222.43564356435644,112,213,131,234,0.45743201404881345
1nmpp1,1500,3,3,59,191,122.72251308900523,186.89005235602093,114,180,132,194,0.6402288209362113
1nmpp1,1500,3,3,60,173,122.878612716763,202.82080924855492,116,195,130,211,0.6372123527217751
1nmpp1,1500,3,3,61,301,125.16279069767442,242.77740863787375,116,233,135,254,0.5176770658895766
1nmpp1,1500,3,3,63,288,128.21527777777777,56.447916666666664,120,46,137,68,0.6635924853535953
1nmpp1,1500,3,3,64,156,126.3525641025641,75.08333333333333,120,68,134,83,0.5554821627015227
1nmpp1,1500,3,3,65,251,130.25099601593627,320.0,121,312,140,329,0.41765426134974387
1nmpp1,1500,3,3,66,160,129.10625,353.46875,122,347,138,361,0.7012677237067085
1nmpp1,1500,3,3,67,85,131.2941176470588,304.8235294117647,127,300,137,310,0.2535429962742066
1nmpp1,1500,3,3,68,156,134.8397435897436,213.68589743589743,128,207,142,222,0.5052125811827185
1nmpp1,1500,3,3,69,115,136.59130434782608,44.04347826086956,130,39,143,51,0.711646163119519
1nmpp1,1500,3,3,70,230,140.37391304347827,196.5391304347826,132,189,150,205,0.48453982463341144
1nmpp1,1500,3,3,72,125,151.736,210.216,146,204,159,217,0.42423228706157784
1nmpp1,1500,3,3,73,193,163.8238341968912,232.76165803108807,155,226,173,240,0.6548430957825571
1nmpp1,1500,3,3,74,285,165.7122807017544,395.93333333333334,158,386,175,407,0.5881808955861799
1nmpp1,1500,3,3,76,112,169.41071428571428,244.70535714285714,164,239,176,251,0.6023007516842441
1nmpp1,1500,3,3,77,198,173.72222222222223,413.5858585858586,167,405,181,423,0.6878040996973053
1nmpp1,1500,3,3,78,210,175.54285714285714,79.38571428571429,168,72,184,88,0.3570858811436994
1nmpp1,1500,3,3,79,146,176.66438356164383,383.8013698630137,169,378,185,391,0.7698078735246856
1nmpp1,1500,3,3,80,301,180.75415282392026,61.6578073089701,170,53,192,72,0.5019898585971215
1nmpp1,1500,3,3,82,318,184.22012578616352,179.4559748427673,174,171,196,189,0.5400955234422966
1nmpp1,1500,3,3,83,161,184.7826086956522,304.54037267080747,177,299,193,311,0.6433916506886933
1nmpp1,1500,3,3,84,105,192.3047619047619,439.8285714285714,187,435,199,446,0.3965282512282624
1nmpp1,1500,3,3,85,123,195.0650406504065,270.6829268292683,189,265,202,277,0.5919631091291091
1nmpp1,1500,3,3,86,181,198.01657458563537,168.6685082872928,190,162,206,177,0.42119908368943104
1nmpp1,1500,3,3,87,102,195.1764705882353,342.8921568627451,190,338,203,349,0.6056346409804053
1nmpp1,1500,3,3,88,298,200.7986577181208,356.59395973154363,191,347,211,367,0.21821757033641798
1nmpp1,1500,3,3,89,241,202.04564315352698,46.634854771784234,194,39,212,56,0.5127593626294453
1nmpp1,1500,3,3,90,124,199.49193548387098,298.05645161290323,194,292,206,305,0.5219389524535344
1nmpp1,1500,3,3,93,182,211.7912087912088,315.38461538461536,205,308,220,324,0.16927506862340733
1nmpp1,1500,3,3,94,159,215.22012578616352,290.2830188679245,209,283,222,299,0.5909498713318956
1nmpp1,1500,3,3,95,84,213.73809523809524,459.2142857142857,209,455,220,465,0.37243034372055683
1nmpp1,1500,3,3,96,242,218.5702479338843,445.57851239669424,210,438,228,455,0.3274499499813015
1nmpp1,1500,3,3,97,244,221.1762295081967,211.89344262295083,212,204,231,221,0.33816872604677006
1nmpp1,1500,3,3,98,337,224.5845697329377,23.863501483679524,214,15,237,34,0.6342017061189379
1nmpp1,1500,3,3,99,214,221.72429906542055,178.6822429906542,214,171,231,188,0.5169200678045976
1nmpp1,1500,3,3,100,255,226.66666666666666,195.93725490196078,217,188,237,205,0.5286022521863627
1nmpp1,1500,3,3,101,218,227.23853211009174,268.2798165137615,219,261,237,277,0.45830055014322296
1nmpp1,1500,3,3,102,233,227.793991416309,310.0901287553648,220,302,237,319,0.28706551356234555
1nmpp1,1500,3,3,104,114,234.83333333333334,214.140350877193,230,208,241,221,0.6504273168809005
1nmpp1,1500,3,3,105,207,237.87922705314008,296.719806763285,230,289,246,306,0.28116263094428234
1nmpp1,1500,3,3,106,175,240.85714285714286,38.57142857142857,233,32,249,46,0.5150923378313094
1nmpp1,1500,3,3,107,67,236.76119402985074,87.55223880597015,233,83,241,94,0.699986818752727
1nmpp1,1500,3,3,108,74,238.14864864864865,260.4189189189189,234,256,243,266,0.4156859422466463
1nmpp1,1500,3,3,111,72,243.20833333333334,169.625,239,165,248,175,0.6119792977345963
1nmpp1,1500,3,3,112,259,249.988416988417,92.36679536679537,241,84,260,102,0.5366206500097215
1nmpp1,1500,3,3,113,176,251.9375,75.55681818181819,245,69,260,83,0.3546630393694569
1nmpp1,1500,3,3,114,158,255.06962025316454,231.59493670886076,248,225,263,239,0.6020330337850851
1nmpp1,1500,3,3,115,140,258.9214285714286,23.8,252,18,267,31,0.5845646329979235
