experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,1000,3,1,peroxisome,2,46,9,20,3,5,8,8,7,10
rpmc,1000,3,1,peroxisome,2,82,8,16,5,5,8,9,7,10
rpmc,1000,3,1,peroxisome,2,570,2,2,14,10,0,15,11,2
rpmc,1000,3,1,peroxisome,2,1295,2,2,23,2,15,24,3,17
rpmc,1000,3,1,peroxisome,2,1526,17,36,24,16,6,30,18,9
rpmc,1000,3,1,peroxisome,2,1597,4,6,26,5,16,29,6,18
rpmc,1000,3,1,peroxisome,2,1670,24,64,24,0,11,32,2,15
rpmc,1000,3,1,peroxisome,2,1739,3,3,28,11,0,31,12,1
rpmc,1000,3,1,peroxisome,2,2137,16,27,34,3,13,37,6,16
rpmc,1000,3,1,peroxisome,3,244,2,2,9,3,3,11,4,4
rpmc,1000,3,1,peroxisome,3,774,3,3,16,2,5,19,3,6
rpmc,1000,3,1,peroxisome,3,940,1,1,19,7,3,20,8,4
rpmc,1000,3,1,peroxisome,3,1113,28,63,19,10,2,26,13,5
rpmc,1000,3,1,peroxisome,3,1525,14,54,23,2,14,29,5,17
rpmc,1000,3,1,peroxisome,4,118,67,108,1,11,5,13,14,8
rpmc,1000,3,1,peroxisome,4,376,1,1,11,8,2,12,9,3
rpmc,1000,3,1,peroxisome,4,497,2,2,12,8,2,14,9,3
rpmc,1000,3,1,peroxisome,4,1207,7,16,21,10,17,25,12,19
rpmc,1000,3,1,peroxisome,4,2041,1,1,34,4,4,35,5,5
rpmc,1000,3,1,peroxisome,4,2140,7,12,34,4,4,37,6,6
rpmc,1000,3,1,peroxisome,4,2141,4,8,35,7,9,37,9,11
rpmc,1000,3,1,peroxisome,4,2142,17,27,34,7,4,37,10,7
rpmc,1000,3,1,peroxisome,5,941,2,2,19,1,13,21,2,14
rpmc,1000,3,1,peroxisome,5,1941,16,36,31,8,10,35,11,13
rpmc,1000,3,1,peroxisome,5,2042,2,2,34,4,11,36,5,12
rpmc,1000,3,1,peroxisome,5,2102,7,12,35,8,11,37,11,13
rpmc,1000,3,1,peroxisome,5,2143,1,1,36,4,11,37,5,12
rpmc,1000,3,1,peroxisome,6,246,2,2,9,12,2,11,13,3
rpmc,1000,3,1,peroxisome,6,1208,3,3,20,0,9,23,1,10
rpmc,1000,3,1,peroxisome,6,1296,1,1,23,0,9,24,1,10
rpmc,1000,3,1,peroxisome,6,1377,1,1,24,11,0,25,12,1
rpmc,1000,3,1,peroxisome,6,1882,29,63,28,12,15,35,15,18
rpmc,1000,3,1,peroxisome,6,2103,3,3,34,8,3,37,9,4
rpmc,1000,3,1,peroxisome,6,2148,24,72,31,14,9,37,18,12
rpmc,1000,3,1,peroxisome,7,445,20,63,9,3,16,16,6,19
rpmc,1000,3,1,peroxisome,7,1672,11,16,26,13,5,30,15,7
rpmc,1000,3,1,peroxisome,7,1740,25,54,24,13,13,33,15,16
rpmc,1000,3,1,peroxisome,7,1810,10,16,29,13,5,33,15,7
rpmc,1000,3,1,peroxisome,7,2144,19,45,32,2,9,37,5,12
rpmc,1000,3,1,peroxisome,8,777,32,60,11,14,8,21,17,10
rpmc,1000,3,1,peroxisome,8,1455,83,156,19,12,11,32,15,15
rpmc,1000,3,1,peroxisome,8,1456,39,81,22,14,5,31,17,8
rpmc,1000,3,1,peroxisome,8,2104,30,72,29,7,1,37,10,4
rpmc,1000,3,1,peroxisome,8,2147,1,1,36,9,11,37,10,12
rpmc,1000,3,1,peroxisome,9,306,7,10,9,15,6,14,16,8
rpmc,1000,3,1,peroxisome,9,377,72,144,7,2,3,19,5,7
rpmc,1000,3,1,peroxisome,9,1114,1,1,21,9,13,22,10,14
rpmc,1000,3,1,peroxisome,9,1299,29,72,20,15,2,28,18,5
rpmc,1000,3,1,peroxisome,9,1809,12,24,28,2,3,32,4,6
rpmc,1000,3,1,peroxisome,9,1942,22,24,31,2,4,37,4,6
rpmc,1000,3,1,peroxisome,10,83,5,5,4,11,14,9,12,15
rpmc,1000,3,1,peroxisome,10,84,2,2,6,13,11,8,14,12
rpmc,1000,3,1,peroxisome,10,120,2,2,7,14,9,9,15,10
rpmc,1000,3,1,peroxisome,10,171,7,18,7,12,12,10,15,14
rpmc,1000,3,1,peroxisome,10,247,1,1,9,12,13,10,13,14
rpmc,1000,3,1,peroxisome,10,379,36,84,7,5,15,14,8,19
rpmc,1000,3,1,peroxisome,10,446,15,45,10,9,2,15,12,5
rpmc,1000,3,1,peroxisome,10,625,6,12,14,12,2,17,14,4
rpmc,1000,3,1,peroxisome,10,626,13,24,13,14,15,19,16,17
rpmc,1000,3,1,peroxisome,10,627,32,72,12,15,12,20,18,15
rpmc,1000,3,1,peroxisome,10,943,23,42,15,11,2,22,14,4
rpmc,1000,3,1,peroxisome,10,1298,8,16,21,14,16,25,16,18
rpmc,1000,3,1,peroxisome,10,1598,15,36,25,9,1,31,12,3
rpmc,1000,3,1,peroxisome,10,1600,8,8,26,15,14,30,16,16
rpmc,1000,3,1,peroxisome,10,1744,5,5,28,18,14,33,19,15
rpmc,1000,3,1,peroxisome,10,1943,6,6,31,14,5,34,15,7
rpmc,1000,3,1,peroxisome,10,1944,1,1,32,14,13,33,15,14
rpmc,1000,3,1,peroxisome,10,2044,3,3,33,14,13,36,15,14
rpmc,1000,3,1,peroxisome,10,2146,1,1,36,6,15,37,7,16
rpmc,1000,3,1,peroxisome,10,2149,1,1,36,14,13,37,15,14
rpmc,1000,3,1,peroxisome,11,380,11,30,9,6,13,14,9,15
rpmc,1000,3,1,peroxisome,11,571,23,72,11,4,4,19,7,7
rpmc,1000,3,1,peroxisome,11,572,2,2,13,5,12,15,6,13
rpmc,1000,3,1,peroxisome,11,573,1,1,14,16,21,15,17,22
rpmc,1000,3,1,peroxisome,11,629,25,54,10,18,18,19,21,20
rpmc,1000,3,1,peroxisome,11,691,3,3,14,14,12,17,15,13
rpmc,1000,3,1,peroxisome,11,776,200,660,4,9,2,26,15,7
rpmc,1000,3,1,peroxisome,11,779,3,3,16,16,21,19,17,22
rpmc,1000,3,1,peroxisome,11,850,29,63,16,5,3,23,8,6
rpmc,1000,3,1,peroxisome,11,851,5,6,17,8,8,19,11,9
rpmc,1000,3,1,peroxisome,11,942,8,24,18,8,8,21,10,12
rpmc,1000,3,1,peroxisome,11,946,2,2,19,20,18,21,21,19
rpmc,1000,3,1,peroxisome,11,1115,5,8,20,9,10,22,11,12
rpmc,1000,3,1,peroxisome,11,1116,23,54,19,16,16,28,19,18
rpmc,1000,3,1,peroxisome,11,1210,9,12,21,12,15,24,14,17
rpmc,1000,3,1,peroxisome,11,1528,7,16,25,13,7,29,15,9
rpmc,1000,3,1,peroxisome,11,1741,5,8,28,7,9,32,8,11
rpmc,1000,3,1,peroxisome,12,119,4,4,5,5,11,9,6,12
rpmc,1000,3,1,peroxisome,12,172,2,2,7,13,9,9,14,10
rpmc,1000,3,1,peroxisome,12,245,29,63,6,2,4,13,5,7
rpmc,1000,3,1,peroxisome,12,307,9,32,8,13,9,12,15,13
rpmc,1000,3,1,peroxisome,12,381,5,8,10,13,9,12,15,11
rpmc,1000,3,1,peroxisome,12,447,20,45,11,14,6,16,17,9
rpmc,1000,3,1,peroxisome,12,945,63,132,14,15,11,25,18,15
rpmc,1000,3,1,peroxisome,12,1457,10,18,24,15,12,27,17,15
rpmc,1000,3,1,peroxisome,12,1743,33,90,24,15,11,34,18,14
rpmc,1000,3,1,peroxisome,12,2043,23,54,31,1,4,37,4,7
rpmc,1000,3,1,peroxisome,13,305,4,8,10,3,9,12,5,11
rpmc,1000,3,1,peroxisome,13,378,7,27,10,3,9,13,6,12
rpmc,1000,3,1,peroxisome,13,775,27,54,12,1,2,21,3,5
rpmc,1000,3,1,peroxisome,13,944,60,132,14,13,5,25,16,9
rpmc,1000,3,1,peroxisome,13,1527,67,104,20,0,7,33,2,11
rpmc,1000,3,1,peroxisome,13,2145,36,54,31,2,6,37,5,9
rpmc,1000,3,1,peroxisome,14,778,3,4,17,8,14,18,10,16
rpmc,1000,3,1,peroxisome,14,1297,79,136,17,0,9,34,2,13
rpmc,1000,3,1,peroxisome,14,1673,1,1,28,8,15,29,9,16
rpmc,1000,3,1,peroxisome,14,1674,10,18,27,9,4,30,12,6
rpmc,1000,3,1,peroxisome,14,1945,5,8,30,6,0,34,7,2
rpmc,1000,3,1,peroxisome,14,2045,22,45,30,7,4,35,10,7
rpmc,1000,3,1,peroxisome,14,2150,22,72,31,6,4,37,10,7
rpmc,1000,3,1,peroxisome,15,249,11,24,8,7,13,12,9,16
rpmc,1000,3,1,peroxisome,15,498,16,54,11,7,5,17,10,8
rpmc,1000,3,1,peroxisome,15,500,37,81,9,10,12,18,13,15
rpmc,1000,3,1,peroxisome,15,1029,163,320,9,12,5,29,16,9
rpmc,1000,3,1,peroxisome,15,1530,1,1,26,8,16,27,9,17
rpmc,1000,3,1,peroxisome,15,2047,20,63,30,9,11,37,12,14
rpmc,1000,3,1,peroxisome,16,574,25,36,9,11,3,15,14,5
rpmc,1000,3,1,peroxisome,16,781,83,224,10,10,1,24,14,5
rpmc,1000,3,1,peroxisome,17,174,55,120,3,10,6,13,13,10
rpmc,1000,3,1,peroxisome,17,251,34,72,5,11,4,17,13,7
rpmc,1000,3,1,peroxisome,17,1028,2,2,20,1,11,21,2,13
rpmc,1000,3,1,peroxisome,17,1812,8,12,28,2,6,32,3,9
rpmc,1000,3,1,peroxisome,17,1946,10,10,32,2,7,37,3,9
rpmc,1000,3,1,peroxisome,19,123,83,168,0,2,9,14,6,12
rpmc,1000,3,1,peroxisome,19,501,36,90,8,8,1,18,11,4
rpmc,1000,3,1,peroxisome,19,692,10,20,14,13,7,19,15,9
rpmc,1000,3,1,peroxisome,19,1211,24,45,19,11,12,24,14,15
rpmc,1000,3,1,peroxisome,19,1529,2,2,25,5,15,27,6,16
rpmc,1000,3,1,peroxisome,19,1531,31,81,22,9,13,31,12,16
rpmc,1000,3,1,peroxisome,19,1744,5,5,28,3,3,33,4,4
rpmc,1000,3,1,peroxisome,19,2154,17,24,31,10,3,37,12,5
rpmc,1000,3,1,peroxisome,21,122,18,30,4,1,5,9,3,8
rpmc,1000,3,1,peroxisome,21,124,2,2,7,6,4,9,7,5
rpmc,1000,3,1,peroxisome,21,248,5,6,9,1,6,12,3,7
rpmc,1000,3,1,peroxisome,21,2152,2,2,35,4,4,37,5,5
rpmc,1000,3,1,peroxisome,22,250,71,108,3,2,6,15,5,9
rpmc,1000,3,1,peroxisome,22,308,44,60,6,6,1,16,9,3
rpmc,1000,3,1,peroxisome,23,15,5,6,3,7,6,6,9,7
rpmc,1000,3,1,peroxisome,23,175,13,30,5,7,5,10,9,8
rpmc,1000,3,1,peroxisome,23,176,4,4,7,7,8,9,8,10
rpmc,1000,3,1,peroxisome,23,252,2,2,9,7,11,10,8,13
rpmc,1000,3,1,peroxisome,23,448,2,2,12,2,10,13,4,11
rpmc,1000,3,1,peroxisome,23,499,1,1,13,1,12,14,2,13
rpmc,1000,3,1,peroxisome,23,780,3,3,17,0,11,20,1,12
rpmc,1000,3,1,peroxisome,23,1117,7,27,20,12,8,23,15,11
rpmc,1000,3,1,peroxisome,23,1214,1,1,22,11,5,23,12,6
rpmc,1000,3,1,peroxisome,23,2155,1,1,36,5,7,37,6,8
rpmc,1000,3,1,peroxisome,24,47,77,176,0,1,7,11,5,11
rpmc,1000,3,1,peroxisome,24,177,6,8,7,6,5,11,7,7
rpmc,1000,3,1,peroxisome,24,1532,78,144,21,5,15,33,9,18
rpmc,1000,3,1,peroxisome,25,1030,110,228,13,14,6,32,17,10
rpmc,1000,3,1,peroxisome,25,1304,98,168,16,10,13,30,13,17
rpmc,1000,3,1,peroxisome,26,1677,93,224,23,7,2,37,11,6
rpmc,1000,3,1,peroxisome,27,126,2,2,7,9,4,9,10,5
rpmc,1000,3,1,peroxisome,27,386,4,6,11,11,13,14,12,15
rpmc,1000,3,1,peroxisome,27,575,2,2,14,11,14,16,12,15
rpmc,1000,3,1,peroxisome,27,853,7,12,17,11,6,20,13,8
rpmc,1000,3,1,peroxisome,27,947,2,2,19,11,6,20,12,8
