experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,200,3,6,golgi,1,229,1,1,8,11,7,9,12,8
rpmc,200,3,6,golgi,1,399,38,132,5,5,11,16,9,14
rpmc,200,3,6,golgi,1,593,34,96,11,10,4,19,13,8
rpmc,200,3,6,golgi,1,666,5,12,16,6,12,19,8,14
rpmc,200,3,6,golgi,1,745,15,24,17,11,6,21,13,9
rpmc,200,3,6,golgi,1,878,1,1,19,10,2,20,11,3
rpmc,200,3,6,golgi,1,1175,6,12,22,10,2,25,12,4
rpmc,200,3,6,golgi,1,1176,26,54,20,11,6,26,14,9
rpmc,200,3,6,golgi,1,1509,26,48,26,11,6,34,13,9
rpmc,200,3,6,golgi,1,1856,1,1,34,7,13,35,8,14
rpmc,200,3,6,golgi,1,1904,7,12,34,7,9,37,9,11
rpmc,200,3,6,golgi,4,354,2,2,11,5,7,12,7,8
rpmc,200,3,6,golgi,4,400,4,8,12,5,7,14,7,9
rpmc,200,3,6,golgi,4,456,21,112,8,7,0,15,11,4
rpmc,200,3,6,golgi,4,526,2,2,13,12,11,15,13,12
rpmc,200,3,6,golgi,4,594,36,128,11,7,1,19,11,5
rpmc,200,3,6,golgi,4,811,15,28,15,6,8,22,8,10
rpmc,200,3,6,golgi,4,812,1,1,18,12,11,19,13,12
rpmc,200,3,6,golgi,4,880,16,27,18,8,1,21,11,4
rpmc,200,3,6,golgi,4,1312,1,1,25,9,3,26,10,4
rpmc,200,3,6,golgi,4,1438,1,1,27,9,3,28,10,4
rpmc,200,3,6,golgi,4,1510,2,2,28,9,3,29,11,4
rpmc,200,3,6,golgi,4,1578,1,1,29,10,4,30,11,5
rpmc,200,3,6,golgi,4,1807,29,63,30,8,2,37,11,5
rpmc,200,3,6,golgi,5,310,46,112,5,2,3,12,6,7
rpmc,200,3,6,golgi,5,455,47,105,12,2,2,19,5,7
rpmc,200,3,6,golgi,5,527,2,2,14,13,7,16,14,8
rpmc,200,3,6,golgi,5,667,3,3,14,2,8,17,3,9
rpmc,200,3,6,golgi,5,746,1,1,17,3,12,18,4,13
rpmc,200,3,6,golgi,5,813,1,1,18,13,7,19,14,8
rpmc,200,3,6,golgi,5,879,18,36,17,0,8,21,3,11
rpmc,200,3,6,golgi,5,1177,4,4,22,4,1,24,5,3
rpmc,200,3,6,golgi,5,1245,28,63,21,0,7,28,3,10
rpmc,200,3,6,golgi,5,1377,4,4,26,0,9,28,2,10
rpmc,200,3,6,golgi,5,1378,11,18,25,10,1,28,12,4
rpmc,200,3,6,golgi,5,1437,27,72,21,4,0,29,7,3
rpmc,200,3,6,golgi,5,1439,5,8,27,9,1,29,11,3
rpmc,200,3,6,golgi,5,1440,7,12,26,13,6,29,15,8
rpmc,200,3,6,golgi,5,1579,4,8,29,10,1,31,12,3
rpmc,200,3,6,golgi,5,1688,64,128,29,4,0,37,8,4
rpmc,200,3,6,golgi,5,1689,2,2,30,11,3,32,12,4
rpmc,200,3,6,golgi,5,1751,2,2,31,13,6,33,14,7
rpmc,200,3,6,golgi,5,1857,8,12,34,7,1,37,9,3
rpmc,200,3,6,golgi,5,1905,2,2,35,7,2,36,9,3
rpmc,200,3,6,golgi,7,143,3,4,6,8,4,8,10,5
rpmc,200,3,6,golgi,7,356,23,72,9,7,3,17,10,6
rpmc,200,3,6,golgi,7,401,35,160,8,0,3,16,4,8
rpmc,200,3,6,golgi,7,457,14,63,8,2,2,15,5,5
rpmc,200,3,6,golgi,7,668,16,42,14,0,7,21,2,10
rpmc,200,3,6,golgi,7,669,36,84,14,2,2,21,5,6
rpmc,200,3,6,golgi,7,881,6,8,18,8,4,20,10,6
rpmc,200,3,6,golgi,7,1097,9,18,21,0,7,27,1,10
rpmc,200,3,6,golgi,7,1313,7,12,24,0,4,27,2,6
