experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,400,3,5,golgi,1,381,1,1,6,7,2,7,8,3
rpmc,400,3,5,golgi,1,471,40,84,4,10,4,11,13,8
rpmc,400,3,5,golgi,1,1164,30,72,11,12,3,19,15,6
rpmc,400,3,5,golgi,1,1431,17,45,13,11,0,18,14,3
rpmc,400,3,5,golgi,1,1895,16,30,18,11,1,23,14,3
rpmc,400,3,5,golgi,1,1898,3,3,17,15,10,20,16,11
rpmc,400,3,5,golgi,1,2372,2,2,21,5,12,22,6,14
rpmc,400,3,5,golgi,1,2489,8,18,21,3,11,23,6,14
rpmc,400,3,5,golgi,1,2768,64,260,19,7,11,32,12,15
rpmc,400,3,5,golgi,1,2769,7,12,23,12,1,26,14,3
rpmc,400,3,5,golgi,1,3047,3,3,25,10,0,28,11,1
rpmc,400,3,5,golgi,1,3164,4,6,27,1,3,30,3,4
rpmc,400,3,5,golgi,1,3441,5,12,28,9,0,31,11,2
rpmc,400,3,5,golgi,1,3590,11,24,29,2,8,33,5,10
rpmc,400,3,5,golgi,1,3591,8,24,27,5,1,31,8,3
rpmc,400,3,5,golgi,1,3592,9,12,30,9,0,33,11,2
rpmc,400,3,5,golgi,1,3593,2,2,30,15,5,31,16,7
rpmc,400,3,5,golgi,1,3718,3,4,31,3,2,33,5,3
rpmc,400,3,5,golgi,1,3853,11,36,31,2,2,34,5,6
rpmc,400,3,5,golgi,1,3854,5,12,31,3,8,33,6,10
rpmc,400,3,5,golgi,1,3984,7,12,33,3,5,35,5,8
rpmc,400,3,5,golgi,1,4099,9,18,33,4,1,36,6,4
rpmc,400,3,5,golgi,1,4228,4,4,36,4,6,37,6,8
rpmc,400,3,5,golgi,2,68,2,2,4,10,10,5,12,11
rpmc,400,3,5,golgi,2,258,1,1,5,17,11,6,18,12
rpmc,400,3,5,golgi,2,382,1,1,6,6,4,7,7,5
rpmc,400,3,5,golgi,2,472,17,54,4,10,8,10,13,11
rpmc,400,3,5,golgi,2,550,9,30,5,10,10,10,13,12
rpmc,400,3,5,golgi,2,652,1,1,9,2,5,10,3,6
rpmc,400,3,5,golgi,2,766,26,112,9,11,8,16,15,12
rpmc,400,3,5,golgi,2,1162,5,6,12,3,1,15,5,2
rpmc,400,3,5,golgi,2,1163,6,12,12,4,13,15,6,15
rpmc,400,3,5,golgi,2,1430,14,45,14,4,13,19,7,16
rpmc,400,3,5,golgi,2,1584,5,8,14,0,4,18,2,5
rpmc,400,3,5,golgi,2,1585,16,36,13,3,0,19,6,2
rpmc,400,3,5,golgi,2,1894,4,4,18,0,4,20,2,5
rpmc,400,3,5,golgi,2,2373,7,8,20,4,14,24,6,15
rpmc,400,3,5,golgi,2,3719,6,12,30,12,7,33,14,9
rpmc,400,3,5,golgi,2,3985,7,7,29,10,11,36,11,12
rpmc,400,3,5,golgi,2,3986,6,12,32,12,7,35,14,9
rpmc,400,3,5,golgi,2,4229,3,4,35,10,11,37,12,12
rpmc,400,3,5,golgi,3,551,41,100,5,3,3,10,8,7
rpmc,400,3,5,golgi,3,767,3,4,9,3,3,11,4,5
rpmc,400,3,5,golgi,3,1016,38,72,9,2,3,15,6,6
rpmc,400,3,5,golgi,3,1433,23,48,15,1,3,19,5,6
rpmc,400,3,5,golgi,3,1900,22,30,13,9,0,23,10,3
rpmc,400,3,5,golgi,3,2220,83,220,14,5,7,25,10,11
rpmc,400,3,5,golgi,3,2374,10,16,19,0,6,23,2,8
rpmc,400,3,5,golgi,3,2491,6,12,22,5,9,25,7,11
rpmc,400,3,5,golgi,3,3166,22,45,25,2,4,30,5,7
rpmc,400,3,5,golgi,3,3442,7,18,28,1,5,31,3,8
rpmc,400,3,5,golgi,3,3443,26,63,27,4,6,34,7,9
rpmc,400,3,5,golgi,3,3988,10,27,32,3,5,35,6,8
rpmc,400,3,5,golgi,3,4171,2,2,35,5,4,37,6,5
rpmc,400,3,5,golgi,4,69,1,1,4,12,13,5,13,14
rpmc,400,3,5,golgi,4,257,6,12,4,2,8,7,4,10
rpmc,400,3,5,golgi,4,259,6,9,5,12,11,6,15,14
rpmc,400,3,5,golgi,4,384,4,6,6,7,3,9,9,4
rpmc,400,3,5,golgi,4,474,1,1,7,9,14,8,10,15
rpmc,400,3,5,golgi,4,768,3,4,9,11,1,11,12,3
rpmc,400,3,5,golgi,4,769,37,84,6,14,11,13,18,14
rpmc,400,3,5,golgi,4,889,3,4,10,10,16,12,12,17
rpmc,400,3,5,golgi,4,1018,22,60,9,8,0,14,12,3
rpmc,400,3,5,golgi,4,1019,8,12,12,14,13,14,17,15
rpmc,400,3,5,golgi,4,1166,25,60,10,0,4,15,4,7
rpmc,400,3,5,golgi,4,1167,74,308,8,5,0,19,12,4
rpmc,400,3,5,golgi,4,1301,5,12,13,2,12,16,4,14
rpmc,400,3,5,golgi,4,1432,23,36,14,0,5,18,3,8
rpmc,400,3,5,golgi,4,1589,1,1,16,11,17,17,12,18
rpmc,400,3,5,golgi,4,1761,5,12,15,1,13,18,3,15
rpmc,400,3,5,golgi,4,1762,32,54,13,16,9,19,19,12
rpmc,400,3,5,golgi,4,1896,17,24,17,0,5,21,3,7
rpmc,400,3,5,golgi,4,1899,49,96,14,3,15,22,7,18
rpmc,400,3,5,golgi,4,2071,11,27,19,16,9,22,19,12
rpmc,400,3,5,golgi,4,2375,8,12,21,0,5,24,2,7
rpmc,400,3,5,golgi,4,2494,14,60,20,17,8,25,20,12
rpmc,400,3,5,golgi,4,2656,8,16,23,17,8,25,19,12
rpmc,400,3,5,golgi,4,2770,5,12,23,0,5,26,2,7
rpmc,400,3,5,golgi,4,2913,3,4,25,0,6,26,2,8
rpmc,400,3,5,golgi,4,2914,1,1,25,1,5,26,2,6
rpmc,400,3,5,golgi,4,3305,12,45,27,5,15,32,8,18
rpmc,400,3,5,golgi,4,3307,2,2,27,9,1,29,10,2
rpmc,400,3,5,golgi,4,3311,21,54,24,16,7,30,19,10
rpmc,400,3,5,golgi,4,3444,5,12,29,16,9,31,19,11
rpmc,400,3,5,golgi,4,3720,32,126,29,7,15,36,13,18
rpmc,400,3,5,golgi,4,3721,2,2,31,10,1,32,12,2
rpmc,400,3,5,golgi,4,3987,4,4,33,2,11,35,3,13
rpmc,400,3,5,golgi,4,4230,1,1,36,7,3,37,8,4
rpmc,400,3,5,golgi,5,473,3,4,6,3,7,8,4,9
rpmc,400,3,5,golgi,5,552,12,24,7,3,7,11,6,9
