experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,100,3,2,ER,1,255,609,5952,6,0,0,37,12,16
rpmc,100,3,2,ER,2,255,1059,10032,4,0,0,37,16,19
rpmc,100,3,2,ER,3,255,516,3300,6,1,0,36,12,10
rpmc,100,3,2,ER,4,255,1580,11913,4,0,0,37,19,19
rpmc,100,3,2,ER,5,255,848,6825,2,0,0,37,15,13
rpmc,100,3,2,ER,6,255,1219,8640,5,0,0,37,18,15
rpmc,100,3,2,ER,7,255,1237,8704,5,1,0,37,17,17
rpmc,100,3,2,ER,8,255,883,5544,4,0,0,37,14,12
rpmc,100,3,2,ER,9,255,906,5808,4,0,0,37,16,11
rpmc,100,3,2,ER,11,255,1097,5746,3,0,0,37,13,13
rpmc,100,3,2,ER,12,255,470,2880,4,1,0,36,11,9
rpmc,100,3,2,ER,13,255,892,7425,4,0,0,37,15,15
rpmc,100,3,2,ER,14,255,1129,10064,0,0,0,37,16,17
rpmc,100,3,2,ER,16,255,1032,8092,3,0,0,37,17,14
rpmc,100,3,2,ER,17,255,317,1656,6,1,0,29,9,9
rpmc,100,3,2,ER,18,255,680,4356,4,0,0,37,11,12
rpmc,100,3,2,ER,19,255,1209,7680,5,0,0,37,15,16
rpmc,100,3,2,ER,20,255,1286,11286,4,0,0,37,19,18
rpmc,100,3,2,ER,21,255,410,2304,5,0,0,37,8,9
rpmc,100,3,2,ER,22,255,967,5940,4,1,0,37,16,12
rpmc,100,3,2,ER,23,255,1069,7616,5,0,0,37,17,14
rpmc,100,3,2,ER,24,255,654,4774,4,0,0,35,14,11
rpmc,100,3,2,ER,25,255,358,4368,7,0,0,33,14,12
rpmc,100,3,2,ER,26,255,2022,12580,0,0,0,37,20,17
rpmc,100,3,2,ER,27,255,1090,6006,4,0,0,37,14,13
rpmc,100,3,2,ER,28,255,1161,7854,4,0,0,37,14,17
rpmc,100,3,2,ER,29,255,1312,8316,4,0,0,37,14,18
rpmc,100,3,2,ER,30,255,1592,10560,4,0,0,37,20,16
rpmc,100,3,2,ER,31,255,701,10336,5,1,0,37,18,19
rpmc,100,3,2,ER,32,255,291,1728,5,1,1,29,9,10
rpmc,100,3,2,ER,33,255,1112,8160,3,0,0,37,15,16
rpmc,100,3,2,ER,34,255,1586,9537,4,1,0,37,18,17
rpmc,100,3,2,ER,35,255,92,4004,8,6,0,34,17,14
rpmc,100,3,2,ER,36,255,2199,15540,0,0,0,37,21,20
rpmc,100,3,2,ER,37,255,1368,8400,2,1,0,37,17,15
rpmc,100,3,2,ER,38,255,1202,6930,4,0,1,37,15,15
rpmc,100,3,2,ER,39,255,62,952,10,2,0,27,9,8
rpmc,100,3,2,ER,40,255,1259,8177,0,1,0,37,18,13
rpmc,100,3,2,ER,41,255,1251,7616,4,1,0,36,15,17
rpmc,100,3,2,ER,42,255,884,5746,3,0,0,37,13,13
rpmc,100,3,2,ER,43,255,1018,6435,4,1,0,37,14,15
rpmc,100,3,2,ER,44,255,935,6468,4,0,1,37,14,15
rpmc,100,3,2,ER,45,255,797,5408,5,1,0,37,14,13
rpmc,100,3,2,ER,46,255,1405,8976,4,0,0,37,17,16
rpmc,100,3,2,ER,47,255,476,3300,7,0,0,37,11,10
rpmc,100,3,2,ER,48,255,1231,8910,4,1,0,37,19,15
rpmc,100,3,2,ER,49,255,1227,8778,4,1,0,37,15,19
rpmc,100,3,2,ER,50,255,1354,10368,5,0,0,37,18,18
rpmc,100,3,2,ER,51,255,1210,7072,3,1,0,37,14,16
rpmc,100,3,2,ER,52,255,1226,7680,5,1,0,37,16,16
rpmc,100,3,2,ER,53,255,1004,5577,4,2,0,37,15,13
rpmc,100,3,2,ER,54,255,527,3410,6,1,0,37,12,10
rpmc,100,3,2,ER,55,255,1326,10880,3,1,2,37,17,22
rpmc,100,3,2,ER,56,255,1128,5940,4,3,1,37,15,16
rpmc,100,3,2,ER,57,255,1339,10692,4,0,0,37,18,18
rpmc,100,3,2,ER,58,255,1168,7920,4,1,0,37,17,15
rpmc,100,3,2,ER,59,255,6708,72765,4,2,1,37,37,64
rpmc,100,3,2,ER,60,255,901,5376,5,1,0,37,13,14
rpmc,100,3,2,ER,61,255,1116,7680,5,0,0,37,16,15
rpmc,100,3,2,ER,62,255,1210,6930,4,2,1,37,16,16
rpmc,100,3,2,ER,63,255,776,5440,5,3,1,37,20,11
rpmc,100,3,2,ER,64,255,1053,7392,4,1,0,37,17,14
rpmc,100,3,2,ER,65,255,957,5824,5,0,0,37,13,14
rpmc,100,3,2,ER,66,255,1119,7680,5,1,0,37,17,15
rpmc,100,3,2,ER,67,255,1153,8415,4,1,0,37,18,15
rpmc,100,3,2,ER,68,255,824,3520,5,1,0,37,12,10
rpmc,100,3,2,ER,69,255,830,4608,5,0,0,37,12,12
rpmc,100,3,2,ER,71,255,1607,11016,3,0,0,37,18,18
rpmc,100,3,2,ER,72,255,1567,10098,4,0,1,37,17,19
rpmc,100,3,2,ER,73,255,1285,8976,4,0,0,37,17,16
rpmc,100,3,2,ER,74,255,977,5376,5,0,0,37,12,14
rpmc,100,3,2,ER,75,255,1176,9216,5,0,0,37,18,16
rpmc,100,3,2,ER,76,255,782,4092,6,1,0,37,13,11
rpmc,100,3,2,ER,77,255,920,5208,5,0,0,36,14,12
rpmc,100,3,2,ER,78,255,1430,9504,4,1,0,37,19,16
rpmc,100,3,2,ER,79,255,920,5940,4,1,0,37,13,15
rpmc,100,3,2,ER,80,255,1321,9216,5,0,0,37,18,16
rpmc,100,3,2,ER,81,255,1363,6272,5,2,0,37,16,14
rpmc,100,3,2,ER,82,255,1066,7616,5,0,0,37,14,17
rpmc,100,3,2,ER,83,255,1315,10032,4,0,0,37,19,16
rpmc,100,3,2,ER,85,255,892,4608,5,0,0,37,12,12
rpmc,100,3,2,ER,87,255,1162,8064,5,0,0,37,18,14
rpmc,100,3,2,ER,88,255,1102,8415,4,1,0,37,18,15
rpmc,100,3,2,ER,89,255,1520,11286,4,1,0,37,19,19
rpmc,100,3,2,ER,90,255,1126,6240,5,1,0,37,16,13
rpmc,100,3,2,ER,91,255,1170,7392,4,1,0,37,15,16
rpmc,100,3,2,ER,93,255,797,4992,5,0,0,37,12,13
rpmc,100,3,2,ER,95,255,764,5148,4,1,0,37,14,12
rpmc,100,3,2,ER,96,255,1114,6720,5,1,0,37,15,15
rpmc,100,3,2,ER,98,255,1189,7440,6,2,0,37,18,15
