experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,200,3,6,1,229,11.668122270742359,434.6637554585153,4,427,21,444,0.3082859218316733
rpmc,200,3,6,4,157,22.019108280254777,446.5350318471338,14,441,30,453,0.6635268961190055
rpmc,200,3,6,5,232,23.637931034482758,378.73275862068965,15,371,33,387,0.4931422068718173
rpmc,200,3,6,7,179,30.441340782122904,421.3854748603352,24,414,38,430,0.5274572942226574
rpmc,200,3,6,8,168,34.70238095238095,367.4583333333333,27,361,43,375,0.46677536054983637
rpmc,200,3,6,10,148,34.858108108108105,352.9054054054054,29,346,42,360,0.48879877663620963
rpmc,200,3,6,11,262,37.591603053435115,399.14885496183206,29,391,48,409,0.3763934710705946
rpmc,200,3,6,12,197,38.025380710659896,216.05583756345177,31,208,46,225,0.4416404702778632
rpmc,200,3,6,13,181,38.994475138121544,446.70165745856355,32,440,47,455,0.42104375153014706
rpmc,200,3,6,14,140,44.32857142857143,416.9642857142857,38,411,52,424,0.5265484168574978
rpmc,200,3,6,15,248,47.70967741935484,384.6290322580645,40,375,57,395,0.5269667300924997
rpmc,200,3,6,16,169,49.0414201183432,169.84023668639054,42,163,57,177,0.4362474522668666
rpmc,200,3,6,17,215,49.646511627906975,349.6697674418605,42,342,59,358,0.5309215321863779
rpmc,200,3,6,18,104,50.82692307692308,135.3846153846154,46,130,57,142,0.3892767880827195
rpmc,200,3,6,19,222,54.927927927927925,154.90540540540542,47,146,64,164,0.47168651196950445
rpmc,200,3,6,20,181,53.889502762430936,406.61878453038673,47,399,62,415,0.40816087289719133
rpmc,200,3,6,21,164,59.05487804878049,372.1768292682927,52,365,67,380,0.43799422861206017
rpmc,200,3,6,22,145,60.110344827586204,420.7310344827586,54,414,68,428,0.39073864053232316
rpmc,200,3,6,23,206,62.21844660194175,392.0873786407767,55,384,70,401,0.5496132314683609
rpmc,200,3,6,24,177,63.41242937853107,141.22598870056498,56,134,71,149,0.142127255147668
rpmc,200,3,6,25,216,70.24074074074075,408.14351851851853,63,400,79,417,0.21372001250676828
rpmc,200,3,6,26,162,77.80864197530865,394.6358024691358,71,388,86,402,0.3729588832997574
rpmc,200,3,6,27,245,93.5061224489796,162.91020408163266,85,155,103,172,0.41881180428062004
rpmc,200,3,6,28,143,91.4965034965035,388.83216783216784,85,383,99,396,0.29069981826867686
rpmc,200,3,6,29,94,90.23404255319149,434.8085106382979,86,429,96,441,0.4954979350644316
rpmc,200,3,6,30,223,103.69058295964126,174.7354260089686,96,164,111,184,0.7056627930728574
rpmc,200,3,6,31,153,107.90196078431373,154.52287581699346,101,148,115,162,0.305985082546707
rpmc,200,3,6,32,235,108.17021276595744,193.7404255319149,101,184,116,206,0.7796410199805618
rpmc,200,3,6,33,180,118.06111111111112,172.91666666666666,112,165,126,182,0.5825563265115136
rpmc,200,3,6,34,218,130.78440366972478,332.73394495412845,123,325,140,342,0.3664418820313217
rpmc,200,3,6,35,151,136.9205298013245,318.0132450331126,130,311,144,326,0.5378222894529967
rpmc,200,3,6,36,309,144.58252427184465,355.19741100323625,135,346,156,366,0.698600185325372
rpmc,200,3,6,37,184,146.80978260869566,338.6032608695652,139,332,156,346,0.5246735261126063
rpmc,200,3,6,39,162,155.11111111111111,279.641975308642,148,274,164,287,0.6788187820151241
rpmc,200,3,6,40,151,159.2980132450331,347.74834437086093,152,342,167,355,0.5184278680905475
rpmc,200,3,6,41,117,159.54700854700855,317.37606837606836,154,312,167,324,0.5676546400131923
rpmc,200,3,6,42,183,162.34972677595627,333.5409836065574,155,327,171,341,0.546603653849686
rpmc,200,3,6,43,244,168.077868852459,143.8360655737705,160,135,177,154,0.5532589839416706
rpmc,200,3,6,44,214,167.81308411214954,287.9626168224299,160,279,176,297,0.5050462151990587
rpmc,200,3,6,45,318,171.53773584905662,306.5974842767296,161,298,183,317,0.5236908159753022
rpmc,200,3,6,46,63,166.88888888888889,157.47619047619048,163,154,172,163,0.4214273640711344
rpmc,200,3,6,47,171,174.02923976608187,324.4561403508772,166,318,182,332,0.5464283141432289
rpmc,200,3,6,48,188,178.2712765957447,435.4574468085106,172,428,187,445,0.6407676228320749
rpmc,200,3,6,49,342,185.5906432748538,291.3070175438597,176,281,196,303,0.43705388669881995
rpmc,200,3,6,51,287,189.1184668989547,447.0243902439024,179,438,200,456,0.5610077862154156
rpmc,200,3,6,52,208,187.03846153846155,26.677884615384617,180,19,195,36,0.495880668763104
rpmc,200,3,6,53,208,189.5625,61.80288461538461,182,54,198,71,0.5955116335319185
rpmc,200,3,6,54,213,190.13145539906102,324.0234741784038,183,316,198,333,0.5436563205541628
rpmc,200,3,6,55,167,197.22754491017963,37.880239520958085,189,31,206,45,0.6092285968534203
rpmc,200,3,6,56,167,196.61077844311376,222.07784431137725,190,215,205,230,0.3141391260441215
rpmc,200,3,6,57,57,199.31578947368422,296.0175438596491,196,292,204,301,0.6588006176497054
rpmc,200,3,6,58,196,206.6530612244898,198.23469387755102,198,192,217,205,0.6948021526713276
rpmc,200,3,6,59,319,210.9655172413793,213.3166144200627,201,205,222,223,0.5133119299352645
rpmc,200,3,6,60,149,212.94630872483222,172.81879194630872,206,166,221,180,0.5191415365006182
rpmc,200,3,6,61,256,219.43359375,187.61328125,211,178,230,197,0.17124273937374765
rpmc,200,3,6,62,212,226.0943396226415,61.47641509433962,218,54,235,70,0.5003899186039964
