experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,1000,3,5,1,300,12.27,274.87333333333333,3,265,23,285,0.3776921938218208
rpmc,1000,3,5,3,152,12.69078947368421,293.6578947368421,7,287,21,304,0.8009746570368595
rpmc,1000,3,5,4,372,17.115591397849464,385.7930107526882,7,375,29,397,0.3152501601118195
rpmc,1000,3,5,5,271,22.029520295202953,144.9741697416974,13,137,32,155,0.4744577334897785
rpmc,1000,3,5,6,263,22.8212927756654,454.6045627376426,15,445,31,465,0.5884272736403037
rpmc,1000,3,5,7,158,22.411392405063292,130.24683544303798,16,123,30,137,0.43952243030908833
rpmc,1000,3,5,8,187,26.058823529411764,348.44919786096256,17,341,35,356,0.5895162914967508
rpmc,1000,3,5,10,354,30.75423728813559,36.98870056497175,20,28,43,48,0.5123705568806444
rpmc,1000,3,5,11,219,29.210045662100455,161.70776255707761,22,154,38,171,0.37176235413667025
rpmc,1000,3,5,12,226,35.203539823008846,335.646017699115,27,328,44,345,0.43634889824216005
rpmc,1000,3,5,13,62,32.435483870967744,401.46774193548384,28,397,37,407,0.4627724565813837
rpmc,1000,3,5,14,360,38.74444444444445,423.5,29,413,50,435,0.3301378329583376
rpmc,1000,3,5,15,335,42.40298507462686,177.47761194029852,32,168,53,188,0.4925340179187595
rpmc,1000,3,5,16,335,40.74029850746269,452.8865671641791,32,443,52,464,0.37560417984916156
rpmc,1000,3,5,17,236,45.91949152542373,405.23728813559325,37,397,55,414,0.3663176508355844
rpmc,1000,3,5,18,187,51.41711229946524,495.27807486631013,44,489,60,503,0.4547408519668881
rpmc,1000,3,5,19,223,55.48430493273543,286.609865470852,47,279,65,295,0.39362092872337007
rpmc,1000,3,5,20,247,56.16194331983806,302.5425101214575,47,295,66,312,0.6270893375709724
rpmc,1000,3,5,21,394,58.713197969543145,356.8071065989848,48,346,70,369,0.41534339589696495
rpmc,1000,3,5,22,93,52.774193548387096,463.1182795698925,48,458,59,469,0.48936577085042915
rpmc,1000,3,5,23,251,57.17529880478088,423.9003984063745,50,415,66,434,0.5699157320364167
rpmc,1000,3,5,24,176,58.76136363636363,451.1988636363636,52,444,67,459,0.28972024583718187
rpmc,1000,3,5,25,334,69.95808383233533,437.31736526946105,60,427,80,449,0.4649078196498878
rpmc,1000,3,5,26,361,75.8808864265928,22.457063711911356,66,12,87,34,0.2789285906142378
rpmc,1000,3,5,27,235,84.66382978723404,482.331914893617,77,474,94,491,0.4181412661033713
rpmc,1000,3,5,28,290,93.12068965517241,43.16206896551724,84,34,103,53,0.390221721768998
rpmc,1000,3,5,29,305,95.87868852459016,467.3114754098361,86,458,106,478,0.3278772221689074
rpmc,1000,3,5,31,351,98.18233618233619,277.52991452991455,88,267,109,289,0.43909490982747656
rpmc,1000,3,5,33,182,99.51098901098901,335.77472527472526,92,329,108,344,0.3030214981668139
rpmc,1000,3,5,34,243,101.04115226337449,160.5679012345679,93,152,110,170,0.32897225352554443
rpmc,1000,3,5,35,319,109.00940438871473,12.141065830721002,100,2,119,23,0.47700085394526387
rpmc,1000,3,5,36,68,106.8970588235294,28.88235294117647,102,25,112,34,0.6428654399001614
rpmc,1000,3,5,37,212,111.83962264150944,499.62735849056605,104,492,121,508,0.3266222954170608
rpmc,1000,3,5,38,222,115.94594594594595,281.92792792792795,108,274,125,291,0.6118312322433072
rpmc,1000,3,5,39,368,119.44836956521739,165.41304347826087,109,155,131,177,0.29847630121168817
rpmc,1000,3,5,40,355,119.67887323943663,127.66760563380282,110,117,130,140,0.5239778172990807
rpmc,1000,3,5,41,271,125.6309963099631,107.84870848708488,118,98,134,120,0.6441941113802134
rpmc,1000,3,5,42,128,128.5234375,148.8984375,122,143,136,156,0.6335220974410447
rpmc,1000,3,5,43,519,140.80732177263968,180.53179190751445,125,167,157,196,0.8445316722458176
rpmc,1000,3,5,44,346,137.19942196531792,338.4161849710983,127,328,148,349,0.27853356936357637
rpmc,1000,3,5,45,274,138.56204379562044,124.16788321167883,130,115,148,134,0.37540134878218284
rpmc,1000,3,5,46,243,137.93827160493828,159.50617283950618,130,151,147,170,0.49123407841689604
rpmc,1000,3,5,47,291,140.49484536082474,199.39518900343643,132,188,150,210,0.5708032185560802
rpmc,1000,3,5,48,228,145.21052631578948,320.609649122807,137,313,155,329,0.41969618360067057
rpmc,1000,3,5,49,261,146.31034482758622,356.8965517241379,137,349,157,367,0.4425400531323607
rpmc,1000,3,5,50,286,147.32167832167832,108.25874125874125,138,100,158,118,0.46680977645962846
