experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,0,3,2,LD,5,27,27,72,7,8,7,13,11,11
rpmc,0,3,2,LD,5,60,8,24,8,7,6,14,9,8
rpmc,0,3,2,LD,5,110,3,4,11,8,8,13,9,10
rpmc,0,3,2,LD,5,152,5,6,12,8,9,15,10,10
rpmc,0,3,2,LD,5,204,7,18,13,8,7,16,11,9
rpmc,0,3,2,LD,5,267,5,6,14,8,7,16,9,10
rpmc,0,3,2,LD,5,585,3,4,18,7,9,20,8,11
rpmc,0,3,2,LD,5,586,4,6,18,7,12,20,8,15
rpmc,0,3,2,LD,5,587,7,12,18,7,5,21,9,7
rpmc,0,3,2,LD,5,588,3,4,18,8,8,20,9,10
rpmc,0,3,2,LD,5,589,10,27,17,7,14,20,10,17
rpmc,0,3,2,LD,5,755,4,6,19,7,10,22,8,12
rpmc,0,3,2,LD,5,822,3,4,21,7,5,23,8,7
rpmc,0,3,2,LD,5,823,9,16,20,7,9,24,9,11
rpmc,0,3,2,LD,5,911,2,2,22,11,4,23,12,6
rpmc,0,3,2,LD,5,983,5,12,22,6,5,25,8,7
rpmc,0,3,2,LD,5,1079,2,2,24,5,2,25,6,4
rpmc,0,3,2,LD,5,1328,2,2,27,6,2,28,8,3
rpmc,0,3,2,LD,5,1329,4,6,26,6,6,29,8,7
rpmc,0,3,2,LD,5,1503,2,2,29,5,7,30,7,8
rpmc,0,3,2,LD,5,1504,1,1,29,6,6,30,7,7
rpmc,0,3,2,LD,5,1771,2,2,32,10,5,33,11,7
rpmc,0,3,2,LD,6,61,1,1,10,9,8,11,10,9
rpmc,0,3,2,LD,6,109,1,1,11,3,5,12,4,6
rpmc,0,3,2,LD,6,203,1,1,13,3,10,14,4,11
rpmc,0,3,2,LD,6,266,15,30,11,1,4,16,4,6
rpmc,0,3,2,LD,6,332,6,18,14,3,5,17,6,7
rpmc,0,3,2,LD,6,412,6,12,15,5,5,19,6,8
rpmc,0,3,2,LD,6,669,2,2,19,2,9,20,3,11
rpmc,0,3,2,LD,6,754,1,1,20,2,10,21,3,11
rpmc,0,3,2,LD,6,821,2,2,20,5,6,22,6,7
rpmc,0,3,2,LD,6,1245,13,20,24,8,2,29,10,4
rpmc,0,3,2,LD,6,1596,8,18,29,1,7,32,3,10
rpmc,0,3,2,LD,6,1851,4,6,32,4,3,35,5,5
rpmc,0,3,2,LD,6,1940,1,1,34,4,3,35,5,4
rpmc,0,3,2,LD,9,62,1,1,10,5,11,11,6,12
rpmc,0,3,2,LD,9,483,1,1,17,5,3,18,6,4
rpmc,0,3,2,LD,9,591,7,20,16,10,2,21,12,4
rpmc,0,3,2,LD,9,824,1,1,21,5,2,22,6,3
rpmc,0,3,2,LD,9,826,13,28,18,10,2,25,12,4
rpmc,0,3,2,LD,9,912,3,4,22,5,1,24,7,2
rpmc,0,3,2,LD,9,1080,2,2,24,5,2,26,6,3
rpmc,0,3,2,LD,9,1330,1,1,27,5,2,28,6,3
rpmc,0,3,2,LD,9,1770,1,1,32,2,5,33,3,6
rpmc,0,3,2,LD,9,1941,2,2,33,4,9,35,5,10
rpmc,0,3,2,LD,9,2069,2,2,36,2,5,37,3,7
rpmc,0,3,2,LD,11,1505,1,1,29,7,3,30,8,4
rpmc,0,3,2,LD,11,1597,1,1,30,8,3,31,9,4
rpmc,0,3,2,LD,11,1852,11,16,32,4,7,36,6,9
rpmc,0,3,2,LD,11,1853,6,12,32,8,6,35,10,8
rpmc,0,3,2,LD,11,2070,2,2,36,4,7,37,6,8
rpmc,0,3,2,LD,13,2,5,6,7,8,5,9,9,8
rpmc,0,3,2,LD,13,3,1,1,7,8,8,8,9,9
rpmc,0,3,2,LD,13,12,1,1,8,7,6,9,8,7
rpmc,0,3,2,LD,13,28,9,20,7,4,3,12,6,5
rpmc,0,3,2,LD,13,205,13,30,10,2,8,15,5,10
rpmc,0,3,2,LD,13,268,11,24,13,10,6,16,12,10
rpmc,0,3,2,LD,13,413,2,2,15,4,10,17,5,11
rpmc,0,3,2,LD,13,593,16,60,15,10,5,20,13,9
rpmc,0,3,2,LD,13,756,8,18,18,8,8,21,11,10
rpmc,0,3,2,LD,13,757,5,12,20,11,6,22,13,9
rpmc,0,3,2,LD,13,825,1,1,21,6,4,22,7,5
rpmc,0,3,2,LD,13,913,4,6,21,5,1,24,7,2
rpmc,0,3,2,LD,13,914,11,30,21,9,7,26,11,10
rpmc,0,3,2,LD,13,984,2,2,22,1,7,24,2,8
rpmc,0,3,2,LD,13,985,1,1,23,6,1,24,7,2
rpmc,0,3,2,LD,13,1246,11,12,25,9,6,28,11,8
rpmc,0,3,2,LD,13,1331,11,27,26,6,1,29,9,4
rpmc,0,3,2,LD,13,1414,7,16,27,8,0,31,10,2
rpmc,0,3,2,LD,13,1697,8,12,31,4,1,35,7,2
rpmc,0,3,2,LD,13,1854,1,1,33,10,7,34,11,8
rpmc,0,3,2,LD,13,2071,1,1,36,6,1,37,7,2
rpmc,0,3,2,LD,15,2072,19,36,33,5,3,37,8,6
rpmc,0,3,2,LD,16,1855,3,4,32,12,3,34,13,5
rpmc,0,3,2,LD,16,1944,4,6,33,11,4,36,13,5
rpmc,0,3,2,LD,16,1945,6,8,33,11,1,35,13,3
rpmc,0,3,2,LD,16,2030,3,4,34,12,3,36,13,5
rpmc,0,3,2,LD,16,2074,5,8,35,7,3,37,9,5
rpmc,0,3,2,LD,16,2076,2,2,36,11,3,37,12,5
rpmc,0,3,2,LD,17,29,13,45,8,4,7,13,7,10
rpmc,0,3,2,LD,17,63,3,4,9,8,1,11,9,3
rpmc,0,3,2,LD,17,153,2,2,12,7,1,14,8,2
rpmc,0,3,2,LD,17,206,1,1,13,7,2,14,8,3
rpmc,0,3,2,LD,17,590,2,2,18,2,6,20,3,7
rpmc,0,3,2,LD,17,671,5,8,18,7,7,22,8,9
rpmc,0,3,2,LD,17,986,5,8,21,4,6,25,6,7
rpmc,0,3,2,LD,17,987,2,2,23,9,11,25,10,12
rpmc,0,3,2,LD,17,1154,4,6,24,4,6,27,6,7
rpmc,0,3,2,LD,17,1413,5,6,26,4,6,29,6,7
rpmc,0,3,2,LD,17,1772,2,2,32,5,7,33,6,9
rpmc,0,3,2,LD,17,1773,1,1,32,5,9,33,6,10
rpmc,0,3,2,LD,18,2028,9,12,34,5,3,37,7,5
rpmc,0,3,2,LD,18,2073,1,1,36,5,2,37,6,3
rpmc,0,3,2,LD,19,4,3,3,7,4,5,10,5,6
rpmc,0,3,2,LD,19,484,1,1,17,4,10,18,5,11
rpmc,0,3,2,LD,19,485,10,24,15,10,6,19,13,8
rpmc,0,3,2,LD,19,592,2,2,18,3,9,19,4,11
rpmc,0,3,2,LD,19,670,3,3,18,4,4,21,5,5
rpmc,0,3,2,LD,19,1332,2,2,27,6,11,28,8,12
rpmc,0,3,2,LD,19,1415,7,18,28,2,7,30,5,10
rpmc,0,3,2,LD,19,1598,18,36,28,2,6,32,5,9
rpmc,0,3,2,LD,19,1698,1,1,31,5,3,32,6,4
rpmc,0,3,2,LD,19,1774,3,4,32,5,10,34,7,11
rpmc,0,3,2,LD,19,2029,6,12,33,6,3,36,8,5
rpmc,0,3,2,LD,21,13,5,6,7,7,7,10,9,8
rpmc,0,3,2,LD,21,154,3,4,12,6,2,13,8,4
rpmc,0,3,2,LD,21,155,1,1,12,9,2,13,10,3
rpmc,0,3,2,LD,21,207,1,1,13,11,7,14,12,8
rpmc,0,3,2,LD,21,269,5,12,13,9,1,16,11,3
rpmc,0,3,2,LD,21,270,3,4,13,10,7,15,12,8
rpmc,0,3,2,LD,21,414,18,30,14,6,7,19,9,9
rpmc,0,3,2,LD,21,415,2,2,16,8,2,18,9,3
rpmc,0,3,2,LD,21,672,1,1,19,3,10,20,4,11
rpmc,0,3,2,LD,21,673,20,90,17,5,4,23,8,9
rpmc,0,3,2,LD,21,674,8,24,17,6,1,21,9,3
rpmc,0,3,2,LD,21,675,3,4,18,7,7,20,9,8
rpmc,0,3,2,LD,21,758,7,18,19,6,7,22,9,9
rpmc,0,3,2,LD,21,827,6,9,20,8,1,23,11,2
rpmc,0,3,2,LD,21,915,6,12,19,1,6,23,2,9
rpmc,0,3,2,LD,21,916,4,6,22,6,5,24,7,8
rpmc,0,3,2,LD,21,1081,5,6,23,1,6,25,2,9
rpmc,0,3,2,LD,21,1082,3,4,24,9,1,26,11,2
rpmc,0,3,2,LD,21,1247,4,4,25,3,11,27,5,12
rpmc,0,3,2,LD,21,1333,1,1,27,9,10,28,10,11
rpmc,0,3,2,LD,21,1599,1,1,30,1,7,31,2,8
rpmc,0,3,2,LD,21,1600,7,18,29,7,4,32,9,7
rpmc,0,3,2,LD,21,1601,1,1,30,8,3,31,9,4
rpmc,0,3,2,LD,21,1856,1,1,33,8,5,34,9,6
rpmc,0,3,2,LD,21,1942,1,1,34,2,4,35,3,5
rpmc,0,3,2,LD,21,1943,2,2,34,3,4,35,4,6
rpmc,0,3,2,LD,21,2075,3,4,36,1,8,37,3,10
rpmc,0,3,2,LD,24,486,3,3,16,11,15,19,12,16
rpmc,0,3,2,LD,24,828,4,6,21,12,11,23,13,14
rpmc,0,3,2,LD,24,1155,1,1,25,8,11,26,9,12
rpmc,0,3,2,LD,24,1506,3,4,29,10,12,31,12,13
rpmc,0,3,2,LD,24,1775,2,2,32,3,8,33,5,9
rpmc,0,3,2,LD,24,2031,2,2,34,5,8,36,6,9
rpmc,0,3,2,LD,27,1857,12,24,31,7,7,35,9,10
rpmc,0,3,2,LD,27,2077,18,48,35,7,6,37,13,10
rpmc,0,3,2,LD,30,64,12,24,8,4,2,12,7,4
rpmc,0,3,2,LD,30,271,16,54,10,2,2,16,5,5
rpmc,0,3,2,LD,30,272,4,6,13,4,8,16,5,10
rpmc,0,3,2,LD,30,273,17,36,13,7,6,17,10,9
rpmc,0,3,2,LD,30,333,5,6,14,6,2,17,8,3
rpmc,0,3,2,LD,30,488,7,8,17,8,6,19,10,8
rpmc,0,3,2,LD,30,490,1,1,17,13,5,18,14,6
rpmc,0,3,2,LD,30,595,4,8,18,10,5,20,12,7
rpmc,0,3,2,LD,30,676,9,18,18,3,2,21,6,4
rpmc,0,3,2,LD,30,677,1,1,19,10,6,20,11,7
rpmc,0,3,2,LD,30,678,8,12,18,11,5,22,14,6
rpmc,0,3,2,LD,30,759,2,2,20,2,3,21,3,5
rpmc,0,3,2,LD,30,829,5,12,20,4,2,23,6,4
rpmc,0,3,2,LD,30,831,1,1,21,8,1,22,9,2
rpmc,0,3,2,LD,30,833,2,2,20,11,6,22,12,7
rpmc,0,3,2,LD,30,918,12,27,21,11,5,24,14,8
rpmc,0,3,2,LD,30,988,1,1,23,3,9,24,4,10
rpmc,0,3,2,LD,30,989,5,8,22,4,2,24,6,4
rpmc,0,3,2,LD,30,990,1,1,23,5,7,24,6,8
rpmc,0,3,2,LD,30,1083,2,2,23,4,7,25,5,8
rpmc,0,3,2,LD,30,1084,7,24,23,4,2,27,7,4
rpmc,0,3,2,LD,30,1156,2,2,25,3,6,26,5,7
