experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,400,3,1,1,212,8.075471698113208,496.9669811320755,1,489,16,507,0.5596488211479286
rpmc,400,3,1,5,296,19.719594594594593,414.9493243243243,11,406,30,425,0.5049166760976183
rpmc,400,3,1,8,354,23.19774011299435,170.13841807909606,13,160,35,181,0.22571191590401496
rpmc,400,3,1,9,252,22.75,120.4484126984127,14,112,32,130,0.5695453388513064
rpmc,400,3,1,10,98,19.377551020408163,90.8265306122449,15,86,25,97,0.5432009081676531
rpmc,400,3,1,11,286,24.856643356643357,18.0,16,9,35,28,0.39949470665249576
rpmc,400,3,1,13,233,23.71244635193133,501.5922746781116,16,494,33,511,0.28273200112331087
rpmc,400,3,1,14,242,26.619834710743802,460.6900826446281,18,453,36,470,0.561966341744845
rpmc,400,3,1,15,72,22.63888888888889,487.7361111111111,18,484,29,492,0.6737804057153995
rpmc,400,3,1,16,355,29.267605633802816,250.26478873239438,19,240,40,261,0.5078454226329419
rpmc,400,3,1,17,337,28.72106824925816,292.9406528189911,19,283,40,304,0.39099331076148097
rpmc,400,3,1,18,417,31.007194244604317,191.74820143884892,20,180,43,204,0.24708273812674933
rpmc,400,3,1,19,265,29.358490566037737,103.72452830188679,21,94,39,114,0.5062882711473302
rpmc,400,3,1,20,308,34.84090909090909,476.52272727272725,25,467,46,487,0.4462046217794354
rpmc,400,3,1,21,242,34.8099173553719,86.65289256198348,26,78,44,96,0.4343818992090875
rpmc,400,3,1,22,304,41.80921052631579,494.3355263157895,29,485,52,505,0.45286954259124707
rpmc,400,3,1,23,103,35.38834951456311,420.4660194174757,30,416,42,426,0.5456634192219246
rpmc,400,3,1,24,193,40.233160621761655,118.16580310880829,33,111,49,126,0.4458753390941209
rpmc,400,3,1,25,189,41.51851851851852,175.23280423280423,34,167,50,184,0.33553234014490235
rpmc,400,3,1,26,395,44.19240506329114,210.95696202531644,34,199,55,223,0.4897447193048729
rpmc,400,3,1,27,326,47.54294478527607,242.15337423312883,38,232,58,253,0.3995211217781729
rpmc,400,3,1,28,354,52.19774011299435,267.40677966101697,42,257,63,279,0.2506255264684788
rpmc,400,3,1,29,257,51.416342412451364,190.33463035019454,44,181,61,201,0.5658881222832457
rpmc,400,3,1,30,107,50.88785046728972,164.99065420560748,45,160,57,171,0.4265168931426666
rpmc,400,3,1,31,501,63.83233532934132,225.26347305389223,52,213,77,240,0.4576970765543215
rpmc,400,3,1,32,268,63.50373134328358,203.3582089552239,54,194,74,213,0.2577747704026093
rpmc,400,3,1,33,236,67.24152542372882,502.0381355932203,59,494,77,511,0.5827945046621188
rpmc,400,3,1,34,229,72.63318777292577,188.74235807860262,65,180,81,199,0.6388863998857672
rpmc,400,3,1,35,103,71.86407766990291,242.2621359223301,66,237,78,249,0.22996514758992206
rpmc,400,3,1,37,83,75.91566265060241,154.79518072289156,72,150,81,161,0.5430547633780263
rpmc,400,3,1,38,235,80.30212765957447,210.43829787234043,72,202,89,220,0.4986974432804556
rpmc,400,3,1,39,451,85.77605321507761,80.85809312638581,75,69,98,94,0.38630973456814405
rpmc,400,3,1,40,251,84.00398406374502,176.94820717131475,76,168,93,187,0.58616527383056
rpmc,400,3,1,41,232,83.8146551724138,231.97413793103448,76,224,93,241,0.28191229507724824
rpmc,400,3,1,42,292,86.14041095890411,350.4349315068493,77,341,96,361,0.32870247695967647
rpmc,400,3,1,43,268,89.22388059701493,160.40671641791045,80,152,100,170,0.4143490876995604
rpmc,400,3,1,44,124,86.34677419354838,195.33064516129033,81,189,93,202,0.4264736495690715
rpmc,400,3,1,45,204,96.72549019607843,206.31372549019608,89,199,105,215,0.47128997499488534
rpmc,400,3,1,46,227,99.98237885462555,189.88986784140968,92,182,109,199,0.36497912719973474
rpmc,400,3,1,47,333,101.83783783783784,225.93093093093094,92,216,113,237,0.25232328972152096
rpmc,400,3,1,48,228,101.00877192982456,173.67105263157896,93,165,110,182,0.2900438639105597
rpmc,400,3,1,49,343,102.31778425655976,141.3206997084548,94,130,112,154,0.6761196374447979
rpmc,400,3,1,50,97,101.44329896907216,124.57731958762886,96,119,108,130,0.2045863548958466
rpmc,400,3,1,51,218,108.04587155963303,349.1559633027523,100,341,117,358,0.3098574634310096
rpmc,400,3,1,52,77,109.2987012987013,212.03896103896105,104,208,115,217,0.5388835258854706
rpmc,400,3,1,53,262,113.37786259541984,332.24045801526717,105,323,123,342,0.3133707122781289
rpmc,400,3,1,54,212,114.39622641509433,199.53301886792454,106,192,123,208,0.3264287284347439
rpmc,400,3,1,55,125,112.136,393.48,107,388,119,401,0.43169335003511633
rpmc,400,3,1,56,370,121.7,142.04594594594596,113,131,133,154,0.5518980991912802
rpmc,400,3,1,57,228,123.05263157894737,160.96491228070175,115,153,132,170,0.16341857324076586
