experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,200,3,0,7,273,32.27472527472528,205.73992673992674,21,195,42,216,0.6857829887432965
rpmc,200,3,0,10,183,37.60655737704918,223.5792349726776,31,215,45,232,0.5039576494363446
rpmc,200,3,0,14,236,49.144067796610166,212.3177966101695,40,204,59,221,0.6076636006285805
rpmc,200,3,0,35,150,103.20666666666666,306.18666666666667,97,300,111,314,0.24139016419804554
rpmc,200,3,0,37,115,111.98260869565217,165.9217391304348,104,160,120,172,0.7513122265490845
rpmc,200,3,0,38,223,114.40807174887892,317.0269058295964,107,308,123,327,0.5269372454770774
rpmc,200,3,0,43,118,128.83050847457628,321.9237288135593,123,316,135,329,0.5100208705189828
rpmc,200,3,0,47,138,134.57971014492753,306.4782608695652,128,300,142,314,0.6142696809862044
rpmc,200,3,0,51,131,141.3969465648855,241.33587786259542,135,235,148,248,0.60871437683694
rpmc,200,3,0,53,205,144.70731707317074,457.54146341463417,137,450,155,466,0.321683144873976
rpmc,200,3,0,54,164,145.53048780487805,360.109756097561,139,353,153,368,0.4465683138929581
rpmc,200,3,0,58,243,155.9218106995885,384.0164609053498,148,376,165,393,0.15399424738755388
rpmc,200,3,0,63,154,155.27272727272728,399.2922077922078,149,393,163,407,0.39808137985013053
rpmc,200,3,0,65,63,155.5079365079365,459.3015873015873,151,455,161,464,0.6270490571202804
rpmc,200,3,0,66,148,158.2972972972973,367.75,152,361,166,375,0.40816977922774644
rpmc,200,3,0,69,84,161.10714285714286,438.07142857142856,157,433,168,444,0.5552080941300959
rpmc,200,3,0,70,173,166.31791907514452,340.40462427745666,158,334,175,348,0.5818577640340444
rpmc,200,3,0,71,179,168.45810055865923,354.877094972067,161,347,176,363,0.5288026135676314
rpmc,200,3,0,76,94,170.0531914893617,373.02127659574467,165,368,176,379,0.20008310701870896
rpmc,200,3,0,77,108,173.35185185185185,443.98148148148147,168,439,180,450,0.4105672373040861
rpmc,200,3,0,81,118,183.9322033898305,179.38983050847457,178,174,191,186,0.6891687284307165
rpmc,200,3,0,82,76,183.18421052631578,192.8684210526316,179,188,188,198,0.4140157304537242
rpmc,200,3,0,83,244,189.5,340.0983606557377,180,330,199,353,0.7951707921599398
rpmc,200,3,0,89,132,192.49242424242425,290.06060606060606,187,284,199,297,0.39992192973734286
rpmc,200,3,0,92,82,196.6829268292683,402.609756097561,192,398,202,408,0.412139200543758
rpmc,200,3,0,93,196,203.1122448979592,326.63775510204084,196,318,212,338,0.7651593064768937
rpmc,200,3,0,97,201,209.6318407960199,406.4875621890547,202,399,218,415,0.35975497201770323
rpmc,200,3,0,98,203,211.88669950738915,351.02463054187194,204,343,221,359,0.3576186842083592
