experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,100,3,5,mitochondria,2,67,589,4550,4,1,0,29,15,13
rpmc,100,3,5,mitochondria,2,355,338,2808,19,3,0,37,16,12
rpmc,100,3,5,mitochondria,3,162,48,210,6,5,1,13,10,7
rpmc,100,3,5,mitochondria,3,219,556,3480,8,0,0,37,12,10
rpmc,100,3,5,mitochondria,3,337,5,8,18,1,7,20,3,9
rpmc,100,3,5,mitochondria,4,68,522,3360,4,1,0,28,15,10
rpmc,100,3,5,mitochondria,4,254,10,12,13,2,2,16,4,4
rpmc,100,3,5,mitochondria,4,443,12,27,23,5,1,26,8,4
rpmc,100,3,5,mitochondria,4,487,150,960,25,3,0,37,13,8
rpmc,100,3,5,mitochondria,5,116,447,4608,5,2,0,29,14,16
rpmc,100,3,5,mitochondria,5,163,4,8,6,12,8,8,14,10
rpmc,100,3,5,mitochondria,5,419,202,2100,22,2,0,37,12,14
rpmc,100,3,5,mitochondria,6,12,403,2277,3,4,0,26,13,11
rpmc,100,3,5,mitochondria,6,117,4,12,5,7,8,7,10,10
rpmc,100,3,5,mitochondria,6,196,1,1,7,2,8,8,3,9
rpmc,100,3,5,mitochondria,6,220,19,84,8,5,8,11,12,12
rpmc,100,3,5,mitochondria,6,242,5,8,12,4,10,14,6,12
rpmc,100,3,5,mitochondria,6,297,3,3,16,6,11,19,7,12
rpmc,100,3,5,mitochondria,6,317,68,336,17,1,4,31,5,10
rpmc,100,3,5,mitochondria,6,401,84,450,21,7,2,36,12,8
rpmc,100,3,5,mitochondria,6,468,2,2,24,3,9,26,4,10
rpmc,100,3,5,mitochondria,6,528,52,105,27,4,8,34,9,11
rpmc,100,3,5,mitochondria,7,13,985,8092,3,1,1,37,15,18
rpmc,100,3,5,mitochondria,7,287,75,198,15,3,0,26,9,3
rpmc,100,3,5,mitochondria,7,318,2,2,17,1,4,19,2,5
rpmc,100,3,5,mitochondria,7,552,46,140,28,2,2,35,6,7
rpmc,100,3,5,mitochondria,8,14,1458,6936,3,1,1,37,18,13
rpmc,100,3,5,mitochondria,8,164,1,1,6,10,14,7,11,15
