experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,100,3,6,golgi,1,109,2,2,11,0,4,12,1,6
rpmc,100,3,6,golgi,1,110,1,1,11,4,0,12,5,1
rpmc,100,3,6,golgi,1,396,11,16,12,3,1,16,5,3
rpmc,100,3,6,golgi,1,498,14,24,12,0,4,18,2,6
rpmc,100,3,6,golgi,1,499,6,12,15,4,0,18,6,2
rpmc,100,3,6,golgi,1,596,4,4,16,5,0,18,6,2
rpmc,100,3,6,golgi,1,804,1,1,18,6,5,19,7,6
rpmc,100,3,6,golgi,1,1069,34,54,19,2,0,28,5,2
rpmc,100,3,6,golgi,1,2119,1,1,36,3,0,37,4,1
rpmc,100,3,6,golgi,2,45,10,16,9,5,1,11,9,3
rpmc,100,3,6,golgi,2,112,1,1,11,11,6,12,12,7
rpmc,100,3,6,golgi,2,188,10,36,10,4,1,14,7,4
rpmc,100,3,6,golgi,2,189,7,18,11,3,4,14,6,6
rpmc,100,3,6,golgi,2,191,2,2,12,9,1,14,10,2
rpmc,100,3,6,golgi,2,290,1,1,13,9,2,14,10,3
rpmc,100,3,6,golgi,2,397,8,18,13,3,2,16,6,4
rpmc,100,3,6,golgi,2,398,29,108,12,5,0,21,9,3
rpmc,100,3,6,golgi,2,501,16,30,12,11,3,17,13,6
rpmc,100,3,6,golgi,2,598,7,12,16,6,10,18,9,12
rpmc,100,3,6,golgi,2,599,34,120,13,6,6,19,10,11
rpmc,100,3,6,golgi,2,803,65,135,12,0,9,27,3,12
rpmc,100,3,6,golgi,2,884,8,24,18,5,11,22,7,14
rpmc,100,3,6,golgi,2,969,3,4,20,2,3,22,3,5
rpmc,100,3,6,golgi,2,970,11,48,18,6,10,22,10,13
rpmc,100,3,6,golgi,2,972,83,208,16,9,2,29,13,6
rpmc,100,3,6,golgi,2,973,18,36,17,12,9,23,14,12
rpmc,100,3,6,golgi,2,1070,7,12,21,5,11,24,7,13
rpmc,100,3,6,golgi,2,1232,2,2,23,6,11,25,7,12
rpmc,100,3,6,golgi,2,1326,52,90,17,6,6,27,9,9
rpmc,100,3,6,golgi,2,1418,4,6,24,6,11,27,7,13
rpmc,100,3,6,golgi,2,1496,1,1,26,7,1,27,8,2
rpmc,100,3,6,golgi,2,1587,27,45,27,6,6,32,9,9
rpmc,100,3,6,golgi,2,1775,12,24,26,6,10,32,8,12
rpmc,100,3,6,golgi,2,1857,25,63,28,1,7,35,4,10
rpmc,100,3,6,golgi,3,111,4,6,11,1,7,13,2,10
rpmc,100,3,6,golgi,3,113,1,1,11,10,2,12,11,3
rpmc,100,3,6,golgi,3,187,9,16,10,1,9,14,3,11
rpmc,100,3,6,golgi,3,190,43,84,9,2,2,16,6,5
rpmc,100,3,6,golgi,3,289,27,112,10,4,10,17,8,14
rpmc,100,3,6,golgi,3,291,25,84,9,11,2,16,14,6
rpmc,100,3,6,golgi,3,500,9,24,14,6,0,18,9,2
rpmc,100,3,6,golgi,3,502,43,84,12,7,11,19,11,14
rpmc,100,3,6,golgi,3,597,1,1,16,0,7,17,1,8
rpmc,100,3,6,golgi,3,706,4,6,15,15,6,18,16,8
rpmc,100,3,6,golgi,3,804,22,56,16,2,3,23,4,7
rpmc,100,3,6,golgi,3,805,27,75,15,4,12,20,9,15
rpmc,100,3,6,golgi,3,807,28,72,15,13,3,21,16,7
rpmc,100,3,6,golgi,3,808,37,72,15,13,9,23,16,12
rpmc,100,3,6,golgi,3,1071,25,54,20,5,12,26,8,15
rpmc,100,3,6,golgi,3,1072,6,8,20,11,12,24,12,14
rpmc,100,3,6,golgi,3,1073,9,27,21,13,4,24,16,7
rpmc,100,3,6,golgi,3,1231,6,12,22,2,3,25,4,5
rpmc,100,3,6,golgi,3,1234,1,1,23,14,10,24,15,11
rpmc,100,3,6,golgi,3,1495,2,2,25,1,7,27,2,8
rpmc,100,3,6,golgi,3,1589,1,1,27,11,12,28,12,13
rpmc,100,3,6,golgi,3,1590,16,45,24,13,5,29,16,8
rpmc,100,3,6,golgi,3,1687,1,1,28,10,12,29,11,13
rpmc,100,3,6,golgi,3,1774,6,8,27,4,10,31,5,12
rpmc,100,3,6,golgi,3,1777,23,64,28,11,6,32,15,10
rpmc,100,3,6,golgi,3,1946,2,2,30,3,10,32,4,11
rpmc,100,3,6,golgi,3,1947,16,36,30,11,7,34,14,10
rpmc,100,3,6,golgi,3,1998,3,3,31,4,10,34,5,11
rpmc,100,3,6,golgi,3,2070,4,4,34,3,10,35,5,12
rpmc,100,3,6,golgi,3,2120,1,1,36,11,2,37,12,3
rpmc,100,3,6,golgi,3,2121,3,4,36,13,8,37,15,10
rpmc,100,3,6,golgi,4,46,5,12,10,3,3,13,5,5
rpmc,100,3,6,golgi,4,47,3,3,10,9,2,11,10,5
rpmc,100,3,6,golgi,4,114,9,27,10,7,4,13,10,7
rpmc,100,3,6,golgi,4,192,33,90,9,5,7,15,10,10
rpmc,100,3,6,golgi,4,503,43,105,11,6,5,18,9,10
