experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,0,3,6,peroxisome,2,651,56,120,18,7,7,28,10,11
rpmc,0,3,6,peroxisome,2,1164,61,120,27,7,5,37,10,9
rpmc,0,3,6,peroxisome,3,964,6,16,25,2,11,29,4,13
rpmc,0,3,6,peroxisome,3,1007,5,6,27,5,10,30,6,12
rpmc,0,3,6,peroxisome,3,1314,68,144,28,5,6,37,9,10
rpmc,0,3,6,peroxisome,6,84,34,54,8,4,9,14,7,12
rpmc,0,3,6,peroxisome,6,223,25,60,14,3,9,19,7,12
rpmc,0,3,6,peroxisome,6,343,1,1,17,9,1,18,10,2
rpmc,0,3,6,peroxisome,6,457,5,6,18,8,1,21,10,2
rpmc,0,3,6,peroxisome,6,1110,32,63,25,2,3,32,5,6
rpmc,0,3,6,peroxisome,6,1165,27,60,31,2,3,36,6,6
rpmc,0,3,6,peroxisome,6,1315,4,8,35,3,3,37,5,5
rpmc,0,3,6,peroxisome,7,456,86,192,14,4,2,26,8,6
rpmc,0,3,6,peroxisome,7,577,8,10,20,11,6,25,12,8
rpmc,0,3,6,peroxisome,10,794,38,96,20,8,3,26,12,7
rpmc,0,3,6,peroxisome,10,911,47,96,25,8,4,33,12,7
rpmc,0,3,6,peroxisome,10,913,7,10,25,11,1,30,12,3
rpmc,0,3,6,peroxisome,11,134,50,108,8,0,9,20,3,12
rpmc,0,3,6,peroxisome,11,458,2,2,18,5,1,20,6,2
rpmc,0,3,6,peroxisome,11,912,41,44,21,9,0,32,11,2
rpmc,0,3,6,peroxisome,13,85,6,12,11,9,1,14,11,3
rpmc,0,3,6,peroxisome,13,86,4,6,11,9,2,14,11,3
rpmc,0,3,6,peroxisome,13,282,6,12,15,9,1,18,11,3
rpmc,0,3,6,peroxisome,13,796,31,66,19,7,0,30,10,2
rpmc,0,3,6,peroxisome,13,1111,28,100,27,8,0,32,13,4
rpmc,0,3,6,peroxisome,13,1255,24,54,31,9,1,37,12,4
rpmc,0,3,6,peroxisome,15,1056,51,78,24,8,0,37,11,2
rpmc,0,3,6,peroxisome,18,136,86,180,6,9,1,18,12,6
rpmc,0,3,6,peroxisome,18,519,60,156,15,10,0,28,13,4
rpmc,0,3,6,peroxisome,18,1167,97,156,24,1,6,37,4,10
rpmc,0,3,6,peroxisome,18,1337,16,36,33,4,1,37,7,4
rpmc,0,3,6,peroxisome,19,283,59,108,12,0,6,21,3,10
rpmc,0,3,6,peroxisome,19,284,74,144,11,5,8,23,8,12
rpmc,0,3,6,peroxisome,19,1336,15,45,32,2,1,37,5,4
rpmc,0,3,6,peroxisome,20,799,4,6,24,11,2,27,12,4
rpmc,0,3,6,peroxisome,20,1058,11,24,26,4,1,30,6,4
