experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,100,3,4,golgi,1,233,23,75,8,8,4,13,11,9
rpmc,100,3,4,golgi,1,234,1,1,10,11,8,11,12,9
rpmc,100,3,4,golgi,1,332,58,135,7,3,4,16,8,7
rpmc,100,3,4,golgi,1,861,20,36,12,2,11,18,5,13
rpmc,100,3,4,golgi,1,862,38,72,11,10,4,19,13,7
rpmc,100,3,4,golgi,1,991,1,1,16,3,6,17,4,7
rpmc,100,3,4,golgi,1,1144,1,1,17,0,8,18,1,9
rpmc,100,3,4,golgi,1,1280,4,6,17,0,7,20,1,9
rpmc,100,3,4,golgi,1,1281,18,48,17,3,11,25,6,13
rpmc,100,3,4,golgi,1,1402,1,1,19,11,7,20,12,8
rpmc,100,3,4,golgi,1,1545,16,24,19,0,7,25,2,9
rpmc,100,3,4,golgi,1,2141,46,120,17,10,8,27,13,12
rpmc,100,3,4,golgi,1,2381,1,1,27,4,3,28,5,4
rpmc,100,3,4,golgi,1,2485,13,36,27,10,8,31,13,11
rpmc,100,3,4,golgi,1,2613,3,4,29,4,2,31,5,4
rpmc,100,3,4,golgi,2,597,2,2,12,5,3,14,6,4
rpmc,100,3,4,golgi,2,730,3,4,14,8,4,16,10,5
rpmc,100,3,4,golgi,2,863,1,1,15,12,5,16,13,6
rpmc,100,3,4,golgi,2,1401,15,36,17,7,6,21,10,9
rpmc,100,3,4,golgi,2,1546,5,12,19,4,9,22,6,11
rpmc,100,3,4,golgi,2,1547,8,18,19,6,3,22,8,6
rpmc,100,3,4,golgi,2,1675,7,20,21,4,9,26,6,11
rpmc,100,3,4,golgi,2,1676,9,24,20,8,6,24,10,9
rpmc,100,3,4,golgi,2,1906,29,66,19,6,2,30,8,5
rpmc,100,3,4,golgi,2,2140,17,45,23,7,6,28,10,9
rpmc,100,3,4,golgi,2,2790,1,1,34,8,5,35,9,6
rpmc,100,3,4,golgi,3,333,11,12,10,0,6,12,2,9
rpmc,100,3,4,golgi,3,459,17,42,7,1,3,14,3,6
rpmc,100,3,4,golgi,3,460,11,16,11,4,9,15,6,11
rpmc,100,3,4,golgi,3,731,3,3,13,1,4,16,2,5
rpmc,100,3,4,golgi,3,732,12,36,12,1,4,16,4,7
rpmc,100,3,4,golgi,3,864,1,1,15,10,9,16,11,10
rpmc,100,3,4,golgi,3,992,3,4,15,1,5,17,3,6
