experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,100,3,3,1,208,9.697115384615385,169.83653846153845,2,162,19,178,0.4603747390472671
rpmc,100,3,3,3,124,9.774193548387096,141.25,4,135,17,149,0.7500887101492679
rpmc,100,3,3,4,163,11.214723926380367,416.12883435582825,4,409,19,424,0.48125368955477116
rpmc,100,3,3,6,224,20.017857142857142,156.36160714285714,12,148,28,167,0.5377143235423021
rpmc,100,3,3,7,164,19.054878048780488,183.859756097561,12,177,27,191,0.48243330197502077
rpmc,100,3,3,9,371,24.97035040431267,264.010781671159,14,254,37,275,0.3680369489289934
rpmc,100,3,3,10,180,22.072222222222223,137.8,15,131,30,146,0.4094498437927419
rpmc,100,3,3,11,270,25.6,459.04814814814813,16,450,35,469,0.19217811444223973
rpmc,100,3,3,12,175,27.257142857142856,172.17142857142858,21,165,35,181,0.46323065851101675
rpmc,100,3,3,13,180,31.566666666666666,247.21666666666667,24,240,40,256,0.5537729570286333
rpmc,100,3,3,14,299,36.23411371237458,151.16387959866222,28,141,46,162,0.5881618006125736
rpmc,100,3,3,15,213,36.10798122065728,184.7981220657277,28,177,45,193,0.6087451452973948
rpmc,100,3,3,16,291,36.93127147766323,203.29896907216494,28,194,46,214,0.413481134358931
rpmc,100,3,3,17,310,42.68064516129032,368.86129032258066,31,361,55,378,0.6863112009546298
rpmc,100,3,3,18,152,40.85526315789474,168.78947368421052,35,162,48,177,0.5927566642517748
rpmc,100,3,3,19,98,48.5,139.3469387755102,44,134,55,146,0.42705691839200144
rpmc,100,3,3,20,79,49.56962025316456,189.873417721519,44,185,58,194,0.8321473725782644
rpmc,100,3,3,21,167,53.97604790419162,151.53892215568862,47,145,62,159,0.560537439949078
rpmc,100,3,3,22,127,53.44094488188976,165.30708661417322,48,159,60,173,0.6076343048105322
rpmc,100,3,3,23,191,54.24083769633508,202.2565445026178,48,195,62,211,0.46238295878582075
rpmc,100,3,3,24,298,57.79865771812081,103.01677852348993,49,94,68,114,0.4077170268038659
rpmc,100,3,3,25,215,58.16744186046512,181.67906976744186,50,173,66,192,0.649538936512236
