experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,400,3,5,1,258,19.294573643410853,306.85271317829455,10,299,30,316,0.5608181002574177
rpmc,400,3,5,2,265,20.40377358490566,280.76981132075474,12,272,31,291,0.4769150109714762
rpmc,400,3,5,3,136,29.080882352941178,294.34558823529414,22,288,36,301,0.46839661052434056
rpmc,400,3,5,4,367,32.73297002724796,187.66212534059946,23,177,44,199,0.49030511972509677
rpmc,400,3,5,5,256,31.7109375,500.046875,23,492,43,509,0.5253703300690229
rpmc,400,3,5,6,418,38.92344497607655,167.88277511961724,28,157,51,180,0.2856360644463393
rpmc,400,3,5,7,254,37.70866141732284,71.99212598425197,29,63,47,81,0.45229170130065655
rpmc,400,3,5,8,308,40.548701298701296,470.34415584415586,31,461,52,480,0.3945418322064746
rpmc,400,3,5,9,338,42.34023668639053,384.6242603550296,33,375,53,396,0.26930495906171026
rpmc,400,3,5,10,199,42.22613065326633,487.5929648241206,34,481,51,496,0.40505916812784143
rpmc,400,3,5,11,473,52.35940803382664,204.64059196617336,39,194,66,217,0.48394013164927896
rpmc,400,3,5,12,316,50.43037974683544,232.56962025316454,41,223,61,243,0.20799855248800006
rpmc,400,3,5,13,255,52.498039215686276,402.9019607843137,44,393,62,413,0.5891386188175568
rpmc,400,3,5,14,166,53.325301204819276,251.25301204819277,46,244,62,259,0.6093827717775095
rpmc,400,3,5,15,165,55.41818181818182,80.25454545454545,49,73,63,88,0.38339885026344983
rpmc,400,3,5,16,200,57.465,493.085,50,485,66,502,0.33986318707566815
rpmc,400,3,5,17,311,62.67845659163987,388.2604501607717,53,379,73,399,0.48447298308072945
rpmc,400,3,5,18,236,67.64406779661017,239.82203389830508,59,232,78,249,0.45992821046675325
rpmc,400,3,5,19,360,71.44444444444444,258.96666666666664,61,249,83,270,0.16431531162524127
rpmc,400,3,5,20,307,72.67100977198697,223.14983713355048,62,214,84,233,0.5112979540852786
rpmc,400,3,5,21,263,79.1254752851711,466.1368821292776,70,458,89,476,0.5297126132871695
rpmc,400,3,5,22,157,81.39490445859873,449.4331210191083,75,442,89,457,0.3452202200526904
rpmc,400,3,5,23,255,95.32156862745099,440.70588235294116,87,432,105,450,0.25925024978982114
rpmc,400,3,5,24,275,96.91636363636364,72.82545454545455,89,63,106,83,0.5162041333841669
rpmc,400,3,5,25,263,97.14828897338403,458.638783269962,89,450,107,469,0.3315806710129535
rpmc,400,3,5,26,198,100.3989898989899,476.3787878787879,93,469,110,485,0.4690307005711925
rpmc,400,3,5,28,463,110.62419006479482,382.20086393088553,99,370,123,395,0.13044542419852262
rpmc,400,3,5,29,275,108.98181818181818,492.4581818181818,100,483,118,503,0.4302474909635386
rpmc,400,3,5,30,244,109.1311475409836,429.3155737704918,101,421,118,439,0.3084830530772043
rpmc,400,3,5,31,217,112.73271889400921,450.5990783410138,105,443,122,459,0.345707853821474
rpmc,400,3,5,32,223,113.35874439461884,468.0269058295964,105,460,122,478,0.5406144465673686
rpmc,400,3,5,33,155,122.89032258064516,267.86451612903227,117,261,130,276,0.46736144485309694
rpmc,400,3,5,34,319,126.02507836990596,417.90595611285266,117,408,136,429,0.4811998158571392
rpmc,400,3,5,35,79,124.9746835443038,459.7848101265823,120,456,131,465,0.6136032952382677
rpmc,400,3,5,36,221,129.34841628959276,472.86425339366514,122,464,139,482,0.40761490515343585
rpmc,400,3,5,37,84,127.77380952380952,450.4047619047619,123,446,134,456,0.5008141012096655
rpmc,400,3,5,38,294,135.02721088435374,488.74149659863946,126,480,146,499,0.5599017214057432
rpmc,400,3,5,39,126,135.984126984127,228.8968253968254,130,223,143,236,0.4056581050009932
rpmc,400,3,5,40,321,140.42367601246107,295.809968847352,131,286,151,306,0.46002263386824005
rpmc,400,3,5,42,358,142.62011173184356,459.58659217877096,132,449,154,471,0.5448094513688831
rpmc,400,3,5,43,302,150.96357615894038,223.841059602649,141,215,161,234,0.3205279874127363
rpmc,400,3,5,44,118,152.33050847457628,447.0593220338983,146,441,160,454,0.5972265012356431
rpmc,400,3,5,45,75,157.8,132.70666666666668,153,129,164,138,0.7168741871205204
