experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,0,3,1,5,181,15.530386740331492,492.0220994475138,8,485,24,500,0.5031328756946893
rpmc,0,3,1,9,133,24.05263157894737,504.4736842105263,17,499,31,511,0.5280637765365932
rpmc,0,3,1,10,98,26.255102040816325,67.86734693877551,21,63,33,74,0.648960054329335
rpmc,0,3,1,11,185,32.97837837837838,52.432432432432435,25,45,41,60,0.5857543097687833
rpmc,0,3,1,12,172,34.54651162790697,205.23837209302326,27,198,43,213,0.3706481732270945
rpmc,0,3,1,16,219,38.31050228310502,290.08675799086757,31,282,47,299,0.33606310747039264
rpmc,0,3,1,17,178,41.08426966292135,74.87078651685393,33,68,50,83,0.7603806101200292
rpmc,0,3,1,18,245,43.81224489795918,119.03673469387755,37,109,52,130,0.7252351225886895
rpmc,0,3,1,19,110,42.345454545454544,137.0909090909091,37,132,48,144,0.3926780515936653
rpmc,0,3,1,21,206,45.699029126213595,151.1747572815534,38,143,55,159,0.5167613152984389
rpmc,0,3,1,30,353,58.54107648725213,136.62039660056658,50,125,69,149,0.6049940906026692
rpmc,0,3,1,34,156,64.96794871794872,91.28846153846153,55,86,73,99,0.7200963211208256
rpmc,0,3,1,35,251,63.776892430278885,157.08764940239044,55,149,73,167,0.5280951549578868
rpmc,0,3,1,36,164,61.55487804878049,424.8170731707317,55,418,69,432,0.3685161608108427
rpmc,0,3,1,37,122,63.82786885245902,78.9672131147541,57,74,71,85,0.688926318032538
rpmc,0,3,1,38,96,66.14583333333333,231.1875,61,225,71,238,0.6721414826335016
rpmc,0,3,1,41,147,72.34693877551021,383.36054421768705,66,377,80,390,0.3802077475096723
rpmc,0,3,1,44,153,78.63398692810458,77.12418300653594,73,70,86,85,0.4145928863251011
rpmc,0,3,1,45,175,86.03428571428572,344.69714285714286,79,338,94,352,0.5199226377264505
rpmc,0,3,1,50,173,97.27167630057804,197.71676300578034,91,191,105,206,0.3575691702931498
rpmc,0,3,1,51,147,101.56462585034014,477.3537414965986,95,471,109,485,0.4906603535038611
rpmc,0,3,1,53,183,106.44262295081967,461.91803278688525,100,454,114,473,0.6798271177327931
rpmc,0,3,1,56,206,114.53398058252426,389.43203883495147,107,382,123,398,0.18787268801530743
rpmc,0,3,1,58,152,120.5657894736842,183.5328947368421,114,177,129,191,0.4215460683148714
rpmc,0,3,1,61,209,128.52631578947367,248.3397129186603,121,240,137,257,0.4158861198131446
rpmc,0,3,1,62,137,127.08759124087591,273.7299270072993,121,268,134,281,0.4732222422663177
rpmc,0,3,1,65,67,134.28358208955223,83.55223880597015,130,79,139,89,0.4426715526859394
rpmc,0,3,1,71,168,147.85714285714286,68.85714285714286,141,62,156,76,0.5193830473345321
rpmc,0,3,1,74,144,150.0,230.95138888888889,142,225,158,238,0.6053181243097159
rpmc,0,3,1,75,121,152.31404958677686,289.2809917355372,146,283,158,298,0.7894193669984723
rpmc,0,3,1,77,134,154.2089552238806,96.43283582089552,148,90,161,104,0.5383163022517718
rpmc,0,3,1,83,59,162.03389830508473,128.42372881355934,158,124,167,133,0.6963548562461876
rpmc,0,3,1,85,107,164.30841121495328,85.25233644859813,159,80,171,91,0.4424607088102722
rpmc,0,3,1,87,119,166.52941176470588,220.0420168067227,160,215,174,226,0.6442104352109483
rpmc,0,3,1,89,82,165.90243902439025,96.26829268292683,162,91,171,102,0.5221262442481924
rpmc,0,3,1,93,214,175.97196261682242,124.28971962616822,168,116,185,133,0.3500016675801922
rpmc,0,3,1,97,174,186.2183908045977,70.24712643678161,179,64,195,78,0.5676542270520628
rpmc,0,3,1,98,68,185.5,153.11764705882354,181,149,191,158,0.32190550231613363
rpmc,0,3,1,99,120,187.71666666666667,324.30833333333334,181,319,195,331,0.7139058503670136
rpmc,0,3,1,101,167,190.61676646706587,255.07784431137725,183,249,199,263,0.5023207931653912
rpmc,0,3,1,104,105,195.88571428571427,210.93333333333334,190,206,203,217,0.577012652165685
