experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,100,3,4,ER,1,255,1108,7378,4,0,0,35,17,14
rpmc,100,3,4,ER,2,255,599,4884,0,0,1,37,12,12
rpmc,100,3,4,ER,3,255,709,5850,4,0,0,34,13,15
rpmc,100,3,4,ER,4,255,691,7168,5,0,1,37,14,17
rpmc,100,3,4,ER,5,255,867,9248,5,0,1,37,17,18
rpmc,100,3,4,ER,6,255,712,5220,6,0,0,35,12,15
rpmc,100,3,4,ER,7,255,926,8370,4,0,0,35,18,15
rpmc,100,3,4,ER,8,255,1239,9504,2,0,0,35,18,16
rpmc,100,3,4,ER,9,255,862,6720,5,0,0,35,14,16
rpmc,100,3,4,ER,10,255,527,3600,3,0,0,33,12,10
rpmc,100,3,4,ER,11,255,627,4650,6,0,0,37,15,10
rpmc,100,3,4,ER,12,255,457,2610,5,0,0,34,10,9
rpmc,100,3,4,ER,14,255,773,6944,4,0,1,35,14,17
rpmc,100,3,4,ER,15,255,1699,12768,4,1,0,36,20,21
rpmc,100,3,4,ER,16,255,1352,11970,0,0,0,35,18,19
rpmc,100,3,4,ER,17,255,1210,8670,3,1,0,37,18,15
rpmc,100,3,4,ER,18,255,1048,6720,5,0,0,37,14,15
rpmc,100,3,4,ER,19,255,1084,7650,4,0,0,34,17,15
rpmc,100,3,4,ER,20,255,906,5376,5,0,0,37,14,12
rpmc,100,3,4,ER,21,255,692,3960,5,0,0,35,11,12
rpmc,100,3,4,ER,23,255,464,3025,7,0,1,32,11,12
rpmc,100,3,4,ER,24,255,963,6468,2,0,0,35,14,14
rpmc,100,3,4,ER,25,255,813,5040,4,0,0,34,12,14
rpmc,100,3,4,ER,26,255,1511,10080,2,0,0,37,16,18
rpmc,100,3,4,ER,27,255,973,5850,4,0,0,34,15,13
rpmc,100,3,4,ER,28,255,542,4092,6,0,0,37,12,11
rpmc,100,3,4,ER,29,255,1351,7200,4,1,0,34,16,16
rpmc,100,3,4,ER,30,255,1056,8160,3,1,0,37,16,16
rpmc,100,3,4,ER,31,255,1006,7616,5,0,0,33,17,16
rpmc,100,3,4,ER,32,255,1057,6720,5,0,0,35,16,14
rpmc,100,3,4,ER,33,255,1053,6300,5,0,0,35,15,14
rpmc,100,3,4,ER,34,255,1085,8640,3,0,0,33,16,18
rpmc,100,3,4,ER,35,255,1005,6045,6,1,0,37,14,15
rpmc,100,3,4,ER,36,255,1535,13860,4,0,0,37,21,20
rpmc,100,3,4,ER,37,255,1314,8550,4,0,0,34,15,19
rpmc,100,3,4,ER,38,255,624,3861,7,0,0,34,13,11
rpmc,100,3,4,ER,39,255,1362,13440,5,0,0,37,20,21
rpmc,100,3,4,ER,40,255,652,3510,6,0,0,33,13,10
rpmc,100,3,4,ER,41,255,1178,9180,3,0,0,33,18,17
rpmc,100,3,4,ER,42,255,146,1176,6,0,0,27,8,7
rpmc,100,3,4,ER,43,255,818,5208,5,1,0,36,15,12
rpmc,100,3,4,ER,44,255,1041,7680,5,0,0,35,16,16
rpmc,100,3,4,ER,45,255,494,3360,4,1,0,32,11,12
rpmc,100,3,4,ER,46,255,1070,6720,5,1,0,35,15,16
rpmc,100,3,4,ER,47,255,1191,8381,6,0,0,35,17,17
rpmc,100,3,4,ER,48,255,956,8640,3,0,0,35,18,15
rpmc,100,3,4,ER,49,255,744,4394,5,1,0,31,14,13
rpmc,100,3,4,ER,50,255,636,4225,7,0,0,32,13,13
rpmc,100,3,4,ER,52,255,185,1512,7,0,0,28,9,8
rpmc,100,3,4,ER,53,255,1252,10948,5,1,0,33,24,17
rpmc,100,3,4,ER,54,255,1166,6902,5,0,1,34,17,15
rpmc,100,3,4,ER,55,255,1126,8160,3,1,0,37,17,15
rpmc,100,3,4,ER,56,255,1251,8959,2,2,0,33,19,17
rpmc,100,3,4,ER,57,255,565,3240,5,0,0,35,12,9
rpmc,100,3,4,ER,58,255,1168,8160,5,0,0,37,17,15
rpmc,100,3,4,ER,59,255,1299,8400,2,1,0,37,17,15
rpmc,100,3,4,ER,60,255,860,7770,0,0,0,37,15,14
rpmc,100,3,4,ER,61,255,1569,10200,5,0,0,35,20,17
rpmc,100,3,4,ER,62,255,764,4576,4,1,0,36,12,13
rpmc,100,3,4,ER,63,255,791,6448,4,1,0,35,14,16
rpmc,100,3,4,ER,64,255,1748,14875,0,3,2,35,20,27
rpmc,100,3,4,ER,65,255,964,5278,6,1,0,35,15,13
rpmc,100,3,4,ER,66,255,728,5850,5,0,0,35,15,13
rpmc,100,3,4,ER,67,255,1416,12312,0,0,0,36,19,18
rpmc,100,3,4,ER,68,255,1089,7140,3,0,0,37,14,15
rpmc,100,3,4,ER,69,255,1603,11594,4,0,0,35,17,22
rpmc,100,3,4,ER,70,255,1954,14260,4,1,0,35,21,23
rpmc,100,3,4,ER,71,255,854,5408,5,0,0,37,13,13
rpmc,100,3,4,ER,72,255,1252,8880,0,0,0,37,16,15
rpmc,100,3,4,ER,73,255,1467,9248,5,0,0,37,17,17
rpmc,100,3,4,ER,74,255,561,4060,6,1,0,35,11,14
rpmc,100,3,4,ER,75,255,1258,7680,5,0,0,37,16,15
rpmc,100,3,4,ER,76,255,475,3520,5,0,0,37,11,10
rpmc,100,3,4,ER,77,255,886,6240,5,0,0,37,15,13
rpmc,100,3,4,ER,78,255,1096,7072,3,0,0,37,13,16
rpmc,100,3,4,ER,80,255,441,2610,8,0,0,37,9,10
rpmc,100,3,4,ER,81,255,1143,8192,5,0,1,37,16,17
rpmc,100,3,4,ER,82,255,635,3509,5,1,0,34,12,11
rpmc,100,3,4,ER,83,255,925,7616,4,0,0,36,17,14
rpmc,100,3,4,ER,84,255,963,4992,5,1,1,37,13,14
rpmc,100,3,4,ER,86,255,1298,9537,4,0,0,37,17,17
rpmc,100,3,4,ER,87,255,1180,7812,5,0,0,36,14,18
rpmc,100,3,4,ER,88,255,1113,7875,2,0,0,37,15,15
rpmc,100,3,4,ER,89,255,1072,6240,5,1,0,37,14,15
rpmc,100,3,4,ER,90,255,1142,9504,4,0,0,37,16,18
rpmc,100,3,4,ER,91,255,1317,8976,4,1,0,37,17,17
rpmc,100,3,4,ER,92,255,1515,8160,4,1,0,34,17,17
rpmc,100,3,4,ER,93,255,1527,10560,4,1,0,37,21,16
rpmc,100,3,4,ER,94,255,1091,5760,4,0,0,36,12,15
rpmc,100,3,4,ER,95,255,495,3500,0,0,0,35,10,10
rpmc,100,3,4,ER,96,255,1358,8874,5,1,0,34,18,18
rpmc,100,3,4,ER,97,255,797,6006,4,2,0,37,16,13
rpmc,100,3,4,ER,98,255,1246,9424,6,0,0,37,16,19
rpmc,100,3,4,ER,99,255,1601,12800,5,0,0,37,20,20
rpmc,100,3,4,ER,100,255,673,3480,4,1,0,33,11,12
rpmc,100,3,4,ER,101,255,420,9747,7,0,1,34,19,20
rpmc,100,3,4,ER,102,255,1289,9216,5,1,0,37,19,16
rpmc,100,3,4,ER,103,255,1053,6860,2,1,0,37,15,14
rpmc,100,3,4,ER,104,255,169,1800,8,0,1,28,9,11
rpmc,100,3,4,ER,105,255,1443,11760,0,0,0,35,16,21
rpmc,100,3,4,ER,106,255,1207,9690,3,0,0,37,19,15
rpmc,100,3,4,ER,107,255,707,5445,4,0,1,37,15,12
rpmc,100,3,4,ER,108,255,441,2800,5,0,1,33,10,11
rpmc,100,3,4,ER,109,255,1214,10032,4,0,0,37,19,16
rpmc,100,3,4,ER,110,255,285,4524,6,0,0,35,12,13
rpmc,100,3,4,ER,111,255,701,6800,7,2,2,32,19,18
rpmc,100,3,4,ER,112,255,1131,7395,6,1,0,35,16,17
rpmc,100,3,4,ER,113,255,478,6240,8,0,1,34,16,16
rpmc,100,3,4,ER,114,255,1489,11628,3,0,0,37,19,18
rpmc,100,3,4,ER,115,255,358,2080,5,0,0,31,8,10
rpmc,100,3,4,ER,116,255,1013,7425,1,0,0,34,15,15
rpmc,100,3,4,ER,117,255,1059,6300,6,0,0,36,14,15
rpmc,100,3,4,ER,118,255,421,5625,6,0,1,31,15,16
rpmc,100,3,4,ER,119,255,1011,6240,5,1,0,35,14,16
rpmc,100,3,4,ER,120,255,1235,9792,3,0,0,37,16,18
rpmc,100,3,4,ER,121,255,233,3000,8,1,1,33,11,13
rpmc,100,3,4,ER,122,255,173,2880,8,5,1,32,13,16
rpmc,100,3,4,ER,123,255,247,1225,6,1,0,31,8,7
rpmc,100,3,4,ER,124,255,1234,9216,5,0,1,37,18,17
rpmc,100,3,4,ER,125,255,349,6624,9,1,1,32,19,17
rpmc,100,3,4,ER,126,255,1117,7616,5,1,0,37,15,17
rpmc,100,3,4,ER,127,255,1147,9424,5,1,0,36,17,19
rpmc,100,3,4,ER,128,255,1367,11160,6,0,0,37,18,20
rpmc,100,3,4,ER,129,255,956,5642,4,0,0,35,13,14
rpmc,100,3,4,ER,130,255,969,6496,5,1,0,34,17,14
rpmc,100,3,4,ER,131,255,1214,9472,0,1,0,37,17,16
rpmc,100,3,4,ER,133,255,748,5148,4,0,0,37,12,13
rpmc,100,3,4,ER,134,255,746,4524,6,3,0,35,15,13
rpmc,100,3,4,ER,135,255,1333,7812,6,1,0,37,15,18
rpmc,100,3,4,ER,136,255,1101,7425,4,1,0,37,16,15
rpmc,100,3,4,ER,138,255,1310,9248,3,0,0,37,17,16
rpmc,100,3,4,ER,139,255,1217,8415,4,0,0,37,17,15
rpmc,100,3,4,ER,140,255,830,4576,5,1,0,37,12,13
rpmc,100,3,4,ER,141,255,284,1600,6,0,0,31,8,8
rpmc,100,3,4,ER,142,255,1271,12580,0,0,0,37,20,17
rpmc,100,3,4,ER,143,255,1146,7392,4,0,0,37,16,14
rpmc,100,3,4,ER,145,255,1111,8704,5,0,1,37,17,17
rpmc,100,3,4,ER,146,255,976,7905,6,2,0,37,17,17
rpmc,100,3,4,ER,147,255,1221,8910,4,1,0,37,16,18
rpmc,100,3,4,ER,148,255,561,3600,7,1,0,37,13,10
rpmc,100,3,4,ER,149,255,51,2178,8,4,1,26,15,12
rpmc,100,3,4,ER,150,255,1109,10368,5,1,0,37,19,18
rpmc,100,3,4,ER,151,255,1599,14076,3,0,0,37,23,18
rpmc,100,3,4,ER,152,255,847,5460,2,1,0,37,14,12
rpmc,100,3,4,ER,154,255,897,6496,6,1,0,35,15,16
rpmc,100,3,4,ER,155,255,1102,6944,6,0,0,37,16,14
rpmc,100,3,4,ER,156,255,919,6300,4,1,0,34,16,14
rpmc,100,3,4,ER,157,255,1479,10013,6,0,0,37,17,19
rpmc,100,3,4,ER,158,255,986,6720,4,0,0,36,14,15
rpmc,100,3,4,ER,159,255,1182,8928,6,1,0,37,17,18
rpmc,100,3,4,ER,160,255,645,4620,7,1,0,37,15,11
rpmc,100,3,4,ER,162,255,243,3888,3,2,2,30,14,14
rpmc,100,3,4,ER,163,255,1382,10602,6,1,0,37,19,19
rpmc,100,3,4,ER,164,255,816,5577,4,1,0,37,14,13
rpmc,100,3,4,ER,165,255,25,6426,10,2,4,37,16,21
rpmc,100,3,4,ER,166,255,1448,9728,5,1,0,37,20,16
rpmc,100,3,4,ER,168,255,952,7680,5,0,0,37,16,15
rpmc,100,3,4,ER,170,255,707,4862,3,0,0,37,13,11
rpmc,100,3,4,ER,171,255,467,2610,8,0,0,37,9,10
rpmc,100,3,4,ER,173,255,765,4464,6,2,0,37,14,12
rpmc,100,3,4,ER,175,255,1087,8192,5,0,0,37,16,16
rpmc,100,3,4,ER,176,255,180,910,11,2,0,37,9,5
rpmc,100,3,4,ER,177,255,730,7140,7,0,0,35,17,15
rpmc,100,3,4,ER,178,255,869,7168,5,1,0,37,17,14
rpmc,100,3,4,ER,179,255,829,7440,6,0,0,37,15,16
rpmc,100,3,4,ER,180,255,454,3410,6,1,0,37,11,11
rpmc,100,3,4,ER,181,255,1038,7680,5,2,0,37,17,16
rpmc,100,3,4,ER,182,255,1172,10602,6,1,0,37,20,18
rpmc,100,3,4,ER,183,255,1719,14364,1,1,0,37,20,21
rpmc,100,3,4,ER,184,255,1101,7440,6,0,0,37,15,16
rpmc,100,3,4,ER,185,255,386,2673,8,0,0,35,11,9
rpmc,100,3,4,ER,186,255,757,6944,6,3,1,37,17,17
rpmc,100,3,4,ER,187,255,783,6496,6,0,0,35,14,16
