experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,0,3,2,peroxisome,5,4,8,12,7,9,5,10,11,7
rpmc,0,3,2,peroxisome,5,36,10,24,10,4,5,14,6,8
rpmc,0,3,2,peroxisome,5,51,16,24,9,9,5,15,11,7
rpmc,0,3,2,peroxisome,5,123,40,40,11,6,14,21,8,16
rpmc,0,3,2,peroxisome,5,448,12,42,22,4,5,29,6,8
rpmc,0,3,2,peroxisome,5,744,18,54,29,9,9,35,12,12
rpmc,0,3,2,peroxisome,6,73,88,156,7,4,1,20,7,5
rpmc,0,3,2,peroxisome,9,97,48,78,7,4,3,20,6,6
rpmc,0,3,2,peroxisome,9,486,83,126,20,6,0,34,9,3
rpmc,0,3,2,peroxisome,13,222,53,120,14,6,5,24,10,8
rpmc,0,3,2,peroxisome,13,927,1,1,36,1,4,37,2,5
rpmc,0,3,2,peroxisome,13,929,22,48,33,7,3,37,10,7
rpmc,0,3,2,peroxisome,15,928,1,1,36,5,4,37,6,5
rpmc,0,3,2,peroxisome,16,257,1,1,20,11,6,21,12,7
rpmc,0,3,2,peroxisome,16,487,7,8,25,10,7,29,11,9
rpmc,0,3,2,peroxisome,17,161,85,168,12,3,8,26,6,12
rpmc,0,3,2,peroxisome,17,305,5,18,19,7,0,25,10,1
rpmc,0,3,2,peroxisome,17,874,10,16,33,1,5,37,3,7
rpmc,0,3,2,peroxisome,19,124,56,108,9,7,7,21,10,10
rpmc,0,3,2,peroxisome,19,703,46,108,25,9,3,37,12,6
rpmc,0,3,2,peroxisome,19,876,21,42,30,2,8,37,5,10
rpmc,0,3,2,peroxisome,21,98,6,10,11,8,1,16,9,3
rpmc,0,3,2,peroxisome,21,335,1,1,22,1,9,23,2,10
rpmc,0,3,2,peroxisome,21,489,1,1,26,9,1,27,10,2
rpmc,0,3,2,peroxisome,21,618,6,10,27,0,7,32,1,9
rpmc,0,3,2,peroxisome,21,619,2,2,28,5,0,30,6,1
rpmc,0,3,2,peroxisome,21,829,3,4,33,2,10,35,3,12
rpmc,0,3,2,peroxisome,21,875,4,4,33,0,5,37,1,6
rpmc,0,3,2,peroxisome,21,930,1,1,36,1,9,37,2,10
rpmc,0,3,2,peroxisome,21,931,3,4,35,1,10,37,3,11
rpmc,0,3,2,peroxisome,24,163,83,180,9,7,13,24,11,16
rpmc,0,3,2,peroxisome,24,490,105,192,15,11,9,27,15,13
rpmc,0,3,2,peroxisome,24,620,46,117,22,10,4,35,13,7
rpmc,0,3,2,peroxisome,24,659,84,160,27,11,10,37,15,14
rpmc,0,3,2,peroxisome,30,26,3,4,10,3,7,12,4,9
rpmc,0,3,2,peroxisome,30,306,47,112,18,8,7,25,12,11
rpmc,0,3,2,peroxisome,30,336,1,1,22,0,3,23,1,4
rpmc,0,3,2,peroxisome,30,532,54,112,24,8,7,31,12,11
rpmc,0,3,2,peroxisome,30,704,15,27,31,10,5,34,13,8
rpmc,0,3,2,peroxisome,30,778,3,4,33,3,5,35,4,7
rpmc,0,3,2,peroxisome,30,831,2,2,34,3,5,36,4,6
rpmc,0,3,2,peroxisome,31,414,31,72,20,1,11,28,4,14
rpmc,0,3,2,peroxisome,31,450,6,9,25,2,13,28,5,14
rpmc,0,3,2,peroxisome,31,531,18,32,24,1,9,28,3,13
rpmc,0,3,2,peroxisome,31,660,32,81,26,0,9,35,3,12
rpmc,0,3,2,peroxisome,31,661,49,99,26,12,11,37,15,14
rpmc,0,3,2,peroxisome,35,224,85,168,13,11,1,27,15,4
rpmc,0,3,2,peroxisome,35,364,79,168,18,12,5,32,16,8
rpmc,0,3,2,peroxisome,39,933,35,63,30,6,0,37,9,3
rpmc,0,3,2,peroxisome,41,492,10,27,25,3,1,28,6,4
rpmc,0,3,2,peroxisome,41,662,25,81,25,6,2,34,9,5
rpmc,0,3,2,peroxisome,41,746,1,1,32,5,2,33,6,3
rpmc,0,3,2,peroxisome,41,834,2,2,34,7,3,36,8,4
rpmc,0,3,2,peroxisome,41,877,1,1,35,8,2,36,9,3
rpmc,0,3,2,peroxisome,44,779,71,160,27,10,2,37,14,6
rpmc,0,3,2,peroxisome,44,833,75,132,26,1,9,37,4,13
rpmc,0,3,2,peroxisome,44,935,70,120,27,6,9,37,9,13
rpmc,0,3,2,peroxisome,48,38,96,224,5,2,4,19,6,8
rpmc,0,3,2,peroxisome,48,365,2,2,23,13,5,25,14,6
rpmc,0,3,2,peroxisome,48,533,2,2,26,13,4,28,14,5
rpmc,0,3,2,peroxisome,48,835,7,8,27,3,0,35,4,1
rpmc,0,3,2,peroxisome,52,663,6,6,26,7,1,32,8,2
rpmc,0,3,2,peroxisome,52,780,6,12,32,10,0,35,12,2
rpmc,0,3,2,peroxisome,52,878,6,8,33,6,14,37,8,15
rpmc,0,3,2,peroxisome,52,937,4,8,35,9,2,37,11,4
rpmc,0,3,2,peroxisome,54,939,1,1,36,9,6,37,10,7
rpmc,0,3,2,peroxisome,55,780,22,48,28,0,7,36,3,9
rpmc,0,3,2,peroxisome,55,837,2,2,33,10,0,35,11,1
rpmc,0,3,2,peroxisome,55,938,5,8,35,0,8,37,4,9
rpmc,0,3,2,peroxisome,70,578,8,24,26,0,6,30,2,9
rpmc,0,3,2,peroxisome,70,945,3,4,35,0,8,37,1,10
rpmc,0,3,2,peroxisome,72,166,105,240,11,5,3,26,9,7
rpmc,0,3,2,peroxisome,74,125,15,36,13,8,5,17,11,8
rpmc,0,3,2,peroxisome,74,167,3,4,17,2,5,19,3,7
rpmc,0,3,2,peroxisome,74,168,6,12,16,3,1,19,5,3
rpmc,0,3,2,peroxisome,74,193,5,9,16,9,6,19,12,7
rpmc,0,3,2,peroxisome,74,262,4,12,19,3,1,22,5,3
rpmc,0,3,2,peroxisome,74,263,17,45,17,9,6,22,12,9
rpmc,0,3,2,peroxisome,74,309,1,1,21,9,7,22,10,8
rpmc,0,3,2,peroxisome,74,339,5,12,21,1,5,24,3,7
rpmc,0,3,2,peroxisome,74,340,12,45,20,8,5,25,11,8
rpmc,0,3,2,peroxisome,74,369,15,36,22,7,5,25,10,9
rpmc,0,3,2,peroxisome,74,623,16,24,27,11,3,33,13,5
rpmc,0,3,2,peroxisome,74,783,5,6,32,12,3,35,13,5
rpmc,0,3,2,peroxisome,74,947,1,1,36,6,0,37,7,1
rpmc,0,3,2,peroxisome,77,264,52,96,14,8,0,26,10,4
rpmc,0,3,2,peroxisome,77,341,2,2,21,0,6,23,1,7
rpmc,0,3,2,peroxisome,77,708,1,1,31,7,2,32,8,3
rpmc,0,3,2,peroxisome,77,949,1,1,36,9,1,37,10,2
rpmc,0,3,2,peroxisome,78,535,56,132,22,12,4,33,15,8
rpmc,0,3,2,peroxisome,78,624,2,2,28,1,7,30,2,8
rpmc,0,3,2,peroxisome,78,839,86,220,26,1,7,37,5,12
