experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,200,3,5,LD,2,84,11,24,5,5,6,9,7,9
rpmc,200,3,5,LD,2,150,3,4,8,6,6,10,7,8
rpmc,200,3,5,LD,2,153,13,36,7,9,2,10,13,5
rpmc,200,3,5,LD,2,217,2,2,9,4,7,10,6,8
rpmc,200,3,5,LD,2,218,2,2,9,10,3,10,11,5
rpmc,200,3,5,LD,2,302,8,12,9,13,4,11,15,7
rpmc,200,3,5,LD,2,501,19,63,10,9,2,17,12,5
rpmc,200,3,5,LD,2,505,10,20,9,13,4,14,15,6
rpmc,200,3,5,LD,2,607,30,80,10,3,7,15,7,11
rpmc,200,3,5,LD,2,609,6,8,12,5,2,16,7,3
rpmc,200,3,5,LD,2,610,9,10,13,11,2,18,12,4
rpmc,200,3,5,LD,2,613,8,24,11,13,4,15,15,7
rpmc,200,3,5,LD,2,837,8,18,14,14,4,17,16,7
rpmc,200,3,5,LD,2,964,42,180,13,3,7,22,7,12
rpmc,200,3,5,LD,2,965,2,2,15,6,7,17,7,8
rpmc,200,3,5,LD,2,1095,2,2,17,6,6,18,8,7
rpmc,200,3,5,LD,2,1098,1,1,17,14,6,18,15,7
rpmc,200,3,5,LD,2,1220,3,4,17,3,7,19,4,9
rpmc,200,3,5,LD,2,1468,7,16,18,5,3,22,7,5
rpmc,200,3,5,LD,2,1471,2,2,20,15,6,22,16,7
rpmc,200,3,5,LD,2,1588,46,162,15,1,4,24,4,10
rpmc,200,3,5,LD,2,1589,14,42,19,2,9,26,5,11
rpmc,200,3,5,LD,2,1720,7,8,22,1,4,24,2,8
rpmc,200,3,5,LD,2,1829,14,20,21,5,3,26,7,5
rpmc,200,3,5,LD,2,1830,1,1,23,6,5,24,7,6
rpmc,200,3,5,LD,2,1954,5,8,23,1,4,25,3,6
rpmc,200,3,5,LD,2,1956,8,16,22,6,5,26,8,7
rpmc,200,3,5,LD,2,2056,21,45,24,1,4,27,4,9
rpmc,200,3,5,LD,2,2058,2,2,25,5,3,27,6,4
rpmc,200,3,5,LD,2,2060,18,60,24,6,8,28,9,13
rpmc,200,3,5,LD,2,2261,38,84,26,1,4,33,4,8
rpmc,200,3,5,LD,2,2349,10,18,27,7,7,30,9,10
rpmc,200,3,5,LD,2,2350,14,24,27,6,10,31,9,12
rpmc,200,3,5,LD,2,2351,5,12,27,8,6,30,10,8
rpmc,200,3,5,LD,2,2444,8,24,28,3,6,32,5,9
rpmc,200,3,5,LD,2,2524,5,6,30,4,8,33,5,10
rpmc,200,3,5,LD,2,2525,4,6,29,5,1,32,6,3
rpmc,200,3,5,LD,2,2596,1,1,31,3,7,32,4,8
rpmc,200,3,5,LD,2,2672,7,18,32,4,7,35,6,10
rpmc,200,3,5,LD,2,2675,8,18,32,7,6,35,9,9
rpmc,200,3,5,LD,2,2779,5,6,34,7,7,37,9,8
rpmc,200,3,5,LD,3,39,9,18,5,6,10,8,8,13
rpmc,200,3,5,LD,3,85,1,1,7,6,12,8,7,13
rpmc,200,3,5,LD,3,151,4,6,7,6,12,10,8,13
rpmc,200,3,5,LD,3,299,5,12,9,4,10,12,6,12
rpmc,200,3,5,LD,3,397,17,48,9,5,11,13,9,14
rpmc,200,3,5,LD,3,499,3,4,12,7,12,13,9,14
rpmc,200,3,5,LD,3,502,4,6,11,9,10,14,10,12
rpmc,200,3,5,LD,3,503,1,1,12,12,5,13,13,6
rpmc,200,3,5,LD,3,612,4,8,12,11,4,14,13,6
rpmc,200,3,5,LD,3,725,6,18,13,6,12,16,9,14
rpmc,200,3,5,LD,3,727,11,48,13,9,2,17,12,6
rpmc,200,3,5,LD,3,835,8,24,14,6,10,17,8,14
rpmc,200,3,5,LD,3,836,5,6,14,12,5,17,13,7
rpmc,200,3,5,LD,3,966,4,6,16,5,10,18,8,11
rpmc,200,3,5,LD,3,967,12,24,14,8,4,18,10,7
rpmc,200,3,5,LD,3,1222,4,4,18,11,3,20,13,4
rpmc,200,3,5,LD,3,1466,1,1,20,2,3,21,3,4
rpmc,200,3,5,LD,3,1467,2,2,20,3,2,22,4,3
rpmc,200,3,5,LD,3,1470,1,1,20,13,5,21,14,6
rpmc,200,3,5,LD,3,1721,3,3,20,2,9,23,3,10
rpmc,200,3,5,LD,3,1828,1,1,23,1,5,24,2,6
rpmc,200,3,5,LD,3,1831,2,2,23,5,10,24,7,11
rpmc,200,3,5,LD,3,1957,7,8,23,9,6,27,10,8
rpmc,200,3,5,LD,3,2059,6,16,25,3,8,29,5,10
rpmc,200,3,5,LD,3,2166,13,30,23,1,3,28,3,6
