experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,0,3,0,vacuole,2,0,36,49,36,5,2,36,12,9
rpmc,0,3,0,vacuole,3,0,5,6,21,1,8,21,4,10
rpmc,0,3,0,vacuole,7,0,56,90,29,2,0,29,11,10
rpmc,0,3,0,vacuole,11,0,28,35,27,3,6,27,10,11
rpmc,0,3,0,vacuole,13,0,74,99,26,1,3,26,10,14
rpmc,0,3,0,vacuole,18,0,5,6,29,5,3,29,7,6
rpmc,0,3,0,vacuole,19,0,27,42,32,4,0,32,10,7
rpmc,0,3,0,vacuole,21,0,1,1,29,8,4,29,9,5
rpmc,0,3,0,vacuole,24,0,58,80,15,4,0,15,14,8
rpmc,0,3,0,vacuole,25,0,19,25,19,5,3,19,10,8
rpmc,0,3,0,vacuole,26,0,1,1,24,13,8,24,14,9
rpmc,0,3,0,vacuole,31,0,10,12,20,4,3,20,7,7
rpmc,0,3,0,vacuole,32,0,52,72,29,2,1,29,10,10
rpmc,0,3,0,vacuole,33,0,4,4,24,6,6,24,8,8
rpmc,0,3,0,vacuole,34,0,43,63,19,1,4,19,8,13
rpmc,0,3,0,vacuole,35,0,41,56,19,4,1,19,12,8
rpmc,0,3,0,vacuole,37,0,21,30,20,2,5,20,8,10
rpmc,0,3,0,vacuole,38,0,37,56,19,2,0,19,10,7
rpmc,0,3,0,vacuole,46,0,25,30,30,3,1,30,8,7
rpmc,0,3,0,vacuole,48,0,8,9,16,4,6,16,7,9
rpmc,0,3,0,vacuole,49,0,16,20,26,2,2,26,6,7
rpmc,0,3,0,vacuole,52,0,33,45,21,1,0,21,10,5
rpmc,0,3,0,vacuole,55,0,17,20,19,4,0,19,8,5
rpmc,0,3,0,vacuole,60,0,28,30,20,3,2,20,8,8
rpmc,0,3,0,vacuole,61,0,38,48,34,4,4,34,12,10
rpmc,0,3,0,vacuole,63,0,16,20,22,7,7,22,11,12
rpmc,0,3,0,vacuole,64,0,67,80,26,8,1,26,16,11
rpmc,0,3,0,vacuole,66,0,86,110,21,5,2,21,15,13
rpmc,0,3,0,vacuole,68,0,47,56,28,4,7,28,11,15
rpmc,0,3,0,vacuole,69,0,1,1,34,1,4,34,2,5
rpmc,0,3,0,vacuole,71,0,26,30,29,6,2,29,12,7
rpmc,0,3,0,vacuole,74,0,10,15,33,0,3,33,5,6
rpmc,0,3,0,vacuole,76,0,15,30,28,3,2,28,8,8
rpmc,0,3,0,vacuole,81,0,1,1,33,7,8,33,8,9
rpmc,0,3,0,vacuole,82,0,22,25,32,2,1,32,7,6
rpmc,0,3,0,vacuole,83,0,24,28,32,6,3,32,10,10
rpmc,0,3,0,vacuole,84,0,50,64,19,6,0,19,14,8
rpmc,0,3,0,vacuole,88,0,16,24,24,6,3,24,10,9
rpmc,0,3,0,vacuole,89,0,4,6,29,12,0,29,15,2
rpmc,0,3,0,vacuole,90,0,28,35,19,4,7,19,11,12
rpmc,0,3,0,vacuole,91,0,4,6,29,4,9,29,6,12
rpmc,0,3,0,vacuole,93,0,45,72,28,3,1,28,12,9
rpmc,0,3,0,vacuole,94,0,75,108,31,3,0,31,12,12
rpmc,0,3,0,vacuole,99,0,16,16,31,8,3,31,12,7
rpmc,0,3,0,vacuole,101,0,9,24,19,3,1,19,7,7
rpmc,0,3,0,vacuole,102,0,17,20,25,3,1,25,7,6
rpmc,0,3,0,vacuole,103,0,15,18,21,7,3,21,10,9
rpmc,0,3,0,vacuole,106,0,37,42,19,3,2,19,10,8
rpmc,0,3,0,vacuole,108,0,11,12,29,6,3,29,9,7
rpmc,0,3,0,vacuole,110,0,16,20,34,4,4,34,9,8
rpmc,0,3,0,vacuole,111,0,29,36,19,3,3,19,9,9
rpmc,0,3,0,vacuole,113,0,15,15,29,5,5,29,10,8
rpmc,0,3,0,vacuole,114,0,27,30,19,6,1,19,11,7
rpmc,0,3,0,vacuole,118,0,9,9,21,6,4,21,9,7
rpmc,0,3,0,vacuole,119,0,2,2,28,1,1,28,2,3
rpmc,0,3,0,vacuole,120,0,14,16,35,3,3,35,7,7
rpmc,0,3,0,vacuole,123,0,70,90,29,8,1,29,17,11
rpmc,0,3,0,vacuole,124,0,28,36,17,4,3,17,10,9
rpmc,0,3,0,vacuole,126,0,11,16,15,3,1,15,7,5
rpmc,0,3,0,vacuole,128,0,18,20,21,7,0,21,11,5
rpmc,0,3,0,vacuole,130,0,57,90,27,2,1,27,12,10
rpmc,0,3,0,vacuole,131,0,16,20,16,5,5,16,10,9
rpmc,0,3,0,vacuole,133,0,23,30,21,4,4,21,9,10
rpmc,0,3,0,vacuole,136,0,45,64,23,4,4,23,12,12
rpmc,0,3,0,vacuole,137,0,5,6,21,1,2,21,4,4
rpmc,0,3,0,vacuole,138,0,25,35,23,6,2,23,11,9
rpmc,0,3,0,vacuole,140,0,43,49,16,4,4,16,11,11
