experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,400,3,4,1,355,16.04507042253521,54.28450704225352,6,44,27,66,0.32193395720692886
rpmc,400,3,4,4,453,18.112582781456954,489.59381898454745,7,478,31,502,0.29055206369718944
rpmc,400,3,4,6,222,17.6981981981982,35.630630630630634,9,27,27,44,0.3654403893244309
rpmc,400,3,4,8,189,19.98941798941799,288.44973544973544,12,282,29,297,0.43807303278311843
rpmc,400,3,4,9,282,24.79432624113475,398.5673758865248,15,390,35,408,0.5151920811785694
rpmc,400,3,4,10,162,23.80246913580247,105.5246913580247,17,99,31,113,0.08435938103622312
rpmc,400,3,4,12,429,28.864801864801866,134.95804195804195,18,123,41,148,0.40171206686489797
rpmc,400,3,4,13,153,25.274509803921568,415.37908496732024,19,409,32,423,0.33864550679720024
rpmc,400,3,4,14,191,28.602094240837697,199.97905759162305,22,192,36,210,0.5969412731124701
rpmc,400,3,4,15,309,32.016181229773466,316.36893203883494,22,307,43,327,0.3380249830492252
rpmc,400,3,4,16,330,33.621212121212125,66.57878787878788,24,57,45,78,0.3031922822767289
rpmc,400,3,4,17,305,35.71147540983606,297.71475409836063,26,288,46,308,0.42372519712359547
rpmc,400,3,4,18,383,38.77023498694517,480.14882506527414,27,470,51,492,0.4038369801100895
rpmc,400,3,4,19,366,39.66393442622951,357.6803278688525,29,347,51,369,0.26902160338275777
rpmc,400,3,4,20,59,36.05084745762712,269.3728813559322,32,265,41,274,0.3139581266065737
rpmc,400,3,4,21,278,42.33453237410072,414.3884892086331,34,405,53,424,0.40242612403973
rpmc,400,3,4,22,252,44.08730158730159,203.49603174603175,36,195,53,213,0.46018261537531713
rpmc,400,3,4,23,171,45.57309941520468,260.96491228070175,38,255,54,269,0.5149427525188781
rpmc,400,3,4,24,277,48.018050541516246,326.3610108303249,39,317,58,336,0.3692536161198096
rpmc,400,3,4,25,372,51.10752688172043,375.8225806451613,40,366,63,387,0.49850919166361124
rpmc,400,3,4,26,214,49.45794392523364,75.85514018691589,42,68,58,85,0.50610400376118
rpmc,400,3,4,27,297,51.676767676767675,94.06060606060606,43,85,61,105,0.38895474787000417
rpmc,400,3,4,28,191,50.61256544502618,342.70680628272254,43,336,59,351,0.44399767826941844
rpmc,400,3,4,29,91,55.61538461538461,360.1208791208791,51,355,62,366,0.3745266337493005
rpmc,400,3,4,30,281,61.430604982206404,205.6761565836299,53,196,71,216,0.4785494171053328
rpmc,400,3,4,31,130,62.7,333.7076923076923,57,327,70,342,0.5728474373522703
rpmc,400,3,4,33,268,66.04850746268657,184.06716417910448,58,175,75,194,0.4883638967027751
rpmc,400,3,4,34,144,65.72916666666667,347.09027777777777,59,341,73,355,0.303379928252247
rpmc,400,3,4,35,256,70.05859375,222.2109375,61,214,80,232,0.4216428836540961
rpmc,400,3,4,36,210,68.73333333333333,365.85714285714283,61,358,78,375,0.4337153162546176
rpmc,400,3,4,37,378,72.56349206349206,89.2989417989418,62,80,85,100,0.5990819919777399
rpmc,400,3,4,38,281,71.73309608540926,109.03202846975088,63,101,81,119,0.48289709857314567
rpmc,400,3,4,40,347,76.04610951008645,266.37752161383287,67,255,87,278,0.46220674400000145
rpmc,400,3,4,41,111,72.52252252252252,379.81081081081084,67,374,79,386,0.25573258306052443
rpmc,400,3,4,42,348,80.79597701149426,238.8505747126437,71,229,92,250,0.484437036795969
rpmc,400,3,4,43,266,79.49248120300751,205.57142857142858,72,196,89,216,0.524473906001375
rpmc,400,3,4,44,290,81.28275862068965,323.2896551724138,72,314,92,333,0.486784822466532
rpmc,400,3,4,45,248,80.92338709677419,353.3024193548387,72,345,91,362,0.44876805561926203
rpmc,400,3,4,47,217,84.17972350230414,52.88940092165899,76,45,94,61,0.5173271153424165
rpmc,400,3,4,48,372,87.08602150537635,284.0860215053763,77,273,98,296,0.3630406813489816
rpmc,400,3,4,49,278,85.88848920863309,371.8848920863309,77,363,96,382,0.4557774661478504
rpmc,400,3,4,50,147,87.38095238095238,99.41496598639456,81,93,95,107,0.2609862320192242
rpmc,400,3,4,51,99,86.53535353535354,253.56565656565655,81,248,92,260,0.3027296547347592
rpmc,400,3,4,52,73,85.1917808219178,112.23287671232876,82,107,90,119,0.7062879847583616
rpmc,400,3,4,53,271,94.78966789667896,215.4169741697417,86,206,105,225,0.27144317697163733
rpmc,400,3,4,54,349,96.13180515759312,421.55300859598856,86,412,107,433,0.3907978847149012
rpmc,400,3,4,55,208,94.16826923076923,168.15865384615384,87,160,102,177,0.4676163214830586
rpmc,400,3,4,56,237,99.86919831223629,267.9957805907173,92,260,109,278,0.4615906082967403
rpmc,400,3,4,57,260,101.21923076923076,249.97307692307692,93,242,111,259,0.3913753394621383
rpmc,400,3,4,58,351,109.10826210826211,202.13390313390315,99,192,120,213,0.4384733720705692
rpmc,400,3,4,59,352,109.3409090909091,359.5056818181818,99,350,121,371,0.5016163523763366
rpmc,400,3,4,60,171,107.35087719298245,151.38011695906434,101,144,115,160,0.4109268232669365
rpmc,400,3,4,61,303,111.36633663366337,168.12211221122112,103,159,122,179,0.32400090513887697
rpmc,400,3,4,62,301,113.61794019933555,279.7940199335548,104,270,124,290,0.2751023480773175
rpmc,400,3,4,63,156,111.46794871794872,235.75641025641025,106,228,119,244,0.6989306385854802
rpmc,400,3,4,64,399,117.08521303258145,338.45864661654133,107,327,128,351,0.43618056109193104
rpmc,400,3,4,65,209,116.56459330143541,401.9138755980861,109,394,125,411,0.49937537485155914
rpmc,400,3,4,66,266,119.27443609022556,252.2781954887218,111,243,128,263,0.5207271932720258
rpmc,400,3,4,67,286,122.76223776223776,296.97202797202794,113,288,133,307,0.36642152004954726
rpmc,400,3,4,68,325,123.71076923076923,224.84,114,216,135,239,0.23799999434360283
rpmc,400,3,4,69,322,127.03726708074534,155.8913043478261,117,147,138,167,0.24826626643648741
rpmc,400,3,4,70,117,123.36752136752136,139.85470085470087,118,134,130,146,0.5990434687673662
rpmc,400,3,4,71,259,125.96525096525096,180.5096525096525,118,171,134,191,0.5728717094781867
rpmc,400,3,4,72,364,130.46153846153845,66.97527472527473,121,56,141,79,0.4920991644404566
rpmc,400,3,4,74,169,127.57988165680473,357.49704142011836,122,350,135,366,0.5562811194485052
rpmc,400,3,4,75,59,128.4406779661017,283.10169491525426,124,280,134,287,0.6894432573958192
rpmc,400,3,4,76,329,133.89969604863222,398.09726443768994,125,388,144,409,0.4020335249288123
rpmc,400,3,4,77,301,137.5581395348837,137.75747508305648,128,126,149,149,0.687638562317554
rpmc,400,3,4,78,267,136.18726591760299,342.78277153558054,128,334,146,353,0.3616236618740325
rpmc,400,3,4,79,85,133.8,197.21176470588236,129,192,139,203,0.4729200158200006
rpmc,400,3,4,81,221,136.18099547511312,252.36199095022624,129,244,145,261,0.24914874236751616
rpmc,400,3,4,82,453,141.78807947019868,18.867549668874172,131,7,154,32,0.38250875099901815
rpmc,400,3,4,83,385,143.4987012987013,299.9168831168831,132,290,156,311,0.5681861501537647
rpmc,400,3,4,84,102,139.51960784313727,105.18627450980392,134,100,147,112,0.30227468434766164
rpmc,400,3,4,85,309,142.3915857605178,180.81877022653723,134,171,152,192,0.507284781615724
rpmc,400,3,4,86,373,145.4289544235925,43.67024128686327,135,33,157,55,0.4148175810051627
rpmc,400,3,4,87,314,146.3248407643312,275.52547770700636,137,266,157,287,0.2164312380671824
rpmc,400,3,4,88,309,147.23948220064725,357.44983818770226,137,348,158,368,0.4553559226693242
rpmc,400,3,4,89,191,147.21465968586386,127.26178010471205,138,121,157,135,0.7816404936263263
rpmc,400,3,4,90,75,144.0,151.93333333333334,139,147,149,157,0.4305045480171217
rpmc,400,3,4,91,108,146.64814814814815,78.12962962962963,141,73,153,84,0.5265768505806568
rpmc,400,3,4,92,239,149.5481171548117,63.35146443514645,142,55,158,73,0.4576838048520969
rpmc,400,3,4,93,281,153.16370106761565,111.33096085409252,143,103,164,121,0.4691518472924842
rpmc,400,3,4,94,279,157.13620071684588,340.52329749103944,148,332,167,351,0.32852900455496614
rpmc,400,3,4,95,295,158.1593220338983,147.91525423728814,150,138,168,159,0.4839843618496771
rpmc,400,3,4,96,173,160.9364161849711,14.61849710982659,154,8,170,22,0.4754143897305751
rpmc,400,3,4,97,324,167.4351851851852,47.611111111111114,158,38,179,58,0.33965289879261057
rpmc,400,3,4,98,149,165.33557046979865,234.80536912751677,159,228,173,242,0.5859614291600403
rpmc,400,3,4,99,276,167.1340579710145,357.9963768115942,159,349,177,368,0.4086472887512751
rpmc,400,3,4,100,319,172.89028213166145,28.272727272727273,163,18,183,39,0.22150294626966158
rpmc,400,3,4,101,268,171.5634328358209,395.7313432835821,163,386,182,406,0.5294181666304425
rpmc,400,3,4,102,255,174.18039215686275,220.89803921568628,166,212,183,231,0.5176288288505152
rpmc,400,3,4,103,289,175.30795847750866,273.2076124567474,166,264,186,283,0.2789422355442549
rpmc,400,3,4,104,291,175.47766323024055,149.93470790378007,167,140,185,160,0.43019752678033857
rpmc,400,3,4,105,275,176.1890909090909,413.20363636363635,167,404,186,423,0.32682551556283557
rpmc,400,3,4,106,294,181.01020408163265,71.75850340136054,173,62,191,83,0.6052926240751031
rpmc,400,3,4,107,189,187.2010582010582,388.83597883597884,180,382,196,397,0.1716551665111917
rpmc,400,3,4,108,375,195.05866666666665,407.856,185,397,206,420,0.37630871706085156
rpmc,400,3,4,109,254,198.36614173228347,470.68110236220474,190,462,208,480,0.4582863783035091
rpmc,400,3,4,110,132,199.13636363636363,487.030303030303,193,481,206,494,0.3879533156182403
rpmc,400,3,4,111,395,213.84050632911394,277.8481012658228,204,267,225,290,0.4040035020567382
rpmc,400,3,4,112,270,214.37037037037038,481.35555555555555,205,473,224,491,0.21622708523952433
rpmc,400,3,4,113,158,213.4746835443038,464.76582278481015,207,458,221,472,0.28589155849091386
rpmc,400,3,4,114,264,216.59848484848484,358.31439393939394,208,350,227,368,0.36841931349683427
rpmc,400,3,4,115,220,220.13181818181818,251.14545454545456,212,243,229,260,0.3799396756015511
rpmc,400,3,4,116,288,221.30555555555554,40.729166666666664,213,31,231,51,0.490659608358621
rpmc,400,3,4,117,277,235.94584837545128,241.5379061371841,227,232,246,252,0.49260977038166487
rpmc,400,3,4,118,328,235.96341463414635,269.3231707317073,227,259,246,281,0.5091267648714449
rpmc,400,3,4,119,300,239.20333333333335,123.4,230,114,250,134,0.32127769903595105
rpmc,400,3,4,120,304,251.92434210526315,108.8782894736842,242,100,262,119,0.4250827927259798
rpmc,400,3,4,121,317,251.85488958990535,252.4826498422713,242,243,263,262,0.36259112189362436
rpmc,400,3,4,122,318,252.8238993710692,88.80503144654088,243,79,264,99,0.3445454776930772
rpmc,400,3,4,123,270,254.97037037037038,271.14074074074074,246,263,265,281,0.3126486331766768
rpmc,400,3,4,124,186,258.61290322580646,492.1774193548387,252,484,267,501,0.38897484554364264
rpmc,400,3,4,125,489,264.7546012269939,471.62167689161555,253,459,278,485,0.2717070399111667
rpmc,400,3,4,126,607,268.55518945634265,309.52883031301485,256,296,283,325,0.39028130068248656
rpmc,400,3,4,127,465,272.0430107526882,283.1720430107527,260,272,285,296,0.4338016304681956
rpmc,400,3,4,129,128,268.453125,244.8828125,262,240,276,251,0.6533991550009336
rpmc,400,3,4,130,210,269.66190476190474,259.4428571428571,262,252,278,268,0.2514022001533955
rpmc,400,3,4,132,320,286.228125,144.04375,277,135,297,154,0.314219406680218
rpmc,400,3,4,133,191,286.75916230366494,126.52356020942409,279,119,296,135,0.6150973987080072
rpmc,400,3,4,134,284,287.36971830985914,258.25704225352115,279,249,298,268,0.35725023428697195
rpmc,400,3,4,135,400,291.615,301.4675,279,289,305,314,0.854333351176588
rpmc,400,3,4,136,261,298.0498084291188,191.87739463601534,289,184,308,201,0.39207034914803535
rpmc,400,3,4,137,256,298.5078125,46.7265625,290,38,308,56,0.3392696752132836
rpmc,400,3,4,138,170,296.86470588235295,245.01176470588234,290,238,304,254,0.6084349250658984
rpmc,400,3,4,139,350,300.87714285714287,286.36857142857144,291,276,312,298,0.557558982038788
rpmc,400,3,4,140,324,305.10185185185185,159.4537037037037,296,150,316,170,0.3439002734278293
rpmc,400,3,4,141,362,307.3674033149171,29.337016574585636,297,19,319,41,0.3849043082797962
rpmc,400,3,4,142,98,303.265306122449,132.3469387755102,298,128,309,138,0.425650169291178
rpmc,400,3,4,143,313,311.4408945686901,211.32268370607028,302,202,322,222,0.2601339595149189
rpmc,400,3,4,144,181,308.5911602209945,268.2596685082873,302,261,316,277,0.427467786873174
rpmc,400,3,4,145,218,310.6697247706422,177.0091743119266,303,169,319,186,0.4984473394924509
rpmc,400,3,4,146,285,315.26666666666665,70.36842105263158,306,62,326,80,0.5173651386329229
rpmc,400,3,4,147,111,313.4144144144144,194.86486486486487,308,189,320,201,0.27806854616866855
rpmc,400,3,4,148,298,318.0268456375839,46.852348993288594,309,37,329,57,0.5141512674458775
rpmc,400,3,4,149,205,317.98536585365855,282.0,310,274,326,291,0.4040283305860891
rpmc,400,3,4,150,222,317.76126126126127,132.22522522522522,311,124,326,142,0.49691488360001557
rpmc,400,3,4,151,335,322.73731343283583,300.70746268656717,312,291,335,311,0.5093158634643293
rpmc,400,3,4,152,334,323.08682634730536,150.4011976047904,314,140,333,162,0.5005360712972907
rpmc,400,3,4,153,263,324.2509505703422,19.520912547528518,315,11,334,30,0.2794783113840761
rpmc,400,3,4,154,227,324.89867841409693,266.7004405286344,317,259,334,276,0.3331366036560599
rpmc,400,3,4,155,271,326.8929889298893,182.00738007380073,318,173,336,191,0.43316903270314155
rpmc,400,3,4,156,304,328.5888157894737,200.66776315789474,319,191,339,211,0.3886291143831724
rpmc,400,3,4,157,154,325.5844155844156,84.09740259740259,320,77,333,93,0.56537458068891
rpmc,400,3,4,158,131,327.53435114503816,59.25954198473283,321,53,334,67,0.3240454426793194
rpmc,400,3,4,159,276,331.27536231884056,241.1159420289855,323,232,341,253,0.4863098423559512
rpmc,400,3,4,160,155,332.64516129032256,166.23870967741937,326,160,341,173,0.5153736334071576
rpmc,400,3,4,161,263,334.7528517110266,285.0152091254753,326,276,344,295,0.45963478463086305
rpmc,400,3,4,162,351,336.16809116809117,131.16524216524218,327,121,347,142,0.321950602541619
rpmc,400,3,4,163,309,337.8932038834951,313.7831715210356,328,303,348,325,0.39141755471694206
rpmc,400,3,4,164,267,339.8239700374532,359.34831460674155,331,351,350,369,0.3332053073473666
rpmc,400,3,4,165,320,341.553125,482.21875,332,472,352,493,0.2874556474708205
rpmc,400,3,4,166,303,342.03300330033005,80.58085808580859,333,71,352,91,0.2644622944249645
rpmc,400,3,4,167,208,341.47115384615387,154.09615384615384,334,147,350,163,0.4080622469984113
rpmc,400,3,4,168,239,342.5188284518828,255.4979079497908,334,247,352,264,0.3965414333030143
