experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,0,3,2,vacuole,5,0,12,16,25,2,8,25,6,12
rpmc,0,3,2,vacuole,13,0,23,25,29,2,4,29,7,9
rpmc,0,3,2,vacuole,17,0,33,36,20,4,0,20,10,6
rpmc,0,3,2,vacuole,19,0,13,15,24,4,6,24,9,9
rpmc,0,3,2,vacuole,21,0,31,36,25,4,1,25,10,7
rpmc,0,3,2,vacuole,30,0,31,36,26,4,3,26,10,9
rpmc,0,3,2,vacuole,31,0,1,1,30,2,11,30,3,12
rpmc,0,3,2,vacuole,35,0,48,63,26,1,0,26,8,9
rpmc,0,3,2,vacuole,44,0,62,81,24,2,2,24,11,11
rpmc,0,3,2,vacuole,49,0,31,36,20,0,3,20,6,9
rpmc,0,3,2,vacuole,50,0,11,12,18,4,1,18,7,5
rpmc,0,3,2,vacuole,54,0,18,20,19,0,2,19,4,7
rpmc,0,3,2,vacuole,70,0,30,36,24,2,7,24,8,13
rpmc,0,3,2,vacuole,74,0,13,16,27,7,4,27,11,8
rpmc,0,3,2,vacuole,77,0,1,1,11,6,6,11,7,7
rpmc,0,3,2,vacuole,82,0,36,42,25,2,1,25,8,8
rpmc,0,3,2,vacuole,87,0,15,16,35,3,5,35,7,9
rpmc,0,3,2,vacuole,89,0,26,36,29,3,0,29,9,6
rpmc,0,3,2,vacuole,91,0,15,20,18,2,3,18,7,7
rpmc,0,3,2,vacuole,95,0,11,16,24,5,5,24,9,9
rpmc,0,3,2,vacuole,96,0,56,64,25,5,2,25,13,10
rpmc,0,3,2,vacuole,101,0,16,16,13,5,1,13,9,5
rpmc,0,3,2,vacuole,107,0,18,20,32,5,4,32,10,8
rpmc,0,3,2,vacuole,111,0,36,42,22,3,3,22,9,10
rpmc,0,3,2,vacuole,114,0,52,63,31,3,4,31,12,11
rpmc,0,3,2,vacuole,119,0,49,60,29,5,8,29,15,14
rpmc,0,3,2,vacuole,121,0,1,1,22,5,6,22,6,7
rpmc,0,3,2,vacuole,123,0,14,16,23,6,0,23,10,4
rpmc,0,3,2,vacuole,126,0,1,1,22,2,7,22,3,8
rpmc,0,3,2,vacuole,128,0,17,25,34,3,3,34,8,8
rpmc,0,3,2,vacuole,131,0,19,20,25,4,7,25,9,11
rpmc,0,3,2,vacuole,134,0,1,1,11,10,10,11,11,11
rpmc,0,3,2,vacuole,141,0,11,12,17,3,4,17,6,8
rpmc,0,3,2,vacuole,142,0,32,35,31,6,3,31,11,10
rpmc,0,3,2,vacuole,147,0,10,12,18,4,7,18,8,10
rpmc,0,3,2,vacuole,148,0,16,28,23,3,4,23,10,8
rpmc,0,3,2,vacuole,149,0,31,36,20,6,3,20,12,9
rpmc,0,3,2,vacuole,154,0,35,42,19,2,5,19,8,12
rpmc,0,3,2,vacuole,160,0,42,48,19,5,5,19,13,11
rpmc,0,3,2,vacuole,161,0,1,1,27,3,2,27,4,3
rpmc,0,3,2,vacuole,165,0,20,25,24,4,2,24,9,7
rpmc,0,3,2,vacuole,171,0,17,20,34,3,2,34,7,7
rpmc,0,3,2,vacuole,174,0,19,25,34,5,4,34,10,9
rpmc,0,3,2,vacuole,176,0,17,20,19,3,2,19,7,7
rpmc,0,3,2,vacuole,184,0,16,20,20,4,0,20,9,4
rpmc,0,3,2,vacuole,186,0,45,63,24,1,3,24,8,12
rpmc,0,3,2,vacuole,189,0,31,36,22,3,0,22,9,6
rpmc,0,3,2,vacuole,192,0,19,25,34,4,2,34,9,7
rpmc,0,3,2,vacuole,199,0,27,30,36,4,5,36,10,10
rpmc,0,3,2,vacuole,203,0,5,6,28,2,1,28,4,4
rpmc,0,3,2,vacuole,206,0,47,56,20,3,3,20,10,11
rpmc,0,3,2,vacuole,207,0,26,30,17,3,0,17,8,6
rpmc,0,3,2,vacuole,216,0,4,4,31,2,2,31,4,4
rpmc,0,3,2,vacuole,217,0,2,2,16,5,1,16,7,2
rpmc,0,3,2,vacuole,218,0,75,90,28,3,2,28,12,12
rpmc,0,3,2,vacuole,220,0,25,30,21,3,1,21,9,6
rpmc,0,3,2,vacuole,222,0,50,63,35,2,3,35,9,12
rpmc,0,3,2,vacuole,223,0,55,72,24,2,1,24,11,9
rpmc,0,3,2,vacuole,226,0,13,15,23,3,7,23,8,10
rpmc,0,3,2,vacuole,228,0,40,54,30,2,0,30,11,6
rpmc,0,3,2,vacuole,229,0,17,20,14,5,5,14,10,9
rpmc,0,3,2,vacuole,234,0,13,16,30,9,1,30,13,5
rpmc,0,3,2,vacuole,235,0,1,1,9,7,4,9,8,5
rpmc,0,3,2,vacuole,236,0,8,9,26,8,0,26,11,3
rpmc,0,3,2,vacuole,238,0,44,48,32,4,1,32,10,9
rpmc,0,3,2,vacuole,242,0,50,72,21,3,1,21,12,9
rpmc,0,3,2,vacuole,244,0,1,1,24,9,6,24,10,7
rpmc,0,3,2,vacuole,248,0,1,1,13,11,4,13,12,5
rpmc,0,3,2,vacuole,251,0,11,12,22,4,1,22,8,4
rpmc,0,3,2,vacuole,252,0,31,36,24,3,4,24,9,10
rpmc,0,3,2,vacuole,254,0,32,42,29,4,6,29,11,12
rpmc,0,3,2,vacuole,255,0,30,40,28,6,1,28,11,9
rpmc,0,3,2,vacuole,257,0,22,30,32,5,4,32,10,10
rpmc,0,3,2,vacuole,258,0,33,63,34,3,2,34,10,11
rpmc,0,3,2,vacuole,260,0,29,35,28,4,5,28,11,10
rpmc,0,3,2,vacuole,264,0,79,90,22,3,2,22,13,11
rpmc,0,3,2,vacuole,265,0,33,42,25,2,1,25,9,7
rpmc,0,3,2,vacuole,268,0,19,20,25,6,1,25,11,5
rpmc,0,3,2,vacuole,270,0,21,25,29,2,7,29,7,12
