experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,100,3,2,golgi,1,54,4,6,7,2,3,9,5,4
rpmc,100,3,2,golgi,1,167,12,36,8,1,3,11,4,7
rpmc,100,3,2,golgi,1,528,16,36,11,3,6,14,7,9
rpmc,100,3,2,golgi,1,802,39,175,8,2,2,15,7,7
rpmc,100,3,2,golgi,1,960,5,8,15,6,6,17,8,8
rpmc,100,3,2,golgi,1,1240,53,144,15,2,2,24,6,6
rpmc,100,3,2,golgi,1,1241,5,8,17,5,7,19,7,9
rpmc,100,3,2,golgi,1,2512,2,2,26,3,5,28,4,6
rpmc,100,3,2,golgi,1,3138,5,12,30,2,4,33,4,6
rpmc,100,3,2,golgi,1,3247,4,4,32,2,4,34,4,5
rpmc,100,3,2,golgi,2,277,1,1,10,1,5,11,2,6
rpmc,100,3,2,golgi,2,803,9,12,9,10,5,15,11,7
rpmc,100,3,2,golgi,2,961,13,36,11,1,16,17,4,18
rpmc,100,3,2,golgi,2,1095,8,12,15,10,3,18,12,5
rpmc,100,3,2,golgi,2,1387,7,18,17,1,16,20,4,18
rpmc,100,3,2,golgi,2,1677,4,6,19,10,4,22,12,5
rpmc,100,3,2,golgi,2,1952,5,6,22,12,9,25,13,11
rpmc,100,3,2,golgi,2,2233,6,8,23,0,5,27,1,7
rpmc,100,3,2,golgi,2,2367,1,1,25,9,6,26,10,7
rpmc,100,3,2,golgi,2,2368,16,36,23,9,3,27,12,6
rpmc,100,3,2,golgi,2,2513,1,1,26,5,16,27,6,17
rpmc,100,3,2,golgi,2,2783,6,8,28,9,6,32,10,8
rpmc,100,3,2,golgi,2,2917,3,3,28,4,16,31,5,17
rpmc,100,3,2,golgi,2,3024,4,8,30,7,1,32,9,3
rpmc,100,3,2,golgi,2,3139,4,8,31,0,5,33,2,7
rpmc,100,3,2,golgi,3,55,2,2,8,3,5,9,5,6
rpmc,100,3,2,golgi,3,168,3,4,8,3,2,10,5,3
rpmc,100,3,2,golgi,3,278,11,27,9,4,4,12,7,7
rpmc,100,3,2,golgi,3,657,1,1,13,3,5,14,4,6
rpmc,100,3,2,golgi,3,1242,18,30,14,1,2,19,3,5
rpmc,100,3,2,golgi,3,1388,3,4,17,7,6,19,9,7
rpmc,100,3,2,golgi,3,1529,57,192,13,4,3,21,10,7
rpmc,100,3,2,golgi,3,1812,27,75,19,6,2,24,9,7
rpmc,100,3,2,golgi,3,1814,20,56,19,10,3,26,12,7
rpmc,100,3,2,golgi,3,1951,72,192,18,0,3,30,4,7
rpmc,100,3,2,golgi,3,2087,24,72,23,5,3,29,8,7
rpmc,100,3,2,golgi,3,2089,6,12,22,8,1,25,10,3
rpmc,100,3,2,golgi,3,2514,7,12,25,4,0,28,6,2
rpmc,100,3,2,golgi,3,2655,13,36,25,5,0,29,8,3
rpmc,100,3,2,golgi,3,2782,24,60,26,3,4,31,7,7
rpmc,100,3,2,golgi,3,3248,12,36,31,2,3,35,5,6
rpmc,100,3,2,golgi,3,3316,3,4,33,2,5,34,4,7
rpmc,100,3,2,golgi,3,3466,11,27,34,3,2,37,6,5
rpmc,100,3,2,golgi,4,283,1,1,10,10,1,11,11,2
rpmc,100,3,2,golgi,4,286,125,455,6,11,7,19,16,14
rpmc,100,3,2,golgi,4,404,1,1,11,9,0,12,10,1
rpmc,100,3,2,golgi,4,963,8,18,14,8,0,17,11,2
rpmc,100,3,2,golgi,4,1243,17,28,16,9,14,23,11,16
rpmc,100,3,2,golgi,4,1390,1,1,18,12,12,19,13,13
rpmc,100,3,2,golgi,4,1531,6,8,18,16,5,22,17,7
rpmc,100,3,2,golgi,4,1678,46,112,16,7,0,23,11,4
rpmc,100,3,2,golgi,4,2088,15,36,21,3,13,25,6,16
rpmc,100,3,2,golgi,4,2234,12,27,23,7,0,26,10,3
rpmc,100,3,2,golgi,4,2366,1,1,25,3,14,26,4,15
rpmc,100,3,2,golgi,4,2369,11,42,22,5,17,29,8,19
rpmc,100,3,2,golgi,4,2370,4,8,24,13,10,26,15,12
rpmc,100,3,2,golgi,4,2515,22,54,24,8,13,30,11,16
rpmc,100,3,2,golgi,4,2654,14,42,25,1,12,32,4,14
rpmc,100,3,2,golgi,4,2656,5,6,27,8,13,29,9,16
rpmc,100,3,2,golgi,4,2784,1,1,28,5,14,29,6,15
rpmc,100,3,2,golgi,4,2785,54,180,23,5,0,35,10,3
rpmc,100,3,2,golgi,4,3025,19,56,30,5,1,37,9,3
rpmc,100,3,2,golgi,4,3026,14,24,29,8,13,33,10,16
rpmc,100,3,2,golgi,4,3249,2,2,32,9,13,34,10,14
rpmc,100,3,2,golgi,4,3446,3,4,34,8,13,36,10,14
rpmc,100,3,2,golgi,5,169,8,8,8,5,2,10,7,4
rpmc,100,3,2,golgi,5,280,25,72,8,5,3,14,8,7
rpmc,100,3,2,golgi,5,281,5,8,10,5,8,12,7,10
rpmc,100,3,2,golgi,5,407,9,24,10,10,6,14,12,9
rpmc,100,3,2,golgi,5,658,8,14,12,6,9,19,8,10
rpmc,100,3,2,golgi,5,804,2,2,14,7,0,15,8,2
rpmc,100,3,2,golgi,5,962,3,4,14,5,6,16,7,7
rpmc,100,3,2,golgi,5,964,1,1,15,7,0,16,8,1
rpmc,100,3,2,golgi,5,965,9,15,14,7,9,19,8,12
rpmc,100,3,2,golgi,5,967,15,16,14,11,6,18,13,8
rpmc,100,3,2,golgi,5,1096,11,24,12,1,6,18,3,8
