experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,100,3,5,2,197,22.071065989847718,37.568527918781726,14,30,31,46,0.5619404253819686
rpmc,100,3,5,3,116,21.887931034482758,11.28448275862069,16,6,29,18,0.39584522615100265
rpmc,100,3,5,4,157,24.331210191082803,51.89171974522293,17,46,32,59,0.5065885740628081
rpmc,100,3,5,5,211,31.355450236966824,23.118483412322274,24,14,39,33,0.576860868344494
rpmc,100,3,5,6,162,36.135802469135804,468.537037037037,29,462,44,476,0.5883348743119274
rpmc,100,3,5,7,233,37.88412017167382,171.6609442060086,31,163,46,182,0.5992291943441383
rpmc,100,3,5,8,218,43.92660550458716,155.1422018348624,35,148,53,164,0.5546643560842193
rpmc,100,3,5,9,223,46.408071748878925,55.6457399103139,38,48,55,65,0.4563656923427476
rpmc,100,3,5,10,156,47.82692307692308,376.20512820512823,41,370,57,384,0.5270117654373069
rpmc,100,3,5,11,111,48.73873873873874,182.76576576576576,43,177,55,189,0.2005109559050127
rpmc,100,3,5,12,224,56.120535714285715,169.83035714285714,48,162,65,179,0.34947130203754573
rpmc,100,3,5,13,183,58.131147540983605,384.94535519125685,51,377,66,394,0.7061774490742891
rpmc,100,3,5,14,265,61.71320754716981,365.96981132075473,52,358,72,375,0.5236264594319132
rpmc,100,3,5,15,150,62.08,142.41333333333333,56,136,69,150,0.38870001934967
rpmc,100,3,5,16,184,67.3913043478261,157.8423913043478,61,150,75,167,0.6133487511374454
rpmc,100,3,5,17,157,70.88535031847134,75.21019108280255,64,69,80,82,0.572571080798077
rpmc,100,3,5,18,240,74.55833333333334,378.1875,67,369,83,388,0.545318385414549
rpmc,100,3,5,19,220,78.30454545454545,89.99090909090908,71,81,87,99,0.5821237145540835
rpmc,100,3,5,20,171,79.77777777777777,64.6842105263158,73,57,87,74,0.6137488401374483
rpmc,100,3,5,21,227,81.41409691629956,393.61233480176213,73,386,91,402,0.5542948571101342
rpmc,100,3,5,22,287,86.14634146341463,496.1219512195122,77,487,96,506,0.5150462243532888
rpmc,100,3,5,23,193,86.139896373057,155.30569948186528,78,148,95,163,0.503751361302575
rpmc,100,3,5,24,187,89.27272727272727,78.25133689839572,82,71,97,87,0.4763801307524446
rpmc,100,3,5,25,314,96.79617834394904,61.17197452229299,87,53,108,72,0.5201716228666149
rpmc,100,3,5,26,95,93.5578947368421,258.0105263157895,88,253,100,264,0.46233982422017644
rpmc,100,3,5,27,108,94.20370370370371,45.80555555555556,89,40,101,52,0.3371695214672986
rpmc,100,3,5,28,147,99.80952380952381,113.19047619047619,93,107,107,121,0.582057498869248
rpmc,100,3,5,29,144,101.98611111111111,87.22916666666667,95,82,110,94,0.6204549485384664
rpmc,100,3,5,30,192,103.13541666666667,500.2239583333333,96,493,112,508,0.602672946894896
rpmc,100,3,5,31,116,104.35344827586206,74.32758620689656,98,69,111,80,0.6871502109471662
rpmc,100,3,5,32,193,108.39378238341969,260.9481865284974,100,255,118,269,0.6435232272877661
rpmc,100,3,5,33,80,106.675,48.5875,102,44,112,54,0.28353783833953244
rpmc,100,3,5,34,350,112.16857142857143,242.96,102,233,123,254,0.4156879491781859
rpmc,100,3,5,35,186,109.7258064516129,100.33333333333333,103,92,117,109,0.5800723488145566
rpmc,100,3,5,36,194,117.8659793814433,87.28350515463917,111,79,126,96,0.6981802337658368
rpmc,100,3,5,37,394,122.40862944162437,69.5228426395939,112,60,135,81,0.5099976140303403
rpmc,100,3,5,38,236,121.19067796610169,393.5042372881356,112,386,131,403,0.595259440649643
rpmc,100,3,5,39,95,122.37894736842105,53.78947368421053,117,49,128,60,0.3320153160453625
rpmc,100,3,5,40,250,126.964,102.868,118,95,137,112,0.5928535788858573
rpmc,100,3,5,41,224,125.66071428571429,227.79017857142858,119,219,134,239,0.6857065282978853
rpmc,100,3,5,42,149,127.08724832214764,35.422818791946305,121,29,135,43,0.28983394345756597
rpmc,100,3,5,43,170,133.0235294117647,86.65882352941176,127,79,140,95,0.5539428783510103
rpmc,100,3,5,44,211,136.55924170616115,55.85781990521327,129,48,145,65,0.26585050316423986
rpmc,100,3,5,45,102,133.7450980392157,341.04901960784315,129,336,140,347,0.17870116003670647
rpmc,100,3,5,46,178,138.54494382022472,327.62359550561797,132,320,146,336,0.4725680959320625
rpmc,100,3,5,47,210,142.84285714285716,40.62380952380953,134,33,152,49,0.5879802201424276
rpmc,100,3,5,48,195,147.45128205128205,188.91794871794872,141,181,156,198,0.5272956313520027
rpmc,100,3,5,49,267,153.49063670411985,205.7078651685393,145,196,164,216,0.13417321154054843
rpmc,100,3,5,50,182,159.58241758241758,178.04945054945054,152,171,168,186,0.5116668042736341
rpmc,100,3,5,51,209,163.4976076555024,192.54545454545453,155,185,172,202,0.51804768901346
rpmc,100,3,5,52,224,163.00446428571428,219.95535714285714,155,211,172,229,0.47708632261403283
rpmc,100,3,5,53,222,164.25675675675674,88.06306306306307,157,80,173,98,0.49791256492327685
rpmc,100,3,5,54,162,170.4320987654321,102.37654320987654,162,97,179,109,0.7189437599707578
rpmc,100,3,5,55,242,171.09504132231405,166.5206611570248,162,159,181,176,0.4603091925776546
rpmc,100,3,5,56,114,170.68421052631578,153.3421052631579,165,148,177,159,0.41824892406511144
rpmc,100,3,5,57,157,174.9108280254777,181.8535031847134,168,175,183,189,0.30397397408560495
rpmc,100,3,5,58,185,175.95135135135135,445.6216216216216,168,439,185,454,0.5720273257504065
rpmc,100,3,5,59,201,178.87562189054725,482.7014925373134,172,475,187,492,0.5607694975124325
rpmc,100,3,5,60,286,185.75874125874125,155.75174825174824,177,146,195,167,0.5108943166621147
rpmc,100,3,5,61,131,185.50381679389312,173.4198473282443,179,167,192,181,0.3571418932779395
rpmc,100,3,5,62,274,251.01459854014598,306.7116788321168,241,298,262,316,0.5864234776297986
rpmc,100,3,5,63,196,256.69897959183675,64.71428571428571,250,57,265,74,0.5750860164859392
rpmc,100,3,5,64,223,263.2466367713005,337.4439461883408,256,329,272,347,0.560172699724749
rpmc,100,3,5,65,195,264.46153846153845,317.6666666666667,258,308,272,327,0.7070616707150937
rpmc,100,3,5,66,105,267.54285714285714,73.94285714285714,262,68,274,80,0.2877766186027058
rpmc,100,3,5,67,174,278.2298850574713,329.17816091954023,271,323,287,337,0.4057052136354459
rpmc,100,3,5,68,197,283.2741116751269,56.6243654822335,275,50,292,64,0.5803388174147136
rpmc,100,3,5,69,231,297.8484848484849,389.09090909090907,290,381,308,398,0.6285058929800735
rpmc,100,3,5,70,212,302.7358490566038,449.2877358490566,295,441,311,459,0.5781321646308429
rpmc,100,3,5,71,262,305.8625954198473,487.80916030534354,297,479,315,498,0.5618727499722603
rpmc,100,3,5,72,227,312.27753303964755,231.36563876651982,305,223,320,243,0.6353849369156863
rpmc,100,3,5,73,179,313.68715083798884,21.122905027932962,306,14,322,29,0.2560018286624095
rpmc,100,3,5,74,192,314.5052083333333,45.921875,307,39,323,54,0.5251984891523725
rpmc,100,3,5,75,161,313.3664596273292,162.14285714285714,307,156,321,170,0.514317661208078
rpmc,100,3,5,76,177,314.6779661016949,334.50282485875704,307,328,324,342,0.6197671041483361
rpmc,100,3,5,77,271,316.690036900369,469.28044280442805,309,460,326,480,0.5429064515441328
rpmc,100,3,5,78,74,316.8378378378378,33.851351351351354,312,30,322,39,0.5735368914597353
rpmc,100,3,5,79,219,322.74429223744295,491.6027397260274,315,484,331,500,0.22916008726144255
rpmc,100,3,5,80,305,326.1016393442623,267.672131147541,316,259,338,278,0.5203510483456127
rpmc,100,3,5,81,195,323.25128205128203,452.98974358974357,316,445,331,462,0.3582056825775295
rpmc,100,3,5,82,219,327.027397260274,322.92237442922374,320,314,335,333,0.6736048958312897
rpmc,100,3,5,83,227,327.1101321585903,359.8237885462555,320,351,335,370,0.5828836386353057
rpmc,100,3,5,84,153,327.4640522875817,24.54901960784314,321,17,336,33,0.5298670553212125
rpmc,100,3,5,85,145,327.4068965517241,294.5931034482759,321,288,335,302,0.2628546545755599
rpmc,100,3,5,86,185,328.71351351351353,218.85405405405405,322,211,337,228,0.5172989564164175
rpmc,100,3,5,87,104,326.24038461538464,232.8846153846154,322,227,332,240,0.6047057537853573
rpmc,100,3,5,88,230,330.2782608695652,435.39130434782606,323,427,338,446,0.6456402069417065
rpmc,100,3,5,90,214,334.35981308411215,38.757009345794394,326,31,343,48,0.44612671769947754
rpmc,100,3,5,92,196,337.2448979591837,243.9234693877551,329,237,346,252,0.5690193402184587
rpmc,100,3,5,93,263,338.1102661596958,282.319391634981,330,272,347,293,0.5897403737930446
rpmc,100,3,5,94,159,336.685534591195,203.72955974842768,331,197,344,212,0.5809333345608146
rpmc,100,3,5,95,70,336.6857142857143,331.7,332,327,342,337,0.18187099991883982
rpmc,100,3,5,96,307,340.51791530944627,490.6547231270358,332,481,351,501,0.3891341743442288
rpmc,100,3,5,97,54,337.6111111111111,228.38888888888889,334,225,342,233,0.36869417820062067
rpmc,100,3,5,98,305,345.1016393442623,22.21311475409836,336,13,356,33,0.22188014649090912
rpmc,100,3,5,100,193,344.5181347150259,216.4455958549223,337,209,353,225,0.30798623461591795
rpmc,100,3,5,101,64,342.171875,441.453125,338,437,347,447,0.5325763290671239
rpmc,100,3,5,102,54,348.462962962963,228.8148148148148,345,225,353,233,0.15178941057652154
rpmc,100,3,5,103,125,351.112,273.744,346,267,357,281,0.6252482720529662
rpmc,100,3,5,104,264,354.40909090909093,427.2613636363636,346,418,364,437,0.6096877790153266
rpmc,100,3,5,105,265,357.24905660377357,203.61509433962263,348,195,368,213,0.5290356547337272
rpmc,100,3,5,106,272,358.7647058823529,498.5772058823529,350,490,369,508,0.4315196012928221
rpmc,100,3,5,108,242,360.73553719008265,221.60330578512398,353,213,370,231,0.5577681827252351
rpmc,100,3,5,109,366,362.96448087431696,241.54371584699453,353,231,374,253,0.36686331069005423
rpmc,100,3,5,110,170,362.2823529411765,186.92352941176472,356,179,369,196,0.6478741767179055
rpmc,100,3,5,111,190,365.6421052631579,271.38947368421054,358,265,374,279,0.46792927559484604
rpmc,100,3,5,112,247,366.14574898785423,457.67206477732793,358,449,375,467,0.41368716554453727
