experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,200,3,7,peroxisome,1,271,4,6,17,2,10,20,3,12
rpmc,200,3,7,peroxisome,1,618,102,135,21,0,4,36,3,7
rpmc,200,3,7,peroxisome,1,673,3,3,30,5,3,33,6,4
rpmc,200,3,7,peroxisome,2,340,25,26,13,5,0,26,7,1
rpmc,200,3,7,peroxisome,2,382,18,54,19,11,8,25,14,11
rpmc,200,3,7,peroxisome,2,448,19,54,21,0,7,30,2,10
rpmc,200,3,7,peroxisome,3,342,30,72,15,11,3,23,14,6
rpmc,200,3,7,peroxisome,3,383,24,54,21,11,3,27,14,6
rpmc,200,3,7,peroxisome,3,761,20,24,31,8,2,37,10,4
rpmc,200,3,7,peroxisome,4,73,65,132,6,10,3,17,13,7
rpmc,200,3,7,peroxisome,4,133,2,2,14,13,9,16,14,10
rpmc,200,3,7,peroxisome,4,384,66,132,16,12,3,27,15,7
rpmc,200,3,7,peroxisome,5,160,18,45,12,6,10,17,9,13
rpmc,200,3,7,peroxisome,5,245,2,2,17,7,11,19,8,12
rpmc,200,3,7,peroxisome,5,531,5,12,25,1,2,28,3,4
rpmc,200,3,7,peroxisome,5,564,1,1,27,1,4,28,2,5
rpmc,200,3,7,peroxisome,5,643,9,16,28,1,3,32,3,5
rpmc,200,3,7,peroxisome,5,725,70,160,27,5,7,37,9,11
rpmc,200,3,7,peroxisome,8,6,45,90,2,5,9,12,8,12
rpmc,200,3,7,peroxisome,8,218,3,3,15,0,12,18,1,13
rpmc,200,3,7,peroxisome,8,272,2,2,18,0,12,20,1,13
rpmc,200,3,7,peroxisome,8,674,43,60,26,0,5,36,2,8
rpmc,200,3,7,peroxisome,8,697,46,90,27,6,12,37,9,15
rpmc,200,3,7,peroxisome,9,74,1,1,11,13,3,12,14,4
rpmc,200,3,7,peroxisome,9,192,26,72,12,14,1,20,17,4
rpmc,200,3,7,peroxisome,9,301,25,42,15,0,11,22,2,14
rpmc,200,3,7,peroxisome,9,302,34,81,14,13,13,23,16,16
rpmc,200,3,7,peroxisome,9,412,11,16,21,0,11,25,2,13
rpmc,200,3,7,peroxisome,9,647,12,30,28,16,10,33,18,13
rpmc,200,3,7,peroxisome,9,762,15,30,32,6,1,37,9,3
rpmc,200,3,7,peroxisome,10,221,30,72,13,11,6,21,14,9
rpmc,200,3,7,peroxisome,10,450,110,144,16,5,13,32,8,16
rpmc,200,3,7,peroxisome,12,107,2,2,11,4,6,13,5,7
rpmc,200,3,7,peroxisome,12,219,1,1,16,3,9,17,4,10
rpmc,200,3,7,peroxisome,12,414,84,126,14,9,9,28,12,12
rpmc,200,3,7,peroxisome,12,449,69,117,17,1,8,30,4,11
rpmc,200,3,7,peroxisome,13,133,11,12,11,2,3,17,3,5
rpmc,200,3,7,peroxisome,13,532,51,78,21,7,0,34,10,2
rpmc,200,3,7,peroxisome,14,191,2,2,14,0,3,16,1,4
rpmc,200,3,7,peroxisome,14,303,41,168,12,9,9,26,13,12
rpmc,200,3,7,peroxisome,14,343,21,42,15,7,0,22,10,2
rpmc,200,3,7,peroxisome,14,386,18,42,21,7,0,28,10,2
rpmc,200,3,7,peroxisome,14,533,2,2,26,11,10,28,12,11
rpmc,200,3,7,peroxisome,14,619,7,8,28,0,4,32,1,6
rpmc,200,3,7,peroxisome,14,696,4,4,32,1,4,34,2,6
rpmc,200,3,7,peroxisome,14,727,4,6,32,7,0,35,8,2
rpmc,200,3,7,peroxisome,15,565,71,144,21,1,3,33,5,6
rpmc,200,3,7,peroxisome,16,2,18,54,3,11,4,9,14,7
rpmc,200,3,7,peroxisome,16,75,65,160,6,8,0,16,12,4
rpmc,200,3,7,peroxisome,16,193,1,1,15,14,3,16,15,4
rpmc,200,3,7,peroxisome,16,220,26,72,13,5,16,21,8,19
rpmc,200,3,7,peroxisome,16,222,5,12,15,13,2,18,15,4
rpmc,200,3,7,peroxisome,16,273,1,1,18,0,11,19,1,12
rpmc,200,3,7,peroxisome,16,346,10,16,18,16,3,22,18,5
rpmc,200,3,7,peroxisome,16,451,34,81,19,1,15,28,4,18
rpmc,200,3,7,peroxisome,16,453,25,63,21,15,3,28,18,6
rpmc,200,3,7,peroxisome,16,477,8,20,22,7,1,27,9,3
rpmc,200,3,7,peroxisome,16,566,2,2,27,2,15,29,3,16
rpmc,200,3,7,peroxisome,16,676,22,48,26,11,1,34,14,3
rpmc,200,3,7,peroxisome,16,699,21,54,29,14,11,35,17,14
rpmc,200,3,7,peroxisome,17,30,55,90,3,6,2,13,9,5
rpmc,200,3,7,peroxisome,17,343,1,1,19,2,13,20,3,14
rpmc,200,3,7,peroxisome,17,386,4,8,22,3,13,24,5,15
rpmc,200,3,7,peroxisome,17,500,87,168,19,11,3,33,15,6
rpmc,200,3,7,peroxisome,18,194,8,16,12,15,14,16,17,16
rpmc,200,3,7,peroxisome,18,223,7,20,16,15,14,21,17,16
rpmc,200,3,7,peroxisome,18,274,6,6,16,8,17,19,10,18
rpmc,200,3,7,peroxisome,18,344,9,10,19,8,17,24,10,18
rpmc,200,3,7,peroxisome,18,646,4,6,30,6,3,33,8,4
rpmc,200,3,7,peroxisome,18,698,38,192,25,11,11,37,15,15
rpmc,200,3,7,peroxisome,18,700,68,224,23,11,11,37,15,15
rpmc,200,3,7,peroxisome,18,745,19,36,33,8,2,37,11,5
rpmc,200,3,7,peroxisome,19,1,29,81,2,6,8,11,9,11
rpmc,200,3,7,peroxisome,19,60,27,42,6,1,10,13,4,12
rpmc,200,3,7,peroxisome,19,161,8,12,13,1,9,16,3,11
rpmc,200,3,7,peroxisome,19,385,8,20,19,0,9,24,2,11
rpmc,200,3,7,peroxisome,19,479,1,1,24,15,2,25,16,3
rpmc,200,3,7,peroxisome,19,534,2,2,25,15,2,27,16,3
rpmc,200,3,7,peroxisome,19,567,3,8,26,0,9,28,2,11
rpmc,200,3,7,peroxisome,19,591,2,2,28,1,10,29,3,11
rpmc,200,3,7,peroxisome,19,645,2,2,30,2,12,32,3,13
rpmc,200,3,7,peroxisome,19,746,7,16,33,10,4,37,12,6
rpmc,200,3,7,peroxisome,19,763,2,2,34,9,5,36,10,6
rpmc,200,3,7,peroxisome,19,772,15,45,34,8,5,37,11,10
rpmc,200,3,7,peroxisome,19,774,1,1,36,11,4,37,12,5
rpmc,200,3,7,peroxisome,20,275,66,99,14,7,12,25,10,15
rpmc,200,3,7,peroxisome,20,569,62,99,21,13,6,32,16,9
rpmc,200,3,7,peroxisome,20,620,75,117,23,8,11,36,11,14
rpmc,200,3,7,peroxisome,20,773,31,72,31,8,6,37,11,10
rpmc,200,3,7,peroxisome,21,247,30,75,14,3,0,19,8,3
rpmc,200,3,7,peroxisome,21,304,37,90,18,2,0,23,8,3
rpmc,200,3,7,peroxisome,21,345,5,6,20,5,0,23,7,1
rpmc,200,3,7,peroxisome,21,452,7,12,22,2,1,25,4,3
rpmc,200,3,7,peroxisome,22,76,57,132,6,0,8,17,4,11
rpmc,200,3,7,peroxisome,22,109,75,117,6,9,4,19,12,7
rpmc,200,3,7,peroxisome,22,246,26,44,12,1,2,23,3,4
rpmc,200,3,7,peroxisome,22,305,2,2,18,11,6,20,12,7
rpmc,200,3,7,peroxisome,22,454,3,3,22,11,3,25,12,4
rpmc,200,3,7,peroxisome,22,502,138,360,16,8,6,34,12,11
rpmc,200,3,7,peroxisome,23,43,3,3,7,6,1,10,7,2
rpmc,200,3,7,peroxisome,23,77,27,44,6,6,0,17,8,2
rpmc,200,3,7,peroxisome,23,108,1,1,12,2,7,13,3,8
rpmc,200,3,7,peroxisome,23,134,6,8,13,6,0,17,7,2
rpmc,200,3,7,peroxisome,23,162,2,2,13,2,7,15,3,8
rpmc,200,3,7,peroxisome,23,224,45,120,12,5,3,22,9,6
rpmc,200,3,7,peroxisome,23,276,8,18,18,6,2,21,9,4
rpmc,200,3,7,peroxisome,23,728,39,54,28,4,0,37,7,2
rpmc,200,3,7,peroxisome,24,347,1,1,20,2,9,21,3,10
rpmc,200,3,7,peroxisome,24,387,2,2,21,0,4,22,1,6
rpmc,200,3,7,peroxisome,24,415,6,8,21,0,4,23,2,6
rpmc,200,3,7,peroxisome,24,416,1,1,22,7,3,23,8,4
rpmc,200,3,7,peroxisome,24,501,2,4,26,0,3,27,2,5
rpmc,200,3,7,peroxisome,24,503,6,8,24,7,1,26,9,3
rpmc,200,3,7,peroxisome,24,535,48,84,22,1,5,29,4,9
rpmc,200,3,7,peroxisome,24,570,8,16,26,6,4,28,10,6
rpmc,200,3,7,peroxisome,24,592,16,36,26,7,2,30,10,5
rpmc,200,3,7,peroxisome,24,621,20,36,29,1,5,33,4,8
rpmc,200,3,7,peroxisome,24,622,13,27,28,6,1,31,9,4
rpmc,200,3,7,peroxisome,24,677,5,8,31,5,0,33,7,2
rpmc,200,3,7,peroxisome,24,747,19,36,32,0,4,36,3,7
rpmc,200,3,7,peroxisome,25,163,1,1,14,10,6,15,11,7
rpmc,200,3,7,peroxisome,25,225,9,20,14,6,14,19,8,16
rpmc,200,3,7,peroxisome,25,226,23,63,13,12,7,20,15,10
rpmc,200,3,7,peroxisome,25,389,11,42,18,11,0,25,14,2
rpmc,200,3,7,peroxisome,26,7,2,2,6,3,5,8,4,6
rpmc,200,3,7,peroxisome,26,308,25,72,16,9,3,24,12,6
rpmc,200,3,7,peroxisome,26,350,8,8,20,9,3,24,10,5
rpmc,200,3,7,peroxisome,26,481,4,6,24,8,4,25,11,6
rpmc,200,3,7,peroxisome,26,505,19,45,24,8,2,29,11,5
rpmc,200,3,7,peroxisome,27,196,37,54,11,4,5,17,7,8
rpmc,200,3,7,peroxisome,27,249,53,144,15,4,3,24,8,7
rpmc,200,3,7,peroxisome,28,197,5,6,13,8,0,16,10,1
rpmc,200,3,7,peroxisome,28,277,29,90,13,13,10,23,16,13
rpmc,200,3,7,peroxisome,28,309,59,156,12,7,0,25,11,3
rpmc,200,3,7,peroxisome,28,572,17,63,23,14,8,30,17,11
rpmc,200,3,7,peroxisome,29,31,97,168,2,5,3,16,8,7
rpmc,200,3,7,peroxisome,29,195,43,78,10,1,1,23,3,4
rpmc,200,3,7,peroxisome,29,419,28,66,17,5,0,28,8,2
rpmc,200,3,7,peroxisome,30,8,7,12,5,5,8,8,7,10
rpmc,200,3,7,peroxisome,30,135,140,288,5,9,11,23,13,15
rpmc,200,3,7,peroxisome,30,165,66,132,9,12,8,20,16,11
rpmc,200,3,7,peroxisome,30,311,101,272,12,7,0,29,11,4
rpmc,200,3,7,peroxisome,30,419,9,9,20,2,17,29,3,18
rpmc,200,3,7,peroxisome,30,623,1,1,29,6,13,30,7,14
rpmc,200,3,7,peroxisome,30,624,90,126,22,12,12,36,15,15
rpmc,200,3,7,peroxisome,30,649,25,54,28,7,1,34,10,4
rpmc,200,3,7,peroxisome,30,701,2,2,31,5,12,33,6,13
rpmc,200,3,7,peroxisome,31,32,11,20,7,13,9,12,15,11
rpmc,200,3,7,peroxisome,31,420,8,8,20,5,1,28,6,2
rpmc,200,3,7,peroxisome,31,506,99,180,18,14,8,33,18,11
rpmc,200,3,7,peroxisome,31,748,9,10,32,4,10,37,5,12
rpmc,200,3,7,peroxisome,33,112,2,2,12,3,4,13,5,5
rpmc,200,3,7,peroxisome,33,228,21,48,14,2,4,18,6,7
rpmc,200,3,7,peroxisome,33,310,11,27,18,3,4,21,6,7
rpmc,200,3,7,peroxisome,33,421,15,36,20,4,4,24,7,7
rpmc,200,3,7,peroxisome,34,113,2,2,12,12,7,14,13,8
rpmc,200,3,7,peroxisome,34,595,19,22,22,11,0,33,13,1
rpmc,200,3,7,peroxisome,35,136,7,27,12,8,8,15,11,11
rpmc,200,3,7,peroxisome,35,198,2,2,15,7,13,17,8,14
rpmc,200,3,7,peroxisome,35,483,1,1,24,2,12,25,3,13
rpmc,200,3,7,peroxisome,35,702,95,280,23,8,7,37,12,12
rpmc,200,3,7,peroxisome,36,164,40,108,8,0,2,20,3,5
rpmc,200,3,7,peroxisome,36,729,19,20,27,6,1,37,8,2
rpmc,200,3,7,peroxisome,36,776,38,54,31,3,6,37,6,9
rpmc,200,3,7,peroxisome,37,199,16,36,13,6,3,17,9,6
rpmc,200,3,7,peroxisome,37,278,19,45,17,6,3,22,9,6
rpmc,200,3,7,peroxisome,37,423,8,16,21,0,9,25,2,11
rpmc,200,3,7,peroxisome,37,455,18,45,21,8,1,26,11,4
rpmc,200,3,7,peroxisome,37,484,4,4,22,12,7,26,13,8
rpmc,200,3,7,peroxisome,37,536,6,8,24,0,9,28,1,11
rpmc,200,3,7,peroxisome,37,594,3,4,27,0,9,29,1,11
rpmc,200,3,7,peroxisome,37,703,5,6,31,7,11,34,8,13
rpmc,200,3,7,peroxisome,38,507,59,132,20,3,6,31,6,10
rpmc,200,3,7,peroxisome,38,508,43,90,20,9,7,30,12,10
rpmc,200,3,7,peroxisome,38,537,14,32,26,5,6,30,7,10
rpmc,200,3,7,peroxisome,38,678,19,48,30,4,6,34,8,9
rpmc,200,3,7,peroxisome,39,78,24,54,9,0,1,15,3,4
rpmc,200,3,7,peroxisome,39,79,2,2,11,6,1,12,7,3
rpmc,200,3,7,peroxisome,39,114,5,6,11,6,8,14,7,10
rpmc,200,3,7,peroxisome,40,351,30,48,13,0,6,21,3,8
rpmc,200,3,7,peroxisome,40,390,84,180,13,0,6,28,3,10
rpmc,200,3,7,peroxisome,41,250,5,6,16,1,7,19,2,9
rpmc,200,3,7,peroxisome,41,456,21,60,18,9,0,28,12,2
rpmc,200,3,7,peroxisome,41,765,84,192,29,6,1,37,10,7
rpmc,200,3,7,peroxisome,42,17,51,99,3,4,8,14,7,11
rpmc,200,3,7,peroxisome,42,33,65,132,3,3,5,14,6,9
rpmc,200,3,7,peroxisome,42,34,11,36,5,5,1,11,8,3
rpmc,200,3,7,peroxisome,42,80,6,8,10,10,1,14,11,3
rpmc,200,3,7,peroxisome,42,115,2,2,11,6,12,13,7,13
rpmc,200,3,7,peroxisome,42,166,8,10,12,1,7,17,2,9
rpmc,200,3,7,peroxisome,43,117,44,81,7,13,2,16,16,5
rpmc,200,3,7,peroxisome,43,167,33,81,11,1,11,20,4,14
rpmc,200,3,7,peroxisome,43,251,1,1,17,14,9,18,15,10
rpmc,200,3,7,peroxisome,43,538,19,63,22,8,13,29,11,16
rpmc,200,3,7,peroxisome,43,573,29,48,21,0,9,29,2,12
rpmc,200,3,7,peroxisome,43,625,19,30,29,0,9,34,2,12
rpmc,200,3,7,peroxisome,43,651,33,99,25,12,1,36,15,4
rpmc,200,3,7,peroxisome,43,706,15,36,29,13,2,35,16,4
rpmc,200,3,7,peroxisome,43,730,83,220,26,5,10,37,9,15
rpmc,200,3,7,peroxisome,44,116,1,1,12,7,1,13,8,2
rpmc,200,3,7,peroxisome,44,456,14,24,18,5,15,30,7,16
rpmc,200,3,7,peroxisome,44,650,83,168,23,3,10,37,6,14
rpmc,200,3,7,peroxisome,44,777,6,18,35,4,6,37,7,9
