experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,1000,3,3,mitochondria,2,1,1,1,0,5,14,1,6,15
rpmc,1000,3,3,mitochondria,2,2,1576,15540,0,0,0,37,20,21
rpmc,1000,3,3,mitochondria,2,995,520,6786,8,7,1,37,20,19
rpmc,1000,3,3,mitochondria,2,1830,1,1,32,14,17,33,15,18
rpmc,1000,3,3,mitochondria,3,3,312,2160,0,0,2,27,8,12
rpmc,1000,3,3,mitochondria,3,8,1,1,0,10,9,1,11,10
rpmc,1000,3,3,mitochondria,3,661,417,2520,2,9,2,32,16,14
rpmc,1000,3,3,mitochondria,3,1306,4,6,18,4,2,21,6,3
rpmc,1000,3,3,mitochondria,3,1448,76,360,22,3,1,32,12,5
rpmc,1000,3,3,mitochondria,3,1866,35,80,33,7,6,37,12,10
rpmc,1000,3,3,mitochondria,4,6,2,4,0,6,9,2,7,11
rpmc,1000,3,3,mitochondria,4,11,1,1,0,10,7,1,11,8
rpmc,1000,3,3,mitochondria,4,935,41,144,6,5,5,12,9,11
rpmc,1000,3,3,mitochondria,4,1057,40,264,10,5,6,21,11,10
rpmc,1000,3,3,mitochondria,4,1211,29,84,15,3,10,22,9,12
rpmc,1000,3,3,mitochondria,4,1410,36,216,21,1,6,30,5,12
rpmc,1000,3,3,mitochondria,4,1634,1,1,27,7,11,28,8,12
rpmc,1000,3,3,mitochondria,5,4,251,1856,0,0,6,29,8,14
rpmc,1000,3,3,mitochondria,5,5,297,3224,0,3,14,31,16,22
rpmc,1000,3,3,mitochondria,5,13,34,120,0,12,7,6,17,11
rpmc,1000,3,3,mitochondria,5,826,6,18,3,8,3,6,11,5
rpmc,1000,3,3,mitochondria,5,922,96,680,5,16,8,22,21,16
rpmc,1000,3,3,mitochondria,5,937,261,1740,6,8,1,35,18,7
rpmc,1000,3,3,mitochondria,5,967,2,2,7,9,2,8,11,3
rpmc,1000,3,3,mitochondria,5,1056,83,630,10,3,0,28,10,5
rpmc,1000,3,3,mitochondria,5,1090,5,18,11,2,6,14,4,9
rpmc,1000,3,3,mitochondria,5,1483,3,4,23,10,20,25,12,21
rpmc,1000,3,3,mitochondria,5,1633,2,2,27,1,10,28,2,12
rpmc,1000,3,3,mitochondria,5,1738,22,112,30,2,10,37,6,14
