experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,0,3,5,mitochondria,2,221,15,72,5,5,2,8,8,10
rpmc,0,3,5,mitochondria,2,222,8,12,5,8,0,7,10,3
rpmc,0,3,5,mitochondria,2,223,10,24,5,11,3,8,13,7
rpmc,0,3,5,mitochondria,2,524,647,2772,9,4,0,37,13,11
rpmc,0,3,5,mitochondria,3,111,440,2058,4,2,0,25,9,14
rpmc,0,3,5,mitochondria,3,112,1,1,4,5,7,5,6,8
rpmc,0,3,5,mitochondria,3,592,336,1296,12,2,0,36,11,6
rpmc,0,3,5,mitochondria,3,690,9,24,15,1,4,19,3,7
rpmc,0,3,5,mitochondria,3,1059,3,4,27,2,7,29,3,9
rpmc,0,3,5,mitochondria,3,1089,6,6,28,8,9,31,10,10
rpmc,0,3,5,mitochondria,4,39,613,3744,3,4,0,29,16,12
rpmc,0,3,5,mitochondria,4,649,22,84,14,3,5,21,7,8
rpmc,0,3,5,mitochondria,4,886,178,375,21,1,5,36,6,10
rpmc,0,3,5,mitochondria,4,887,82,256,21,2,0,37,6,4
rpmc,0,3,5,mitochondria,4,1142,53,140,30,11,4,37,15,9
rpmc,0,3,5,mitochondria,6,41,768,6144,5,2,2,37,18,14
rpmc,0,3,5,mitochondria,6,114,17,72,4,14,6,7,18,12
rpmc,0,3,5,mitochondria,6,225,3,4,5,15,4,7,17,5
rpmc,0,3,5,mitochondria,6,692,1,1,15,8,6,16,9,7
rpmc,0,3,5,mitochondria,6,727,83,220,16,3,10,27,8,14
rpmc,0,3,5,mitochondria,6,1143,21,245,30,2,0,37,9,5
rpmc,0,3,5,mitochondria,6,1203,3,4,32,1,8,34,2,10
rpmc,0,3,5,mitochondria,7,39,366,2048,5,2,7,37,10,15
rpmc,0,3,5,mitochondria,7,224,5,12,5,11,5,7,14,7
rpmc,0,3,5,mitochondria,7,393,2,4,6,2,10,7,4,12
rpmc,0,3,5,mitochondria,7,394,1,1,6,3,8,7,4,9
rpmc,0,3,5,mitochondria,7,395,3,4,6,9,11,7,11,13
rpmc,0,3,5,mitochondria,7,549,4,4,10,7,6,12,9,7
rpmc,0,3,5,mitochondria,7,650,1,1,14,3,7,15,4,8
rpmc,0,3,5,mitochondria,7,691,25,120,15,2,3,20,6,9
rpmc,0,3,5,mitochondria,7,781,4,6,18,8,3,20,11,4
rpmc,0,3,5,mitochondria,7,850,1,1,20,2,7,21,3,8
rpmc,0,3,5,mitochondria,7,888,90,280,21,11,6,35,15,11
rpmc,0,3,5,mitochondria,7,912,2,2,22,3,7,24,4,8
rpmc,0,3,5,mitochondria,7,1114,38,128,29,8,5,37,12,9
rpmc,0,3,5,mitochondria,7,1144,5,6,30,9,12,33,11,13
rpmc,0,3,5,mitochondria,7,1240,3,3,33,11,3,36,12,4
rpmc,0,3,5,mitochondria,8,40,924,4704,3,1,0,31,13,14
rpmc,0,3,5,mitochondria,8,226,3,4,5,9,11,6,11,13
rpmc,0,3,5,mitochondria,8,525,2,2,9,5,11,11,6,12
rpmc,0,3,5,mitochondria,8,816,4,4,19,7,7,21,9,8
rpmc,0,3,5,mitochondria,8,1145,2,2,30,7,8,32,8,9
