experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,1000,3,3,27,228,58.171052631578945,219.25,50,211,67,228,0.44842475335423526
rpmc,1000,3,3,28,59,56.3728813559322,401.6101694915254,52,398,61,407,0.2631001674616782
rpmc,1000,3,3,29,369,62.859078590785906,421.2330623306233,52,411,74,433,0.39575992547522115
rpmc,1000,3,3,30,97,58.08247422680412,111.50515463917526,53,106,64,118,0.7270969656920618
rpmc,1000,3,3,31,299,62.13377926421405,201.20401337792643,53,192,72,211,0.38792366597209316
rpmc,1000,3,3,32,291,61.577319587628864,466.86941580756013,53,457,72,477,0.5232313141787889
rpmc,1000,3,3,33,80,61.225,72.0625,56,65,66,78,0.6483071797602004
rpmc,1000,3,3,34,351,67.07977207977208,237.64672364672364,56,228,79,249,0.59733547342099
rpmc,1000,3,3,35,308,68.61363636363636,282.0487012987013,59,272,79,293,0.4050105221517086
rpmc,1000,3,3,36,195,67.13846153846154,301.10769230769233,60,293,75,310,0.5812756053313017
rpmc,1000,3,3,37,182,68.62087912087912,264.16483516483515,61,257,77,272,0.41828125006112543
rpmc,1000,3,3,38,218,69.29357798165138,492.6467889908257,62,484,78,502,0.5332172702523336
rpmc,1000,3,3,39,354,75.82485875706215,15.412429378531073,65,6,87,26,0.4218133061286241
rpmc,1000,3,3,40,155,71.70967741935483,111.93548387096774,65,105,80,119,0.42671607942710355
rpmc,1000,3,3,41,210,72.36666666666666,373.1047619047619,65,365,81,382,0.40701617199732404
rpmc,1000,3,3,42,383,76.822454308094,455.3681462140992,66,445,89,467,0.5596245396729891
rpmc,1000,3,3,43,230,75.41304347826087,220.09130434782608,68,212,85,229,0.4070702366708307
rpmc,1000,3,3,44,67,74.91044776119404,252.34328358208955,69,249,81,257,0.748324627208341
rpmc,1000,3,3,45,322,82.57453416149069,202.7888198757764,73,193,93,213,0.19307270745311636
rpmc,1000,3,3,46,281,82.65836298932385,294.2562277580071,74,284,91,305,0.6165819046588744
rpmc,1000,3,3,47,313,83.99680511182109,316.3801916932907,74,308,96,327,0.5563189961799243
rpmc,1000,3,3,48,344,83.31104651162791,480.36337209302326,74,470,94,493,0.40083820462693687
rpmc,1000,3,3,49,283,84.86219081272085,123.10600706713781,76,114,95,133,0.29359067678446743
rpmc,1000,3,3,50,283,86.886925795053,239.48056537102474,77,230,96,250,0.5181889001340797
rpmc,1000,3,3,51,194,84.04639175257732,273.52061855670104,77,266,92,282,0.4603142548262639
rpmc,1000,3,3,52,105,86.91428571428571,107.31428571428572,82,102,93,113,0.2856136677054582
rpmc,1000,3,3,53,376,91.70212765957447,417.40159574468083,82,407,103,429,0.48145888052695335
rpmc,1000,3,3,54,234,90.07264957264957,498.35042735042737,82,490,99,507,0.5532365055754456
rpmc,1000,3,3,55,262,92.3969465648855,258.8435114503817,84,250,101,269,0.41768553944021886
rpmc,1000,3,3,56,247,94.46963562753037,79.62753036437248,86,71,103,89,0.3372930863928818
rpmc,1000,3,3,57,397,99.60201511335012,329.30982367758185,89,318,111,341,0.4304754676613564
rpmc,1000,3,3,58,80,94.825,66.175,90,62,101,71,0.5061475890238119
rpmc,1000,3,3,59,337,101.79228486646885,98.1186943620178,91,89,113,108,0.46296489921449707
rpmc,1000,3,3,60,136,97.54411764705883,294.125,92,288,105,301,0.25778299543074884
rpmc,1000,3,3,61,302,103.17880794701986,117.79139072847683,93,109,114,128,0.5806325606341606
rpmc,1000,3,3,62,323,101.83591331269349,277.625386996904,93,268,113,289,0.40583062057724045
rpmc,1000,3,3,63,281,104.65480427046263,241.18505338078293,97,232,114,252,0.5088953585427262
rpmc,1000,3,3,64,277,109.12635379061372,306.84115523465704,100,298,120,317,0.46850566534361915
rpmc,1000,3,3,65,279,110.95340501792114,28.232974910394265,102,19,121,38,0.27903695373537585
rpmc,1000,3,3,66,257,110.71206225680933,258.6809338521401,102,250,121,268,0.425077286587238
rpmc,1000,3,3,67,203,111.0935960591133,82.13300492610837,104,74,120,91,0.4390189021549172
rpmc,1000,3,3,68,220,114.60909090909091,290.73636363636365,106,283,124,299,0.5764077997464211
rpmc,1000,3,3,69,301,119.59800664451828,348.2159468438538,110,339,131,358,0.39669278912358846
rpmc,1000,3,3,70,286,120.18881118881119,67.94405594405595,111,59,130,78,0.5636657632148473
rpmc,1000,3,3,71,168,118.66071428571429,272.5952380952381,112,265,127,281,0.4035276037252237
rpmc,1000,3,3,72,367,124.87193460490464,245.0190735694823,114,235,137,256,0.45318005465572275
rpmc,1000,3,3,73,310,124.7483870967742,45.62903225806452,115,36,136,56,0.2748329699736495
rpmc,1000,3,3,74,293,124.57337883959045,458.67576791808875,116,449,134,469,0.423732833182304
rpmc,1000,3,3,75,190,125.71052631578948,89.4421052631579,119,82,134,98,0.37754318941451465
rpmc,1000,3,3,76,240,129.6125,299.925,121,292,139,309,0.4184445365158714
rpmc,1000,3,3,77,154,129.66883116883116,262.3181818181818,123,256,137,270,0.3005821459614964
rpmc,1000,3,3,78,302,134.17218543046357,335.6225165562914,124,327,145,346,0.5193630943861822
rpmc,1000,3,3,79,282,135.29078014184398,316.8581560283688,126,308,146,326,0.4139887427228293
rpmc,1000,3,3,80,70,131.15714285714284,368.14285714285717,127,364,137,374,0.31782727130510297
rpmc,1000,3,3,81,285,138.63508771929824,379.9157894736842,130,370,148,390,0.4845612632796551
rpmc,1000,3,3,82,274,139.62773722627736,75.82116788321167,131,67,150,86,0.3726379680780758
rpmc,1000,3,3,83,97,138.18556701030928,55.11340206185567,133,50,145,61,0.3721645370980421
rpmc,1000,3,3,84,313,147.34504792332268,42.59744408945687,138,33,158,53,0.32230630876647814
rpmc,1000,3,3,85,157,144.12738853503186,351.4458598726115,138,344,152,359,0.5535594882915236
rpmc,1000,3,3,86,287,147.98257839721254,299.9581881533101,140,291,158,310,0.48295234505437634
rpmc,1000,3,3,87,199,150.43718592964825,327.4170854271357,142,320,160,336,0.41912623582421465
rpmc,1000,3,3,88,99,146.3939393939394,365.6666666666667,142,360,151,374,0.7999506424303585
rpmc,1000,3,3,89,210,150.5952380952381,62.59047619047619,143,55,159,71,0.18667915517669556
rpmc,1000,3,3,90,292,155.92465753424656,197.52739726027397,147,189,167,208,0.31651558588743706
rpmc,1000,3,3,91,650,164.82923076923078,130.02153846153846,149,114,182,147,0.8618616867268419
rpmc,1000,3,3,92,372,161.34139784946237,343.4623655913978,151,333,173,355,0.3929268727417448
rpmc,1000,3,3,93,96,157.34375,315.7916666666667,153,310,163,322,0.5913739291081166
rpmc,1000,3,3,94,482,165.81535269709545,366.3755186721992,154,355,179,379,0.36143976922115634
rpmc,1000,3,3,95,213,165.55868544600938,303.98591549295776,158,296,174,313,0.3525020364684761
rpmc,1000,3,3,96,256,171.359375,320.66015625,162,312,182,330,0.5926320661441677
rpmc,1000,3,3,97,240,172.14583333333334,204.13333333333333,164,196,182,213,0.4355630480694129
rpmc,1000,3,3,98,247,174.11336032388664,164.06477732793522,165,156,184,173,0.5115570665476153
rpmc,1000,3,3,99,160,171.8125,187.3125,166,180,179,195,0.5311934913558448
rpmc,1000,3,3,100,323,175.90402476780187,102.16099071207431,167,92,186,113,0.4241384576373371
rpmc,1000,3,3,101,246,175.0569105691057,289.4430894308943,167,281,185,299,0.4016062194872403
rpmc,1000,3,3,102,353,176.29745042492917,453.699716713881,167,443,187,466,0.48440747073930984
rpmc,1000,3,3,103,399,177.1328320802005,487.1453634085213,167,476,189,499,0.376448664983827
rpmc,1000,3,3,104,218,175.95871559633028,271.6559633027523,168,264,185,280,0.29302927714566596
rpmc,1000,3,3,105,285,179.20701754385965,140.140350877193,170,131,189,150,0.39780053790164943
rpmc,1000,3,3,106,280,184.11785714285713,306.3071428571429,175,297,195,316,0.386107467912852
rpmc,1000,3,3,107,141,180.89361702127658,331.64539007092196,175,322,187,340,0.7700639738684929
rpmc,1000,3,3,108,283,186.85512367491165,192.8833922261484,178,183,196,203,0.519050162390423
rpmc,1000,3,3,109,315,188.55555555555554,213.13650793650794,179,204,199,223,0.16214334506666406
rpmc,1000,3,3,110,162,186.37037037037038,361.4567901234568,180,355,194,369,0.48116367625949663
rpmc,1000,3,3,111,715,196.23776223776224,121.42797202797203,182,107,212,137,0.31865371640159756
rpmc,1000,3,3,112,238,190.5966386554622,280.87394957983196,182,273,200,291,0.46269805529947977
rpmc,1000,3,3,113,168,188.33928571428572,346.4404761904762,182,339,196,354,0.27657095014334415
rpmc,1000,3,3,115,123,195.5691056910569,334.6910569105691,190,329,202,342,0.49064061928351327
rpmc,1000,3,3,116,246,200.15853658536585,294.6666666666667,192,286,210,304,0.5018349515548786
rpmc,1000,3,3,117,218,200.28440366972478,406.60091743119267,192,399,210,415,0.5295592694348961
rpmc,1000,3,3,118,159,200.9748427672956,311.1320754716981,194,305,209,319,0.4929221708238538
rpmc,1000,3,3,119,360,205.24444444444444,372.46666666666664,195,362,216,384,0.3953627591584862
rpmc,1000,3,3,120,99,200.91919191919192,356.2121212121212,196,351,207,362,0.27587878483591366
rpmc,1000,3,3,121,317,206.88958990536278,219.52681388012618,197,209,217,230,0.39036758477487177
rpmc,1000,3,3,122,352,207.5994318181818,192.6221590909091,198,183,219,204,0.21217088831460768
rpmc,1000,3,3,123,251,209.72509960159363,339.1832669322709,201,331,219,349,0.4250292062549271
rpmc,1000,3,3,124,234,210.17094017094018,279.28205128205127,202,271,219,289,0.4017613560546672
rpmc,1000,3,3,125,301,216.04651162790697,133.56478405315616,205,123,227,145,0.6966368242135592
rpmc,1000,3,3,126,252,212.99603174603175,321.01984126984127,205,312,223,330,0.43388774724941276
rpmc,1000,3,3,127,214,213.67757009345794,415.7056074766355,206,408,223,425,0.46836441953789004
rpmc,1000,3,3,128,260,216.03076923076924,301.1307692307692,207,292,226,311,0.5784153721656974
rpmc,1000,3,3,129,260,216.5,356.0846153846154,208,347,226,366,0.3557975246136135
rpmc,1000,3,3,130,281,217.48398576512454,395.7829181494662,208,387,228,406,0.3764238413689916
rpmc,1000,3,3,131,348,225.27586206896552,148.91954022988506,215,138,237,160,0.6147261743693037
rpmc,1000,3,3,132,274,224.45620437956205,378.17518248175185,215,370,235,387,0.4994624293315362
rpmc,1000,3,3,133,216,224.13425925925927,117.17129629629629,216,110,234,126,0.4519373981618693
rpmc,1000,3,3,134,226,222.69026548672565,210.3053097345133,216,202,232,221,0.5788408976963874
rpmc,1000,3,3,135,270,225.37777777777777,270.3740740740741,216,261,235,281,0.34563848121003776
rpmc,1000,3,3,136,75,223.08,287.29333333333335,219,281,229,293,0.48245560967499757
rpmc,1000,3,3,137,110,224.44545454545454,343.77272727272725,219,338,231,351,0.6393559875291875
rpmc,1000,3,3,138,353,228.21246458923514,426.8385269121813,219,416,238,439,0.5332146116117078
rpmc,1000,3,3,139,207,227.83574879227052,101.26570048309179,220,93,237,110,0.42116637511865995
rpmc,1000,3,3,140,312,231.06089743589743,312.0416666666667,221,303,242,322,0.4272738537858022
rpmc,1000,3,3,141,272,230.24632352941177,330.6360294117647,221,323,242,340,0.5290739143553654
rpmc,1000,3,3,142,61,230.72131147540983,281.9344262295082,222,279,238,286,0.8913505374251462
rpmc,1000,3,3,143,257,233.57976653696497,407.55642023346303,224,400,243,416,0.601634870438385
rpmc,1000,3,3,144,360,236.15555555555557,246.37777777777777,225,236,248,257,0.4274040390642209
rpmc,1000,3,3,145,169,234.7337278106509,391.6686390532544,228,385,243,399,0.4238704752550423
rpmc,1000,3,3,146,338,241.5532544378698,89.08875739644971,231,79,252,100,0.2172118572778254
rpmc,1000,3,3,147,215,239.29767441860466,442.33953488372094,231,434,248,451,0.4171627698157448
rpmc,1000,3,3,148,318,241.45283018867926,346.2798742138365,232,336,252,357,0.36647564558651535
rpmc,1000,3,3,149,219,246.4337899543379,322.39269406392697,238,315,255,331,0.33410243790281746
rpmc,1000,3,3,150,169,245.4852071005917,425.84023668639054,239,419,253,434,0.5317715549610301
rpmc,1000,3,3,151,235,250.55744680851063,455.2936170212766,242,447,259,465,0.40185436478139547
rpmc,1000,3,3,152,201,251.11940298507463,406.5422885572139,244,399,260,415,0.2774191927461962
rpmc,1000,3,3,153,272,256.8897058823529,437.34191176470586,248,428,266,447,0.36127928441181795
rpmc,1000,3,3,154,461,260.6832971800434,143.92624728850325,249,132,273,157,0.37309959816910304
rpmc,1000,3,3,155,210,267.9809523809524,115.5,260,108,277,124,0.5163869991403459
rpmc,1000,3,3,156,65,270.7692307692308,379.4,266,376,276,384,0.5986042840142565
rpmc,1000,3,3,157,108,273.49074074074076,369.31481481481484,268,364,281,375,0.5209442078241676
rpmc,1000,3,3,158,322,279.8447204968944,194.19254658385094,270,185,290,205,0.4501839375168587
rpmc,1000,3,3,159,254,277.744094488189,287.244094488189,270,278,287,297,0.4715427409487942
rpmc,1000,3,3,160,351,284.3703703703704,489.42450142450144,274,479,295,501,0.44509579843679875
rpmc,1000,3,3,161,223,284.21076233183857,359.2914798206278,277,351,293,369,0.470361533936042
rpmc,1000,3,3,162,177,283.3728813559322,382.44632768361583,277,375,291,391,0.47099840403479065
rpmc,1000,3,3,163,290,287.83103448275864,142.82413793103447,279,133,298,153,0.4251299267303905
rpmc,1000,3,3,164,330,298.0060606060606,373.41212121212124,287,364,309,384,0.49171973463075075
rpmc,1000,3,3,165,146,295.67808219178085,166.77397260273972,289,161,304,174,0.5709425618892422
rpmc,1000,3,3,166,180,297.4555555555556,193.11111111111111,291,186,306,201,0.5024577780080822
rpmc,1000,3,3,167,273,300.71794871794873,354.3003663003663,291,346,310,364,0.5221848029189711
rpmc,1000,3,3,168,133,297.94736842105266,413.16541353383457,291,408,306,420,0.562261604952947
rpmc,1000,3,3,169,210,299.95714285714286,129.22857142857143,293,121,308,139,0.5907877550998081
rpmc,1000,3,3,170,122,300.4590163934426,19.172131147540984,294,14,308,26,0.6012097173222131
rpmc,1000,3,3,171,165,300.6181818181818,153.56363636363636,294,146,309,161,0.3319301993715452
rpmc,1000,3,3,172,179,303.3854748603352,179.69832402234636,296,172,311,188,0.4702423066777868
rpmc,1000,3,3,173,222,305.4684684684685,208.2027027027027,298,200,314,217,0.35408399943602853
rpmc,1000,3,3,174,215,311.9395348837209,143.69767441860466,305,135,320,153,0.5684906624046248
rpmc,1000,3,3,175,314,315.2770700636943,27.519108280254777,306,18,325,38,0.34894995041833465
rpmc,1000,3,3,176,263,314.94296577946767,167.85551330798478,306,159,325,178,0.33069818116918975
rpmc,1000,3,3,178,295,317.8135593220339,125.84406779661018,309,117,328,136,0.2262074857796199
rpmc,1000,3,3,179,156,317.0576923076923,354.5192307692308,311,348,324,362,0.3585367974400069
rpmc,1000,3,3,180,336,321.0595238095238,391.1517857142857,311,382,332,402,0.44386273031442985
rpmc,1000,3,3,181,234,320.4957264957265,200.68376068376068,313,192,329,211,0.5354322155284932
rpmc,1000,3,3,183,206,324.80582524271847,218.126213592233,317,211,334,226,0.514213276528504
rpmc,1000,3,3,184,276,328.32608695652175,155.57608695652175,319,147,339,166,0.49935234098608383
rpmc,1000,3,3,185,324,331.55555555555554,421.10185185185185,321,412,342,432,0.2828871905451678
rpmc,1000,3,3,186,115,327.495652173913,183.29565217391306,322,177,333,191,0.5996104807245413
rpmc,1000,3,3,187,322,334.57142857142856,29.304347826086957,326,19,345,40,0.4628877721620688
rpmc,1000,3,3,188,127,332.90551181102364,171.00787401574803,327,165,340,178,0.3150755540051504
rpmc,1000,3,3,189,215,334.8186046511628,403.0232558139535,327,395,343,412,0.21181648953850216
rpmc,1000,3,3,190,286,342.66083916083915,89.17132867132867,333,81,354,98,0.5746874401503069
rpmc,1000,3,3,191,358,343.4553072625698,186.38826815642457,334,176,355,197,0.28995683158474683
rpmc,1000,3,3,192,260,343.9730769230769,205.3653846153846,334,198,355,214,0.6656493990199446
rpmc,1000,3,3,193,251,343.7051792828685,145.5816733067729,336,137,353,156,0.421131120987662
rpmc,1000,3,3,194,269,345.8810408921933,107.03345724907064,337,99,356,117,0.46753511890980537
rpmc,1000,3,3,195,152,345.1578947368421,123.39473684210526,339,117,353,131,0.492338532303811
rpmc,1000,3,3,196,194,345.7886597938144,164.03092783505156,339,156,354,173,0.5199388916227858
rpmc,1000,3,3,197,333,350.8078078078078,18.036036036036037,340,8,362,29,0.5024322182573524
rpmc,1000,3,3,198,108,352.6666666666667,403.27777777777777,347,398,359,409,0.4281613913899147
rpmc,1000,3,3,199,346,358.32369942196533,419.2485549132948,348,410,370,430,0.39167177768097955
rpmc,1000,3,3,200,331,360.0030211480362,134.40483383685802,349,125,371,145,0.3749792131434143
rpmc,1000,3,3,201,312,358.77884615384613,440.22435897435895,349,431,369,451,0.3701798762102887
rpmc,1000,3,3,202,179,357.74301675977654,154.60335195530726,350,147,365,163,0.48243393568077747
rpmc,1000,3,3,203,166,359.8975903614458,117.13253012048193,353,110,368,124,0.4422565574326998
rpmc,1000,3,3,204,258,368.8062015503876,299.13953488372096,360,290,379,308,0.5203556299900532
rpmc,1000,3,3,205,347,373.9654178674352,177.15850144092218,364,168,385,188,0.37493693955552876
rpmc,1000,3,3,206,267,373.4456928838951,20.51685393258427,365,12,383,30,0.32919053802839826
rpmc,1000,3,3,207,246,373.8008130081301,157.6219512195122,365,149,383,167,0.4555979046740449
rpmc,1000,3,3,208,226,379.1371681415929,217.1283185840708,370,210,389,225,0.624522128005534
rpmc,1000,3,3,209,200,378.68,134.44,372,127,387,143,0.4827836245777983
rpmc,1000,3,3,210,308,386.43506493506493,82.39935064935065,377,73,397,93,0.4325033491399941
rpmc,1000,3,3,211,113,383.0353982300885,294.3362831858407,378,289,390,302,0.39447636418812637
rpmc,1000,3,3,212,205,388.1219512195122,147.42926829268293,380,140,396,156,0.26714060825468344
rpmc,1000,3,3,213,207,388.8309178743961,24.47826086956522,381,16,397,34,0.45369235672419683
rpmc,1000,3,3,214,268,390.6679104477612,244.8917910447761,381,236,401,254,0.459296919701165
rpmc,1000,3,3,215,157,388.28662420382165,163.61146496815286,382,157,396,171,0.4061995241887652
rpmc,1000,3,3,216,280,392.875,358.76785714285717,383,350,404,368,0.515413410493978
rpmc,1000,3,3,217,206,392.00970873786406,261.79126213592235,384,255,401,270,0.4083772203925788
rpmc,1000,3,3,218,263,393.7528517110266,179.16349809885932,386,170,403,189,0.379151468228826
rpmc,1000,3,3,219,242,395.35537190082647,128.96280991735537,387,121,405,138,0.21201074100811987
rpmc,1000,3,3,220,104,392.52884615384613,286.3557692307692,387,281,399,293,0.4529534384854271
rpmc,1000,3,3,221,314,396.20382165605093,377.4331210191083,387,368,407,388,0.5368127515716308
rpmc,1000,3,3,222,276,397.7391304347826,300.59420289855075,388,292,408,310,0.5599688245749411
rpmc,1000,3,3,223,197,395.74619289340103,317.26395939086296,388,310,404,326,0.2714544116544471
rpmc,1000,3,3,224,194,395.7525773195876,209.70618556701032,389,202,404,219,0.6520262571872579
rpmc,1000,3,3,225,167,400.8383233532934,32.59880239520958,392,26,410,39,0.6433800893234247
rpmc,1000,3,3,226,163,398.79754601226995,46.77914110429448,392,40,407,54,0.3942681106190981
rpmc,1000,3,3,228,278,405.14028776978415,149.05755395683454,397,140,415,159,0.5085951197213818
rpmc,1000,3,3,229,187,405.3850267379679,190.88235294117646,398,183,414,199,0.4089130399689374
rpmc,1000,3,3,230,344,408.7906976744186,254.7296511627907,399,244,419,266,0.48428013590624425
rpmc,1000,3,3,231,228,411.6140350877193,211.07456140350877,404,203,421,220,0.3073360286083524
rpmc,1000,3,3,232,374,416.44919786096256,309.36096256684493,406,299,428,321,0.2734297346578937
rpmc,1000,3,3,233,210,414.54285714285714,42.42857142857143,407,35,424,51,0.31923600700078547
rpmc,1000,3,3,234,172,414.8255813953488,25.691860465116278,408,19,422,34,0.48463777030504746
rpmc,1000,3,3,235,263,415.9391634980989,497.23954372623575,408,488,425,507,0.4568045049450765
rpmc,1000,3,3,236,140,418.37857142857143,198.42142857142858,411,192,426,205,0.6467119670112403
rpmc,1000,3,3,237,221,419.8868778280543,158.67420814479638,412,151,429,167,0.3534681155735339
rpmc,1000,3,3,238,172,420.1220930232558,141.2906976744186,414,133,428,150,0.6683362451288517
rpmc,1000,3,3,239,214,421.5700934579439,391.43457943925233,414,384,431,400,0.14956228019746245
rpmc,1000,3,3,240,109,421.89908256880733,173.77981651376146,416,168,429,180,0.7259952610433167
rpmc,1000,3,3,241,243,425.5843621399177,54.90534979423868,417,46,435,64,0.39641090494232445
rpmc,1000,3,3,242,178,427.1179775280899,188.25842696629215,419,181,435,196,0.38481945430649955
rpmc,1000,3,3,243,356,429.50280898876406,479.91011235955057,420,469,441,491,0.3157031508076496
rpmc,1000,3,3,244,318,432.50943396226415,26.845911949685533,423,18,444,37,0.39962208910427444
rpmc,1000,3,3,245,182,429.9725274725275,323.0824175824176,423,316,438,331,0.3458790653098701
rpmc,1000,3,3,247,222,432.5450450450451,206.6846846846847,424,199,442,215,0.4804646677020737
rpmc,1000,3,3,248,66,430.2121212121212,42.07575757575758,425,39,436,47,0.7438235984432814
rpmc,1000,3,3,249,230,433.8086956521739,134.38695652173914,426,126,443,144,0.4200266198277163
rpmc,1000,3,3,250,324,435.2962962962963,444.7561728395062,426,435,445,456,0.44742436431039384
rpmc,1000,3,3,251,246,435.3089430894309,169.52439024390245,427,162,445,179,0.20562650738179072
rpmc,1000,3,3,252,216,435.662037037037,151.9814814814815,428,144,445,161,0.38671166685371533
rpmc,1000,3,3,253,185,437.62702702702705,395.227027027027,431,388,446,404,0.35147041140523744
rpmc,1000,3,3,255,214,442.2289719626168,57.77570093457944,434,51,452,66,0.5618648881458388
rpmc,1000,3,3,256,208,443.75,41.42307692307692,435,33,452,49,0.37424970281458164
rpmc,1000,3,3,257,161,442.17391304347825,183.8198757763975,435,177,450,191,0.5942890578513967
rpmc,1000,3,3,258,292,450.0890410958904,142.0068493150685,441,132,460,153,0.44164943234740883
rpmc,1000,3,3,259,180,448.3722222222222,365.19444444444446,441,358,456,373,0.5238886190458747
rpmc,1000,3,3,260,370,453.70540540540543,480.84054054054053,443,471,466,492,0.46596888675422155
rpmc,1000,3,3,261,332,454.2740963855422,461.2379518072289,444,452,466,471,0.59078035815637
rpmc,1000,3,3,262,252,455.71031746031747,198.5952380952381,446,191,466,207,0.6115556718611517
rpmc,1000,3,3,263,441,457.0907029478458,440.6303854875284,446,429,471,453,0.5216303405378503
rpmc,1000,3,3,264,280,457.0607142857143,66.92142857142858,447,58,467,76,0.4238290588998657
rpmc,1000,3,3,265,317,458.15141955835963,124.1230283911672,448,115,469,134,0.5359751435382232
rpmc,1000,3,3,266,288,460.3923611111111,215.21180555555554,450,207,471,225,0.46794937391924374
rpmc,1000,3,3,267,222,458.93243243243245,182.48648648648648,451,175,468,191,0.42635376019782706
rpmc,1000,3,3,268,189,460.4391534391534,296.87301587301585,453,289,469,305,0.29411723439539733
rpmc,1000,3,3,269,303,465.6105610561056,165.55445544554456,456,157,476,176,0.3414659907787382
rpmc,1000,3,3,270,344,465.7994186046512,363.5,457,353,476,375,0.46846902505002097
rpmc,1000,3,3,271,299,467.628762541806,423.3578595317726,458,414,478,434,0.4556779414426141
rpmc,1000,3,3,272,165,466.3212121212121,149.43636363636364,459,143,475,156,0.568176232757046
rpmc,1000,3,3,273,340,471.21176470588233,258.08529411764704,461,249,483,269,0.4554501505585284
rpmc,1000,3,3,274,313,475.21725239616615,288.3258785942492,466,278,485,300,0.6274424334833418
rpmc,1000,3,3,275,92,471.44565217391306,450.70652173913044,466,445,478,457,0.3940585939686063
rpmc,1000,3,3,276,319,476.20062695924764,44.78056426332289,467,35,487,55,0.5099122075892423
rpmc,1000,3,3,277,311,477.5369774919614,94.09003215434083,468,85,489,104,0.5367624500464727
rpmc,1000,3,3,278,193,475.16062176165804,313.9481865284974,468,306,483,323,0.549016135720371
rpmc,1000,3,3,279,66,474.3787878787879,220.15151515151516,470,216,479,225,0.42684945732684765
rpmc,1000,3,3,280,334,481.03592814371257,463.7544910179641,471,454,492,474,0.26127164420324084
rpmc,1000,3,3,281,478,485.4225941422594,485.734309623431,473,474,498,498,0.30223938546950985
rpmc,1000,3,3,282,309,482.6796116504854,353.3139158576052,474,343,492,364,0.5991620824503966
rpmc,1000,3,3,283,484,485.68595041322317,440.2417355371901,474,428,498,454,0.3175228490654777
rpmc,1000,3,3,284,239,483.1799163179916,62.84518828451883,475,55,493,72,0.3332812811309554
rpmc,1000,3,3,285,368,486.4646739130435,382.1983695652174,475,374,499,393,0.6347427607490064
rpmc,1000,3,3,286,278,489.53237410071944,79.82014388489209,480,71,500,90,0.3595998918623383
rpmc,1000,3,3,288,373,494.15281501340485,284.10455764075067,484,274,506,296,0.4945477746185135
rpmc,1000,3,3,289,158,493.753164556962,50.24683544303797,487,44,502,58,0.44346751419560987
rpmc,1000,3,3,290,199,498.04522613065325,95.03015075376885,490,88,507,103,0.5103184050272384
