experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,100,3,4,peroxisome,1,135,5,6,14,9,11,17,10,13
rpmc,100,3,4,peroxisome,1,136,10,24,13,12,5,17,14,8
rpmc,100,3,4,peroxisome,1,208,1,1,16,9,10,17,10,11
rpmc,100,3,4,peroxisome,1,480,5,12,21,12,8,24,14,10
rpmc,100,3,4,peroxisome,1,603,19,48,23,2,6,27,6,9
rpmc,100,3,4,peroxisome,1,639,2,2,26,3,8,27,5,9
rpmc,100,3,4,peroxisome,1,722,25,48,27,2,9,31,6,12
rpmc,100,3,4,peroxisome,1,794,35,90,27,5,6,37,8,9
rpmc,100,3,4,peroxisome,1,884,2,2,31,8,5,33,9,6
rpmc,100,3,4,peroxisome,2,251,23,66,12,11,3,23,13,6
rpmc,100,3,4,peroxisome,2,346,37,72,15,3,2,23,6,5
rpmc,100,3,4,peroxisome,2,524,9,24,23,3,3,27,6,5
rpmc,100,3,4,peroxisome,2,564,8,18,24,3,4,27,6,6
rpmc,100,3,4,peroxisome,2,680,5,6,26,12,4,32,13,5
rpmc,100,3,4,peroxisome,3,295,33,60,15,4,11,20,7,15
rpmc,100,3,4,peroxisome,3,296,5,6,17,6,0,20,7,2
rpmc,100,3,4,peroxisome,3,396,1,1,20,7,1,21,8,2
rpmc,100,3,4,peroxisome,3,440,34,72,19,4,11,25,8,14
rpmc,100,3,4,peroxisome,3,565,3,4,24,6,11,26,7,13
rpmc,100,3,4,peroxisome,3,606,49,144,19,7,8,31,10,12
rpmc,100,3,4,peroxisome,3,640,18,48,25,4,11,29,7,15
rpmc,100,3,4,peroxisome,4,251,14,26,11,0,3,24,1,5
rpmc,100,3,4,peroxisome,5,7,2,2,10,3,3,11,5,4
rpmc,100,3,4,peroxisome,5,52,3,4,11,3,3,13,4,5
rpmc,100,3,4,peroxisome,5,100,8,16,11,3,3,15,5,5
rpmc,100,3,4,peroxisome,5,101,12,30,10,6,13,15,9,15
rpmc,100,3,4,peroxisome,5,140,9,12,10,15,6,16,16,8
rpmc,100,3,4,peroxisome,5,481,39,78,17,13,2,30,15,5
rpmc,100,3,4,peroxisome,5,607,40,72,18,11,6,30,14,8
rpmc,100,3,4,peroxisome,5,681,61,144,19,3,3,37,7,5
rpmc,100,3,4,peroxisome,5,838,10,12,28,10,11,34,12,12
rpmc,100,3,4,peroxisome,6,8,1,1,10,7,7,11,8,8
rpmc,100,3,4,peroxisome,6,20,7,12,10,0,5,13,2,7
rpmc,100,3,4,peroxisome,6,21,1,1,11,1,6,12,2,7
rpmc,100,3,4,peroxisome,6,99,4,6,12,0,6,15,2,7
rpmc,100,3,4,peroxisome,6,137,3,4,14,1,5,16,2,7
rpmc,100,3,4,peroxisome,6,138,1,1,14,5,5,15,6,6
rpmc,100,3,4,peroxisome,6,397,1,1,20,4,1,21,5,2
rpmc,100,3,4,peroxisome,6,682,112,256,19,5,3,35,9,7
rpmc,100,3,4,peroxisome,7,102,32,72,9,7,10,17,10,13
rpmc,100,3,4,peroxisome,7,139,56,99,9,5,1,20,8,4
rpmc,100,3,4,peroxisome,7,441,2,2,18,17,9,20,18,10
rpmc,100,3,4,peroxisome,7,566,13,20,20,6,1,25,8,3
rpmc,100,3,4,peroxisome,7,641,12,24,25,6,1,31,8,3
rpmc,100,3,4,peroxisome,7,755,6,16,28,3,3,32,5,5
rpmc,100,3,4,peroxisome,7,885,1,1,32,3,3,33,4,4
rpmc,100,3,4,peroxisome,7,886,4,6,31,5,4,34,6,6
rpmc,100,3,4,peroxisome,8,398,30,40,16,1,10,26,3,12
rpmc,100,3,4,peroxisome,8,795,29,81,27,2,6,36,5,9
rpmc,100,3,4,peroxisome,8,837,59,120,26,1,3,36,4,7
rpmc,100,3,4,peroxisome,9,103,42,96,10,6,0,18,10,3
rpmc,100,3,4,peroxisome,9,400,12,15,17,5,0,22,8,1
rpmc,100,3,4,peroxisome,9,525,13,16,21,5,0,29,7,1
rpmc,100,3,4,peroxisome,10,297,29,63,15,2,6,22,5,9
rpmc,100,3,4,peroxisome,11,170,16,42,10,0,3,17,2,6
rpmc,100,3,4,peroxisome,11,252,2,2,17,0,5,19,1,6
rpmc,100,3,4,peroxisome,11,399,4,6,19,0,5,22,1,7
rpmc,100,3,4,peroxisome,11,567,3,3,23,0,6,26,1,7
rpmc,100,3,4,peroxisome,12,172,26,60,12,5,1,17,8,5
rpmc,100,3,4,peroxisome,12,209,4,8,16,2,5,18,4,7
rpmc,100,3,4,peroxisome,12,299,18,45,16,3,4,19,8,7
rpmc,100,3,4,peroxisome,12,347,19,45,18,5,3,23,8,6
rpmc,100,3,4,peroxisome,14,140,31,60,8,0,9,18,2,12
rpmc,100,3,4,peroxisome,14,642,1,1,26,10,6,27,11,7
rpmc,100,3,4,peroxisome,15,2,3,4,8,8,7,10,10,8
rpmc,100,3,4,peroxisome,15,53,3,3,11,2,11,14,3,12
rpmc,100,3,4,peroxisome,15,56,20,36,9,8,5,15,10,8
rpmc,100,3,4,peroxisome,15,57,26,54,9,12,2,15,15,5
rpmc,100,3,4,peroxisome,15,171,13,36,13,2,15,17,5,18
rpmc,100,3,4,peroxisome,15,401,8,12,18,14,0,22,15,3
rpmc,100,3,4,peroxisome,15,570,76,260,17,14,0,30,18,5
rpmc,100,3,4,peroxisome,15,723,16,45,26,4,14,31,7,17
rpmc,100,3,4,peroxisome,15,757,9,18,29,3,15,32,6,17
rpmc,100,3,4,peroxisome,15,758,3,3,27,9,0,30,10,1
rpmc,100,3,4,peroxisome,16,54,27,72,9,3,6,17,6,9
rpmc,100,3,4,peroxisome,16,104,107,260,7,5,3,20,10,7
rpmc,100,3,4,peroxisome,16,298,19,30,13,1,11,23,2,14
rpmc,100,3,4,peroxisome,16,300,40,90,14,4,15,24,7,18
rpmc,100,3,4,peroxisome,16,528,7,12,19,16,8,25,18,9
rpmc,100,3,4,peroxisome,16,571,2,2,24,16,7,25,17,9
rpmc,100,3,4,peroxisome,16,609,2,2,24,17,7,26,18,8
rpmc,100,3,4,peroxisome,17,211,51,81,12,14,6,21,17,9
rpmc,100,3,4,peroxisome,17,445,54,126,17,13,1,31,16,4
rpmc,100,3,4,peroxisome,17,526,1,1,23,2,2,24,3,3
rpmc,100,3,4,peroxisome,17,684,113,192,20,9,10,36,13,13
